date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-09-20,Bagerhat,Khulna,22.655478,89.794181,32.75,59,1007,2.07,95,0.0,1,2.34,3.23,34.41,0.08,0.04,152.21
2026-09-20,Bandarban,Chattogram,21.787476,92.412475,30.39,78,1008,1.37,95,0.0,1,6.61,6.95,47.78,0.28,0.05,206.1
2026-09-20,Barguna,Barishal,22.131336,90.117243,32.45,58,1007,3.88,92,0.0,1,3.25,4.76,34.97,0.1,0.06,138.7
2026-09-20,Barishal,Barishal,22.493403,90.354801,33.56,53,1007,2.14,100,0.0,1,3.04,4.2,33.77,0.09,0.04,149.94
2026-09-20,Bhola,Barishal,22.143569,90.790409,31.14,65,1008,1.71,100,0.0,1,4.08,5.63,33.53,0.09,0.05,157.51
2026-09-20,Bogura,Rajshahi,24.850066,89.372843,31.02,64,1008,2.43,97,0.0,3,36.35,39.64,62.67,6.23,3.9,402.81
2026-09-20,Brahmanbaria,Chattogram,23.9606,91.119089,30.06,79,1009,3.09,100,0.0,1,5.07,6.91,45.48,1.22,0.53,181.81
2026-09-20,Chandpur,Chattogram,23.224176,90.6531,30.88,72,1008,0.96,100,0.31,1,2.76,3.48,31.66,0.41,0.27,163.33
2026-09-20,Chapai Nawabganj,Rajshahi,24.599887,88.285047,28.88,79,1008,4.01,92,0.22,5,79.34,84.45,50.28,9.85,10.69,644.53
2026-09-20,Chattogram,Chattogram,22.333778,91.834435,32.93,62,1008,5.14,100,0.0,1,9.29,9.65,59.72,0.49,0.2,196.58
2026-09-20,Chuadanga,Khulna,23.643661,88.846448,30.84,67,1008,2.87,83,0.0,4,66.08,79.46,46.37,18.09,20.71,752.4
2026-09-20,Cox's Bazar,Chattogram,21.176647,92.003505,29.45,76,1007,5.12,91,0.29,1,3.88,4.67,38.47,0.14,0.03,184.52
2026-09-20,Cumilla,Chattogram,23.461061,91.180875,31.6,75,1008,1.7,100,0.0,1,4.91,5.97,47.8,0.66,0.3,178.31
2026-09-20,Dhaka,Dhaka,23.764386,90.389014,29.98,74,1010,2.57,97,0.52,1,4.3,5.74,34.02,2.03,0.57,183.01
2026-09-20,Dinajpur,Rangpur,25.626071,88.634623,29.74,79,1008,2.9,90,0.46,3,35.99,38.51,76.78,9.01,8.38,392.72
2026-09-20,Faridpur,Dhaka,23.604018,89.841554,31.26,68,1008,1.94,100,0.0,1,8.4,10.72,35.19,3.31,1.74,224.31
2026-09-20,Feni,Chattogram,23.01276,91.404923,31.44,75,1008,1.58,100,0.0,2,8.28,8.81,65.75,0.53,0.41,188.07
2026-09-20,Gaibandha,Rangpur,25.086001,89.869644,29.06,81,1008,1.54,100,0.0,2,21.27,22.93,77.91,2.82,1.07,271.13
2026-09-20,Gazipur,Dhaka,23.999756,90.417363,30.01,74,1009,2.57,88,0.99,1,4.92,6.94,35.91,2.44,0.68,189.4
2026-09-20,Gopalganj,Dhaka,23.004994,89.830318,32.28,63,1008,2.07,86,0.11,1,2.53,3.31,34.25,0.59,0.82,156.96
2026-09-20,Habiganj,Sylhet,24.374603,91.414027,32.14,69,1008,1.5,97,0.0,1,7.2,9.78,49.15,2.49,1.53,219.83
2026-09-20,Jamalpur,Mymensingh,24.925587,89.943668,29.04,81,1008,1.48,100,0.0,2,20.62,22.35,74.22,3.14,1.03,268.16
2026-09-20,Jashore,Khulna,23.166526,89.209442,30.62,72,1008,2.99,98,0.41,1,8.41,10.36,42.07,3.27,4.37,215.33
2026-09-20,Jhalokathi,Barishal,22.56239,90.174282,33.41,54,1007,1.68,100,0.0,1,2.64,3.81,33.7,0.08,0.04,142.15
2026-09-20,Jhenaidah,Khulna,23.544696,89.173194,30.43,71,1008,3.14,98,0.0,3,34.08,41.24,43.35,10.74,12.41,458.42
2026-09-20,Joypurhat,Rajshahi,25.111402,88.98842,32.35,60,1008,2.2,94,0.0,3,48.04,52.19,40.63,10.76,11.11,548.89
2026-09-20,Khagrachhari,Chattogram,23.1078,91.988996,32.75,66,1007,2.74,99,0.0,2,12.43,12.91,86.98,1.01,1.0,194.61
2026-09-20,Khulna,Khulna,22.937209,89.285274,30.78,73,1008,1.47,99,2.36,1,5.54,6.93,41.18,1.72,2.24,186.61
2026-09-20,Kishoreganj,Dhaka,24.433982,90.785723,32.5,65,1008,1.37,94,0.0,2,12.69,16.53,48.0,3.91,1.39,244.74
2026-09-20,Kurigram,Rangpur,25.813013,89.643052,28.71,83,1008,1.33,100,0.0,3,30.01,32.22,71.17,4.42,0.97,345.6
2026-09-20,Kushtia,Khulna,23.898795,89.129554,30.79,66,1008,4.28,80,0.0,4,64.83,78.43,43.93,16.93,17.85,744.74
2026-09-20,Lakshmipur,Chattogram,22.944537,90.827635,31.24,68,1008,0.65,100,0.0,1,4.44,5.18,39.76,0.2,0.09,173.79
2026-09-20,Lalmonirhat,Rangpur,25.916351,89.446139,29.08,81,1009,2.14,96,0.0,3,35.41,37.99,71.31,4.64,1.0,368.34
2026-09-20,Madaripur,Dhaka,23.167518,90.204727,32.18,66,1008,2.08,100,0.0,1,2.44,3.16,31.67,0.24,0.14,156.32
2026-09-20,Magura,Khulna,23.488077,89.420182,30.63,71,1008,2.45,94,0.0,2,10.04,12.75,40.53,3.67,3.67,236.86
2026-09-20,Manikganj,Dhaka,23.832984,89.966688,30.56,72,1009,2.08,100,0.26,2,11.29,14.41,35.53,4.55,2.0,255.84
2026-09-20,Meherpur,Khulna,23.781785,88.636937,29.81,72,1008,2.2,90,0.0,4,72.54,83.35,45.07,18.84,18.95,782.02
2026-09-20,Moulvibazar,Sylhet,24.488082,91.763018,31.3,74,1008,1.25,85,0.0,1,7.52,10.68,46.08,3.15,1.5,235.53
2026-09-20,Munshiganj,Dhaka,23.54838,90.534972,31.53,72,1009,0.97,99,0.0,1,3.31,4.42,32.79,1.06,0.38,170.33
2026-09-20,Mymensingh,Mymensingh,24.888931,90.384519,29.33,78,1008,0.31,100,0.0,2,19.28,21.68,75.46,2.96,1.62,254.64
