date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-07-12,Bagerhat,Khulna,22.655478,89.794181,32.84,64,997,3.56,97,0.0,3,44.25,48.6,84.74,1.75,2.24,239.15
2026-07-12,Bandarban,Chattogram,21.787476,92.412475,28.77,89,999,1.19,95,0.0,2,22.47,23.87,80.08,0.21,0.18,148.47
2026-07-12,Barguna,Barishal,22.131336,90.117243,32.59,64,997,5.12,100,0.0,3,38.72,48.2,84.73,0.56,1.58,187.9
2026-07-12,Barishal,Barishal,22.493403,90.354801,33.01,63,997,3.95,100,0.0,3,37.1,42.25,81.66,1.0,1.43,201.38
2026-07-12,Bhola,Barishal,22.143569,90.790409,30.08,77,998,6.35,95,0.0,3,32.42,37.31,83.37,0.46,1.14,167.12
2026-07-12,Bogura,Rajshahi,24.850066,89.372843,32.01,70,995,3.42,100,0.0,3,33.41,36.16,39.58,19.57,14.56,395.02
2026-07-12,Brahmanbaria,Chattogram,23.9606,91.119089,31.51,75,996,5.09,100,0.0,2,24.68,26.77,43.54,5.38,1.31,284.99
2026-07-12,Chandpur,Chattogram,23.224176,90.6531,31.43,72,997,4.67,100,0.0,3,26.84,27.57,60.32,2.65,1.46,214.45
2026-07-12,Chapai Nawabganj,Rajshahi,24.599887,88.285047,35.62,48,995,6.11,100,0.0,2,14.97,18.81,50.62,17.29,23.85,278.19
2026-07-12,Chattogram,Chattogram,22.333778,91.834435,29.29,79,998,5.56,49,0.0,3,25.47,27.57,77.88,0.23,0.38,149.19
2026-07-12,Chuadanga,Khulna,23.643661,88.846448,34.59,60,996,2.96,100,0.0,3,30.65,37.84,46.32,15.16,18.33,329.16
2026-07-12,Cox's Bazar,Chattogram,21.176647,92.003505,29.3,77,999,3.65,99,0.32,3,27.34,33.62,75.5,0.18,0.36,136.07
2026-07-12,Cumilla,Chattogram,23.461061,91.180875,31.37,73,997,5.32,100,0.0,3,26.24,27.8,58.1,3.51,1.12,246.36
2026-07-12,Dhaka,Dhaka,23.764386,90.389014,32.14,71,996,5.05,100,0.0,3,27.28,28.54,56.67,5.97,3.14,255.66
2026-07-12,Dinajpur,Rangpur,25.626071,88.634623,34.18,59,995,5.09,100,1.78,2,18.92,20.71,63.67,7.23,6.28,274.93
2026-07-12,Faridpur,Dhaka,23.604018,89.841554,31.16,75,996,3.85,100,0.8,3,29.15,31.46,59.02,8.39,6.73,269.27
2026-07-12,Feni,Chattogram,23.01276,91.404923,31.15,70,998,6.43,100,0.0,3,26.61,27.89,74.53,1.41,0.62,197.71
2026-07-12,Gaibandha,Rangpur,25.086001,89.869644,32.0,69,995,3.43,100,5.62,3,36.44,37.89,46.65,15.55,6.67,410.17
2026-07-12,Gazipur,Dhaka,23.999756,90.417363,31.87,72,996,4.43,100,0.37,3,25.5,27.2,45.91,6.87,2.28,289.96
2026-07-12,Gopalganj,Dhaka,23.004994,89.830318,33.37,62,996,3.09,100,0.0,3,36.86,39.84,69.08,4.8,5.45,238.42
2026-07-12,Habiganj,Sylhet,24.374603,91.414027,30.87,78,996,5.42,99,0.12,2,20.4,21.77,51.51,5.31,1.85,276.03
2026-07-12,Jamalpur,Mymensingh,24.925587,89.943668,31.35,73,996,2.54,100,0.37,3,34.63,36.28,47.73,14.44,6.31,398.04
2026-07-12,Jashore,Khulna,23.166526,89.209442,33.83,65,996,2.35,99,0.0,3,34.04,38.35,68.25,6.72,8.23,245.94
2026-07-12,Jhalokathi,Barishal,22.56239,90.174282,33.41,61,997,4.28,100,0.0,3,40.04,46.43,81.62,1.14,1.64,213.67
2026-07-12,Jhenaidah,Khulna,23.544696,89.173194,33.4,65,996,2.66,100,0.0,3,29.6,35.09,53.49,11.63,13.51,285.44
2026-07-12,Joypurhat,Rajshahi,25.111402,88.98842,33.38,64,995,4.05,100,0.0,3,26.58,29.31,44.56,18.0,20.82,343.53
2026-07-12,Khagrachhari,Chattogram,23.1078,91.988996,29.06,92,998,2.36,100,0.0,2,23.46,24.08,78.28,0.62,0.34,170.21
2026-07-12,Khulna,Khulna,22.937209,89.285274,33.72,63,996,2.68,100,0.0,3,38.3,42.54,76.88,4.47,5.59,240.76
2026-07-12,Kishoreganj,Dhaka,24.433982,90.785723,32.08,70,996,2.88,100,0.0,2,20.28,21.2,56.46,7.58,1.08,326.04
2026-07-12,Kurigram,Rangpur,25.813013,89.643052,31.57,75,995,1.92,99,2.05,3,25.57,26.84,51.11,12.75,4.77,388.25
2026-07-12,Kushtia,Khulna,23.898795,89.129554,33.72,62,996,3.84,100,0.0,3,32.69,39.95,43.29,17.09,19.26,365.94
2026-07-12,Lakshmipur,Chattogram,22.944537,90.827635,31.11,73,997,2.95,100,0.0,3,29.33,30.73,75.16,1.31,0.99,191.5
2026-07-12,Lalmonirhat,Rangpur,25.916351,89.446139,32.72,70,995,3.51,99,0.27,2,22.81,24.09,57.43,10.93,5.82,346.18
2026-07-12,Madaripur,Dhaka,23.167518,90.204727,29.56,82,997,3.17,100,0.0,3,34.1,36.05,68.32,3.26,3.13,221.89
2026-07-12,Magura,Khulna,23.488077,89.420182,30.88,78,996,3.62,100,0.0,3,31.83,36.27,56.65,10.88,11.79,287.83
2026-07-12,Manikganj,Dhaka,23.832984,89.966688,32.51,68,996,5.04,100,2.73,3,26.71,29.08,57.28,9.4,6.51,283.36
2026-07-12,Meherpur,Khulna,23.781785,88.636937,34.59,60,995,2.98,100,0.0,3,27.61,33.83,48.62,12.99,15.77,296.54
2026-07-12,Moulvibazar,Sylhet,24.488082,91.763018,30.32,81,997,4.84,100,0.0,2,19.3,20.61,51.55,5.25,1.98,282.13
2026-07-12,Munshiganj,Dhaka,23.54838,90.534972,32.19,70,996,5.13,100,0.0,3,28.27,29.43,56.19,4.6,2.58,243.82
2026-07-12,Mymensingh,Mymensingh,24.888931,90.384519,31.35,73,996,1.54,100,0.0,3,29.65,30.78,52.87,10.67,2.5,377.87
2026-07-12,Naogaon,Rajshahi,24.807323,88.944545,33.26,63,995,4.22,100,0.0,2,23.91,26.87,45.56,16.84,18.19,334.19
2026-07-12,Narail,Khulna,25.074884,90.391651,30.46,79,996,2.8,100,0.0,3,30.46,31.52,51.86,11.27,2.41,387.91
2026-07-12,Narayanganj,Dhaka,23.623673,90.498807,32.32,70,996,5.06,100,0.0,3,26.89,28.32,51.05,5.73,2.43,266.89
2026-07-12,Narsingdi,Dhaka,23.919715,90.715298,32.25,70,996,4.11,100,0.0,3,26.32,28.36,37.96,6.93,1.85,309.98
2026-07-12,Natore,Rajshahi,24.413185,88.986668,33.62,64,995,3.08,100,0.0,2,18.58,21.98,47.55,14.53,12.94,315.54
2026-07-12,Netrokona,Mymensingh,24.891567,90.712533,29.5,82,996,3.48,99,2.3,2,23.23,24.3,51.95,9.62,1.33,365.04
2026-07-12,Nilphamari,Rangpur,25.933927,88.853459,33.77,62,995,3.84,100,0.0,2,20.66,22.27,65.26,7.77,6.09,305.24
2026-07-12,Noakhali,Chattogram,22.25408,91.17144,28.98,83,998,6.37,78,0.0,3,30.44,34.32,81.22,0.38,0.8,162.94
2026-07-12,Pabna,Rajshahi,24.006808,89.244834,33.46,64,996,4.04,100,0.0,3,30.26,35.47,45.08,15.72,14.44,356.72
2026-07-12,Panchagarh,Rangpur,26.320945,88.547114,33.18,63,995,0.88,98,0.0,3,32.33,34.85,65.75,7.81,5.17,388.69
