date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-11-02,Bagerhat,Khulna,22.655478,89.794181,30.02,64,1008,3.47,72,0.0,5,79.02,88.29,60.43,16.38,13.69,646.68
2025-11-02,Bandarban,Chattogram,21.787476,92.412475,32.61,56,1008,1.52,94,0.0,1,2.15,2.54,46.47,0.17,0.01,132.81
2025-11-02,Barguna,Barishal,22.131336,90.117243,29.68,70,1008,3.11,86,0.0,2,24.15,24.85,57.51,3.98,1.58,351.87
2025-11-02,Barishal,Barishal,22.493403,90.354801,30.28,65,1008,2.89,77,0.0,3,36.49,38.75,57.61,7.04,3.32,396.03
2025-11-02,Bhola,Barishal,22.143569,90.790409,27.52,78,1008,1.11,88,0.0,2,15.3,15.69,87.97,0.38,0.08,230.02
2025-11-02,Bogura,Rajshahi,24.850066,89.372843,25.52,84,1009,2.48,100,0.0,2,23.48,26.59,49.73,9.4,10.89,363.55
2025-11-02,Brahmanbaria,Chattogram,23.9606,91.119089,31.06,70,1008,2.06,40,0.0,3,28.31,30.5,43.15,7.04,1.56,400.98
2025-11-02,Chandpur,Chattogram,23.224176,90.6531,29.37,68,1008,3.05,75,0.0,3,39.16,40.22,45.43,6.28,1.7,395.76
2025-11-02,Chapai Nawabganj,Rajshahi,24.599887,88.285047,26.88,72,1009,6.49,97,0.0,3,45.91,52.32,80.1,7.1,17.19,365.47
2025-11-02,Chattogram,Chattogram,22.333778,91.834435,27.41,82,1008,2.96,89,0.0,1,4.52,7.11,56.08,0.04,0.04,123.24
2025-11-02,Chuadanga,Khulna,23.643661,88.846448,26.06,79,1009,4.37,93,0.0,4,70.28,81.33,88.77,12.46,22.41,540.24
2025-11-02,Cox's Bazar,Chattogram,21.176647,92.003505,28.14,77,1008,2.64,100,0.0,1,2.44,3.23,47.85,0.04,0.02,126.61
2025-11-02,Cumilla,Chattogram,23.461061,91.180875,28.95,74,1008,1.66,75,0.0,3,25.38,26.85,54.75,4.47,1.12,330.28
2025-11-02,Dhaka,Dhaka,23.764386,90.389014,26.98,78,1008,3.09,75,0.0,4,66.69,70.67,64.88,10.57,5.56,559.46
2025-11-02,Dinajpur,Rangpur,25.626071,88.634623,22.9,87,1010,3.95,100,0.0,2,14.38,17.3,45.34,5.59,6.3,323.54
2025-11-02,Faridpur,Dhaka,23.604018,89.841554,28.64,67,1008,3.81,56,0.0,4,72.38,78.6,71.93,11.78,9.93,584.01
2025-11-02,Feni,Chattogram,23.01276,91.404923,29.79,70,1008,3.9,100,0.0,2,12.28,13.66,72.82,0.82,0.25,199.03
2025-11-02,Gaibandha,Rangpur,25.086001,89.869644,26.02,81,1009,1.91,100,0.0,2,24.5,27.0,36.29,10.26,3.83,449.07
2025-11-02,Gazipur,Dhaka,23.999756,90.417363,27.01,78,1008,3.09,75,0.0,4,52.89,56.34,45.66,12.35,4.09,558.45
2025-11-02,Gopalganj,Dhaka,23.004994,89.830318,29.47,65,1008,3.87,89,0.0,5,93.95,101.82,84.19,12.17,12.22,623.86
2025-11-02,Habiganj,Sylhet,24.374603,91.414027,28.08,78,1008,1.53,97,0.0,2,17.66,19.82,47.36,6.39,2.41,347.93
2025-11-02,Jamalpur,Mymensingh,24.925587,89.943668,26.75,77,1008,1.74,100,0.0,3,27.58,30.2,37.72,11.55,4.54,464.09
2025-11-02,Jashore,Khulna,23.166526,89.209442,27.17,74,1009,3.49,80,0.0,5,95.1,107.57,92.97,14.1,21.1,661.47
2025-11-02,Jhalokathi,Barishal,22.56239,90.174282,30.53,64,1008,3.13,77,0.0,3,45.85,49.04,50.34,9.52,4.78,450.95
2025-11-02,Jhenaidah,Khulna,23.544696,89.173194,27.03,74,1009,4.17,77,0.0,5,80.82,92.74,90.87,13.1,22.2,591.45
2025-11-02,Joypurhat,Rajshahi,25.111402,88.98842,22.2,95,1009,4.54,100,0.0,2,18.29,21.55,53.74,9.08,16.71,308.46
2025-11-02,Khagrachhari,Chattogram,23.1078,91.988996,32.94,47,1007,1.77,93,0.0,2,7.6,9.72,69.73,0.18,0.08,144.64
2025-11-02,Khulna,Khulna,22.937209,89.285274,27.64,74,1009,4.06,89,0.0,5,92.55,104.17,86.33,14.81,19.15,668.73
2025-11-02,Kishoreganj,Dhaka,24.433982,90.785723,28.72,72,1008,1.28,99,0.0,4,66.02,68.69,87.24,10.32,2.54,617.99
2025-11-02,Kurigram,Rangpur,25.813013,89.643052,23.87,88,1009,4.67,96,0.0,2,13.21,15.86,23.3,6.34,1.62,365.14
2025-11-02,Kushtia,Khulna,23.898795,89.129554,25.45,82,1009,4.29,100,0.0,4,54.67,63.61,67.32,13.19,18.2,512.73
2025-11-02,Lakshmipur,Chattogram,22.944537,90.827635,29.03,71,1008,2.51,100,0.0,2,21.45,22.19,65.55,2.91,0.7,296.67
2025-11-02,Lalmonirhat,Rangpur,25.916351,89.446139,22.4,94,1010,3.28,99,0.0,2,12.48,14.96,26.75,6.21,1.97,356.89
