date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-10-12,Bagerhat,Khulna,22.655478,89.794181,31.05,61,1009,2.62,29,0.0,2,18.07,20.12,75.79,0.98,2.67,253.23
2025-10-12,Bandarban,Chattogram,21.787476,92.412475,33.84,47,1009,1.53,55,0.0,1,0.6,1.17,41.08,0.03,0.02,122.6
2025-10-12,Barguna,Barishal,22.131336,90.117243,30.21,67,1009,2.37,9,0.0,1,2.29,2.74,55.83,0.02,0.02,200.65
2025-10-12,Barishal,Barishal,22.493403,90.354801,30.12,68,1009,3.0,22,0.0,1,3.12,3.94,57.35,0.11,0.13,193.73
2025-10-12,Bhola,Barishal,22.143569,90.790409,28.55,71,1009,1.44,4,0.0,2,2.43,2.64,60.67,0.01,0.01,195.77
2025-10-12,Bogura,Rajshahi,24.850066,89.372843,29.97,53,1010,3.09,3,0.0,4,60.21,68.22,144.75,2.18,12.33,273.47
2025-10-12,Brahmanbaria,Chattogram,23.9606,91.119089,30.06,70,1009,1.54,40,0.0,1,9.52,11.74,59.2,1.4,1.42,224.58
2025-10-12,Chandpur,Chattogram,23.224176,90.6531,29.54,69,1009,1.87,20,0.0,2,9.01,10.12,64.66,0.51,0.53,211.13
2025-10-12,Chapai Nawabganj,Rajshahi,24.599887,88.285047,30.48,53,1010,3.03,6,0.0,5,96.1,108.87,125.95,2.54,14.67,378.3
2025-10-12,Chattogram,Chattogram,22.333778,91.834435,28.9,72,1009,2.67,28,0.0,1,0.91,1.43,50.15,0.07,0.02,136.59
2025-10-12,Chuadanga,Khulna,23.643661,88.846448,30.21,56,1010,2.59,0,0.0,5,149.57,166.19,181.93,6.55,31.39,571.13
2025-10-12,Cox's Bazar,Chattogram,21.176647,92.003505,27.79,79,1009,3.01,50,0.0,1,0.87,1.52,49.2,0.01,0.01,134.79
2025-10-12,Cumilla,Chattogram,23.461061,91.180875,30.31,68,1009,0.87,23,0.0,1,6.35,7.68,59.17,0.71,0.66,200.56
2025-10-12,Dhaka,Dhaka,23.764386,90.389014,29.98,70,1009,2.69,75,0.0,2,20.27,22.4,76.52,1.83,1.16,291.55
2025-10-12,Dinajpur,Rangpur,25.626071,88.634623,29.46,55,1010,2.86,1,0.0,5,91.69,103.8,152.28,3.43,16.86,384.09
2025-10-12,Faridpur,Dhaka,23.604018,89.841554,30.3,62,1010,2.75,10,0.0,4,54.42,59.18,103.15,2.56,5.38,403.69
2025-10-12,Feni,Chattogram,23.01276,91.404923,29.76,72,1009,0.37,27,0.0,1,2.31,2.83,58.48,0.27,0.14,174.38
2025-10-12,Gaibandha,Rangpur,25.086001,89.869644,30.3,63,1010,1.62,0,0.0,4,60.08,67.5,122.77,1.41,5.84,322.84
2025-10-12,Gazipur,Dhaka,23.999756,90.417363,30.01,70,1009,2.42,75,0.0,2,16.78,18.96,70.91,1.94,1.12,275.88
2025-10-12,Gopalganj,Dhaka,23.004994,89.830318,30.84,61,1009,3.01,31,0.0,3,31.55,34.37,86.56,1.31,3.5,296.52
2025-10-12,Habiganj,Sylhet,24.374603,91.414027,30.82,65,1009,0.6,40,0.0,2,11.57,13.87,57.51,3.37,4.29,237.38
2025-10-12,Jamalpur,Mymensingh,24.925587,89.943668,30.23,62,1010,1.68,0,0.0,4,58.79,65.69,120.05,1.56,5.48,333.75
2025-10-12,Jashore,Khulna,23.166526,89.209442,30.12,66,1010,3.01,0,0.0,5,104.12,113.14,137.91,4.27,16.33,508.82
2025-10-12,Jhalokathi,Barishal,22.56239,90.174282,29.85,70,1009,2.82,24,0.0,1,3.49,4.57,57.31,0.14,0.14,197.09
2025-10-12,Jhenaidah,Khulna,23.544696,89.173194,30.14,60,1010,2.61,0,0.0,5,157.24,172.63,172.89,6.48,27.42,638.64
2025-10-12,Joypurhat,Rajshahi,25.111402,88.98842,29.27,54,1010,3.86,5,0.0,4,60.56,69.18,153.01,3.35,19.83,268.29
2025-10-12,Khagrachhari,Chattogram,23.1078,91.988996,32.86,53,1009,2.16,35,0.0,2,1.91,2.3,60.42,0.4,0.22,164.05
2025-10-12,Khulna,Khulna,22.937209,89.285274,30.27,67,1010,3.33,6,0.0,5,76.31,82.82,123.61,3.12,11.87,420.27
2025-10-12,Kishoreganj,Dhaka,24.433982,90.785723,30.65,62,1009,1.48,21,0.0,2,14.52,17.66,62.55,3.49,1.33,303.4
2025-10-12,Kurigram,Rangpur,25.813013,89.643052,29.16,61,1010,0.83,2,0.0,4,73.59,83.27,126.91,1.55,7.18,359.35
2025-10-12,Kushtia,Khulna,23.898795,89.129554,30.37,54,1010,2.9,0,0.0,5,117.42,130.57,166.12,4.5,23.37,498.71
2025-10-12,Lakshmipur,Chattogram,22.944537,90.827635,29.71,68,1009,2.14,26,0.0,1,3.84,4.39,58.73,0.18,0.21,188.7
2025-10-12,Lalmonirhat,Rangpur,25.916351,89.446139,30.18,59,1010,1.52,0,0.0,4,72.82,82.59,132.28,1.77,8.53,347.32
2025-10-12,Madaripur,Dhaka,23.167518,90.204727,30.67,65,1009,2.53,18,0.0,2,11.75,13.15,69.29,0.54,0.51,224.48
2025-10-12,Magura,Khulna,23.488077,89.420182,30.42,63,1010,2.64,0,0.0,5,99.79,107.83,136.38,3.37,12.76,524.91
2025-10-12,Manikganj,Dhaka,23.832984,89.966688,30.47,61,1009,2.67,0,0.0,4,60.73,66.19,106.58,3.0,5.81,439.49
2025-10-12,Meherpur,Khulna,23.781785,88.636937,30.61,52,1010,3.12,1,0.0,5,144.63,161.27,167.52,5.36,26.76,551.73
2025-10-12,Moulvibazar,Sylhet,24.488082,91.763018,30.03,69,1009,0.69,39,0.0,1,9.35,11.37,53.62,3.24,3.47,221.9
2025-10-12,Munshiganj,Dhaka,23.54838,90.534972,31.26,59,1009,2.24,27,0.0,2,13.89,15.51,70.28,1.06,0.77,242.71
2025-10-12,Mymensingh,Mymensingh,24.888931,90.384519,30.34,65,1010,1.51,7,0.0,3,47.06,52.83,94.52,2.48,3.19,371.67
2025-10-12,Naogaon,Rajshahi,24.807323,88.944545,29.95,53,1010,4.35,4,0.0,4,63.35,72.13,152.43,3.03,19.39,273.9
2025-10-12,Narail,Khulna,25.074884,90.391651,30.27,65,1009,1.74,10,0.0,4,51.78,58.32,98.31,2.5,3.72,379.94
2025-10-12,Narayanganj,Dhaka,23.623673,90.498807,30.01,57,1009,2.44,28,0.0,2,15.34,17.23,70.59,1.5,0.95,259.3
2025-10-12,Narsingdi,Dhaka,23.919715,90.715298,30.51,63,1009,2.12,30,0.0,2,11.1,13.05,64.67,1.5,0.83,234.95
2025-10-12,Natore,Rajshahi,24.413185,88.986668,30.23,53,1010,3.8,3,0.0,4,68.91,78.05,151.29,2.39,18.5,285.13
2025-10-12,Netrokona,Mymensingh,24.891567,90.712533,30.52,63,1009,1.42,14,0.0,2,23.44,27.67,64.4,4.52,1.94,386.76
2025-10-12,Nilphamari,Rangpur,25.933927,88.853459,29.67,61,1010,1.22,0,0.0,5,90.44,102.48,145.95,3.23,15.25,394.52
2025-10-12,Noakhali,Chattogram,22.25408,91.17144,27.82,75,1009,0.82,4,0.0,1,2.11,2.4,58.31,0.01,0.02,178.36
2025-10-12,Pabna,Rajshahi,24.006808,89.244834,30.46,53,1010,3.08,0,0.0,5,104.38,115.28,155.46,3.28,16.56,466.42
2025-10-12,Panchagarh,Rangpur,26.320945,88.547114,29.94,59,1010,1.05,0,0.0,5,83.75,95.23,139.13,2.19,10.85,394.88
2025-10-12,Patuakhali,Barishal,22.008424,90.382683,29.06,73,1009,2.0,9,0.0,1,2.34,2.71,57.44,0.02,0.02,199.03
2025-10-12,Pirojpur,Barishal,22.50956,90.00725,30.18,68,1009,2.61,27,0.0,1,3.49,4.57,57.31,0.14,0.14,197.09
2025-10-12,Rajbari,Dhaka,23.739837,89.570413,30.88,58,1010,3.06,0,0.0,5,112.85,122.41,144.62,3.37,13.39,563.7
2025-10-12,Rajshahi,Rajshahi,24.628543,89.037686,30.18,52,1010,4.06,3,0.0,4,65.57,74.17,148.96,2.39,15.63,282.69
2025-10-12,Rangamati,Chattogram,22.650921,92.181433,31.17,58,1009,1.25,17,0.0,2,3.14,3.86,62.17,0.74,0.18,166.13
2025-10-12,Rangpur,Rangpur,25.637614,89.082638,29.74,59,1010,1.82,1,0.0,5,85.09,96.27,150.14,3.33,15.84,364.59
2025-10-12,Satkhira,Khulna,22.716651,89.074986,29.99,68,1010,3.51,7,0.0,4,71.93,77.58,134.06,2.57,10.94,381.49
2025-10-12,Shariatpur,Dhaka,23.213284,90.348125,29.8,68,1009,2.03,14,0.0,2,15.88,17.45,75.23,0.72,0.66,241.05
2025-10-12,Sherpur,Mymensingh,25.022837,90.014974,30.51,63,1010,1.31,0,0.0,4,63.71,71.14,114.78,1.24,4.45,355.69
2025-10-12,Sirajganj,Rajshahi,24.457224,89.705705,28.05,66,1010,1.84,0,0.0,4,63.25,70.23,130.03,1.81,6.98,330.22
2025-10-12,Sunamganj,Sylhet,25.067103,91.398582,31.12,60,1009,0.3,5,0.0,3,28.03,31.15,40.2,16.41,16.28,378.29
2025-10-12,Sylhet,Sylhet,24.89922,91.868527,30.13,66,1009,0.16,13,0.0,1,6.56,8.41,43.72,6.05,1.4,209.47
2025-10-12,Tangail,Dhaka,24.273851,89.937591,29.46,65,1010,2.19,0,0.0,4,57.72,63.45,111.93,2.24,5.11,383.56
2025-10-12,Thakurgaon,Rangpur,23.773143,90.359163,30.02,70,1009,2.7,75,0.0,2,20.27,22.4,76.52,1.83,1.16,291.55
