date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-28,Bagerhat,Khulna,22.655478,89.794181,27.64,90,1002,2.07,100,0.0,3,34.75,36.71,88.92,1.11,0.81,270.47
2026-08-28,Bandarban,Chattogram,21.787476,92.412475,25.47,100,1005,1.33,92,0.0,2,10.6,11.72,62.09,0.54,0.1,172.21
2026-08-28,Barguna,Barishal,22.131336,90.117243,28.36,87,1002,2.6,89,0.0,3,39.13,41.36,83.45,1.21,0.88,271.77
2026-08-28,Barishal,Barishal,22.493403,90.354801,28.51,85,1002,2.58,100,0.58,3,31.65,33.83,81.73,0.96,0.62,251.47
2026-08-28,Bhola,Barishal,22.143569,90.790409,28.59,84,1002,5.31,100,1.16,3,28.16,29.92,71.19,0.9,0.45,240.56
2026-08-28,Bogura,Rajshahi,24.850066,89.372843,30.1,73,1001,0.95,81,0.0,4,56.09,67.94,23.93,18.69,8.18,643.87
2026-08-28,Brahmanbaria,Chattogram,23.9606,91.119089,26.76,94,1003,3.11,100,4.86,2,16.84,20.21,51.22,2.65,0.7,209.02
2026-08-28,Chandpur,Chattogram,23.224176,90.6531,27.96,90,1002,3.17,100,2.05,2,20.3,25.02,33.97,3.8,0.62,268.06
2026-08-28,Chapai Nawabganj,Rajshahi,24.599887,88.285047,29.33,80,1001,2.31,64,0.0,5,80.66,94.65,2.5,20.37,8.05,853.81
2026-08-28,Chattogram,Chattogram,22.333778,91.834435,27.68,91,1003,5.99,98,0.32,2,15.38,16.31,74.16,0.32,0.09,187.46
2026-08-28,Chuadanga,Khulna,23.643661,88.846448,28.43,86,1001,1.59,83,0.0,5,134.11,177.54,6.05,33.1,24.66,1560.32
2026-08-28,Cox's Bazar,Chattogram,21.176647,92.003505,27.28,89,1004,7.58,82,0.51,1,7.09,8.87,59.12,0.53,0.15,159.17
2026-08-28,Cumilla,Chattogram,23.461061,91.180875,27.08,92,1003,2.73,100,7.49,2,16.33,19.13,56.68,2.12,0.45,210.96
2026-08-28,Dhaka,Dhaka,23.764386,90.389014,27.98,94,1002,0.0,99,0.0,2,23.65,29.13,30.78,8.26,2.11,310.11
2026-08-28,Dinajpur,Rangpur,25.626071,88.634623,30.26,73,1001,1.43,98,0.0,4,68.78,76.44,43.3,13.13,10.74,591.56
2026-08-28,Faridpur,Dhaka,23.604018,89.841554,28.16,88,1002,3.57,96,1.2,3,36.37,43.26,29.19,12.58,5.71,416.08
2026-08-28,Feni,Chattogram,23.01276,91.404923,27.04,94,1003,4.74,100,17.76,2,14.46,15.7,75.01,0.74,0.2,178.9
2026-08-28,Gaibandha,Rangpur,25.086001,89.869644,29.19,75,1002,1.94,91,0.0,3,26.04,32.85,29.68,9.81,2.0,403.14
2026-08-28,Gazipur,Dhaka,23.999756,90.417363,28.01,94,1002,0.0,97,0.0,2,22.17,27.6,30.08,7.77,1.91,298.33
2026-08-28,Gopalganj,Dhaka,23.004994,89.830318,27.72,87,1002,2.49,99,0.0,3,31.83,35.49,55.35,3.91,2.7,280.01
2026-08-28,Habiganj,Sylhet,24.374603,91.414027,26.78,92,1003,2.76,76,0.11,2,14.87,18.76,48.08,4.04,1.57,225.29
2026-08-28,Jamalpur,Mymensingh,24.925587,89.943668,29.52,77,1002,1.52,82,0.0,3,29.05,35.52,26.3,11.4,2.56,426.14
2026-08-28,Jashore,Khulna,23.166526,89.209442,27.63,90,1002,2.62,85,0.0,4,50.68,60.3,54.09,9.54,7.71,485.05
2026-08-28,Jhalokathi,Barishal,22.56239,90.174282,28.38,85,1002,2.29,100,0.1,3,34.72,36.95,84.57,1.05,0.72,260.34
2026-08-28,Jhenaidah,Khulna,23.544696,89.173194,28.31,87,1002,2.5,77,0.0,5,90.17,117.17,20.2,22.51,16.56,995.44
2026-08-28,Joypurhat,Rajshahi,25.111402,88.98842,30.24,72,1001,1.55,99,0.0,4,66.55,81.36,28.56,19.01,12.74,688.73
2026-08-28,Khagrachhari,Chattogram,23.1078,91.988996,25.91,99,1003,1.92,100,9.99,2,15.13,15.78,79.19,0.84,0.31,164.5
2026-08-28,Khulna,Khulna,22.937209,89.285274,27.75,90,1002,2.53,90,0.33,3,43.93,49.63,72.11,5.45,4.39,387.76
2026-08-28,Kishoreganj,Dhaka,24.433982,90.785723,27.81,87,1002,2.99,72,1.21,2,18.79,22.59,40.48,5.14,1.38,251.38
2026-08-28,Kurigram,Rangpur,25.813013,89.643052,29.07,81,1001,1.55,87,0.0,3,33.52,40.94,28.95,10.9,1.55,491.23
2026-08-28,Kushtia,Khulna,23.898795,89.129554,28.63,83,1002,1.92,81,0.0,5,127.68,164.61,6.42,33.2,24.11,1468.52
2026-08-28,Lakshmipur,Chattogram,22.944537,90.827635,28.23,88,1002,3.66,100,1.78,2,20.02,22.63,67.03,1.33,0.36,224.66
2026-08-28,Lalmonirhat,Rangpur,25.916351,89.446139,29.43,78,1001,1.64,94,0.0,3,32.64,39.92,29.14,11.41,1.39,505.96
2026-08-28,Madaripur,Dhaka,23.167518,90.204727,27.59,90,1002,2.57,100,0.24,3,25.39,29.03,51.55,2.46,0.72,244.01
2026-08-28,Magura,Khulna,23.488077,89.420182,28.23,87,1002,3.04,87,0.29,4,51.0,58.02,36.39,13.74,10.49,490.87
2026-08-28,Manikganj,Dhaka,23.832984,89.966688,28.63,87,1002,3.97,97,0.35,3,39.09,47.2,24.05,16.19,6.73,479.85
2026-08-28,Meherpur,Khulna,23.781785,88.636937,28.56,85,1001,1.42,94,0.0,5,110.91,143.81,5.25,27.03,18.18,1311.34
2026-08-28,Moulvibazar,Sylhet,24.488082,91.763018,26.12,95,1003,3.06,83,0.65,2,13.92,17.92,41.41,5.01,1.67,233.23
2026-08-28,Munshiganj,Dhaka,23.54838,90.534972,28.07,90,1002,3.08,100,2.05,2,21.89,26.72,33.28,4.94,1.11,269.69
2026-08-28,Mymensingh,Mymensingh,24.888931,90.384519,28.9,81,1002,1.38,100,0.38,3,25.73,32.24,28.46,10.57,1.95,387.68
2026-08-28,Naogaon,Rajshahi,24.807323,88.944545,29.98,76,1001,1.96,92,0.0,5,97.02,116.64,19.77,28.36,14.93,945.72
2026-08-28,Narail,Khulna,25.074884,90.391651,29.06,79,1002,2.06,99,0.0,3,27.14,34.67,29.8,10.8,2.18,407.04
2026-08-28,Narayanganj,Dhaka,23.623673,90.498807,28.01,88,1002,3.23,100,2.37,2,22.03,27.16,31.68,6.36,1.51,284.0
2026-08-28,Narsingdi,Dhaka,23.919715,90.715298,27.1,92,1002,3.06,88,0.56,2,20.46,25.27,31.9,4.77,1.05,252.78
2026-08-28,Natore,Rajshahi,24.413185,88.986668,29.25,79,1001,1.36,57,0.0,5,157.97,187.2,2.14,47.14,19.33,1461.56
2026-08-28,Netrokona,Mymensingh,24.891567,90.712533,28.67,83,1002,0.66,98,0.0,3,25.68,33.74,32.49,11.33,2.96,377.33
2026-08-28,Nilphamari,Rangpur,25.933927,88.853459,29.83,77,1001,0.8,96,0.0,3,42.74,48.88,48.22,10.98,8.97,523.18
2026-08-28,Noakhali,Chattogram,22.25408,91.17144,28.25,84,1003,7.66,100,0.13,2,19.99,21.71,71.99,0.53,0.23,214.05
2026-08-28,Pabna,Rajshahi,24.006808,89.244834,28.86,82,1002,1.9,84,0.0,5,94.43,115.39,13.63,27.43,16.25,1009.95
2026-08-28,Panchagarh,Rangpur,26.320945,88.547114,29.07,83,1002,1.71,93,2.65,4,55.21,61.43,44.86,9.06,5.47,622.32
2026-08-28,Patuakhali,Barishal,22.008424,90.382683,28.52,86,1002,3.46,97,0.0,3,35.47,37.54,79.36,1.11,0.73,261.36
2026-08-28,Pirojpur,Barishal,22.50956,90.00725,28.19,87,1002,2.23,100,0.0,3,34.72,36.95,84.57,1.05,0.72,260.34
2026-08-28,Rajbari,Dhaka,23.739837,89.570413,28.85,84,1002,3.2,77,1.9,4,58.55,67.57,27.82,17.38,11.7,575.65
2026-08-28,Rajshahi,Rajshahi,24.628543,89.037686,29.68,78,1001,1.83,84,0.0,5,100.14,119.06,15.27,30.57,13.55,988.02
2026-08-28,Rangamati,Chattogram,22.650921,92.181433,26.57,97,1004,1.58,100,5.62,2,15.59,16.19,76.01,0.69,0.1,173.55
2026-08-28,Rangpur,Rangpur,25.637614,89.082638,30.27,72,1001,1.63,97,0.0,3,40.91,47.64,43.17,11.82,8.23,506.91
2026-08-28,Satkhira,Khulna,22.716651,89.074986,27.82,91,1002,2.58,91,0.49,3,38.48,40.25,89.37,1.56,1.27,302.94
2026-08-28,Shariatpur,Dhaka,23.213284,90.348125,27.81,90,1002,2.99,100,0.75,2,23.21,27.55,35.79,3.25,0.8,242.74
2026-08-28,Sherpur,Mymensingh,25.022837,90.014974,29.24,77,1002,2.12,80,0.0,3,26.14,32.35,30.45,8.98,1.39,390.41
2026-08-28,Sirajganj,Rajshahi,24.457224,89.705705,30.14,79,1002,2.53,74,0.13,3,45.16,51.96,20.65,16.57,5.81,546.61
2026-08-28,Sunamganj,Sylhet,25.067103,91.398582,27.41,90,1003,1.12,73,0.0,2,19.13,28.0,31.14,12.59,3.99,371.84
2026-08-28,Sylhet,Sylhet,24.89922,91.868527,26.81,93,1002,1.72,61,0.12,2,12.47,15.86,39.83,6.19,1.42,228.46
2026-08-28,Tangail,Dhaka,24.273851,89.937591,29.28,83,1002,3.01,97,0.96,3,36.42,42.99,21.03,15.12,4.69,474.78
2026-08-28,Thakurgaon,Rangpur,23.773143,90.359163,28.02,94,1002,0.0,99,0.18,2,23.65,29.13,30.78,8.26,2.11,310.11
