date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-12-03,Bagerhat,Khulna,22.655478,89.794181,27.08,32,1016,3.95,100,0.0,5,186.62,201.41,133.95,2.04,3.44,571.01
2025-12-03,Bandarban,Chattogram,21.787476,92.412475,29.76,33,1014,1.4,26,0.0,5,96.33,102.73,140.77,1.49,2.0,347.65
2025-12-03,Barguna,Barishal,22.131336,90.117243,26.48,35,1015,4.32,100,0.0,5,140.57,152.19,163.85,0.92,2.72,399.41
2025-12-03,Barishal,Barishal,22.493403,90.354801,27.19,30,1015,4.03,100,0.0,5,156.37,169.22,140.04,1.22,3.36,467.34
2025-12-03,Bhola,Barishal,22.143569,90.790409,24.38,51,1015,4.45,97,0.0,5,136.48,147.95,159.48,1.1,3.75,413.82
2025-12-03,Bogura,Rajshahi,24.850066,89.372843,25.4,33,1016,2.9,64,0.0,5,227.87,255.06,156.72,8.96,13.61,980.57
2025-12-03,Brahmanbaria,Chattogram,23.9606,91.119089,25.06,57,1015,2.57,40,0.0,5,165.64,180.3,162.88,4.16,8.91,607.95
2025-12-03,Chandpur,Chattogram,23.224176,90.6531,26.15,39,1015,3.63,94,0.0,5,160.41,174.77,124.33,2.14,4.86,567.41
2025-12-03,Chapai Nawabganj,Rajshahi,24.599887,88.285047,25.6,22,1017,3.49,40,0.0,5,223.69,254.94,149.51,10.05,17.64,1019.9
2025-12-03,Chattogram,Chattogram,22.333778,91.834435,26.93,47,1015,2.06,20,0.0,5,107.31,114.76,156.27,1.4,3.07,357.85
2025-12-03,Chuadanga,Khulna,23.643661,88.846448,26.41,25,1016,3.88,92,0.0,5,308.5,356.67,143.24,39.43,51.2,1685.68
2025-12-03,Cox's Bazar,Chattogram,21.176647,92.003505,24.6,59,1014,4.9,23,0.0,5,89.62,96.86,140.43,0.98,2.13,332.04
2025-12-03,Cumilla,Chattogram,23.461061,91.180875,26.15,44,1015,3.3,83,0.0,5,163.57,177.16,152.8,3.0,7.4,577.05
2025-12-03,Dhaka,Dhaka,23.764386,90.389014,25.98,44,1015,3.6,40,0.0,5,156.31,170.96,131.89,3.51,3.9,591.52
2025-12-03,Dinajpur,Rangpur,25.626071,88.634623,24.62,39,1016,2.24,5,0.0,5,230.33,261.45,162.29,8.01,18.71,1025.46
2025-12-03,Faridpur,Dhaka,23.604018,89.841554,25.97,28,1016,4.0,61,0.0,5,173.59,190.69,134.32,4.95,5.92,675.5
2025-12-03,Feni,Chattogram,23.01276,91.404923,25.82,44,1015,3.31,99,0.0,5,142.71,153.27,158.34,1.93,5.81,479.48
2025-12-03,Gaibandha,Rangpur,25.086001,89.869644,25.65,47,1016,3.0,73,0.0,5,198.4,218.84,152.11,4.87,7.23,804.84
2025-12-03,Gazipur,Dhaka,23.999756,90.417363,26.01,44,1015,3.6,40,0.0,5,153.86,168.8,135.44,3.47,3.99,595.8
2025-12-03,Gopalganj,Dhaka,23.004994,89.830318,26.69,31,1016,4.18,94,0.0,5,165.15,179.38,138.65,2.68,4.49,548.16
2025-12-03,Habiganj,Sylhet,24.374603,91.414027,26.48,47,1015,1.11,46,0.0,5,185.25,203.81,170.06,6.55,9.11,722.02
2025-12-03,Jamalpur,Mymensingh,24.925587,89.943668,25.41,46,1016,3.09,89,0.0,5,192.13,211.97,148.21,5.14,6.77,786.85
2025-12-03,Jashore,Khulna,23.166526,89.209442,26.56,29,1016,3.91,72,0.0,5,243.7,268.35,158.05,12.9,19.65,923.99
2025-12-03,Jhalokathi,Barishal,22.56239,90.174282,26.99,31,1015,4.24,100,0.0,5,155.39,168.36,137.71,1.15,2.55,455.28
