date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-01-29,Bagerhat,Khulna,22.655478,89.794181,30.07,22,1014,3.87,0,0.0,5,184.74,198.76,140.9,1.78,4.39,865.13
2026-01-29,Bandarban,Chattogram,21.787476,92.412475,31.39,21,1013,1.52,0,0.0,5,96.07,101.41,152.76,0.48,3.66,394.33
2026-01-29,Barguna,Barishal,22.131336,90.117243,29.41,24,1015,3.88,0,0.0,5,121.32,130.84,161.01,0.47,4.4,453.2
2026-01-29,Barishal,Barishal,22.493403,90.354801,29.9,21,1014,4.16,0,0.0,5,124.54,134.44,134.84,0.61,3.05,490.68
2026-01-29,Bhola,Barishal,22.143569,90.790409,23.2,48,1015,0.69,0,0.0,5,108.17,117.02,131.6,0.32,2.32,415.87
2026-01-29,Bogura,Rajshahi,24.850066,89.372843,28.34,18,1015,1.48,5,0.0,5,156.79,175.54,174.96,11.69,61.37,675.19
2026-01-29,Brahmanbaria,Chattogram,23.9606,91.119089,28.06,42,1015,2.57,0,0.0,5,142.94,157.18,161.25,2.2,8.96,636.68
2026-01-29,Chandpur,Chattogram,23.224176,90.6531,26.35,31,1015,2.95,0,0.0,5,93.53,100.98,150.99,0.89,3.72,400.07
2026-01-29,Chapai Nawabganj,Rajshahi,24.599887,88.285047,27.91,24,1015,4.19,1,0.0,5,124.85,142.13,164.62,9.1,45.35,567.17
2026-01-29,Chattogram,Chattogram,22.333778,91.834435,27.93,36,1014,2.57,2,0.0,5,134.57,143.02,139.3,0.35,3.64,533.7
2026-01-29,Chuadanga,Khulna,23.643661,88.846448,27.68,25,1015,3.54,0,0.0,5,230.32,260.67,203.52,25.29,97.44,1167.22
2026-01-29,Cox's Bazar,Chattogram,21.176647,92.003505,22.6,51,1014,5.68,5,0.0,5,82.34,87.86,136.31,0.19,2.45,330.45
2026-01-29,Cumilla,Chattogram,23.461061,91.180875,28.94,24,1014,3.56,0,0.0,5,138.97,153.49,146.23,1.78,5.87,646.01
2026-01-29,Dhaka,Dhaka,23.764386,90.389014,26.98,47,1015,2.57,0,0.0,5,111.55,120.85,159.78,1.81,5.83,469.8
2026-01-29,Dinajpur,Rangpur,25.626071,88.634623,26.62,28,1015,3.57,57,0.0,5,114.54,125.34,169.39,5.74,23.42,538.11
2026-01-29,Faridpur,Dhaka,23.604018,89.841554,27.34,23,1015,3.34,0,0.0,5,121.89,133.09,174.53,3.12,17.21,519.73
2026-01-29,Feni,Chattogram,23.01276,91.404923,29.6,20,1014,3.22,0,0.0,5,157.38,172.42,128.66,1.28,3.71,732.84
2026-01-29,Gaibandha,Rangpur,25.086001,89.869644,27.99,25,1015,2.26,11,0.0,5,162.89,179.84,178.46,5.86,37.88,649.87
2026-01-29,Gazipur,Dhaka,23.999756,90.417363,27.01,47,1015,2.57,0,0.0,5,120.45,130.86,157.64,1.89,5.21,503.69
2026-01-29,Gopalganj,Dhaka,23.004994,89.830318,29.06,23,1015,4.17,0,0.0,5,128.37,139.07,157.06,2.09,11.51,546.16
2026-01-29,Habiganj,Sylhet,24.374603,91.414027,28.26,30,1015,1.66,0,0.0,5,120.96,132.9,177.24,3.39,13.74,552.56
2026-01-29,Jamalpur,Mymensingh,24.925587,89.943668,27.6,28,1015,1.87,10,0.0,5,160.38,176.49,178.69,5.52,37.13,640.77
2026-01-29,Jashore,Khulna,23.166526,89.209442,28.48,24,1015,3.74,0,0.0,5,195.99,215.11,191.32,7.39,37.36,893.57
2026-01-29,Jhalokathi,Barishal,22.56239,90.174282,30.02,21,1014,4.05,0,0.0,5,126.43,136.29,137.8,0.65,3.32,491.11
2026-01-29,Jhenaidah,Khulna,23.544696,89.173194,28.07,23,1015,3.51,0,0.0,5,193.34,216.82,205.03,16.09,72.44,898.76
2026-01-29,Joypurhat,Rajshahi,25.111402,88.98842,27.62,24,1015,3.58,44,0.0,5,117.41,132.96,158.1,13.52,49.2,569.34
2026-01-29,Khagrachhari,Chattogram,23.1078,91.988996,30.36,20,1014,1.77,0,0.0,5,166.83,180.16,137.07,0.94,3.69,748.8
2026-01-29,Khulna,Khulna,22.937209,89.285274,28.89,24,1015,3.97,0,0.0,5,227.52,247.55,178.25,5.46,23.56,1079.21
2026-01-29,Kishoreganj,Dhaka,24.433982,90.785723,28.01,29,1015,2.38,0,0.0,5,134.99,148.45,162.74,1.95,6.34,556.8
2026-01-29,Kurigram,Rangpur,25.813013,89.643052,25.41,36,1015,1.87,88,0.0,5,133.48,146.38,167.46,4.12,18.87,607.93
2026-01-29,Kushtia,Khulna,23.898795,89.129554,27.76,22,1015,3.28,0,0.0,5,209.57,236.75,196.89,21.19,83.01,1072.07
2026-01-29,Lakshmipur,Chattogram,22.944537,90.827635,27.15,29,1015,4.19,0,0.0,5,126.14,136.96,129.07,0.8,2.92,547.1
2026-01-29,Lalmonirhat,Rangpur,25.916351,89.446139,27.04,27,1015,3.13,87,0.0,5,127.01,139.68,165.61,4.93,21.52,596.18
2026-01-29,Madaripur,Dhaka,23.167518,90.204727,29.02,21,1015,3.97,0,0.0,5,107.71,116.17,143.97,0.98,4.27,443.37
2026-01-29,Magura,Khulna,23.488077,89.420182,28.01,22,1015,3.46,0,0.0,5,143.71,158.76,197.66,5.18,36.57,613.31
2026-01-29,Manikganj,Dhaka,23.832984,89.966688,26.76,22,1015,3.34,0,0.0,5,125.77,137.55,177.48,3.43,18.11,541.52
2026-01-29,Meherpur,Khulna,23.781785,88.636937,27.49,26,1015,3.26,0,0.0,5,228.22,256.3,198.08,19.74,82.57,1127.18
2026-01-29,Moulvibazar,Sylhet,24.488082,91.763018,27.55,31,1014,2.12,0,0.0,5,106.35,116.81,180.6,3.35,12.57,487.63
2026-01-29,Munshiganj,Dhaka,23.54838,90.534972,28.96,21,1015,3.29,0,0.0,5,103.79,112.27,153.7,1.3,4.65,437.12
2026-01-29,Mymensingh,Mymensingh,24.888931,90.384519,28.04,29,1015,1.58,7,0.0,5,151.72,165.8,173.72,2.54,18.08,606.0
2026-01-29,Naogaon,Rajshahi,24.807323,88.944545,28.02,23,1015,3.53,1,0.0,5,128.85,145.09,164.27,13.12,54.96,615.81
2026-01-29,Narail,Khulna,25.074884,90.391651,28.23,30,1015,1.82,10,0.0,5,158.29,173.17,175.5,2.61,20.22,630.44
2026-01-29,Narayanganj,Dhaka,23.623673,90.498807,27.01,20,1015,3.16,0,0.0,5,112.12,121.57,155.67,1.6,4.93,470.37
2026-01-29,Narsingdi,Dhaka,23.919715,90.715298,28.43,26,1015,3.11,0,0.0,5,122.27,132.95,151.85,1.63,4.19,506.47
