date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-09-23,Bagerhat,Khulna,22.655478,89.794181,28.58,81,1004,6.36,100,1.55,1,3.36,7.03,38.98,0.15,0.12,82.33
2026-09-23,Bandarban,Chattogram,21.787476,92.412475,30.26,81,1005,0.8,100,0.3,1,1.47,3.58,28.45,0.24,0.07,89.0
2026-09-23,Barguna,Barishal,22.131336,90.117243,29.3,78,1004,7.3,95,0.74,1,3.91,9.03,40.69,0.16,0.15,84.28
2026-09-23,Barishal,Barishal,22.493403,90.354801,30.15,70,1005,7.2,87,0.11,1,3.09,7.56,38.45,0.14,0.11,81.39
2026-09-23,Bhola,Barishal,22.143569,90.790409,29.83,78,1005,8.88,86,1.06,1,3.08,8.18,38.8,0.13,0.12,82.21
2026-09-23,Bogura,Rajshahi,24.850066,89.372843,30.52,67,1005,3.73,81,0.24,1,5.41,6.58,27.18,4.93,2.75,177.41
2026-09-23,Brahmanbaria,Chattogram,23.9606,91.119089,31.06,74,1005,3.09,92,0.0,1,1.12,1.86,25.3,1.1,0.37,101.46
2026-09-23,Chandpur,Chattogram,23.224176,90.6531,30.31,69,1005,6.12,85,0.46,1,1.5,2.89,29.44,0.38,0.19,83.65
2026-09-23,Chapai Nawabganj,Rajshahi,24.599887,88.285047,29.87,68,1004,4.55,100,0.0,2,10.54,12.71,19.17,9.69,7.9,282.67
2026-09-23,Chattogram,Chattogram,22.333778,91.834435,33.93,55,1005,5.14,96,0.55,1,1.95,5.26,28.57,0.22,0.08,84.66
2026-09-23,Chuadanga,Khulna,23.643661,88.846448,28.04,83,1004,6.99,100,2.1,1,8.76,13.05,23.63,10.0,12.11,236.06
2026-09-23,Cox's Bazar,Chattogram,21.176647,92.003505,29.12,78,1005,8.62,99,0.0,1,2.38,6.95,30.03,0.16,0.13,80.31
2026-09-23,Cumilla,Chattogram,23.461061,91.180875,31.0,72,1005,1.74,100,3.15,1,1.11,2.11,29.3,0.53,0.19,89.06
2026-09-23,Dhaka,Dhaka,23.764386,90.389014,30.98,66,1005,3.09,88,0.0,1,1.91,2.83,26.48,1.26,0.41,101.48
2026-09-23,Dinajpur,Rangpur,25.626071,88.634623,30.24,72,1005,5.76,94,0.0,2,12.77,14.22,31.95,10.54,6.46,268.61
2026-09-23,Faridpur,Dhaka,23.604018,89.841554,31.58,62,1005,8.55,61,0.0,1,2.69,3.82,27.06,1.86,1.11,115.0
2026-09-23,Feni,Chattogram,23.01276,91.404923,30.49,76,1005,3.57,94,1.9,1,0.97,2.16,31.66,0.39,0.11,84.27
2026-09-23,Gaibandha,Rangpur,25.086001,89.869644,31.79,61,1005,3.13,72,0.0,1,5.69,6.59,31.49,3.9,1.13,167.17
2026-09-23,Gazipur,Dhaka,23.999756,90.417363,31.01,66,1005,3.09,88,0.0,1,1.67,2.43,24.88,1.46,0.45,106.22
2026-09-23,Gopalganj,Dhaka,23.004994,89.830318,29.44,75,1004,7.19,100,0.0,1,2.66,4.92,32.24,0.48,0.48,85.72
2026-09-23,Habiganj,Sylhet,24.374603,91.414027,31.99,69,1005,2.28,94,0.29,1,2.5,3.74,25.82,3.16,1.64,135.33
2026-09-23,Jamalpur,Mymensingh,24.925587,89.943668,32.19,59,1005,2.29,63,0.0,1,4.92,5.81,30.05,3.67,0.99,158.69
2026-09-23,Jashore,Khulna,23.166526,89.209442,28.33,83,1004,7.04,100,1.47,1,3.55,5.71,34.08,1.73,2.21,101.63
