date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-07-17,Bagerhat,Khulna,22.655478,89.794181,31.11,71,1001,6.97,96,0.0,2,19.48,28.06,74.0,0.52,0.3,157.84
2026-07-17,Bandarban,Chattogram,21.787476,92.412475,27.2,93,1006,2.37,100,0.0,2,9.17,13.95,66.02,0.16,0.14,98.65
2026-07-17,Barguna,Barishal,22.131336,90.117243,30.45,71,1002,8.32,100,0.0,2,15.23,24.23,70.32,0.5,0.34,132.41
2026-07-17,Barishal,Barishal,22.493403,90.354801,31.31,66,1002,8.65,100,0.0,2,15.6,22.77,71.88,0.4,0.24,134.13
2026-07-17,Bhola,Barishal,22.143569,90.790409,28.39,83,1003,10.76,100,0.11,2,16.07,22.64,73.31,0.31,0.21,126.6
2026-07-17,Bogura,Rajshahi,24.850066,89.372843,32.27,67,1000,6.57,97,0.12,3,40.81,43.32,74.94,6.48,5.36,389.51
2026-07-17,Brahmanbaria,Chattogram,23.9606,91.119089,29.93,76,1002,8.53,100,0.0,2,15.21,16.67,71.46,0.69,0.33,145.37
2026-07-17,Chandpur,Chattogram,23.224176,90.6531,30.27,73,1002,9.36,100,0.0,2,15.04,17.09,69.81,0.49,0.25,140.14
2026-07-17,Chapai Nawabganj,Rajshahi,24.599887,88.285047,34.13,57,999,4.99,87,0.0,5,95.44,102.46,155.22,4.81,14.18,457.33
2026-07-17,Chattogram,Chattogram,22.333778,91.834435,28.6,78,1004,8.71,100,0.0,2,14.53,20.04,71.46,0.17,0.18,111.6
2026-07-17,Chuadanga,Khulna,23.643661,88.846448,32.13,70,999,5.98,99,0.0,5,87.7,95.37,95.63,15.77,20.04,707.37
2026-07-17,Cox's Bazar,Chattogram,21.176647,92.003505,28.39,83,1005,8.49,100,0.0,2,11.38,19.45,65.64,0.14,0.2,98.18
2026-07-17,Cumilla,Chattogram,23.461061,91.180875,29.75,74,1003,8.9,100,0.0,2,15.22,17.7,72.79,0.53,0.24,139.01
2026-07-17,Dhaka,Dhaka,23.764386,90.389014,31.8,66,1001,8.52,99,0.0,2,18.64,20.58,69.14,1.08,0.55,171.39
2026-07-17,Dinajpur,Rangpur,25.626071,88.634623,33.11,62,1000,4.97,100,0.0,3,35.67,39.3,87.61,5.21,8.33,254.3
2026-07-17,Faridpur,Dhaka,23.604018,89.841554,31.68,70,1000,7.72,99,0.0,3,26.2,28.73,76.93,1.66,1.89,221.23
2026-07-17,Feni,Chattogram,23.01276,91.404923,29.17,75,1003,8.6,100,0.0,2,14.86,18.86,74.11,0.33,0.16,125.68
2026-07-17,Gaibandha,Rangpur,25.086001,89.869644,31.38,70,1001,7.16,100,0.17,2,23.48,24.88,76.75,2.79,0.95,237.08
2026-07-17,Gazipur,Dhaka,23.999756,90.417363,31.49,69,1001,8.54,100,0.0,2,17.85,19.22,67.7,1.24,0.58,170.69
2026-07-17,Gopalganj,Dhaka,23.004994,89.830318,31.19,70,1001,7.24,95,0.0,2,20.11,25.19,73.29,0.8,0.78,169.8
2026-07-17,Habiganj,Sylhet,24.374603,91.414027,29.41,81,1003,6.58,89,0.0,2,13.1,14.33,71.96,1.03,0.96,138.88
2026-07-17,Jamalpur,Mymensingh,24.925587,89.943668,31.32,71,1001,7.03,98,0.0,3,26.68,28.19,75.16,3.05,1.26,254.25
2026-07-17,Jashore,Khulna,23.166526,89.209442,31.49,73,1000,7.13,94,0.0,3,32.73,37.75,84.98,2.1,2.75,256.4
2026-07-17,Jhalokathi,Barishal,22.56239,90.174282,31.6,65,1001,8.28,100,0.32,2,15.83,23.85,71.26,0.46,0.28,136.37
2026-07-17,Jhenaidah,Khulna,23.544696,89.173194,31.58,73,1000,6.95,89,0.49,4,58.49,63.32,93.63,7.57,10.08,459.34
2026-07-17,Joypurhat,Rajshahi,25.111402,88.98842,32.61,65,1000,6.15,100,0.0,3,40.93,45.28,66.95,7.78,8.63,425.48
2026-07-17,Khagrachhari,Chattogram,23.1078,91.988996,27.03,93,1004,3.32,100,0.0,2,14.25,17.08,72.45,0.26,0.17,115.33
2026-07-17,Khulna,Khulna,22.937209,89.285274,31.54,71,1000,7.26,98,0.4,3,29.31,35.64,82.0,1.44,1.58,225.19
2026-07-17,Kishoreganj,Dhaka,24.433982,90.785723,30.72,73,1002,7.57,81,0.0,2,16.9,18.52,64.91,2.21,0.77,180.3
2026-07-17,Kurigram,Rangpur,25.813013,89.643052,31.19,70,1001,7.81,100,0.0,2,22.15,23.98,85.74,2.56,1.23,211.55
2026-07-17,Kushtia,Khulna,23.898795,89.129554,32.22,69,1000,6.68,98,0.0,5,84.22,91.82,94.42,15.22,19.57,685.17
2026-07-17,Lakshmipur,Chattogram,22.944537,90.827635,29.78,74,1002,8.88,100,0.0,2,14.86,19.43,72.83,0.33,0.16,132.11
2026-07-17,Lalmonirhat,Rangpur,25.916351,89.446139,31.53,69,1001,6.19,100,0.0,2,24.27,26.16,88.33,2.23,0.97,213.83
2026-07-17,Madaripur,Dhaka,23.167518,90.204727,31.34,71,1001,7.6,95,0.0,2,16.8,20.99,70.18,0.49,0.27,146.11
2026-07-17,Magura,Khulna,23.488077,89.420182,31.64,72,1000,7.44,94,1.33,3,32.67,36.31,86.75,2.22,3.45,265.46
