date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-09-18,Bagerhat,Khulna,22.655478,89.794181,32.19,62,1007,2.69,66,0.0,1,2.31,6.79,45.07,0.15,0.34,107.68
2025-09-18,Bandarban,Chattogram,21.787476,92.412475,33.76,50,1007,1.85,33,0.0,1,0.62,1.16,41.77,0.13,0.02,105.13
2025-09-18,Barguna,Barishal,22.131336,90.117243,31.72,63,1007,3.93,61,0.0,1,1.7,6.01,40.63,0.03,0.1,96.9
2025-09-18,Barishal,Barishal,22.493403,90.354801,33.44,54,1006,2.62,62,0.0,1,1.84,6.49,41.51,0.06,0.16,101.14
2025-09-18,Bhola,Barishal,22.143569,90.790409,29.49,72,1007,2.79,54,0.0,1,1.41,4.82,39.84,0.02,0.08,102.36
2025-09-18,Bogura,Rajshahi,24.850066,89.372843,31.1,67,1006,2.12,100,0.0,2,24.17,29.42,11.8,18.16,14.21,373.52
2025-09-18,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,66,1007,2.57,75,0.0,1,1.77,3.26,45.2,1.12,0.72,115.86
2025-09-18,Chandpur,Chattogram,23.224176,90.6531,30.88,65,1007,1.68,87,0.0,1,0.95,2.13,45.71,0.25,0.36,100.69
2025-09-18,Chapai Nawabganj,Rajshahi,24.599887,88.285047,31.87,65,1006,2.9,100,0.0,3,47.97,53.88,0.86,23.64,30.97,458.44
2025-09-18,Chattogram,Chattogram,22.333778,91.834435,31.93,58,1007,4.12,75,0.0,1,0.59,1.51,40.66,0.02,0.03,110.99
2025-09-18,Chuadanga,Khulna,23.643661,88.846448,31.84,67,1006,3.49,99,0.0,2,22.2,30.98,58.77,9.42,17.82,319.23
2025-09-18,Cox's Bazar,Chattogram,21.176647,92.003505,28.53,78,1007,3.26,55,0.0,1,0.5,1.21,33.84,0.02,0.02,97.77
2025-09-18,Cumilla,Chattogram,23.461061,91.180875,31.88,61,1007,1.74,95,0.0,1,1.22,2.6,46.42,0.53,0.42,109.98
2025-09-18,Dhaka,Dhaka,23.764386,90.389014,26.98,94,1006,3.6,75,0.0,1,4.52,6.34,51.7,1.79,2.5,126.02
2025-09-18,Dinajpur,Rangpur,25.626071,88.634623,31.11,67,1006,0.59,78,0.0,4,71.58,77.07,0.05,28.94,24.48,640.81
2025-09-18,Faridpur,Dhaka,23.604018,89.841554,31.09,69,1007,3.48,100,0.0,1,7.42,10.49,53.31,4.0,5.55,157.74
2025-09-18,Feni,Chattogram,23.01276,91.404923,31.79,63,1007,2.29,77,0.0,1,1.0,2.63,44.22,0.14,0.13,111.03
2025-09-18,Gaibandha,Rangpur,25.086001,89.869644,30.92,69,1006,2.49,100,2.37,2,17.74,22.46,14.66,14.42,5.39,345.8
2025-09-18,Gazipur,Dhaka,23.999756,90.417363,27.01,94,1007,3.6,75,0.0,1,4.22,6.0,50.27,1.99,2.16,127.83
2025-09-18,Gopalganj,Dhaka,23.004994,89.830318,32.18,63,1007,3.21,82,0.0,1,3.02,5.91,47.04,1.3,2.37,114.17
2025-09-18,Habiganj,Sylhet,24.374603,91.414027,30.58,72,1007,1.91,94,1.15,1,2.39,4.31,41.79,2.39,1.8,133.03
2025-09-18,Jamalpur,Mymensingh,24.925587,89.943668,30.5,70,1007,2.71,100,1.54,2,16.43,21.11,19.59,13.3,5.72,316.9
2025-09-18,Jashore,Khulna,23.166526,89.209442,31.2,71,1006,3.61,98,0.0,1,6.36,9.93,57.31,2.3,4.75,143.12
2025-09-18,Jhalokathi,Barishal,22.56239,90.174282,33.26,54,1006,3.06,62,0.0,1,2.05,7.21,41.49,0.08,0.2,101.5
2025-09-18,Jhenaidah,Khulna,23.544696,89.173194,31.42,68,1006,3.74,100,0.0,2,13.92,19.62,60.98,6.01,11.02,224.83
2025-09-18,Joypurhat,Rajshahi,25.111402,88.98842,29.89,73,1006,1.69,100,0.0,3,38.55,43.76,0.37,24.14,31.06,413.01
2025-09-18,Khagrachhari,Chattogram,23.1078,91.988996,33.17,54,1007,1.54,83,0.0,1,0.91,1.97,42.57,0.1,0.06,115.45
2025-09-18,Khulna,Khulna,22.937209,89.285274,31.14,71,1007,3.66,73,0.0,1,4.57,8.1,54.11,1.28,2.63,127.93
2025-09-18,Kishoreganj,Dhaka,24.433982,90.785723,32.32,58,1007,2.58,71,0.0,1,8.26,12.86,24.01,6.14,2.21,186.1
2025-09-18,Kurigram,Rangpur,25.813013,89.643052,30.07,72,1006,1.99,97,0.65,3,35.48,39.86,5.29,17.12,6.0,481.26
2025-09-18,Kushtia,Khulna,23.898795,89.129554,31.67,67,1006,3.85,100,0.0,2,22.75,32.14,51.11,11.78,19.45,339.03
2025-09-18,Lakshmipur,Chattogram,22.944537,90.827635,31.0,63,1007,1.67,77,0.0,1,1.22,3.95,43.14,0.1,0.15,102.39
2025-09-18,Lalmonirhat,Rangpur,25.916351,89.446139,30.35,72,1006,2.55,99,0.0,3,42.52,47.49,1.05,20.25,7.84,530.09
2025-09-18,Madaripur,Dhaka,23.167518,90.204727,32.27,62,1006,2.32,78,0.0,1,1.61,4.0,44.49,0.56,0.88,102.37
2025-09-18,Magura,Khulna,23.488077,89.420182,31.3,70,1006,3.9,100,0.0,1,8.71,12.92,52.84,5.68,8.48,177.99
2025-09-18,Manikganj,Dhaka,23.832984,89.966688,31.57,64,1007,3.52,100,0.0,1,9.43,13.13,55.58,5.06,6.63,177.52
2025-09-18,Meherpur,Khulna,23.781785,88.636937,32.18,65,1006,3.2,98,0.0,2,24.2,31.64,61.63,7.37,13.27,298.94
2025-09-18,Moulvibazar,Sylhet,24.488082,91.763018,30.43,73,1007,2.44,91,2.73,1,2.88,5.21,39.27,2.97,2.03,144.58
2025-09-18,Munshiganj,Dhaka,23.54838,90.534972,32.55,58,1007,2.92,96,0.0,1,2.21,3.56,47.22,1.01,1.25,110.3
2025-09-18,Mymensingh,Mymensingh,24.888931,90.384519,31.18,66,1007,2.69,88,0.71,2,13.32,17.83,21.86,10.12,3.44,266.17
2025-09-18,Naogaon,Rajshahi,24.807323,88.944545,31.51,66,1006,2.26,97,0.0,3,33.9,39.31,3.77,21.82,24.51,394.83
2025-09-18,Narail,Khulna,25.074884,90.391651,30.54,70,1007,2.05,97,3.16,2,14.35,18.95,19.13,10.8,3.09,290.64
2025-09-18,Narayanganj,Dhaka,23.623673,90.498807,27.01,56,1006,2.8,98,0.0,1,3.22,4.78,48.74,1.5,1.71,119.06
2025-09-18,Narsingdi,Dhaka,23.919715,90.715298,32.37,57,1007,2.47,96,2.05,1,2.4,3.77,45.82,1.71,1.18,117.79
2025-09-18,Natore,Rajshahi,24.413185,88.986668,31.04,71,1006,2.66,79,0.0,2,24.61,30.42,10.55,17.18,11.43,358.52
2025-09-18,Netrokona,Mymensingh,24.891567,90.712533,31.68,61,1007,1.99,84,1.0,1,9.97,14.63,22.64,6.79,2.2,210.76
2025-09-18,Nilphamari,Rangpur,25.933927,88.853459,31.5,66,1006,1.67,80,0.0,4,61.65,66.9,0.56,29.45,23.29,588.94
2025-09-18,Noakhali,Chattogram,22.25408,91.17144,28.5,77,1007,0.67,60,0.0,1,1.12,3.87,40.21,0.02,0.06,105.21
2025-09-18,Pabna,Rajshahi,24.006808,89.244834,31.66,67,1006,3.95,100,0.0,2,18.02,24.98,41.07,12.08,13.63,300.97
2025-09-18,Panchagarh,Rangpur,26.320945,88.547114,30.06,73,1006,3.33,77,0.0,4,70.64,80.33,0.56,21.42,9.64,774.55
2025-09-18,Patuakhali,Barishal,22.008424,90.382683,30.74,68,1007,3.82,54,0.0,1,1.61,5.61,40.37,0.02,0.09,98.72
2025-09-18,Pirojpur,Barishal,22.50956,90.00725,33.0,56,1007,2.92,65,0.0,1,2.05,7.21,41.49,0.08,0.2,101.5
2025-09-18,Rajbari,Dhaka,23.739837,89.570413,31.64,67,1006,3.9,100,0.0,2,10.61,15.68,50.61,7.86,10.06,207.29
2025-09-18,Rajshahi,Rajshahi,24.628543,89.037686,31.47,67,1006,2.79,86,0.0,3,25.37,30.88,12.46,17.89,14.99,363.54
2025-09-18,Rangamati,Chattogram,22.650921,92.181433,31.71,59,1007,0.82,73,0.0,2,4.21,5.95,60.24,1.16,0.52,148.07
2025-09-18,Rangpur,Rangpur,25.637614,89.082638,31.37,65,1006,1.64,82,0.15,4,56.92,62.65,0.22,26.63,22.23,564.59
2025-09-18,Satkhira,Khulna,22.716651,89.074986,31.53,69,1007,3.63,67,0.0,1,3.2,6.25,55.14,0.34,0.62,115.71
2025-09-18,Shariatpur,Dhaka,23.213284,90.348125,31.28,65,1007,1.88,81,0.0,1,1.44,2.53,45.69,0.8,1.22,102.38
2025-09-18,Sherpur,Mymensingh,25.022837,90.014974,30.49,71,1007,2.47,99,1.33,2,16.11,20.67,17.71,12.64,3.54,324.42
2025-09-18,Sirajganj,Rajshahi,24.457224,89.705705,29.49,74,1007,2.66,100,0.0,2,14.85,19.86,29.85,12.06,7.7,285.5
2025-09-18,Sunamganj,Sylhet,25.067103,91.398582,30.61,72,1007,0.73,97,0.0,1,9.91,14.82,11.3,16.89,12.49,288.23
2025-09-18,Sylhet,Sylhet,24.89922,91.868527,30.53,69,1007,1.74,85,0.0,1,5.82,9.03,24.5,9.75,3.08,193.96
2025-09-18,Tangail,Dhaka,24.273851,89.937591,30.66,69,1007,2.98,90,0.84,2,12.34,16.65,38.14,9.07,6.47,231.99
2025-09-18,Thakurgaon,Rangpur,23.773143,90.359163,27.02,94,1006,3.6,75,0.0,1,4.52,6.34,51.7,1.79,2.5,126.02
