date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-06-09,Bagerhat,Khulna,22.655478,89.794181,38.03,40,998,7.6,21,0.0,4,65.17,98.38,104.03,0.54,1.33,234.18
2026-06-09,Bandarban,Chattogram,21.787476,92.412475,36.23,42,1001,1.99,85,0.0,1,8.27,9.94,57.0,0.08,0.22,108.99
2026-06-09,Barguna,Barishal,22.131336,90.117243,34.44,54,1000,6.73,31,0.0,4,50.77,90.55,95.28,0.14,0.97,177.55
2026-06-09,Barishal,Barishal,22.493403,90.354801,35.57,51,1000,6.78,56,0.0,4,50.7,83.64,95.68,0.29,0.96,188.12
2026-06-09,Bhola,Barishal,22.143569,90.790409,30.56,84,1001,7.03,51,0.0,3,39.2,58.22,90.68,0.17,1.04,163.07
2026-06-09,Bogura,Rajshahi,24.850066,89.372843,38.81,37,997,4.23,9,0.0,5,163.66,182.64,226.81,4.31,25.23,545.9
2026-06-09,Brahmanbaria,Chattogram,23.9606,91.119089,33.86,62,1000,5.22,86,2.05,3,26.87,34.01,75.52,2.22,1.49,209.08
2026-06-09,Chandpur,Chattogram,23.224176,90.6531,33.22,64,1000,7.91,67,0.37,3,41.3,54.53,86.52,1.06,1.47,194.68
2026-06-09,Chapai Nawabganj,Rajshahi,24.599887,88.285047,41.92,22,996,2.34,2,0.0,5,97.89,120.2,175.12,4.97,35.48,346.53
2026-06-09,Chattogram,Chattogram,22.333778,91.834435,30.62,77,1001,6.47,84,0.0,2,13.19,14.82,69.67,0.11,0.6,127.3
2026-06-09,Chuadanga,Khulna,23.643661,88.846448,42.3,22,996,2.97,21,0.0,5,100.95,118.86,184.59,6.64,23.15,416.89
2026-06-09,Cox's Bazar,Chattogram,21.176647,92.003505,29.62,81,1002,7.59,25,0.0,2,15.43,19.86,65.97,0.08,0.4,125.19
2026-06-09,Cumilla,Chattogram,23.461061,91.180875,33.38,64,1000,5.7,76,0.17,3,29.19,39.41,77.59,1.57,1.2,187.68
2026-06-09,Dhaka,Dhaka,23.764386,90.389014,37.53,45,998,6.95,100,0.0,4,53.78,62.81,111.78,2.73,5.29,270.48
2026-06-09,Dinajpur,Rangpur,25.626071,88.634623,38.72,36,997,1.08,12,0.0,5,138.32,163.04,200.43,4.87,19.71,529.35
2026-06-09,Faridpur,Dhaka,23.604018,89.841554,38.98,38,997,5.01,14,0.24,5,76.8,87.66,140.53,4.07,10.04,354.06
2026-06-09,Feni,Chattogram,23.01276,91.404923,32.21,70,1001,6.27,43,0.0,2,20.92,28.22,73.82,0.74,0.7,150.15
2026-06-09,Gaibandha,Rangpur,25.086001,89.869644,36.87,46,998,3.69,20,0.0,5,138.28,153.99,200.11,2.79,13.82,444.72
2026-06-09,Gazipur,Dhaka,23.999756,90.417363,37.08,47,998,5.69,95,0.0,3,47.72,54.64,103.65,2.75,4.42,259.25
2026-06-09,Gopalganj,Dhaka,23.004994,89.830318,39.18,37,997,5.61,51,0.0,4,62.9,85.45,102.69,1.99,3.96,277.6
2026-06-09,Habiganj,Sylhet,24.374603,91.414027,33.21,63,1000,3.62,70,2.3,2,14.52,17.93,63.39,4.16,3.04,216.47
2026-06-09,Jamalpur,Mymensingh,24.925587,89.943668,37.16,44,998,3.91,22,0.0,5,127.97,142.81,197.44,2.78,13.51,423.91
2026-06-09,Jashore,Khulna,23.166526,89.209442,42.39,23,997,3.22,46,0.0,5,75.69,95.55,121.12,3.61,7.13,340.41
2026-06-09,Jhalokathi,Barishal,22.56239,90.174282,36.05,48,999,7.1,62,0.0,4,55.19,93.29,97.08,0.35,0.97,197.22
2026-06-09,Jhenaidah,Khulna,23.544696,89.173194,41.57,25,997,2.5,8,0.0,5,86.76,102.74,157.16,5.37,15.85,379.64
2026-06-09,Joypurhat,Rajshahi,25.111402,88.98842,39.67,31,997,1.89,5,0.0,5,121.85,144.43,201.53,4.96,34.45,430.97
2026-06-09,Khagrachhari,Chattogram,23.1078,91.988996,35.23,47,1000,3.15,10,0.0,2,12.63,14.63,68.08,0.36,0.51,127.96
2026-06-09,Khulna,Khulna,22.937209,89.285274,40.23,30,997,5.16,33,0.0,5,75.36,99.41,117.91,2.19,4.56,306.82
2026-06-09,Kishoreganj,Dhaka,24.433982,90.785723,35.8,49,999,3.99,79,0.0,4,56.12,69.88,100.21,3.05,4.32,288.42
2026-06-09,Kurigram,Rangpur,25.813013,89.643052,34.71,54,998,4.15,44,0.0,5,142.46,158.12,194.91,3.1,14.33,485.2
2026-06-09,Kushtia,Khulna,23.898795,89.129554,40.97,26,997,2.39,8,0.0,5,120.73,138.74,203.93,7.29,25.87,486.94
2026-06-09,Lakshmipur,Chattogram,22.944537,90.827635,32.74,68,1000,7.43,59,0.0,3,36.7,53.45,87.22,0.51,0.98,171.71
2026-06-09,Lalmonirhat,Rangpur,25.916351,89.446139,35.5,50,998,2.77,55,0.0,5,175.9,192.35,217.3,3.4,18.59,565.96
2026-06-09,Madaripur,Dhaka,23.167518,90.204727,37.13,47,998,4.89,88,0.0,4,50.9,71.99,94.9,0.93,2.31,218.65
2026-06-09,Magura,Khulna,23.488077,89.420182,41.2,26,997,2.63,24,0.0,5,95.8,111.57,143.88,5.68,12.45,444.47
2026-06-09,Manikganj,Dhaka,23.832984,89.966688,38.16,41,998,4.17,30,0.0,5,83.34,91.54,158.95,4.74,12.37,378.01
2026-06-09,Meherpur,Khulna,23.781785,88.636937,42.5,21,996,2.95,25,0.0,5,88.06,105.14,170.64,5.15,19.0,362.91
2026-06-09,Moulvibazar,Sylhet,24.488082,91.763018,34.4,54,1000,2.57,39,2.05,2,11.37,13.43,59.67,4.76,2.76,218.22
2026-06-09,Munshiganj,Dhaka,23.54838,90.534972,35.86,52,999,7.02,83,0.15,3,46.36,58.13,94.75,1.67,2.96,228.03
2026-06-09,Mymensingh,Mymensingh,24.888931,90.384519,32.73,67,999,5.55,93,0.0,5,88.02,101.88,155.97,2.51,7.63,325.67
2026-06-09,Naogaon,Rajshahi,24.807323,88.944545,40.71,27,997,1.68,3,0.0,5,118.04,139.94,197.41,4.49,29.88,414.0
2026-06-09,Narail,Khulna,25.074884,90.391651,32.82,66,999,4.91,85,0.0,5,95.29,110.07,160.26,2.55,7.83,338.74
2026-06-09,Narayanganj,Dhaka,23.623673,90.498807,36.45,49,999,6.87,90,0.0,3,47.04,56.38,99.2,2.21,3.69,243.65
2026-06-09,Narsingdi,Dhaka,23.919715,90.715298,34.93,56,999,5.26,98,0.0,3,39.8,47.66,86.66,2.02,2.4,227.81
2026-06-09,Natore,Rajshahi,24.413185,88.986668,40.94,26,996,1.99,3,0.0,5,110.41,130.97,189.19,3.55,20.76,380.1
2026-06-09,Netrokona,Mymensingh,24.891567,90.712533,33.93,60,999,2.92,81,0.0,4,66.65,81.21,116.44,3.43,5.21,317.26
2026-06-09,Nilphamari,Rangpur,25.933927,88.853459,36.67,45,998,1.56,47,0.0,5,157.48,180.6,211.52,4.26,22.39,549.88
2026-06-09,Noakhali,Chattogram,22.25408,91.17144,29.08,90,1001,9.01,54,0.0,3,31.44,42.72,86.91,0.15,0.77,157.25
2026-06-09,Pabna,Rajshahi,24.006808,89.244834,40.58,28,997,2.14,6,0.32,5,128.51,145.42,208.31,5.65,22.39,486.61
2026-06-09,Panchagarh,Rangpur,26.320945,88.547114,33.29,59,999,3.65,68,0.0,5,245.11,265.96,232.27,4.08,18.23,827.3
2026-06-09,Patuakhali,Barishal,22.008424,90.382683,33.22,64,1001,6.28,24,0.0,3,46.91,79.77,93.75,0.15,0.99,172.74
2026-06-09,Pirojpur,Barishal,22.50956,90.00725,36.51,46,999,7.61,38,0.0,4,55.19,93.29,97.08,0.35,0.97,197.22
2026-06-09,Rajbari,Dhaka,23.739837,89.570413,40.16,31,997,2.13,11,0.0,5,109.34,124.5,172.6,5.73,16.29,466.53
2026-06-09,Rajshahi,Rajshahi,24.628543,89.037686,40.83,27,997,2.56,3,0.0,5,133.5,153.41,208.31,4.06,24.26,456.06
2026-06-09,Rangamati,Chattogram,22.650921,92.181433,34.8,50,1001,2.94,15,0.0,2,10.9,12.07,65.61,0.53,0.45,125.8
2026-06-09,Rangpur,Rangpur,25.637614,89.082638,37.57,42,997,1.84,38,0.0,5,146.23,168.69,210.33,4.24,22.53,504.18
2026-06-09,Satkhira,Khulna,22.716651,89.074986,38.67,35,997,7.19,49,0.0,5,81.01,106.28,122.3,0.94,2.44,298.33
2026-06-09,Shariatpur,Dhaka,23.213284,90.348125,34.41,59,999,6.9,95,0.13,4,50.05,65.21,94.04,1.21,2.98,230.01
2026-06-09,Sherpur,Mymensingh,25.022837,90.014974,36.66,48,998,3.18,49,0.0,5,106.97,121.66,177.81,2.02,8.9,342.21
2026-06-09,Sirajganj,Rajshahi,24.457224,89.705705,34.04,59,998,4.58,7,0.0,5,132.5,147.56,213.69,3.42,17.16,459.59
2026-06-09,Sunamganj,Sylhet,25.067103,91.398582,33.46,58,1000,0.82,57,0.0,3,35.86,41.26,90.1,8.29,11.1,325.17
2026-06-09,Sylhet,Sylhet,24.89922,91.868527,34.14,51,1000,1.19,76,0.0,2,14.5,16.38,75.04,4.32,1.61,226.97
2026-06-09,Tangail,Dhaka,24.273851,89.937591,36.49,49,998,4.04,15,0.0,5,99.35,110.81,181.11,3.43,12.73,380.86
2026-06-09,Thakurgaon,Rangpur,23.773143,90.359163,37.63,44,998,6.93,100,0.0,4,53.78,62.81,111.78,2.73,5.29,270.48
