date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-14,Bagerhat,Khulna,22.655478,89.794181,34.41,48,1001,7.37,76,0.0,1,1.24,5.31,24.38,0.17,0.16,94.25
2026-05-14,Bandarban,Chattogram,21.787476,92.412475,36.65,35,1002,3.71,19,0.0,1,2.29,3.5,28.02,0.06,0.04,221.03
2026-05-14,Barguna,Barishal,22.131336,90.117243,32.91,54,1002,7.22,51,0.0,1,0.97,3.97,24.4,0.05,0.08,100.09
2026-05-14,Barishal,Barishal,22.493403,90.354801,33.5,52,1002,6.34,61,0.0,1,1.0,3.89,24.08,0.07,0.08,104.01
2026-05-14,Bhola,Barishal,22.143569,90.790409,29.02,78,1003,6.92,8,0.0,1,1.02,3.52,23.79,0.03,0.05,122.2
2026-05-14,Bogura,Rajshahi,24.850066,89.372843,33.66,49,1002,1.64,56,0.0,4,64.69,73.89,139.14,4.86,18.17,335.79
2026-05-14,Brahmanbaria,Chattogram,23.9606,91.119089,27.06,94,1002,5.14,75,0.0,1,2.21,4.51,33.14,0.86,0.74,132.2
2026-05-14,Chandpur,Chattogram,23.224176,90.6531,31.96,61,1002,7.17,22,0.0,1,1.05,2.91,27.33,0.28,0.3,109.72
2026-05-14,Chapai Nawabganj,Rajshahi,24.599887,88.285047,37.41,33,1000,2.04,25,0.0,4,72.97,83.52,148.17,3.15,15.47,335.57
2026-05-14,Chattogram,Chattogram,22.333778,91.834435,30.93,66,1003,5.14,40,0.0,1,1.67,3.01,25.45,0.02,0.08,207.36
2026-05-14,Chuadanga,Khulna,23.643661,88.846448,39.38,28,1000,4.5,28,0.0,3,29.53,37.5,103.18,4.11,13.42,236.3
2026-05-14,Cox's Bazar,Chattogram,21.176647,92.003505,28.54,76,1004,6.42,4,0.0,1,1.47,3.85,26.21,0.04,0.07,164.17
2026-05-14,Cumilla,Chattogram,23.461061,91.180875,32.37,58,1003,4.78,44,0.44,1,1.62,3.85,28.72,0.49,0.41,130.92
2026-05-14,Dhaka,Dhaka,23.764386,90.389014,29.98,74,1001,2.57,75,0.0,1,4.96,7.85,49.3,0.89,1.47,125.56
2026-05-14,Dinajpur,Rangpur,25.626071,88.634623,33.28,48,1002,1.34,5,0.0,4,68.44,77.77,88.96,13.19,23.53,490.95
2026-05-14,Faridpur,Dhaka,23.604018,89.841554,34.59,45,1001,0.77,98,0.0,2,10.79,15.07,67.99,1.24,3.84,142.53
2026-05-14,Feni,Chattogram,23.01276,91.404923,31.82,58,1003,5.35,18,0.0,1,1.48,3.63,25.34,0.17,0.14,157.79
2026-05-14,Gaibandha,Rangpur,25.086001,89.869644,32.59,53,1002,3.24,17,0.0,3,37.47,45.09,78.79,7.89,9.99,357.4
2026-05-14,Gazipur,Dhaka,23.999756,90.417363,30.01,74,1002,2.57,75,0.0,1,4.29,7.13,43.74,1.26,1.32,129.93
2026-05-14,Gopalganj,Dhaka,23.004994,89.830318,34.79,46,1000,3.17,100,0.0,1,2.76,6.03,36.8,0.5,1.24,107.41
2026-05-14,Habiganj,Sylhet,24.374603,91.414027,32.18,57,1002,3.7,67,0.12,1,6.76,11.19,37.65,3.18,2.75,218.82
2026-05-14,Jamalpur,Mymensingh,24.925587,89.943668,32.23,55,1002,2.72,15,0.0,3,36.99,44.46,92.04,5.85,8.91,312.45
2026-05-14,Jashore,Khulna,23.166526,89.209442,39.6,28,1000,4.63,25,0.0,1,5.58,10.17,43.05,1.19,3.32,119.76
2026-05-14,Jhalokathi,Barishal,22.56239,90.174282,30.86,62,1002,4.47,82,0.0,1,1.02,4.14,24.24,0.08,0.09,97.78
2026-05-14,Jhenaidah,Khulna,23.544696,89.173194,39.05,28,1000,3.68,42,0.0,2,17.51,23.66,76.38,2.66,8.58,178.62
2026-05-14,Joypurhat,Rajshahi,25.111402,88.98842,34.53,43,1001,2.43,32,0.0,5,86.98,98.28,151.94,6.98,32.24,387.12
2026-05-14,Khagrachhari,Chattogram,23.1078,91.988996,33.58,49,1003,2.14,59,0.0,1,1.53,2.63,25.6,0.09,0.07,181.75
2026-05-14,Khulna,Khulna,22.937209,89.285274,38.43,33,1000,4.66,38,0.0,1,3.46,7.84,34.14,0.71,1.78,106.19
2026-05-14,Kishoreganj,Dhaka,24.433982,90.785723,31.54,58,1002,1.73,99,0.0,1,7.66,11.35,55.62,1.81,1.79,158.81
2026-05-14,Kurigram,Rangpur,25.813013,89.643052,29.62,62,1002,1.85,0,0.0,3,47.13,51.75,92.85,5.61,5.03,399.36
2026-05-14,Kushtia,Khulna,23.898795,89.129554,38.1,30,1000,2.13,77,0.0,3,34.65,43.39,118.67,4.17,14.42,250.61
2026-05-14,Lakshmipur,Chattogram,22.944537,90.827635,31.67,63,1002,7.32,27,0.0,1,1.14,3.61,24.74,0.12,0.13,125.27
2026-05-14,Lalmonirhat,Rangpur,25.916351,89.446139,31.38,56,1002,2.0,6,0.0,3,49.6,54.94,91.08,6.88,5.67,414.7
2026-05-14,Madaripur,Dhaka,23.167518,90.204727,32.36,54,1001,6.32,100,0.0,1,1.51,3.91,31.97,0.22,0.39,106.49
2026-05-14,Magura,Khulna,23.488077,89.420182,36.54,36,1000,0.66,88,0.0,2,12.82,18.39,67.48,1.74,5.86,147.71
2026-05-14,Manikganj,Dhaka,23.832984,89.966688,33.54,50,1001,2.39,85,0.0,2,14.4,19.27,80.5,1.52,4.86,157.13
2026-05-14,Meherpur,Khulna,23.781785,88.636937,38.7,28,1000,3.77,16,0.0,3,28.77,36.11,99.56,3.24,10.08,228.39
2026-05-14,Moulvibazar,Sylhet,24.488082,91.763018,32.79,52,1002,1.86,65,7.11,1,7.36,11.41,44.38,3.06,2.8,224.23
2026-05-14,Munshiganj,Dhaka,23.54838,90.534972,34.24,48,1001,4.28,22,0.0,1,2.37,4.65,35.67,0.61,0.72,116.09
2026-05-14,Mymensingh,Mymensingh,24.888931,90.384519,32.09,56,1002,2.06,36,0.0,2,22.91,28.93,70.17,5.17,5.44,276.75
