date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-11-12,Bagerhat,Khulna,22.655478,89.794181,27.4,37,1013,3.11,3,0.0,5,148.22,165.13,198.02,4.38,41.15,629.52
2025-11-12,Bandarban,Chattogram,21.787476,92.412475,30.99,34,1011,1.27,4,0.0,5,79.05,85.13,151.88,1.2,5.03,355.1
2025-11-12,Barguna,Barishal,22.131336,90.117243,26.56,45,1013,3.49,11,0.0,4,71.09,79.09,174.06,0.96,22.33,276.43
2025-11-12,Barishal,Barishal,22.493403,90.354801,27.26,41,1013,3.2,7,0.0,5,78.94,87.53,172.93,1.03,21.24,300.29
2025-11-12,Bhola,Barishal,22.143569,90.790409,25.52,58,1013,3.81,1,0.0,4,72.3,80.85,167.01,0.71,13.99,268.64
2025-11-12,Bogura,Rajshahi,24.850066,89.372843,25.97,43,1014,2.42,0,0.0,5,150.11,171.61,162.98,6.28,22.8,676.56
2025-11-12,Brahmanbaria,Chattogram,23.9606,91.119089,29.06,51,1012,3.09,20,0.0,5,87.43,96.93,167.42,2.12,14.82,374.77
2025-11-12,Chandpur,Chattogram,23.224176,90.6531,27.1,47,1013,2.89,3,0.0,5,103.63,115.19,146.19,1.88,15.79,412.3
2025-11-12,Chapai Nawabganj,Rajshahi,24.599887,88.285047,26.02,36,1014,2.88,0,0.0,5,130.44,152.18,139.41,8.13,28.93,699.49
2025-11-12,Chattogram,Chattogram,22.333778,91.834435,29.93,37,1012,2.06,2,0.0,5,82.51,89.61,152.99,1.0,8.75,361.93
2025-11-12,Chuadanga,Khulna,23.643661,88.846448,26.87,30,1014,2.84,1,0.0,5,184.79,218.7,175.32,20.27,54.99,987.35
2025-11-12,Cox's Bazar,Chattogram,21.176647,92.003505,26.04,65,1012,5.09,12,0.0,5,76.68,84.68,145.93,0.77,6.24,339.22
2025-11-12,Cumilla,Chattogram,23.461061,91.180875,26.76,57,1012,3.08,5,0.0,5,92.27,102.35,161.41,1.76,14.36,382.86
2025-11-12,Dhaka,Dhaka,23.764386,90.389014,26.98,44,1013,3.09,3,0.0,5,123.02,137.03,159.81,2.97,20.36,516.46
2025-11-12,Dinajpur,Rangpur,25.626071,88.634623,25.23,47,1014,2.32,0,0.0,5,141.46,162.79,163.79,5.43,21.31,661.02
2025-11-12,Faridpur,Dhaka,23.604018,89.841554,26.75,38,1013,3.18,4,0.0,5,150.28,168.92,170.48,4.87,27.07,649.3
2025-11-12,Feni,Chattogram,23.01276,91.404923,26.43,62,1012,3.59,4,0.0,5,90.78,100.08,163.94,1.42,12.49,384.16
2025-11-12,Gaibandha,Rangpur,25.086001,89.869644,26.29,52,1013,2.75,0,0.0,5,159.8,180.41,150.83,4.38,17.43,701.75
2025-11-12,Gazipur,Dhaka,23.999756,90.417363,27.01,44,1013,3.09,4,0.0,5,117.77,131.42,160.32,3.02,17.65,504.9
2025-11-12,Gopalganj,Dhaka,23.004994,89.830318,27.22,36,1013,3.42,3,0.0,5,125.91,140.87,181.82,3.57,30.43,526.34
2025-11-12,Habiganj,Sylhet,24.374603,91.414027,27.93,54,1012,1.74,3,0.0,5,110.89,124.58,173.96,4.53,15.44,523.68
2025-11-12,Jamalpur,Mymensingh,24.925587,89.943668,26.19,53,1013,2.69,0,0.0,5,161.72,182.29,153.89,4.57,18.5,705.12
2025-11-12,Jashore,Khulna,23.166526,89.209442,26.92,34,1013,3.05,3,0.0,5,192.4,219.64,196.86,11.42,48.62,881.31
2025-11-12,Jhalokathi,Barishal,22.56239,90.174282,27.07,41,1013,3.32,7,0.0,5,80.58,89.32,175.49,1.12,24.19,308.9
2025-11-12,Jhenaidah,Khulna,23.544696,89.173194,26.67,33,1014,2.7,3,0.0,5,191.96,224.16,182.89,17.0,51.6,956.79
2025-11-12,Joypurhat,Rajshahi,25.111402,88.98842,25.53,44,1014,2.36,0,0.0,5,142.42,166.35,154.57,6.88,19.91,717.07
