date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-04-08,Bagerhat,Khulna,22.655478,89.794181,35.9,32,1008,2.36,6,0.0,1,6.99,10.95,55.95,0.1,0.92,155.09
2026-04-08,Bandarban,Chattogram,21.787476,92.412475,36.77,25,1008,3.65,12,0.0,1,5.34,7.32,55.17,0.04,0.02,150.62
2026-04-08,Barguna,Barishal,22.131336,90.117243,32.42,47,1009,5.92,0,0.0,1,5.73,8.97,52.51,0.04,0.27,149.04
2026-04-08,Barishal,Barishal,22.493403,90.354801,34.73,35,1008,3.13,10,0.0,1,6.09,9.75,50.63,0.05,0.4,145.91
2026-04-08,Bhola,Barishal,22.143569,90.790409,28.1,70,1010,4.55,0,0.0,1,5.34,9.38,45.62,0.03,0.15,139.8
2026-04-08,Bogura,Rajshahi,24.850066,89.372843,31.32,45,1009,3.85,2,0.0,4,57.69,64.43,149.83,3.33,12.96,353.76
2026-04-08,Brahmanbaria,Chattogram,23.9606,91.119089,29.06,58,1009,2.06,75,0.0,2,7.52,9.73,72.6,0.69,1.43,197.06
2026-04-08,Chandpur,Chattogram,23.224176,90.6531,30.52,52,1009,2.48,0,0.0,2,6.23,7.44,69.9,0.22,0.79,169.91
2026-04-08,Chapai Nawabganj,Rajshahi,24.599887,88.285047,34.58,30,1007,3.32,10,0.0,4,46.77,52.97,141.51,1.92,10.17,277.4
2026-04-08,Chattogram,Chattogram,22.333778,91.834435,30.93,48,1010,5.14,75,0.0,1,5.47,7.28,50.28,0.02,0.02,146.5
2026-04-08,Chuadanga,Khulna,23.643661,88.846448,32.9,42,1008,3.76,2,0.0,4,49.73,58.46,149.67,6.33,19.54,370.08
2026-04-08,Cox's Bazar,Chattogram,21.176647,92.003505,27.88,70,1010,5.26,0,0.0,1,4.24,7.66,40.83,0.02,0.03,129.96
2026-04-08,Cumilla,Chattogram,23.461061,91.180875,32.97,40,1009,1.45,0,0.0,2,6.25,7.89,67.08,0.34,0.79,175.86
2026-04-08,Dhaka,Dhaka,23.764386,90.389014,27.98,57,1009,1.54,40,0.0,2,10.68,12.59,81.88,0.87,2.2,185.76
2026-04-08,Dinajpur,Rangpur,25.626071,88.634623,32.3,35,1009,1.92,79,0.0,5,97.91,108.09,179.94,5.54,33.94,442.68
2026-04-08,Faridpur,Dhaka,23.604018,89.841554,31.94,44,1009,2.45,0,0.0,2,18.99,22.44,96.59,1.54,5.46,206.06
2026-04-08,Feni,Chattogram,23.01276,91.404923,31.73,46,1009,4.56,0,0.0,1,5.61,7.4,57.42,0.08,0.19,158.57
2026-04-08,Gaibandha,Rangpur,25.086001,89.869644,31.98,38,1009,3.98,15,0.0,3,40.59,45.8,133.12,1.77,6.28,296.72
2026-04-08,Gazipur,Dhaka,23.999756,90.417363,28.01,57,1009,1.54,40,0.0,2,9.77,11.66,80.95,1.04,2.1,194.81
2026-04-08,Gopalganj,Dhaka,23.004994,89.830318,34.38,36,1008,1.66,0,0.0,2,9.04,11.61,72.27,0.53,2.19,167.78
2026-04-08,Habiganj,Sylhet,24.374603,91.414027,32.01,39,1009,1.71,4,0.0,2,15.17,18.02,95.29,0.92,2.63,235.34
2026-04-08,Jamalpur,Mymensingh,24.925587,89.943668,30.97,41,1009,3.02,5,0.0,3,37.03,41.94,126.77,1.83,6.06,282.37
2026-04-08,Jashore,Khulna,23.166526,89.209442,33.05,41,1008,2.06,4,0.0,2,14.73,18.01,88.7,1.21,4.51,192.16
2026-04-08,Jhalokathi,Barishal,22.56239,90.174282,35.15,33,1008,2.88,2,0.0,1,6.17,9.71,52.8,0.06,0.44,148.43
2026-04-08,Jhenaidah,Khulna,23.544696,89.173194,32.53,43,1008,3.31,0,0.0,3,32.37,37.93,125.08,3.53,11.67,275.76
2026-04-08,Joypurhat,Rajshahi,25.111402,88.98842,31.82,40,1009,3.58,77,0.0,4,64.2,71.38,159.7,4.34,22.16,350.78
2026-04-08,Khagrachhari,Chattogram,23.1078,91.988996,34.91,30,1009,2.27,0,0.0,1,5.66,6.79,59.67,0.06,0.1,165.09
2026-04-08,Khulna,Khulna,22.937209,89.285274,34.82,34,1008,1.8,5,0.0,2,11.96,15.47,75.48,0.69,2.84,178.91
2026-04-08,Kishoreganj,Dhaka,24.433982,90.785723,30.97,44,1009,2.62,6,0.0,2,12.52,15.36,90.54,0.95,1.64,207.08
2026-04-08,Kurigram,Rangpur,25.813013,89.643052,28.73,47,1009,1.96,16,0.0,5,86.36,95.23,149.61,2.36,11.85,435.18
2026-04-08,Kushtia,Khulna,23.898795,89.129554,32.36,43,1008,3.25,0,0.0,4,55.19,65.36,153.15,6.72,21.75,383.08
2026-04-08,Lakshmipur,Chattogram,22.944537,90.827635,30.08,55,1009,3.14,1,0.0,1,6.1,9.01,53.31,0.08,0.41,149.86
2026-04-08,Lalmonirhat,Rangpur,25.916351,89.446139,30.95,38,1009,2.03,19,0.0,5,95.03,104.38,161.19,2.74,14.55,455.86
2026-04-08,Madaripur,Dhaka,23.167518,90.204727,33.34,37,1009,2.51,3,0.0,2,7.19,9.36,66.0,0.23,1.02,161.72
2026-04-08,Magura,Khulna,23.488077,89.420182,32.19,45,1009,3.06,0,0.0,3,22.96,27.44,105.3,2.12,8.38,218.25
2026-04-08,Manikganj,Dhaka,23.832984,89.966688,31.98,43,1009,3.09,2,0.0,3,23.37,27.58,104.39,1.94,6.73,221.27
2026-04-08,Meherpur,Khulna,23.781785,88.636937,33.37,39,1008,3.91,5,0.0,4,46.65,54.0,141.76,4.61,14.45,338.07
2026-04-08,Moulvibazar,Sylhet,24.488082,91.763018,31.91,39,1009,1.91,0,0.0,2,23.15,27.39,96.98,1.19,3.19,272.34
2026-04-08,Munshiganj,Dhaka,23.54838,90.534972,32.08,45,1009,3.53,0,0.0,2,7.87,9.37,74.78,0.52,1.39,178.08
2026-04-08,Mymensingh,Mymensingh,24.888931,90.384519,30.77,41,1009,2.95,5,0.0,3,25.2,29.23,116.58,1.18,3.92,242.03
2026-04-08,Naogaon,Rajshahi,24.807323,88.944545,32.26,39,1008,2.69,16,0.0,4,63.37,70.74,157.34,4.0,19.48,360.87
2026-04-08,Narail,Khulna,25.074884,90.391651,31.17,40,1009,2.9,3,0.0,3,28.97,33.45,125.64,1.2,4.55,256.38
2026-04-08,Narayanganj,Dhaka,23.623673,90.498807,28.01,42,1009,3.64,0,0.0,2,8.82,10.52,77.86,0.78,1.74,186.45
2026-04-08,Narsingdi,Dhaka,23.919715,90.715298,31.71,42,1009,2.46,0,0.0,2,7.34,8.95,75.81,0.92,1.53,195.74
2026-04-08,Natore,Rajshahi,24.413185,88.986668,33.28,36,1008,3.62,8,0.0,4,61.71,69.48,152.6,3.31,14.13,381.06
2026-04-08,Netrokona,Mymensingh,24.891567,90.712533,30.79,41,1009,2.71,58,0.0,3,19.37,23.13,115.5,1.05,3.27,229.22
2026-04-08,Nilphamari,Rangpur,25.933927,88.853459,31.32,36,1009,2.09,57,0.0,5,87.83,97.44,174.42,4.57,27.95,394.83
