date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-01-13,Bagerhat,Khulna,22.655478,89.794181,25.26,31,1017,2.64,0,0.0,5,206.11,227.43,149.42,18.13,33.68,1107.54
2026-01-13,Bandarban,Chattogram,21.787476,92.412475,28.19,38,1015,1.12,1,0.0,5,139.73,148.98,139.64,1.39,4.96,652.38
2026-01-13,Barguna,Barishal,22.131336,90.117243,24.91,35,1017,2.67,0,0.0,5,171.56,188.61,164.14,5.34,27.9,776.88
2026-01-13,Barishal,Barishal,22.493403,90.354801,25.25,34,1017,2.85,0,0.0,5,173.88,189.03,144.65,4.95,19.49,810.62
2026-01-13,Bhola,Barishal,22.143569,90.790409,21.3,55,1017,2.02,0,0.0,5,137.85,149.74,131.69,1.2,9.73,599.37
2026-01-13,Bogura,Rajshahi,24.850066,89.372843,24.55,29,1017,3.16,0,0.0,5,216.09,235.23,133.79,9.61,18.32,995.09
2026-01-13,Brahmanbaria,Chattogram,23.9606,91.119089,25.06,57,1016,2.57,0,0.0,5,178.63,192.95,117.44,3.16,5.58,838.29
2026-01-13,Chandpur,Chattogram,23.224176,90.6531,23.65,42,1017,2.73,0,0.0,5,163.54,175.08,130.03,2.02,7.71,727.73
2026-01-13,Chapai Nawabganj,Rajshahi,24.599887,88.285047,23.3,26,1018,3.41,0,0.0,5,174.74,191.5,150.22,11.75,32.92,867.62
2026-01-13,Chattogram,Chattogram,22.333778,91.834435,23.93,57,1016,2.57,40,0.0,5,147.79,157.17,124.78,1.01,3.29,684.41
2026-01-13,Chuadanga,Khulna,23.643661,88.846448,22.93,33,1018,3.26,0,0.0,5,212.2,241.63,118.88,29.4,52.66,1255.42
2026-01-13,Cox's Bazar,Chattogram,21.176647,92.003505,22.04,69,1016,5.81,1,0.0,5,118.88,127.69,143.21,0.73,3.81,530.97
2026-01-13,Cumilla,Chattogram,23.461061,91.180875,25.18,38,1016,2.76,0,0.0,5,168.04,180.87,120.24,2.21,5.01,776.77
2026-01-13,Dhaka,Dhaka,23.764386,90.389014,23.98,53,1017,2.57,0,0.0,5,186.01,200.42,133.64,4.86,13.43,854.58
2026-01-13,Dinajpur,Rangpur,25.626071,88.634623,22.93,30,1017,2.89,0,0.0,5,219.47,236.79,152.1,8.34,17.52,977.67
2026-01-13,Faridpur,Dhaka,23.604018,89.841554,23.58,36,1017,3.55,0,0.0,5,200.15,219.13,134.46,10.2,21.64,974.72
2026-01-13,Feni,Chattogram,23.01276,91.404923,25.58,39,1016,2.58,0,0.0,5,159.78,171.41,120.63,1.56,3.53,746.64
2026-01-13,Gaibandha,Rangpur,25.086001,89.869644,25.1,34,1017,3.15,0,0.0,5,226.35,243.05,129.66,5.28,12.44,980.45
2026-01-13,Gazipur,Dhaka,23.999756,90.417363,24.01,53,1017,2.57,0,0.0,5,184.65,198.48,129.74,4.12,10.1,839.72
2026-01-13,Gopalganj,Dhaka,23.004994,89.830318,24.61,34,1017,3.24,0,0.0,5,194.39,213.42,139.22,12.01,26.27,991.3
2026-01-13,Habiganj,Sylhet,24.374603,91.414027,26.14,39,1016,0.92,0,0.0,5,181.82,199.0,128.73,5.77,6.63,929.87
2026-01-13,Jamalpur,Mymensingh,24.925587,89.943668,24.81,36,1017,3.2,0,0.0,5,221.26,238.05,129.16,5.76,13.11,964.9
2026-01-13,Jashore,Khulna,23.166526,89.209442,23.62,35,1017,3.27,0,0.0,5,209.79,236.27,136.63,25.41,46.32,1188.05
2026-01-13,Jhalokathi,Barishal,22.56239,90.174282,25.28,33,1017,2.83,0,0.0,5,184.3,201.05,152.79,6.71,24.56,884.78
2026-01-13,Jhenaidah,Khulna,23.544696,89.173194,23.41,34,1018,3.32,0,0.0,5,212.37,241.4,123.08,28.04,50.48,1236.72
2026-01-13,Joypurhat,Rajshahi,25.111402,88.98842,23.66,29,1017,3.21,0,0.0,5,217.39,238.42,135.15,10.91,17.44,1056.93
2026-01-13,Khagrachhari,Chattogram,23.1078,91.988996,27.46,36,1016,1.21,0,0.0,5,159.74,170.83,125.65,1.78,4.14,775.33
2026-01-13,Khulna,Khulna,22.937209,89.285274,23.97,34,1017,3.17,0,0.0,5,206.86,231.25,141.97,23.99,44.66,1164.43
2026-01-13,Kishoreganj,Dhaka,24.433982,90.785723,25.56,34,1016,1.93,0,0.0,5,204.89,221.16,117.42,3.03,5.82,909.63
2026-01-13,Kurigram,Rangpur,25.813013,89.643052,22.54,42,1017,1.56,0,0.0,5,261.42,279.05,133.35,5.35,10.11,1151.81
2026-01-13,Kushtia,Khulna,23.898795,89.129554,23.54,33,1017,3.33,0,0.0,5,214.31,242.01,121.44,23.72,41.08,1200.26
2026-01-13,Lakshmipur,Chattogram,22.944537,90.827635,24.16,41,1017,3.23,0,0.0,5,160.17,171.86,124.79,1.57,6.83,706.43
2026-01-13,Lalmonirhat,Rangpur,25.916351,89.446139,24.52,34,1017,0.8,0,0.0,5,260.24,277.8,133.54,5.85,12.01,1125.93
2026-01-13,Madaripur,Dhaka,23.167518,90.204727,24.8,34,1017,3.2,0,0.0,5,177.26,191.46,134.64,4.81,15.59,838.11
2026-01-13,Magura,Khulna,23.488077,89.420182,23.65,34,1017,3.39,0,0.0,5,214.84,241.66,133.86,21.17,36.42,1156.58
2026-01-13,Manikganj,Dhaka,23.832984,89.966688,23.28,37,1017,3.79,0,0.0,5,204.03,222.97,134.33,9.49,19.83,974.35
2026-01-13,Meherpur,Khulna,23.781785,88.636937,22.77,33,1018,3.19,0,0.0,5,200.43,226.17,116.1,28.49,52.76,1204.51
2026-01-13,Moulvibazar,Sylhet,24.488082,91.763018,25.38,44,1016,1.08,0,0.0,5,172.34,188.99,136.76,6.93,7.36,925.8
2026-01-13,Munshiganj,Dhaka,23.54838,90.534972,25.25,33,1017,2.93,0,0.0,5,174.58,187.63,130.53,3.54,10.69,798.66
2026-01-13,Mymensingh,Mymensingh,24.888931,90.384519,25.29,33,1016,1.3,0,0.0,5,221.23,237.31,125.29,3.85,8.91,966.18
2026-01-13,Naogaon,Rajshahi,24.807323,88.944545,23.9,28,1017,3.4,0,0.0,5,210.42,230.82,136.76,11.2,17.98,1026.19
2026-01-13,Narail,Khulna,25.074884,90.391651,25.96,32,1016,1.55,0,0.0,5,227.86,244.08,125.53,3.65,8.3,997.8
2026-01-13,Narayanganj,Dhaka,23.623673,90.498807,24.01,33,1017,2.85,0,0.0,5,179.62,193.06,130.14,3.83,10.4,819.19
2026-01-13,Narsingdi,Dhaka,23.919715,90.715298,25.25,36,1016,2.64,0,0.0,5,178.05,191.01,124.94,3.2,7.19,811.95
