date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-12-13,Bagerhat,Khulna,22.655478,89.794181,27.88,27,1014,1.52,0,0.0,5,174.5,185.88,129.25,2.13,5.47,750.47
2025-12-13,Bandarban,Chattogram,21.787476,92.412475,30.32,33,1013,0.77,0,0.0,3,35.17,38.5,102.86,0.79,3.18,230.25
2025-12-13,Barguna,Barishal,22.131336,90.117243,26.65,34,1014,1.86,0,0.0,5,119.17,126.84,143.25,0.63,3.43,468.17
2025-12-13,Barishal,Barishal,22.493403,90.354801,27.21,32,1014,1.91,0,0.0,5,127.78,136.76,128.42,0.97,4.02,501.15
2025-12-13,Bhola,Barishal,22.143569,90.790409,22.93,55,1014,2.28,0,0.0,5,123.63,132.22,146.66,0.72,6.15,438.75
2025-12-13,Bogura,Rajshahi,24.850066,89.372843,25.61,35,1015,0.65,0,0.0,5,216.63,236.47,126.14,7.89,8.72,1086.73
2025-12-13,Brahmanbaria,Chattogram,23.9606,91.119089,28.06,42,1014,2.57,20,0.0,5,132.74,145.11,138.7,3.1,8.06,618.12
2025-12-13,Chandpur,Chattogram,23.224176,90.6531,25.81,42,1014,1.49,0,0.0,5,120.29,130.2,122.07,1.74,7.85,470.46
2025-12-13,Chapai Nawabganj,Rajshahi,24.599887,88.285047,25.1,36,1016,2.7,0,0.0,5,335.41,360.48,142.45,9.25,13.82,1474.86
2025-12-13,Chattogram,Chattogram,22.333778,91.834435,27.93,54,1014,2.57,20,0.0,5,75.43,80.64,132.74,0.92,6.13,326.16
2025-12-13,Chuadanga,Khulna,23.643661,88.846448,25.31,32,1015,2.31,0,0.0,5,454.87,507.26,155.66,40.56,51.73,2477.05
2025-12-13,Cox's Bazar,Chattogram,21.176647,92.003505,23.88,64,1014,3.45,0,0.0,3,43.18,47.97,110.01,0.43,3.24,226.17
2025-12-13,Cumilla,Chattogram,23.461061,91.180875,27.05,40,1014,1.59,0,0.0,5,127.71,138.84,133.38,2.24,8.56,547.62
2025-12-13,Dhaka,Dhaka,23.764386,90.389014,27.98,42,1014,2.57,0,0.0,5,134.61,146.24,117.97,3.23,5.58,587.94
2025-12-13,Dinajpur,Rangpur,25.626071,88.634623,24.66,36,1016,3.17,0,0.0,5,225.82,245.04,131.5,7.17,9.47,1137.51
2025-12-13,Faridpur,Dhaka,23.604018,89.841554,25.7,35,1015,2.53,0,0.0,5,188.03,203.26,128.1,4.94,9.76,827.6
2025-12-13,Feni,Chattogram,23.01276,91.404923,26.9,43,1014,1.55,0,0.0,5,112.25,121.15,129.78,1.49,7.51,485.68
2025-12-13,Gaibandha,Rangpur,25.086001,89.869644,26.22,36,1015,1.79,0,0.0,5,136.25,150.99,121.87,4.15,3.8,665.09
2025-12-13,Gazipur,Dhaka,23.999756,90.417363,28.01,42,1015,2.57,0,0.0,5,132.15,144.84,123.02,3.37,6.23,581.22
2025-12-13,Gopalganj,Dhaka,23.004994,89.830318,26.93,30,1014,2.31,0,0.0,5,163.28,175.35,119.42,2.82,7.06,698.82
2025-12-13,Habiganj,Sylhet,24.374603,91.414027,26.28,42,1014,2.59,0,0.0,5,110.2,122.72,139.73,4.73,6.39,642.01
2025-12-13,Jamalpur,Mymensingh,24.925587,89.943668,25.84,37,1015,1.51,0,0.0,5,151.17,166.42,122.72,4.46,4.51,721.9
2025-12-13,Jashore,Khulna,23.166526,89.209442,26.0,32,1015,1.86,0,0.0,5,301.61,328.17,157.34,15.27,30.77,1392.29
2025-12-13,Jhalokathi,Barishal,22.56239,90.174282,27.45,31,1014,1.5,0,0.0,5,128.7,137.76,123.62,0.98,3.04,521.5
2025-12-13,Jhenaidah,Khulna,23.544696,89.173194,25.89,32,1015,2.22,0,0.0,5,397.11,439.08,160.27,29.97,46.08,2022.17
2025-12-13,Joypurhat,Rajshahi,25.111402,88.98842,25.16,36,1015,1.73,0,0.0,5,229.13,249.97,129.63,9.5,12.49,1192.69
2025-12-13,Khagrachhari,Chattogram,23.1078,91.988996,28.29,35,1014,0.35,0,0.0,5,81.17,87.45,118.89,1.32,4.35,434.91
2025-12-13,Khulna,Khulna,22.937209,89.285274,26.54,31,1015,1.74,0,0.0,5,280.61,303.31,154.43,12.27,26.94,1268.88
2025-12-13,Kishoreganj,Dhaka,24.433982,90.785723,26.48,36,1014,1.99,0,0.0,5,111.27,127.46,126.12,2.99,4.99,542.73
2025-12-13,Kurigram,Rangpur,25.813013,89.643052,23.24,47,1016,3.89,0,0.0,5,108.47,120.58,109.79,4.48,2.6,625.27
2025-12-13,Kushtia,Khulna,23.898795,89.129554,25.76,32,1015,1.7,0,0.0,5,398.49,441.44,149.29,29.19,35.99,2108.03
2025-12-13,Lakshmipur,Chattogram,22.944537,90.827635,26.84,40,1014,1.24,0,0.0,5,125.87,135.25,131.66,1.29,7.33,476.77
2025-12-13,Lalmonirhat,Rangpur,25.916351,89.446139,24.84,37,1015,4.51,0,0.0,5,114.67,127.29,110.14,4.95,2.56,675.06
2025-12-13,Madaripur,Dhaka,23.167518,90.204727,27.13,29,1014,2.45,0,0.0,5,127.17,136.79,111.81,1.67,4.7,527.49
2025-12-13,Magura,Khulna,23.488077,89.420182,25.77,32,1015,2.45,0,0.0,5,266.23,287.19,153.88,6.89,18.83,1146.13
2025-12-13,Manikganj,Dhaka,23.832984,89.966688,24.95,37,1015,1.71,0,0.0,5,198.09,214.51,132.97,5.7,10.38,879.76
2025-12-13,Meherpur,Khulna,23.781785,88.636937,25.23,32,1015,2.41,0,0.0,5,425.7,470.13,144.86,33.26,42.98,2252.47
2025-12-13,Moulvibazar,Sylhet,24.488082,91.763018,25.67,45,1014,2.57,0,0.0,5,88.86,100.55,131.55,4.45,4.92,565.76
2025-12-13,Munshiganj,Dhaka,23.54838,90.534972,27.34,30,1014,2.0,0,0.0,5,125.84,136.6,117.54,2.35,6.4,527.19
2025-12-13,Mymensingh,Mymensingh,24.888931,90.384519,25.7,35,1015,1.39,0,0.0,5,116.65,130.47,122.15,3.4,3.69,560.4
2025-12-13,Naogaon,Rajshahi,24.807323,88.944545,25.47,34,1015,1.77,0,0.0,5,255.06,277.29,134.84,11.11,13.37,1304.25
2025-12-13,Narail,Khulna,25.074884,90.391651,26.11,34,1015,1.77,0,0.0,5,108.58,121.99,121.53,3.26,3.39,534.0
2025-12-13,Narayanganj,Dhaka,23.623673,90.498807,28.01,30,1014,1.82,0,0.0,5,129.0,140.72,120.28,2.86,6.31,554.21
2025-12-13,Narsingdi,Dhaka,23.919715,90.715298,26.73,37,1014,2.1,0,0.0,5,124.93,137.69,122.84,2.87,6.64,545.55
2025-12-13,Natore,Rajshahi,24.413185,88.986668,25.69,34,1015,1.66,0,0.0,5,306.93,331.93,145.26,14.32,15.13,1527.39
2025-12-13,Netrokona,Mymensingh,24.891567,90.712533,26.06,35,1015,1.43,0,0.0,5,93.86,108.22,120.07,3.09,3.92,493.13
2025-12-13,Nilphamari,Rangpur,25.933927,88.853459,25.06,32,1016,3.93,0,0.0,5,186.59,204.19,122.8,7.38,6.64,1056.74
2025-12-13,Noakhali,Chattogram,22.25408,91.17144,21.14,71,1014,3.67,0,0.0,5,120.61,129.0,142.96,0.81,7.76,425.92
2025-12-13,Pabna,Rajshahi,24.006808,89.244834,25.66,33,1015,1.73,0,0.0,5,324.15,354.0,145.36,15.7,22.68,1586.48
2025-12-13,Panchagarh,Rangpur,26.320945,88.547114,24.48,32,1016,2.34,0,0.0,5,228.45,250.15,128.26,6.6,6.93,1221.97
2025-12-13,Patuakhali,Barishal,22.008424,90.382683,24.94,42,1014,2.39,0,0.0,5,120.66,128.63,144.39,0.66,4.34,458.38
2025-12-13,Pirojpur,Barishal,22.50956,90.00725,27.24,30,1014,1.46,0,0.0,5,128.7,137.76,123.62,0.98,3.04,521.5
2025-12-13,Rajbari,Dhaka,23.739837,89.570413,25.56,35,1015,1.93,0,0.0,5,283.65,306.23,153.03,7.62,19.61,1240.35
2025-12-13,Rajshahi,Rajshahi,24.628543,89.037686,25.76,34,1015,1.36,0,0.0,5,262.88,285.24,135.21,10.71,12.22,1308.64
2025-12-13,Rangamati,Chattogram,22.650921,92.181433,26.71,40,1014,0.73,0,0.0,4,68.62,73.97,124.27,2.11,5.01,361.46
2025-12-13,Rangpur,Rangpur,25.637614,89.082638,24.89,39,1016,3.23,0,0.0,5,171.08,187.49,117.68,6.87,5.73,955.36
2025-12-13,Satkhira,Khulna,22.716651,89.074986,26.19,32,1015,2.19,0,0.0,5,324.19,349.7,166.07,15.92,39.44,1439.15
2025-12-13,Shariatpur,Dhaka,23.213284,90.348125,25.61,37,1014,1.88,0,0.0,5,125.09,134.77,107.53,1.94,5.12,529.92
2025-12-13,Sherpur,Mymensingh,25.022837,90.014974,26.1,36,1015,1.93,0,0.0,5,120.29,133.69,123.77,3.32,3.39,566.93
2025-12-13,Sirajganj,Rajshahi,24.457224,89.705705,21.65,53,1015,0.52,0,0.0,5,218.44,237.12,126.83,6.12,7.92,1022.92
2025-12-13,Sunamganj,Sylhet,25.067103,91.398582,27.35,35,1015,0.62,0,0.0,5,88.82,101.58,121.55,8.68,3.88,678.12
2025-12-13,Sylhet,Sylhet,24.89922,91.868527,25.74,41,1014,1.11,0,0.0,4,64.47,73.6,114.95,3.99,3.95,439.7
2025-12-13,Tangail,Dhaka,24.273851,89.937591,24.17,43,1015,0.94,0,0.0,5,186.69,203.02,127.27,5.29,7.41,850.32
2025-12-13,Thakurgaon,Rangpur,23.773143,90.359163,28.02,42,1014,2.57,0,0.0,5,134.61,146.24,117.97,3.23,5.58,587.94
