date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-07-31,Bagerhat,Khulna,22.655478,89.794181,30.59,71,1001,4.27,100,0.0,1,7.78,11.04,57.09,0.27,0.19,101.25
2026-07-31,Bandarban,Chattogram,21.787476,92.412475,28.86,89,1003,0.96,86,2.09,1,2.08,2.97,37.92,0.1,0.02,77.41
2026-07-31,Barguna,Barishal,22.131336,90.117243,30.49,70,1002,5.81,98,0.0,1,7.6,10.92,55.7,0.16,0.16,97.93
2026-07-31,Barishal,Barishal,22.493403,90.354801,30.68,70,1001,5.87,100,0.0,1,6.67,10.08,52.39,0.22,0.13,98.7
2026-07-31,Bhola,Barishal,22.143569,90.790409,28.64,82,1002,6.34,100,0.1,1,5.95,9.38,50.84,0.16,0.11,97.51
2026-07-31,Bogura,Rajshahi,24.850066,89.372843,33.0,58,1000,4.26,98,0.2,2,10.11,12.48,39.47,9.87,7.33,240.03
2026-07-31,Brahmanbaria,Chattogram,23.9606,91.119089,30.98,70,1001,4.45,99,0.37,1,3.72,4.9,36.68,1.89,0.52,119.19
2026-07-31,Chandpur,Chattogram,23.224176,90.6531,30.66,72,1002,5.87,100,0.0,1,4.43,5.51,46.6,0.48,0.23,99.67
2026-07-31,Chapai Nawabganj,Rajshahi,24.599887,88.285047,33.56,56,1000,4.71,99,0.0,2,15.59,18.3,38.45,14.83,9.48,301.26
2026-07-31,Chattogram,Chattogram,22.333778,91.834435,28.84,80,1002,5.7,100,0.45,1,3.69,5.33,38.73,0.11,0.04,78.02
2026-07-31,Chuadanga,Khulna,23.643661,88.846448,32.2,66,1000,4.06,97,0.48,2,11.43,15.14,52.35,10.45,13.81,219.84
2026-07-31,Cox's Bazar,Chattogram,21.176647,92.003505,28.08,83,1003,6.09,100,1.31,1,4.39,6.62,42.8,0.14,0.06,83.4
2026-07-31,Cumilla,Chattogram,23.461061,91.180875,30.4,73,1002,4.31,100,0.64,1,3.93,5.04,40.48,1.01,0.28,103.17
2026-07-31,Dhaka,Dhaka,23.764386,90.389014,32.36,62,1001,5.55,100,0.28,1,3.72,4.5,46.96,1.34,0.5,109.95
2026-07-31,Dinajpur,Rangpur,25.626071,88.634623,33.97,54,1000,3.35,96,0.0,2,14.37,16.75,49.02,11.2,14.05,207.44
2026-07-31,Faridpur,Dhaka,23.604018,89.841554,31.44,69,1001,4.95,98,0.82,1,4.76,5.82,51.84,2.09,1.95,122.36
2026-07-31,Feni,Chattogram,23.01276,91.404923,30.68,69,1002,5.09,99,0.0,1,3.71,4.9,40.31,0.37,0.08,85.8
2026-07-31,Gaibandha,Rangpur,25.086001,89.869644,32.99,59,1001,3.25,98,0.29,1,3.83,5.01,43.83,4.58,0.97,163.46
2026-07-31,Gazipur,Dhaka,23.999756,90.417363,32.28,64,1001,4.82,100,1.41,1,3.62,4.44,41.66,1.96,0.61,115.88
2026-07-31,Gopalganj,Dhaka,23.004994,89.830318,31.17,68,1001,4.56,100,0.12,1,5.61,7.36,54.91,0.68,0.73,103.46
2026-07-31,Habiganj,Sylhet,24.374603,91.414027,32.3,63,1001,2.39,100,1.65,1,3.63,4.6,41.62,1.99,1.34,121.78
2026-07-31,Jamalpur,Mymensingh,24.925587,89.943668,32.95,59,1001,3.19,98,0.0,1,4.6,5.96,42.57,4.93,1.38,169.78
2026-07-31,Jashore,Khulna,23.166526,89.209442,30.96,72,1001,4.47,100,1.67,2,8.27,10.51,60.48,1.63,2.31,114.79
2026-07-31,Jhalokathi,Barishal,22.56239,90.174282,31.08,67,1001,5.59,100,0.75,1,6.92,10.21,54.13,0.23,0.15,99.82
2026-07-31,Jhenaidah,Khulna,23.544696,89.173194,31.69,70,1001,4.04,99,1.1,1,9.39,11.83,57.21,5.52,7.46,161.95
