date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-10-26,Bagerhat,Khulna,22.655478,89.794181,32.04,49,1010,2.17,6,0.0,3,36.71,40.65,86.17,0.7,3.29,232.55
2025-10-26,Bandarban,Chattogram,21.787476,92.412475,34.54,43,1009,1.31,12,0.0,2,11.49,12.34,68.47,0.41,0.91,170.74
2025-10-26,Barguna,Barishal,22.131336,90.117243,31.18,58,1010,3.06,3,0.0,2,21.69,23.26,80.53,0.12,0.4,195.76
2025-10-26,Barishal,Barishal,22.493403,90.354801,31.25,54,1010,3.2,4,0.0,3,29.03,31.45,81.83,0.21,0.84,206.33
2025-10-26,Bhola,Barishal,22.143569,90.790409,29.11,64,1010,4.04,1,0.0,2,19.79,21.11,79.88,0.14,0.44,189.01
2025-10-26,Bogura,Rajshahi,24.850066,89.372843,31.36,48,1011,2.39,52,0.0,5,137.11,148.91,147.43,3.22,11.21,465.92
2025-10-26,Brahmanbaria,Chattogram,23.9606,91.119089,32.06,62,1011,3.09,40,0.0,5,92.95,99.53,151.47,1.28,9.61,317.42
2025-10-26,Chandpur,Chattogram,23.224176,90.6531,30.44,53,1011,1.67,6,0.0,4,62.05,65.85,107.6,0.46,2.59,251.59
2025-10-26,Chapai Nawabganj,Rajshahi,24.599887,88.285047,31.5,48,1011,1.75,56,0.0,5,258.89,279.99,159.57,5.52,30.82,609.8
2025-10-26,Chattogram,Chattogram,22.333778,91.834435,30.52,63,1010,2.57,2,0.0,3,25.6,26.86,96.29,0.83,2.1,207.74
2025-10-26,Chuadanga,Khulna,23.643661,88.846448,32.1,44,1011,2.61,46,0.0,5,163.59,177.82,180.99,6.36,30.04,518.7
2025-10-26,Cox's Bazar,Chattogram,21.176647,92.003505,29.38,69,1010,4.01,17,0.0,1,7.08,7.92,57.21,0.11,0.12,158.42
2025-10-26,Cumilla,Chattogram,23.461061,91.180875,30.56,59,1010,1.83,8,0.0,4,69.37,74.02,124.53,0.71,5.2,274.97
2025-10-26,Dhaka,Dhaka,23.764386,90.389014,31.98,51,1011,2.57,40,0.0,5,92.02,97.88,133.54,0.99,6.17,298.85
2025-10-26,Dinajpur,Rangpur,25.626071,88.634623,29.61,57,1012,0.76,80,0.0,5,104.57,118.75,95.47,7.24,8.07,553.0
2025-10-26,Faridpur,Dhaka,23.604018,89.841554,31.63,45,1011,2.92,19,0.0,5,109.37,116.45,143.24,1.39,9.7,334.35
2025-10-26,Feni,Chattogram,23.01276,91.404923,30.62,63,1010,2.95,6,0.0,3,47.57,50.86,106.68,0.43,2.57,245.5
2025-10-26,Gaibandha,Rangpur,25.086001,89.869644,31.25,46,1011,2.23,71,0.0,4,69.16,74.44,127.98,1.12,3.05,287.55
2025-10-26,Gazipur,Dhaka,23.999756,90.417363,32.01,51,1011,2.57,40,0.0,5,101.77,108.59,146.53,1.23,7.55,318.71
2025-10-26,Gopalganj,Dhaka,23.004994,89.830318,31.64,46,1011,2.17,7,0.0,4,65.33,70.06,106.95,0.94,6.52,265.1
2025-10-26,Habiganj,Sylhet,24.374603,91.414027,31.08,55,1010,1.55,61,0.0,5,76.46,81.82,153.42,1.9,8.26,294.52
2025-10-26,Jamalpur,Mymensingh,24.925587,89.943668,30.85,50,1011,2.35,75,0.0,5,80.81,86.63,136.1,1.14,4.25,298.78
2025-10-26,Jashore,Khulna,23.166526,89.209442,31.83,47,1011,2.36,15,0.0,5,89.18,96.51,133.22,2.5,15.29,328.39
2025-10-26,Jhalokathi,Barishal,22.56239,90.174282,31.4,53,1010,2.8,4,0.0,3,29.55,32.3,80.33,0.21,0.89,206.45
2025-10-26,Jhenaidah,Khulna,23.544696,89.173194,31.89,46,1011,2.24,36,0.0,5,134.26,145.39,165.8,4.47,23.83,431.37
2025-10-26,Joypurhat,Rajshahi,25.111402,88.98842,30.48,54,1011,1.68,64,0.0,5,186.43,208.4,144.25,6.21,15.36,768.75
2025-10-26,Khagrachhari,Chattogram,23.1078,91.988996,33.22,47,1010,1.53,3,0.0,3,46.77,49.67,112.11,0.59,3.08,245.37
2025-10-26,Khulna,Khulna,22.937209,89.285274,31.73,47,1011,2.22,11,0.0,4,64.43,70.09,114.12,1.8,10.52,285.38
2025-10-26,Kishoreganj,Dhaka,24.433982,90.785723,31.67,50,1011,1.25,62,0.0,5,83.96,90.5,156.4,2.12,10.22,312.06
2025-10-26,Kurigram,Rangpur,25.813013,89.643052,28.62,62,1011,1.86,72,0.0,4,62.48,67.51,121.66,1.18,1.59,291.49
2025-10-26,Kushtia,Khulna,23.898795,89.129554,32.14,44,1011,2.37,66,0.0,5,175.47,189.59,183.51,5.44,27.26,526.93
2025-10-26,Lakshmipur,Chattogram,22.944537,90.827635,31.28,53,1010,2.52,7,0.0,3,41.57,44.43,94.45,0.31,1.44,230.13
2025-10-26,Lalmonirhat,Rangpur,25.916351,89.446139,29.6,56,1011,1.85,65,0.0,4,64.71,69.9,123.22,1.27,1.84,294.43
2025-10-26,Madaripur,Dhaka,23.167518,90.204727,31.8,44,1010,2.06,10,0.0,4,53.04,56.52,97.85,0.43,2.71,238.09
2025-10-26,Magura,Khulna,23.488077,89.420182,32.17,44,1011,2.49,25,0.0,5,125.81,134.7,154.85,2.3,17.28,379.7
2025-10-26,Manikganj,Dhaka,23.832984,89.966688,31.34,48,1011,2.54,35,0.0,5,123.84,131.82,155.5,1.49,10.23,358.34
2025-10-26,Meherpur,Khulna,23.781785,88.636937,32.47,42,1011,2.81,52,0.0,5,153.29,166.05,175.36,4.85,24.61,476.66
2025-10-26,Moulvibazar,Sylhet,24.488082,91.763018,29.86,65,1011,1.49,53,0.0,4,66.98,71.61,147.38,1.77,5.76,274.34
2025-10-26,Munshiganj,Dhaka,23.54838,90.534972,32.27,41,1010,2.03,6,0.0,5,75.63,80.42,119.86,0.74,4.56,273.68
2025-10-26,Mymensingh,Mymensingh,24.888931,90.384519,30.17,58,1011,0.84,55,0.0,4,71.15,76.59,136.11,1.13,4.24,291.41
2025-10-26,Naogaon,Rajshahi,24.807323,88.944545,31.21,51,1011,1.87,59,0.0,5,212.23,234.02,155.39,6.18,20.04,758.4
2025-10-26,Narail,Khulna,25.074884,90.391651,30.56,55,1011,0.72,67,0.0,4,64.07,69.13,130.12,1.03,3.06,285.63
