date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-06-10,Bagerhat,Khulna,22.655478,89.794181,27.47,79,999,5.8,91,0.0,3,43.37,70.33,81.08,0.44,0.85,175.64
2026-06-10,Bandarban,Chattogram,21.787476,92.412475,28.25,84,1002,0.9,80,0.0,2,14.2,16.84,60.31,0.14,0.15,114.79
2026-06-10,Barguna,Barishal,22.131336,90.117243,33.76,58,1000,6.67,61,0.0,3,37.91,66.61,79.17,0.08,0.61,150.67
2026-06-10,Barishal,Barishal,22.493403,90.354801,32.39,61,1000,3.57,75,0.0,3,37.02,55.54,81.81,0.11,0.66,156.46
2026-06-10,Bhola,Barishal,22.143569,90.790409,30.0,82,1001,5.75,100,0.0,3,31.22,43.01,79.3,0.08,0.6,144.08
2026-06-10,Bogura,Rajshahi,24.850066,89.372843,32.48,64,998,4.88,60,0.0,5,163.86,180.37,192.42,8.16,17.64,617.34
2026-06-10,Brahmanbaria,Chattogram,23.9606,91.119089,32.86,66,1000,4.75,87,0.75,2,20.95,23.21,62.65,2.91,1.16,199.55
2026-06-10,Chandpur,Chattogram,23.224176,90.6531,29.38,74,1000,5.53,41,0.0,3,30.25,37.02,66.31,1.59,1.16,178.0
2026-06-10,Chapai Nawabganj,Rajshahi,24.599887,88.285047,33.69,41,996,4.83,45,3.65,5,93.62,114.02,177.2,5.0,27.31,343.21
2026-06-10,Chattogram,Chattogram,22.333778,91.834435,30.27,77,1001,6.8,61,0.0,2,17.47,20.85,62.42,0.08,0.19,121.99
2026-06-10,Chuadanga,Khulna,23.643661,88.846448,32.03,54,998,7.45,29,20.51,5,141.66,171.53,185.2,18.03,28.28,768.99
2026-06-10,Cox's Bazar,Chattogram,21.176647,92.003505,29.6,83,1002,7.61,23,0.0,2,14.65,17.47,65.43,0.15,0.2,124.05
2026-06-10,Cumilla,Chattogram,23.461061,91.180875,32.65,67,1000,5.14,73,0.0,2,21.69,24.96,65.7,1.92,0.87,175.35
2026-06-10,Dhaka,Dhaka,23.764386,90.389014,34.32,57,999,7.12,72,1.15,3,33.46,39.39,66.28,3.08,2.75,217.11
2026-06-10,Dinajpur,Rangpur,25.626071,88.634623,40.16,29,996,4.38,4,0.0,5,178.8,205.82,217.06,10.6,22.6,639.49
2026-06-10,Faridpur,Dhaka,23.604018,89.841554,28.55,85,999,10.82,62,0.0,3,49.6,58.7,85.29,4.14,5.65,288.9
2026-06-10,Feni,Chattogram,23.01276,91.404923,31.21,71,1001,4.74,95,0.0,2,16.85,19.46,66.75,0.68,0.33,139.67
2026-06-10,Gaibandha,Rangpur,25.086001,89.869644,33.08,63,998,8.34,26,0.0,5,81.76,92.99,112.39,6.15,6.58,397.13
2026-06-10,Gazipur,Dhaka,23.999756,90.417363,33.36,62,999,5.82,71,1.78,3,28.46,32.28,63.77,3.77,2.6,225.88
2026-06-10,Gopalganj,Dhaka,23.004994,89.830318,30.9,72,1000,6.55,65,0.0,3,47.11,63.6,73.78,2.36,2.75,259.54
2026-06-10,Habiganj,Sylhet,24.374603,91.414027,32.17,70,1000,3.61,92,1.33,2,13.08,14.47,63.61,2.83,1.61,184.87
2026-06-10,Jamalpur,Mymensingh,24.925587,89.943668,34.09,57,999,3.07,39,0.0,5,83.03,93.02,117.41,5.73,6.46,394.17
2026-06-10,Jashore,Khulna,23.166526,89.209442,32.92,58,998,6.63,30,0.0,4,63.62,86.81,88.71,5.09,6.33,375.67
2026-06-10,Jhalokathi,Barishal,22.56239,90.174282,30.26,73,1001,4.6,82,0.0,3,39.29,61.28,82.65,0.12,0.68,159.8
2026-06-10,Jhenaidah,Khulna,23.544696,89.173194,36.78,44,997,5.89,43,0.13,5,95.04,116.28,137.38,10.26,16.18,527.95
2026-06-10,Joypurhat,Rajshahi,25.111402,88.98842,28.23,84,998,5.42,59,0.0,5,275.47,300.19,218.72,17.28,37.03,1109.11
2026-06-10,Khagrachhari,Chattogram,23.1078,91.988996,31.83,74,1001,0.85,85,0.0,2,14.17,15.44,64.7,0.2,0.14,124.74
2026-06-10,Khulna,Khulna,22.937209,89.285274,31.32,64,998,6.24,45,0.0,4,55.56,82.62,85.49,2.85,3.65,282.02
2026-06-10,Kishoreganj,Dhaka,24.433982,90.785723,31.42,71,1000,4.75,45,4.21,3,27.64,30.69,65.25,4.28,1.93,258.72
2026-06-10,Kurigram,Rangpur,25.813013,89.643052,34.5,56,998,4.69,11,0.0,5,101.5,110.56,125.49,7.1,6.58,472.2
2026-06-10,Kushtia,Khulna,23.898795,89.129554,35.55,46,997,3.62,62,7.29,5,143.78,171.56,190.43,17.95,28.58,781.17
2026-06-10,Lakshmipur,Chattogram,22.944537,90.827635,30.35,69,1000,3.65,66,0.0,3,27.58,35.62,73.13,0.56,0.65,153.47
2026-06-10,Lalmonirhat,Rangpur,25.916351,89.446139,35.97,49,998,3.94,13,0.0,5,128.02,138.62,143.53,7.03,7.87,522.52
2026-06-10,Madaripur,Dhaka,23.167518,90.204727,27.75,86,1000,7.53,59,0.0,3,36.35,47.57,72.44,0.82,1.18,176.17
2026-06-10,Magura,Khulna,23.488077,89.420182,33.27,62,999,10.57,54,0.0,4,73.8,91.03,96.56,7.16,9.18,479.62
2026-06-10,Manikganj,Dhaka,23.832984,89.966688,35.55,53,998,7.96,62,0.0,3,49.49,56.46,93.27,4.51,6.6,281.09
2026-06-10,Meherpur,Khulna,23.781785,88.636937,27.46,70,999,7.44,43,3.26,5,119.77,145.67,169.97,13.68,21.48,630.54
2026-06-10,Moulvibazar,Sylhet,24.488082,91.763018,30.39,74,1001,3.77,99,0.83,2,9.97,11.22,63.26,3.05,1.46,184.02
2026-06-10,Munshiganj,Dhaka,23.54838,90.534972,30.43,73,999,7.97,50,0.0,3,31.46,37.9,65.72,2.18,1.73,196.02
2026-06-10,Mymensingh,Mymensingh,24.888931,90.384519,33.87,60,998,6.48,53,0.0,3,48.46,55.11,78.45,6.0,4.21,325.88
2026-06-10,Naogaon,Rajshahi,24.807323,88.944545,31.69,60,997,7.84,49,0.0,5,229.17,252.02,215.9,14.1,32.29,904.49
