date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-11-07,Bagerhat,Khulna,22.655478,89.794181,31.31,51,1010,4.18,2,0.0,5,175.55,197.04,158.25,4.15,19.32,802.65
2025-11-07,Bandarban,Chattogram,21.787476,92.412475,32.3,50,1009,1.43,90,0.0,5,83.36,86.17,144.08,1.08,2.14,397.41
2025-11-07,Barguna,Barishal,22.131336,90.117243,30.24,61,1010,4.79,3,0.0,5,100.02,110.53,140.34,0.6,4.72,392.54
2025-11-07,Barishal,Barishal,22.493403,90.354801,30.48,58,1010,4.73,2,0.0,5,103.62,114.75,125.03,0.8,4.07,432.19
2025-11-07,Bhola,Barishal,22.143569,90.790409,28.09,71,1010,5.02,5,0.0,5,76.93,84.59,131.82,0.47,3.08,362.17
2025-11-07,Bogura,Rajshahi,24.850066,89.372843,29.57,56,1011,3.45,0,0.0,5,136.96,159.25,137.52,6.39,17.92,605.17
2025-11-07,Brahmanbaria,Chattogram,23.9606,91.119089,30.06,70,1010,3.09,40,0.0,4,57.01,61.85,120.19,1.99,5.28,396.56
2025-11-07,Chandpur,Chattogram,23.224176,90.6531,30.42,55,1010,3.62,1,0.0,4,62.74,68.53,115.62,0.91,3.26,370.16
2025-11-07,Chapai Nawabganj,Rajshahi,24.599887,88.285047,29.38,48,1012,3.37,0,0.0,5,110.13,133.37,134.57,4.42,18.47,461.58
2025-11-07,Chattogram,Chattogram,22.333778,91.834435,31.93,58,1009,4.12,40,0.0,5,88.54,93.11,142.72,0.92,2.94,411.19
2025-11-07,Chuadanga,Khulna,23.643661,88.846448,30.51,46,1011,4.23,0,0.0,5,154.74,189.46,131.77,20.54,41.92,894.04
2025-11-07,Cox's Bazar,Chattogram,21.176647,92.003505,27.66,76,1009,4.19,87,0.0,5,76.72,82.18,144.96,0.45,2.05,375.52
2025-11-07,Cumilla,Chattogram,23.461061,91.180875,29.83,63,1010,3.32,8,0.0,4,64.88,69.55,124.12,1.53,5.37,398.5
2025-11-07,Dhaka,Dhaka,23.764386,90.389014,29.98,70,1010,3.09,40,0.0,5,102.86,114.95,123.78,2.37,6.02,522.61
2025-11-07,Dinajpur,Rangpur,25.626071,88.634623,28.33,58,1012,2.16,0,0.0,5,122.12,145.13,136.88,5.0,16.44,559.18
2025-11-07,Faridpur,Dhaka,23.604018,89.841554,30.59,52,1010,4.61,0,0.0,5,135.71,153.96,135.93,4.31,12.01,653.39
2025-11-07,Feni,Chattogram,23.01276,91.404923,29.45,68,1009,4.3,0,0.0,5,82.18,86.67,133.15,1.39,5.32,430.51
2025-11-07,Gaibandha,Rangpur,25.086001,89.869644,29.6,57,1011,4.12,0,0.0,5,136.43,155.66,127.0,3.93,9.01,657.56
2025-11-07,Gazipur,Dhaka,23.999756,90.417363,30.01,70,1010,3.09,40,0.0,5,85.29,95.08,119.27,2.09,4.89,472.32
2025-11-07,Gopalganj,Dhaka,23.004994,89.830318,31.19,50,1010,4.2,1,0.0,5,131.86,148.18,137.5,2.89,11.54,598.21
2025-11-07,Habiganj,Sylhet,24.374603,91.414027,30.32,61,1010,1.8,1,0.0,4,52.03,55.92,123.23,3.04,5.74,400.83
2025-11-07,Jamalpur,Mymensingh,24.925587,89.943668,29.63,58,1011,4.21,0,0.0,5,138.63,158.05,129.04,4.09,9.55,662.24
2025-11-07,Jashore,Khulna,23.166526,89.209442,30.62,49,1011,4.52,0,0.0,5,176.53,204.88,159.66,11.54,31.89,899.76
2025-11-07,Jhalokathi,Barishal,22.56239,90.174282,30.94,56,1010,4.46,3,0.0,5,119.74,133.25,124.81,0.9,4.66,464.43
2025-11-07,Jhenaidah,Khulna,23.544696,89.173194,30.44,48,1011,4.54,0,0.0,5,163.28,196.03,141.69,17.46,37.72,896.93
2025-11-07,Joypurhat,Rajshahi,25.111402,88.98842,28.91,55,1011,2.87,0,0.0,5,128.69,152.61,142.86,7.75,25.38,563.95
2025-11-07,Khagrachhari,Chattogram,23.1078,91.988996,31.4,53,1009,2.02,21,0.0,5,99.62,104.99,136.83,1.61,4.64,475.07
2025-11-07,Khulna,Khulna,22.937209,89.285274,30.74,51,1011,4.45,0,0.0,5,183.84,211.21,167.25,10.37,31.93,921.35
2025-11-07,Kishoreganj,Dhaka,24.433982,90.785723,30.32,57,1010,2.84,0,0.0,4,58.19,64.43,114.14,1.22,2.35,372.88
2025-11-07,Kurigram,Rangpur,25.813013,89.643052,27.75,65,1011,2.41,0,0.0,5,128.31,146.92,119.56,3.61,7.9,664.41
2025-11-07,Kushtia,Khulna,23.898795,89.129554,30.46,44,1011,4.34,0,0.0,5,149.1,178.93,134.84,14.56,32.26,804.76
2025-11-07,Lakshmipur,Chattogram,22.944537,90.827635,30.54,58,1010,4.22,1,0.0,4,69.46,74.66,123.81,0.85,3.58,381.0
2025-11-07,Lalmonirhat,Rangpur,25.916351,89.446139,28.3,62,1011,1.9,0,0.0,5,134.58,154.84,123.28,4.09,9.72,671.04
2025-11-07,Madaripur,Dhaka,23.167518,90.204727,31.52,48,1010,4.5,0,0.0,5,94.02,104.07,121.59,1.09,4.45,435.1
2025-11-07,Magura,Khulna,23.488077,89.420182,30.76,48,1011,4.53,0,0.0,5,163.58,188.03,155.13,6.74,22.21,788.91
2025-11-07,Manikganj,Dhaka,23.832984,89.966688,30.63,53,1010,4.49,0,0.0,5,142.81,162.51,135.18,4.94,12.35,694.34
2025-11-07,Meherpur,Khulna,23.781785,88.636937,30.59,43,1011,4.17,0,0.0,5,143.51,174.67,131.81,16.08,36.32,781.08
2025-11-07,Moulvibazar,Sylhet,24.488082,91.763018,29.08,71,1010,1.65,16,0.0,3,44.62,47.8,119.19,2.72,3.7,377.64
2025-11-07,Munshiganj,Dhaka,23.54838,90.534972,32.01,45,1010,4.48,1,0.0,5,78.14,86.38,119.29,1.39,4.27,422.23
2025-11-07,Mymensingh,Mymensingh,24.888931,90.384519,29.54,59,1010,1.83,0,0.0,5,113.23,127.69,122.43,2.62,5.34,588.22
2025-11-07,Naogaon,Rajshahi,24.807323,88.944545,29.46,52,1011,3.16,0,0.0,5,128.62,152.42,141.53,7.54,24.41,564.73
2025-11-07,Narail,Khulna,25.074884,90.391651,29.98,57,1010,1.49,0,0.0,5,112.66,127.04,121.07,2.57,4.97,591.85
