date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-20,Bagerhat,Khulna,22.655478,89.794181,35.37,49,999,4.63,63,0.0,2,23.97,49.14,68.81,0.38,0.72,174.81
2026-05-20,Bandarban,Chattogram,21.787476,92.412475,36.31,44,1000,1.92,63,0.0,1,4.28,15.68,43.73,0.03,0.11,124.09
2026-05-20,Barguna,Barishal,22.131336,90.117243,33.84,55,1000,6.95,84,0.0,2,19.83,46.34,65.54,0.1,0.54,162.22
2026-05-20,Barishal,Barishal,22.493403,90.354801,35.64,49,1000,5.61,63,0.0,2,16.25,38.27,61.8,0.13,0.56,154.54
2026-05-20,Bhola,Barishal,22.143569,90.790409,30.59,75,1001,5.13,94,0.0,2,11.71,31.51,58.71,0.08,0.59,147.34
2026-05-20,Bogura,Rajshahi,24.850066,89.372843,35.96,46,999,4.57,58,0.0,4,62.07,77.76,121.88,5.1,8.4,358.21
2026-05-20,Brahmanbaria,Chattogram,23.9606,91.119089,35.06,66,1000,4.63,40,0.0,1,8.78,14.59,54.89,1.48,1.58,188.16
2026-05-20,Chandpur,Chattogram,23.224176,90.6531,33.69,59,1000,5.04,56,0.0,1,9.76,18.3,57.98,0.44,1.51,151.23
2026-05-20,Chapai Nawabganj,Rajshahi,24.599887,88.285047,39.81,30,998,4.12,55,0.0,5,140.71,164.74,196.75,3.7,23.01,433.92
2026-05-20,Chattogram,Chattogram,22.333778,91.834435,32.93,66,1001,4.63,40,0.0,1,4.98,17.75,47.82,0.03,0.13,130.26
2026-05-20,Chuadanga,Khulna,23.643661,88.846448,39.48,32,998,2.77,53,0.0,5,134.67,164.68,206.43,7.09,26.96,500.54
2026-05-20,Cox's Bazar,Chattogram,21.176647,92.003505,30.7,75,1001,4.12,0,0.0,1,4.66,17.74,46.41,0.04,0.15,123.08
2026-05-20,Cumilla,Chattogram,23.461061,91.180875,32.47,64,1000,3.89,100,0.0,1,7.92,15.5,54.42,0.79,1.21,162.22
2026-05-20,Dhaka,Dhaka,23.764386,90.389014,32.98,66,999,3.6,75,0.0,2,18.97,29.04,79.06,1.66,2.99,205.18
2026-05-20,Dinajpur,Rangpur,25.626071,88.634623,35.26,49,1000,4.1,45,0.0,5,75.95,88.09,127.46,8.54,9.04,550.52
2026-05-20,Faridpur,Dhaka,23.604018,89.841554,35.34,51,999,2.68,80,0.0,3,38.17,53.49,109.76,2.1,6.16,250.2
2026-05-20,Feni,Chattogram,23.01276,91.404923,33.8,54,1001,4.95,29,0.0,1,5.89,15.86,51.59,0.23,0.49,143.28
2026-05-20,Gaibandha,Rangpur,25.086001,89.869644,34.6,54,1000,1.8,69,0.0,2,20.88,27.22,87.28,1.87,1.14,224.83
2026-05-20,Gazipur,Dhaka,23.999756,90.417363,33.01,66,1000,3.6,75,0.0,2,14.68,22.34,69.59,1.97,2.49,205.08
2026-05-20,Gopalganj,Dhaka,23.004994,89.830318,37.23,43,998,4.12,86,0.0,3,32.93,53.32,93.97,0.83,4.2,202.69
2026-05-20,Habiganj,Sylhet,24.374603,91.414027,34.03,58,1000,3.22,44,0.0,2,6.36,10.28,62.16,1.41,1.74,183.85
