date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-01-06,Bagerhat,Khulna,22.655478,89.794181,22.05,31,1019,3.22,3,0.0,5,151.68,166.3,149.37,5.5,21.96,758.96
2026-01-06,Bandarban,Chattogram,21.787476,92.412475,26.12,23,1016,1.24,6,0.0,5,89.64,94.74,146.24,1.34,3.6,471.0
2026-01-06,Barguna,Barishal,22.131336,90.117243,21.88,34,1018,4.07,5,0.0,5,86.4,93.85,137.17,0.74,5.17,456.6
2026-01-06,Barishal,Barishal,22.493403,90.354801,22.04,38,1018,3.89,5,0.0,5,107.71,116.33,133.52,1.07,6.78,547.67
2026-01-06,Bhola,Barishal,22.143569,90.790409,19.05,57,1018,4.99,7,0.0,5,84.06,90.94,136.17,0.67,4.09,466.21
2026-01-06,Bogura,Rajshahi,24.850066,89.372843,20.41,42,1019,3.0,0,0.0,5,179.99,198.64,128.12,9.57,18.45,923.61
2026-01-06,Brahmanbaria,Chattogram,23.9606,91.119089,19.06,63,1018,2.57,40,0.0,5,155.1,169.55,132.11,3.0,6.6,809.18
2026-01-06,Chandpur,Chattogram,23.224176,90.6531,20.77,51,1018,3.55,2,0.0,5,134.48,145.97,124.3,1.76,4.74,693.45
2026-01-06,Chapai Nawabganj,Rajshahi,24.599887,88.285047,20.08,34,1020,3.48,0,0.0,5,150.66,168.35,138.84,10.45,26.34,853.01
2026-01-06,Chattogram,Chattogram,22.333778,91.834435,20.93,56,1017,4.12,7,0.0,5,101.22,107.87,143.93,1.47,6.43,551.74
2026-01-06,Chuadanga,Khulna,23.643661,88.846448,20.23,41,1019,3.76,0,0.0,5,220.53,252.99,121.95,30.53,52.08,1339.84
2026-01-06,Cox's Bazar,Chattogram,21.176647,92.003505,20.99,55,1017,6.19,17,0.0,5,81.02,88.99,142.05,0.9,4.53,434.8
2026-01-06,Cumilla,Chattogram,23.461061,91.180875,21.76,45,1018,3.31,8,0.0,5,137.74,150.18,128.7,2.15,5.46,732.56
2026-01-06,Dhaka,Dhaka,23.764386,90.389014,16.98,67,1018,2.57,75,0.0,5,157.03,171.06,129.95,3.43,9.1,783.52
2026-01-06,Dinajpur,Rangpur,25.626071,88.634623,19.47,40,1019,2.58,0,0.0,5,165.07,181.46,142.38,7.97,18.1,865.27
2026-01-06,Faridpur,Dhaka,23.604018,89.841554,20.02,46,1019,3.61,0,0.0,5,174.56,191.71,133.28,7.11,16.43,884.63
2026-01-06,Feni,Chattogram,23.01276,91.404923,22.03,45,1018,3.44,11,0.0,5,120.13,130.08,133.12,1.65,5.42,661.73
2026-01-06,Gaibandha,Rangpur,25.086001,89.869644,20.63,47,1019,3.1,0,0.0,5,177.61,194.02,122.51,4.94,11.21,878.38
2026-01-06,Gazipur,Dhaka,23.999756,90.417363,17.01,67,1018,2.57,75,0.0,5,158.0,172.35,127.97,3.23,7.16,796.52
2026-01-06,Gopalganj,Dhaka,23.004994,89.830318,21.26,38,1019,3.57,1,0.0,5,156.07,170.92,135.73,5.47,16.79,788.23
2026-01-06,Habiganj,Sylhet,24.374603,91.414027,22.37,47,1018,1.0,8,0.0,5,165.14,181.95,139.97,5.62,8.1,915.95
2026-01-06,Jamalpur,Mymensingh,24.925587,89.943668,20.5,48,1019,3.2,0,0.0,5,178.36,195.01,122.14,5.31,11.54,881.42
2026-01-06,Jashore,Khulna,23.166526,89.209442,20.63,39,1019,3.87,0,0.0,5,202.88,227.63,148.9,19.31,39.92,1118.11
2026-01-06,Jhalokathi,Barishal,22.56239,90.174282,22.07,37,1018,3.67,4,0.0,5,112.37,121.65,132.23,1.19,8.09,557.33
2026-01-06,Jhenaidah,Khulna,23.544696,89.173194,20.47,40,1019,3.76,0,0.0,5,219.81,250.29,131.52,27.25,47.87,1283.25
2026-01-06,Joypurhat,Rajshahi,25.111402,88.98842,20.0,42,1019,3.22,0,0.0,5,177.08,196.88,130.54,11.19,20.97,955.4
2026-01-06,Khagrachhari,Chattogram,23.1078,91.988996,23.84,35,1017,1.1,10,0.0,5,119.66,128.49,141.17,1.93,6.24,660.96
2026-01-06,Khulna,Khulna,22.937209,89.285274,21.04,37,1019,4.04,0,0.0,5,192.88,215.2,153.28,16.85,38.59,1049.33
2026-01-06,Kishoreganj,Dhaka,24.433982,90.785723,21.54,47,1018,1.72,0,0.0,5,169.53,186.3,124.53,2.59,5.29,849.85
2026-01-06,Kurigram,Rangpur,25.813013,89.643052,19.32,53,1019,1.77,0,0.0,5,184.55,200.24,124.52,4.9,9.81,944.9
2026-01-06,Kushtia,Khulna,23.898795,89.129554,20.47,40,1019,3.63,0,0.0,5,206.77,234.5,120.17,22.34,39.53,1205.67
2026-01-06,Lakshmipur,Chattogram,22.944537,90.827635,21.31,46,1018,4.0,7,0.0,5,114.92,124.03,131.39,1.23,4.61,612.67
2026-01-06,Lalmonirhat,Rangpur,25.916351,89.446139,20.72,46,1019,1.48,0,0.0,5,183.02,198.36,128.2,5.36,11.48,926.26
2026-01-06,Madaripur,Dhaka,23.167518,90.204727,21.19,47,1019,3.62,2,0.0,5,135.05,146.41,127.05,2.06,8.42,678.16
2026-01-06,Magura,Khulna,23.488077,89.420182,20.49,40,1019,3.58,0,0.0,5,199.11,221.57,142.75,13.58,28.72,1052.89
2026-01-06,Manikganj,Dhaka,23.832984,89.966688,19.79,50,1019,3.77,0,0.0,5,179.42,197.1,133.01,7.42,16.0,906.68
2026-01-06,Meherpur,Khulna,23.781785,88.636937,20.14,41,1020,3.69,1,0.0,5,198.92,226.9,121.72,25.51,45.27,1211.24
2026-01-06,Moulvibazar,Sylhet,24.488082,91.763018,21.9,51,1018,1.09,0,0.0,5,163.09,179.78,141.4,6.39,7.24,931.81
2026-01-06,Munshiganj,Dhaka,23.54838,90.534972,21.54,46,1018,3.53,2,0.0,5,145.23,157.97,125.64,2.48,6.88,737.07
2026-01-06,Mymensingh,Mymensingh,24.888931,90.384519,20.85,52,1018,1.96,0,0.0,5,177.08,193.28,118.65,3.41,7.55,884.89
