date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-07-25,Bagerhat,Khulna,22.655478,89.794181,30.79,70,1000,5.55,97,0.47,2,17.5,19.27,59.86,1.41,0.26,185.93
2026-07-25,Bandarban,Chattogram,21.787476,92.412475,28.34,89,1002,1.87,86,1.33,1,5.24,7.19,47.7,0.06,0.04,93.55
2026-07-25,Barguna,Barishal,22.131336,90.117243,29.93,75,1000,6.33,98,0.23,2,13.69,14.68,62.77,0.3,0.09,130.83
2026-07-25,Barishal,Barishal,22.493403,90.354801,31.04,67,1000,6.74,97,0.0,2,14.7,16.15,64.72,0.28,0.08,131.38
2026-07-25,Bhola,Barishal,22.143569,90.790409,28.37,80,1001,7.85,99,0.0,2,14.06,16.08,64.32,0.13,0.08,114.38
2026-07-25,Bogura,Rajshahi,24.850066,89.372843,32.19,60,1000,4.47,91,0.0,2,18.63,19.76,82.58,1.81,2.18,193.6
2026-07-25,Brahmanbaria,Chattogram,23.9606,91.119089,31.63,66,1001,4.13,100,0.0,2,9.77,10.56,61.67,0.71,0.31,126.85
2026-07-25,Chandpur,Chattogram,23.224176,90.6531,30.92,68,1001,6.63,99,0.0,2,14.52,15.35,63.9,0.45,0.27,129.94
2026-07-25,Chapai Nawabganj,Rajshahi,24.599887,88.285047,33.61,55,1000,5.12,69,0.0,3,32.33,34.15,73.27,6.94,6.2,328.64
2026-07-25,Chattogram,Chattogram,22.333778,91.834435,28.67,80,1002,6.39,84,0.7,1,8.96,10.61,55.37,0.09,0.06,101.13
2026-07-25,Chuadanga,Khulna,23.643661,88.846448,31.63,67,1000,5.33,100,0.43,3,28.32,32.25,64.24,9.72,12.62,319.51
2026-07-25,Cox's Bazar,Chattogram,21.176647,92.003505,28.12,79,1002,6.81,100,0.0,1,5.96,7.67,51.11,0.08,0.05,96.56
2026-07-25,Cumilla,Chattogram,23.461061,91.180875,30.57,71,1001,4.34,100,0.0,2,11.69,12.7,63.45,0.47,0.21,123.27
2026-07-25,Dhaka,Dhaka,23.764386,90.389014,31.97,62,1000,5.41,100,0.0,2,12.36,12.95,63.2,0.93,0.37,148.22
2026-07-25,Dinajpur,Rangpur,25.626071,88.634623,33.57,55,1000,4.21,66,0.0,3,33.88,35.32,105.42,2.25,5.27,224.56
2026-07-25,Faridpur,Dhaka,23.604018,89.841554,31.03,69,1000,6.18,100,0.0,2,14.53,15.32,65.73,1.37,1.24,172.89
2026-07-25,Feni,Chattogram,23.01276,91.404923,30.49,70,1001,5.91,74,0.0,2,11.19,12.69,63.1,0.24,0.11,112.58
2026-07-25,Gaibandha,Rangpur,25.086001,89.869644,32.6,61,1000,3.9,93,0.0,2,12.58,13.57,78.58,0.97,0.53,159.55
2026-07-25,Gazipur,Dhaka,23.999756,90.417363,32.12,63,1000,5.26,100,0.1,2,11.2,11.85,61.86,1.11,0.43,144.17
2026-07-25,Gopalganj,Dhaka,23.004994,89.830318,31.49,65,1000,6.03,100,0.0,2,14.69,15.68,61.89,1.14,0.81,169.83
2026-07-25,Habiganj,Sylhet,24.374603,91.414027,32.51,61,1001,3.1,97,0.0,2,8.12,9.02,65.21,0.95,0.99,125.92
2026-07-25,Jamalpur,Mymensingh,24.925587,89.943668,32.3,61,1001,3.99,70,0.0,2,11.8,12.73,74.32,1.34,0.55,162.51
2026-07-25,Jashore,Khulna,23.166526,89.209442,31.34,70,1000,6.17,99,0.79,2,16.44,18.01,54.2,4.21,3.41,226.62
2026-07-25,Jhalokathi,Barishal,22.56239,90.174282,31.21,66,1000,6.51,98,0.0,2,14.78,15.96,64.35,0.35,0.08,138.34
2026-07-25,Jhenaidah,Khulna,23.544696,89.173194,31.44,68,1000,5.43,100,0.44,2,19.65,22.04,55.93,7.13,8.0,264.86
2026-07-25,Joypurhat,Rajshahi,25.111402,88.98842,32.61,59,1000,4.37,79,0.0,3,25.91,27.28,94.33,2.47,6.38,213.94
2026-07-25,Khagrachhari,Chattogram,23.1078,91.988996,31.1,68,1001,2.06,100,0.27,2,8.98,10.24,61.4,0.26,0.12,106.04
2026-07-25,Khulna,Khulna,22.937209,89.285274,30.94,72,1000,6.14,95,1.04,2,17.98,19.62,55.66,3.45,1.96,219.88
2026-07-25,Kishoreganj,Dhaka,24.433982,90.785723,32.15,61,1001,3.82,96,0.0,2,8.48,9.38,67.87,1.05,0.68,137.8
2026-07-25,Kurigram,Rangpur,25.813013,89.643052,33.04,60,1000,3.13,52,0.0,2,18.24,19.31,89.61,1.15,0.81,173.18
2026-07-25,Kushtia,Khulna,23.898795,89.129554,31.77,66,1000,5.31,92,0.0,3,30.4,34.14,75.82,7.26,10.82,300.48
2026-07-25,Lakshmipur,Chattogram,22.944537,90.827635,30.21,71,1001,6.74,93,0.0,2,14.1,15.82,64.67,0.22,0.12,119.91
2026-07-25,Lalmonirhat,Rangpur,25.916351,89.446139,33.34,59,1000,2.31,58,0.24,2,19.33,20.41,89.79,1.19,0.68,180.15
2026-07-25,Madaripur,Dhaka,23.167518,90.204727,31.58,67,1000,5.9,100,0.0,2,14.04,14.92,63.85,0.41,0.14,140.04
2026-07-25,Magura,Khulna,23.488077,89.420182,31.3,69,1000,5.39,100,0.42,2,16.99,18.29,64.34,2.51,3.05,214.29
2026-07-25,Manikganj,Dhaka,23.832984,89.966688,32.69,59,1000,6.88,100,0.0,2,14.89,15.71,67.81,1.42,1.3,172.99
2026-07-25,Meherpur,Khulna,23.781785,88.636937,31.79,66,1000,4.84,99,0.0,3,29.02,32.73,55.3,12.05,12.03,357.61
2026-07-25,Moulvibazar,Sylhet,24.488082,91.763018,32.67,64,1000,1.36,100,0.19,2,7.24,8.13,65.4,1.07,1.0,127.11
