date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-10-13,Bagerhat,Khulna,22.655478,89.794181,30.85,53,1010,3.53,0,0.0,5,95.72,104.71,140.54,1.52,11.63,372.83
2025-10-13,Bandarban,Chattogram,21.787476,92.412475,34.12,47,1009,1.74,13,0.0,3,21.6,23.1,112.75,0.85,2.22,219.41
2025-10-13,Barguna,Barishal,22.131336,90.117243,29.84,60,1010,4.0,0,0.0,3,46.57,51.43,123.97,0.26,1.51,235.8
2025-10-13,Barishal,Barishal,22.493403,90.354801,29.94,58,1010,3.66,0,0.0,4,53.11,58.83,123.21,0.39,2.77,250.57
2025-10-13,Bhola,Barishal,22.143569,90.790409,28.37,62,1010,3.36,0,0.0,3,44.47,49.21,122.63,0.25,1.57,236.88
2025-10-13,Bogura,Rajshahi,24.850066,89.372843,30.13,55,1011,2.95,0,0.0,5,91.08,103.78,161.82,3.59,17.56,388.37
2025-10-13,Brahmanbaria,Chattogram,23.9606,91.119089,31.06,66,1010,3.09,40,0.0,4,57.79,64.31,133.54,1.26,6.05,284.11
2025-10-13,Chandpur,Chattogram,23.224176,90.6531,29.27,57,1010,1.68,0,0.0,4,56.91,63.15,125.35,0.66,3.87,259.58
2025-10-13,Chapai Nawabganj,Rajshahi,24.599887,88.285047,30.15,53,1011,3.64,0,0.0,5,110.75,129.11,135.92,3.26,18.63,437.13
2025-10-13,Chattogram,Chattogram,22.333778,91.834435,32.93,55,1009,3.6,40,0.0,3,47.77,51.55,127.52,0.56,4.23,261.58
2025-10-13,Chuadanga,Khulna,23.643661,88.846448,29.5,59,1011,4.24,0,0.0,5,119.86,137.63,178.09,7.56,39.61,477.89
2025-10-13,Cox's Bazar,Chattogram,21.176647,92.003505,28.2,78,1009,5.39,3,0.0,2,11.12,12.49,77.04,0.24,0.74,195.28
2025-10-13,Cumilla,Chattogram,23.461061,91.180875,29.5,69,1010,1.49,7,0.0,4,56.38,62.49,130.86,0.91,5.47,271.24
2025-10-13,Dhaka,Dhaka,23.764386,90.389014,30.98,58,1010,2.06,40,0.0,4,61.98,68.92,130.97,1.11,5.62,286.43
2025-10-13,Dinajpur,Rangpur,25.626071,88.634623,29.23,57,1011,2.19,0,0.0,5,114.2,129.94,162.14,3.85,18.86,472.66
2025-10-13,Faridpur,Dhaka,23.604018,89.841554,30.1,56,1010,3.56,0,0.0,5,82.47,92.14,142.6,1.91,11.55,357.79
2025-10-13,Feni,Chattogram,23.01276,91.404923,29.5,71,1010,1.88,1,0.0,4,54.82,60.07,128.98,0.68,5.54,269.78
2025-10-13,Gaibandha,Rangpur,25.086001,89.869644,30.04,59,1011,2.81,0,0.0,4,60.76,68.54,137.87,1.14,5.03,310.21
2025-10-13,Gazipur,Dhaka,23.999756,90.417363,31.01,58,1010,2.06,40,0.0,4,56.74,63.46,127.89,1.09,3.82,281.73
2025-10-13,Gopalganj,Dhaka,23.004994,89.830318,30.25,55,1010,3.57,0,0.0,5,81.58,89.94,139.71,1.45,12.53,321.6
2025-10-13,Habiganj,Sylhet,24.374603,91.414027,31.28,61,1010,1.12,3,0.0,4,63.42,70.01,144.27,2.47,8.64,316.33
2025-10-13,Jamalpur,Mymensingh,24.925587,89.943668,29.71,61,1011,2.82,0,0.0,4,62.36,70.33,138.89,1.22,5.25,312.48
2025-10-13,Jashore,Khulna,23.166526,89.209442,29.32,62,1011,4.27,0,0.0,5,118.11,131.14,169.56,3.91,29.5,425.35
2025-10-13,Jhalokathi,Barishal,22.56239,90.174282,30.08,57,1010,3.58,0,0.0,4,54.63,60.61,120.9,0.41,2.88,253.82
2025-10-13,Jhenaidah,Khulna,23.544696,89.173194,29.29,62,1011,4.08,0,0.0,5,122.53,138.93,175.28,6.13,36.62,470.52
2025-10-13,Joypurhat,Rajshahi,25.111402,88.98842,29.47,62,1011,2.67,0,0.0,5,125.74,144.44,177.2,7.26,36.1,493.85
2025-10-13,Khagrachhari,Chattogram,23.1078,91.988996,32.72,52,1009,1.29,26,0.0,4,55.39,59.81,131.78,0.68,6.28,269.05
2025-10-13,Khulna,Khulna,22.937209,89.285274,29.53,61,1011,4.13,0,0.0,5,116.57,128.46,167.1,3.25,25.29,418.31
2025-10-13,Kishoreganj,Dhaka,24.433982,90.785723,30.47,61,1010,2.42,1,0.0,4,51.71,58.58,124.67,0.97,1.92,281.51
2025-10-13,Kurigram,Rangpur,25.813013,89.643052,29.03,63,1011,1.37,1,0.0,5,78.35,88.6,128.01,1.53,5.69,385.24
2025-10-13,Kushtia,Khulna,23.898795,89.129554,29.84,56,1011,3.71,0,0.0,5,114.5,131.46,168.83,6.15,30.16,487.98
2025-10-13,Lakshmipur,Chattogram,22.944537,90.827635,29.98,54,1010,2.49,0,0.0,4,54.16,59.81,127.0,0.52,3.72,258.74
2025-10-13,Lalmonirhat,Rangpur,25.916351,89.446139,30.05,60,1011,1.61,1,0.0,5,77.96,87.96,135.19,1.62,6.65,375.68
2025-10-13,Madaripur,Dhaka,23.167518,90.204727,30.01,56,1010,2.81,0,0.0,4,62.35,68.85,128.5,0.75,5.87,269.79
2025-10-13,Magura,Khulna,23.488077,89.420182,29.7,58,1011,3.53,0,0.0,5,114.3,127.66,162.78,3.15,24.27,442.49
2025-10-13,Manikganj,Dhaka,23.832984,89.966688,30.19,55,1010,3.32,0,0.0,5,81.82,91.99,141.62,2.03,9.82,375.01
2025-10-13,Meherpur,Khulna,23.781785,88.636937,30.08,53,1011,4.18,0,0.0,5,122.2,140.54,165.44,6.26,34.49,490.42
2025-10-13,Moulvibazar,Sylhet,24.488082,91.763018,30.26,68,1010,1.45,1,0.0,4,62.1,68.21,145.86,2.48,6.59,323.64
2025-10-13,Munshiganj,Dhaka,23.54838,90.534972,30.85,52,1010,2.63,0,0.0,4,59.6,66.14,128.15,0.88,4.93,272.37
2025-10-13,Mymensingh,Mymensingh,24.888931,90.384519,29.92,64,1010,1.96,0,0.0,4,56.36,63.47,127.85,0.89,2.95,298.44
2025-10-13,Naogaon,Rajshahi,24.807323,88.944545,29.94,57,1011,3.28,0,0.0,5,126.11,145.06,174.57,6.91,35.21,498.2
