date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-11-26,Bagerhat,Khulna,22.655478,89.794181,27.18,38,1015,2.9,0,0.0,5,190.65,209.15,167.98,3.92,26.99,743.95
2025-11-26,Bandarban,Chattogram,21.787476,92.412475,30.18,31,1013,0.96,12,0.0,4,51.11,55.3,132.54,0.79,3.39,262.63
2025-11-26,Barguna,Barishal,22.131336,90.117243,26.77,44,1015,3.68,0,0.0,5,102.73,112.71,154.57,0.88,9.79,397.04
2025-11-26,Barishal,Barishal,22.493403,90.354801,27.19,41,1015,3.07,0,0.0,5,126.36,138.14,146.05,1.27,12.55,474.12
2025-11-26,Bhola,Barishal,22.143569,90.790409,24.3,59,1015,4.01,2,0.0,5,81.86,89.98,142.57,0.68,4.75,348.72
2025-11-26,Bogura,Rajshahi,24.850066,89.372843,25.96,48,1016,2.99,0,0.0,5,175.86,199.3,141.87,7.63,19.54,732.52
2025-11-26,Brahmanbaria,Chattogram,23.9606,91.119089,28.06,44,1015,3.09,1,0.0,5,126.42,140.4,141.27,3.55,9.89,598.82
2025-11-26,Chandpur,Chattogram,23.224176,90.6531,26.27,46,1015,1.99,1,0.0,5,132.78,145.69,124.57,1.92,8.23,540.73
2025-11-26,Chapai Nawabganj,Rajshahi,24.599887,88.285047,25.59,43,1016,3.95,0,0.0,5,142.65,165.23,143.44,6.41,21.47,618.09
2025-11-26,Chattogram,Chattogram,22.333778,91.834435,28.93,51,1014,2.57,20,0.0,4,66.72,72.04,149.93,1.16,7.56,326.69
2025-11-26,Chuadanga,Khulna,23.643661,88.846448,26.46,35,1016,4.01,0,0.0,5,207.32,247.01,148.45,25.91,54.54,1085.24
2025-11-26,Cox's Bazar,Chattogram,21.176647,92.003505,25.18,62,1014,4.03,16,0.0,4,54.73,60.18,137.29,0.53,3.05,282.41
2025-11-26,Cumilla,Chattogram,23.461061,91.180875,26.51,48,1015,2.28,2,0.0,5,119.43,131.81,135.12,2.47,8.76,544.95
2025-11-26,Dhaka,Dhaka,23.764386,90.389014,26.98,44,1015,2.06,2,0.0,5,163.5,180.29,139.5,3.67,14.04,652.19
2025-11-26,Dinajpur,Rangpur,25.626071,88.634623,25.29,50,1016,2.69,0,0.0,5,161.72,184.61,146.32,6.33,20.27,684.22
2025-11-26,Faridpur,Dhaka,23.604018,89.841554,26.01,46,1015,3.6,2,0.0,5,185.84,206.97,144.87,5.96,19.43,751.28
2025-11-26,Feni,Chattogram,23.01276,91.404923,26.55,50,1015,2.56,0,0.0,5,98.6,107.69,139.96,1.61,9.04,458.99
2025-11-26,Gaibandha,Rangpur,25.086001,89.869644,26.35,48,1016,0.66,0,0.0,5,174.14,194.19,149.07,4.46,14.63,704.93
2025-11-26,Gazipur,Dhaka,23.999756,90.417363,27.01,44,1015,2.06,1,0.0,5,154.81,171.24,140.11,3.57,11.23,639.61
2025-11-26,Gopalganj,Dhaka,23.004994,89.830318,27.03,38,1015,3.08,0,0.0,5,177.04,195.24,150.03,4.14,22.43,690.41
2025-11-26,Habiganj,Sylhet,24.374603,91.414027,26.37,47,1015,2.28,1,0.0,5,122.82,137.93,147.22,6.12,10.27,690.81
2025-11-26,Jamalpur,Mymensingh,24.925587,89.943668,26.22,46,1015,1.22,0,0.0,5,176.99,197.38,148.59,4.78,14.87,712.45
2025-11-26,Jashore,Khulna,23.166526,89.209442,26.56,37,1016,3.55,1,0.0,5,209.55,237.31,171.24,13.3,41.67,903.17
2025-11-26,Jhalokathi,Barishal,22.56239,90.174282,27.21,41,1015,2.86,0,0.0,5,136.42,149.13,149.07,1.4,15.26,499.1
2025-11-26,Jhenaidah,Khulna,23.544696,89.173194,26.49,37,1016,3.81,1,0.0,5,209.22,244.65,156.32,21.19,49.07,1008.83
2025-11-26,Joypurhat,Rajshahi,25.111402,88.98842,25.63,51,1016,3.22,0,0.0,5,167.14,192.4,142.64,8.96,22.32,736.27
2025-11-26,Khagrachhari,Chattogram,23.1078,91.988996,28.25,40,1014,0.96,2,0.0,5,88.52,95.48,147.68,1.5,10.84,414.14
2025-11-26,Khulna,Khulna,22.937209,89.285274,26.65,36,1016,3.38,0,0.0,5,209.25,234.7,175.7,11.36,40.26,883.0
2025-11-26,Kishoreganj,Dhaka,24.433982,90.785723,26.56,43,1015,2.2,0,0.0,5,147.75,166.05,148.17,3.17,8.99,635.96
2025-11-26,Kurigram,Rangpur,25.813013,89.643052,24.39,60,1016,4.94,0,0.0,5,173.78,193.12,144.7,4.2,12.35,757.32
2025-11-26,Kushtia,Khulna,23.898795,89.129554,26.34,38,1016,3.79,0,0.0,5,204.34,240.14,140.82,19.68,40.07,1026.11
2025-11-26,Lakshmipur,Chattogram,22.944537,90.827635,26.8,44,1015,2.67,0,0.0,5,115.39,126.22,134.81,1.42,8.22,477.49
2025-11-26,Lalmonirhat,Rangpur,25.916351,89.446139,25.78,53,1016,3.9,0,0.0,5,177.19,196.85,150.2,4.46,15.21,750.16
2025-11-26,Madaripur,Dhaka,23.167518,90.204727,27.79,35,1015,3.17,0,0.0,5,150.21,164.65,135.61,2.24,14.45,580.49
2025-11-26,Magura,Khulna,23.488077,89.420182,26.74,37,1016,3.65,2,0.0,5,206.86,233.05,159.14,9.01,28.62,864.19
2025-11-26,Manikganj,Dhaka,23.832984,89.966688,25.99,45,1015,2.46,2,0.0,5,188.97,211.09,144.07,6.53,17.94,770.94
2025-11-26,Meherpur,Khulna,23.781785,88.636937,26.37,35,1016,4.07,0,0.0,5,189.72,224.1,149.56,20.51,47.38,950.54
2025-11-26,Moulvibazar,Sylhet,24.488082,91.763018,25.49,55,1015,2.17,2,0.0,5,125.68,141.74,148.44,6.11,7.62,759.43
2025-11-26,Munshiganj,Dhaka,23.54838,90.534972,27.55,36,1015,2.73,2,0.0,5,147.36,162.19,132.07,2.7,11.25,596.88
2025-11-26,Mymensingh,Mymensingh,24.888931,90.384519,26.05,48,1015,1.25,0,0.0,5,165.85,184.52,149.22,3.58,11.4,689.21
2025-11-26,Naogaon,Rajshahi,24.807323,88.944545,25.82,48,1016,3.53,0,0.0,5,168.45,193.87,144.57,9.13,22.11,743.22
2025-11-26,Narail,Khulna,25.074884,90.391651,26.68,46,1015,0.6,0,0.0,5,164.04,182.49,147.71,3.42,10.84,693.6
2025-11-26,Narayanganj,Dhaka,23.623673,90.498807,27.01,35,1015,2.68,2,0.0,5,151.09,166.71,136.09,3.13,11.24,618.25
2025-11-26,Narsingdi,Dhaka,23.919715,90.715298,26.75,42,1015,2.64,1,0.0,5,141.62,156.86,136.75,2.93,8.56,606.13
2025-11-26,Natore,Rajshahi,24.413185,88.986668,26.43,40,1016,4.02,0,0.0,5,171.07,196.81,148.45,9.47,21.68,757.12
2025-11-26,Netrokona,Mymensingh,24.891567,90.712533,26.33,48,1015,1.12,0,0.0,5,146.15,163.44,142.43,3.28,7.87,657.53
2025-11-26,Nilphamari,Rangpur,25.933927,88.853459,25.63,48,1016,2.81,0,0.0,5,176.35,199.71,141.67,5.99,20.01,753.32
2025-11-26,Noakhali,Chattogram,22.25408,91.17144,22.65,71,1015,4.92,4,0.0,5,84.53,92.58,139.25,0.82,6.4,374.74
2025-11-26,Pabna,Rajshahi,24.006808,89.244834,26.36,39,1016,3.66,0,0.0,5,196.94,226.7,139.44,12.63,26.52,898.69
2025-11-26,Panchagarh,Rangpur,26.320945,88.547114,25.18,48,1017,1.48,0,0.0,5,195.3,222.73,136.74,6.27,20.38,872.19
2025-11-26,Patuakhali,Barishal,22.008424,90.382683,26.13,48,1015,3.63,1,0.0,5,95.78,105.13,150.57,0.81,8.11,380.93
2025-11-26,Pirojpur,Barishal,22.50956,90.00725,26.93,42,1015,2.98,0,0.0,5,136.42,149.13,149.07,1.4,15.26,499.1
2025-11-26,Rajbari,Dhaka,23.739837,89.570413,26.15,42,1016,3.49,1,0.0,5,205.7,233.17,148.81,9.47,24.62,881.84
2025-11-26,Rajshahi,Rajshahi,24.628543,89.037686,26.11,45,1016,3.71,0,0.0,5,174.33,199.16,143.48,8.63,20.55,750.81
2025-11-26,Rangamati,Chattogram,22.650921,92.181433,26.96,43,1014,0.94,5,0.0,4,73.6,79.48,150.99,2.08,8.37,363.72
2025-11-26,Rangpur,Rangpur,25.637614,89.082638,25.64,51,1016,3.2,0,0.0,5,169.51,191.16,146.92,5.91,19.27,710.65
2025-11-26,Satkhira,Khulna,22.716651,89.074986,26.65,31,1016,3.32,0,0.0,5,208.58,234.12,181.52,13.79,46.22,884.94
2025-11-26,Shariatpur,Dhaka,23.213284,90.348125,26.65,42,1015,2.49,0,0.0,5,154.49,169.65,131.54,2.61,14.29,610.28
2025-11-26,Sherpur,Mymensingh,25.022837,90.014974,26.49,47,1015,0.94,0,0.0,5,173.38,192.67,151.8,3.46,12.61,706.26
2025-11-26,Sirajganj,Rajshahi,24.457224,89.705705,22.96,64,1016,2.98,0,0.0,5,185.04,207.67,140.97,6.56,16.4,752.27
2025-11-26,Sunamganj,Sylhet,25.067103,91.398582,27.43,44,1015,1.62,0,0.0,5,122.65,135.84,136.32,9.29,8.77,745.05
2025-11-26,Sylhet,Sylhet,24.89922,91.868527,25.7,50,1015,1.17,0,0.0,5,99.17,111.26,142.27,5.03,4.03,638.38
2025-11-26,Tangail,Dhaka,24.273851,89.937591,24.83,52,1016,2.56,0,0.0,5,184.78,206.2,146.44,5.78,16.21,741.98
2025-11-26,Thakurgaon,Rangpur,23.773143,90.359163,27.02,44,1015,2.06,2,0.0,5,163.5,180.29,139.5,3.67,14.04,652.19
