date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-12-10,Bagerhat,Khulna,22.655478,89.794181,26.87,36,1016,3.25,58,0.0,5,296.46,315.01,172.8,4.07,14.14,978.87
2025-12-10,Bandarban,Chattogram,21.787476,92.412475,29.16,31,1015,1.07,49,0.0,4,60.23,64.48,132.97,1.02,3.38,260.7
2025-12-10,Barguna,Barishal,22.131336,90.117243,26.44,41,1016,3.55,96,0.0,5,136.12,144.84,144.06,0.74,1.87,484.34
2025-12-10,Barishal,Barishal,22.493403,90.354801,26.68,40,1016,3.19,74,0.0,5,170.12,180.49,136.24,1.1,3.44,580.27
2025-12-10,Bhola,Barishal,22.143569,90.790409,23.03,56,1016,2.89,63,0.0,5,100.23,107.24,134.02,0.65,3.21,362.15
2025-12-10,Bogura,Rajshahi,24.850066,89.372843,25.46,38,1017,3.62,95,0.0,5,405.08,436.33,166.29,7.88,17.89,1596.04
2025-12-10,Brahmanbaria,Chattogram,23.9606,91.119089,26.06,50,1016,3.09,40,0.0,5,138.81,150.8,140.35,3.57,7.49,578.63
2025-12-10,Chandpur,Chattogram,23.224176,90.6531,24.95,46,1016,2.5,75,0.0,5,160.52,172.12,118.84,1.84,2.68,620.99
2025-12-10,Chapai Nawabganj,Rajshahi,24.599887,88.285047,25.49,35,1017,3.77,68,0.0,5,340.33,370.49,162.19,10.21,22.06,1436.58
2025-12-10,Chattogram,Chattogram,22.333778,91.834435,26.93,50,1015,3.6,20,0.0,5,109.26,114.96,149.7,1.27,5.38,351.81
2025-12-10,Chuadanga,Khulna,23.643661,88.846448,25.75,36,1017,3.87,66,0.0,5,468.65,524.77,167.07,35.91,46.02,2318.94
2025-12-10,Cox's Bazar,Chattogram,21.176647,92.003505,23.35,62,1015,4.56,22,0.0,5,76.22,82.19,141.01,0.62,2.76,283.95
2025-12-10,Cumilla,Chattogram,23.461061,91.180875,25.6,40,1016,2.49,65,0.0,5,131.68,142.34,132.67,2.39,5.68,530.91
2025-12-10,Dhaka,Dhaka,23.764386,90.389014,24.98,53,1016,1.54,42,0.0,5,239.73,255.76,135.91,3.6,6.32,878.35
2025-12-10,Dinajpur,Rangpur,25.626071,88.634623,24.85,41,1017,2.38,19,0.0,5,400.69,431.44,168.95,7.44,22.11,1561.14
2025-12-10,Faridpur,Dhaka,23.604018,89.841554,25.19,42,1016,3.78,52,0.0,5,320.79,343.62,151.23,6.71,12.18,1202.04
2025-12-10,Feni,Chattogram,23.01276,91.404923,25.42,45,1016,2.24,49,0.0,5,113.65,121.79,134.63,1.51,5.45,438.9
2025-12-10,Gaibandha,Rangpur,25.086001,89.869644,25.27,46,1016,1.28,75,0.0,5,334.32,357.38,152.89,4.39,11.72,1319.52
2025-12-10,Gazipur,Dhaka,23.999756,90.417363,25.01,53,1016,1.54,44,0.0,5,214.79,230.53,131.72,3.56,5.06,825.31
2025-12-10,Gopalganj,Dhaka,23.004994,89.830318,26.46,39,1016,3.6,46,0.0,5,276.19,293.89,156.43,4.3,12.42,950.48
2025-12-10,Habiganj,Sylhet,24.374603,91.414027,25.95,44,1016,1.44,47,0.0,5,127.39,141.78,146.7,5.82,7.39,638.99
2025-12-10,Jamalpur,Mymensingh,24.925587,89.943668,25.38,46,1016,0.88,70,0.0,5,339.17,362.86,151.8,4.83,11.22,1326.51
2025-12-10,Jashore,Khulna,23.166526,89.209442,25.9,37,1017,3.75,51,0.0,5,406.85,441.54,189.26,17.62,33.7,1605.6
2025-12-10,Jhalokathi,Barishal,22.56239,90.174282,26.56,39,1016,3.17,62,0.0,5,189.95,201.16,140.33,1.21,3.86,630.92
2025-12-10,Jhenaidah,Khulna,23.544696,89.173194,25.75,36,1017,3.71,57,0.0,5,459.01,508.33,171.39,29.7,40.01,2113.21
2025-12-10,Joypurhat,Rajshahi,25.111402,88.98842,25.42,39,1017,3.52,78,0.0,5,412.4,446.29,171.27,9.71,21.64,1650.1
2025-12-10,Khagrachhari,Chattogram,23.1078,91.988996,27.05,36,1016,0.44,53,0.0,5,115.8,122.74,140.37,1.41,4.52,436.1
2025-12-10,Khulna,Khulna,22.937209,89.285274,26.33,36,1017,3.75,53,0.0,5,387.94,418.03,194.4,14.36,32.47,1452.66
2025-12-10,Kishoreganj,Dhaka,24.433982,90.785723,25.63,41,1016,1.7,48,0.0,5,200.31,220.32,131.68,3.02,3.84,826.48
2025-12-10,Kurigram,Rangpur,25.813013,89.643052,23.44,48,1017,3.9,69,0.0,5,329.48,352.88,151.38,5.3,10.52,1401.44
2025-12-10,Kushtia,Khulna,23.898795,89.129554,25.79,35,1017,3.77,68,0.0,5,441.77,489.66,164.27,26.09,35.22,2079.67
2025-12-10,Lakshmipur,Chattogram,22.944537,90.827635,25.84,40,1016,3.1,71,0.0,5,138.13,147.7,125.21,1.3,3.62,520.25
2025-12-10,Lalmonirhat,Rangpur,25.916351,89.446139,25.0,36,1017,2.83,52,0.0,5,366.7,392.33,157.92,5.78,13.26,1521.21
2025-12-10,Madaripur,Dhaka,23.167518,90.204727,26.8,38,1016,3.51,53,0.0,5,205.37,217.95,132.69,1.94,5.09,716.08
2025-12-10,Magura,Khulna,23.488077,89.420182,25.93,35,1016,3.76,38,0.0,5,398.88,429.93,181.33,11.06,24.13,1519.07
2025-12-10,Manikganj,Dhaka,23.832984,89.966688,24.71,46,1016,3.03,64,0.0,5,338.21,363.06,148.43,7.53,11.33,1300.84
2025-12-10,Meherpur,Khulna,23.781785,88.636937,25.61,35,1017,3.82,70,0.0,5,431.82,479.87,162.84,30.73,42.82,2093.63
2025-12-10,Moulvibazar,Sylhet,24.488082,91.763018,25.07,53,1016,1.44,36,0.0,5,122.88,137.18,144.9,5.8,5.29,647.68
2025-12-10,Munshiganj,Dhaka,23.54838,90.534972,26.56,37,1016,2.93,45,0.0,5,195.61,209.1,127.53,2.55,4.45,731.99
2025-12-10,Mymensingh,Mymensingh,24.888931,90.384519,25.15,47,1016,0.96,52,0.0,5,271.05,291.06,142.43,3.56,7.03,1082.77
2025-12-10,Naogaon,Rajshahi,24.807323,88.944545,25.61,38,1017,3.56,100,0.0,5,411.52,445.62,176.73,10.11,20.61,1663.77
2025-12-10,Narail,Khulna,25.074884,90.391651,25.4,46,1016,1.38,59,0.0,5,267.3,286.72,143.36,3.28,7.33,1085.49
2025-12-10,Narayanganj,Dhaka,23.623673,90.498807,25.01,37,1016,2.85,42,0.0,5,205.2,219.81,129.63,3.05,4.76,778.65
2025-12-10,Narsingdi,Dhaka,23.919715,90.715298,25.76,41,1016,2.63,49,0.0,5,175.75,189.73,125.61,2.85,3.46,708.14
2025-12-10,Natore,Rajshahi,24.413185,88.986668,25.89,35,1017,3.58,82,0.0,5,409.76,444.27,187.65,10.91,18.56,1691.14
2025-12-10,Netrokona,Mymensingh,24.891567,90.712533,25.18,40,1016,0.75,46,0.0,5,197.5,216.3,132.98,2.94,3.97,831.27
2025-12-10,Nilphamari,Rangpur,25.933927,88.853459,25.25,36,1017,1.4,2,0.0,5,424.81,456.32,161.6,7.27,19.85,1688.87
2025-12-10,Noakhali,Chattogram,22.25408,91.17144,21.08,68,1016,3.87,56,0.0,5,112.71,119.94,135.93,0.88,5.59,383.58
2025-12-10,Pabna,Rajshahi,24.006808,89.244834,25.74,36,1017,3.69,68,0.0,5,427.12,465.9,163.36,15.87,22.99,1834.69
2025-12-10,Panchagarh,Rangpur,26.320945,88.547114,24.82,41,1017,1.25,0,0.0,5,427.92,461.29,149.23,8.03,20.68,1780.93
2025-12-10,Patuakhali,Barishal,22.008424,90.382683,25.19,49,1016,2.83,84,0.0,5,124.16,132.3,140.71,0.71,2.31,443.63
2025-12-10,Pirojpur,Barishal,22.50956,90.00725,26.3,40,1016,3.3,62,0.0,5,189.95,201.16,140.33,1.21,3.86,630.92
2025-12-10,Rajbari,Dhaka,23.739837,89.570413,25.33,39,1017,3.7,53,0.0,5,413.86,447.43,169.36,11.86,20.8,1650.99
2025-12-10,Rajshahi,Rajshahi,24.628543,89.037686,25.75,37,1017,3.63,100,0.0,5,409.27,442.33,174.78,9.44,18.34,1648.0
2025-12-10,Rangamati,Chattogram,22.650921,92.181433,25.65,41,1015,0.53,58,0.0,5,103.51,109.68,140.24,2.35,5.07,384.93
2025-12-10,Rangpur,Rangpur,25.637614,89.082638,25.1,37,1017,2.74,48,0.0,5,407.31,436.82,163.69,6.89,19.28,1599.45
