date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-01-17,Bagerhat,Khulna,22.655478,89.794181,26.03,28,1013,2.58,1,0.0,5,253.11,269.13,158.18,7.23,12.58,1129.97
2026-01-17,Bandarban,Chattogram,21.787476,92.412475,29.03,27,1011,0.87,5,0.0,5,181.91,191.53,149.56,1.26,4.87,747.4
2026-01-17,Barguna,Barishal,22.131336,90.117243,25.76,31,1013,2.02,2,0.0,5,175.24,185.44,158.9,1.19,4.66,629.12
2026-01-17,Barishal,Barishal,22.493403,90.354801,26.18,30,1013,2.89,1,0.0,5,188.9,199.59,140.71,1.56,5.72,668.88
2026-01-17,Bhola,Barishal,22.143569,90.790409,21.25,51,1013,1.82,3,0.0,5,179.72,190.85,151.5,1.09,3.23,652.92
2026-01-17,Bogura,Rajshahi,24.850066,89.372843,24.99,28,1014,3.12,4,0.0,5,341.94,363.6,154.93,7.55,14.56,1420.51
2026-01-17,Brahmanbaria,Chattogram,23.9606,91.119089,25.06,57,1013,2.06,0,0.0,5,225.42,239.82,132.21,3.74,6.83,943.73
2026-01-17,Chandpur,Chattogram,23.224176,90.6531,24.24,40,1013,2.71,2,0.0,5,205.97,217.21,136.75,2.48,6.27,775.24
2026-01-17,Chapai Nawabganj,Rajshahi,24.599887,88.285047,23.78,29,1014,2.98,1,0.0,5,305.21,328.41,174.82,9.98,17.84,1347.55
2026-01-17,Chattogram,Chattogram,22.333778,91.834435,24.93,57,1012,2.57,0,0.0,5,188.54,198.85,133.32,1.3,3.59,794.97
2026-01-17,Chuadanga,Khulna,23.643661,88.846448,23.08,33,1014,2.47,1,0.0,5,361.19,403.64,140.03,33.84,39.63,2038.93
2026-01-17,Cox's Bazar,Chattogram,21.176647,92.003505,22.1,57,1012,5.01,12,0.0,5,147.4,156.22,142.84,0.79,3.76,610.79
2026-01-17,Cumilla,Chattogram,23.461061,91.180875,26.18,36,1013,2.59,1,0.0,5,208.76,221.42,132.38,2.78,5.72,852.23
2026-01-17,Dhaka,Dhaka,23.764386,90.389014,24.98,47,1013,1.54,1,0.0,5,226.72,239.73,134.41,3.94,9.85,884.79
2026-01-17,Dinajpur,Rangpur,25.626071,88.634623,23.45,29,1014,2.68,1,0.0,5,366.77,388.71,186.97,6.6,17.23,1485.52
2026-01-17,Faridpur,Dhaka,23.604018,89.841554,23.8,36,1014,3.15,2,0.0,5,251.56,268.18,140.45,6.32,13.7,1047.46
2026-01-17,Feni,Chattogram,23.01276,91.404923,26.51,35,1012,2.4,0,0.0,5,195.97,207.2,131.66,1.86,3.62,821.59
2026-01-17,Gaibandha,Rangpur,25.086001,89.869644,25.61,31,1013,2.82,6,0.0,5,342.36,360.19,144.1,4.3,9.57,1365.12
2026-01-17,Gazipur,Dhaka,23.999756,90.417363,25.01,47,1013,1.54,1,0.0,5,231.16,244.54,130.71,3.86,8.03,930.33
2026-01-17,Gopalganj,Dhaka,23.004994,89.830318,25.32,32,1013,3.18,1,0.0,5,227.94,242.14,145.86,5.13,13.31,922.73
2026-01-17,Habiganj,Sylhet,24.374603,91.414027,26.6,37,1013,0.94,1,0.0,5,239.43,256.15,139.54,6.04,6.24,1079.64
2026-01-17,Jamalpur,Mymensingh,24.925587,89.943668,25.23,33,1013,2.91,3,0.0,5,330.89,348.84,140.78,4.67,9.5,1330.74
2026-01-17,Jashore,Khulna,23.166526,89.209442,24.17,32,1014,2.75,2,0.0,5,298.59,324.56,165.36,17.18,26.87,1499.33
2026-01-17,Jhalokathi,Barishal,22.56239,90.174282,26.22,30,1013,2.76,1,0.0,5,187.81,198.38,139.67,1.61,6.65,660.46
2026-01-17,Jhenaidah,Khulna,23.544696,89.173194,23.74,33,1014,2.58,3,0.0,5,334.81,370.82,150.12,26.54,34.75,1798.1
2026-01-17,Joypurhat,Rajshahi,25.111402,88.98842,24.16,29,1014,2.99,2,0.0,5,346.66,370.32,165.86,9.3,18.57,1478.84
2026-01-17,Khagrachhari,Chattogram,23.1078,91.988996,28.2,36,1012,0.56,2,0.0,5,196.93,207.93,134.91,1.78,2.94,864.42
2026-01-17,Khulna,Khulna,22.937209,89.285274,24.75,30,1013,3.38,1,0.0,5,295.99,319.25,171.5,15.56,25.45,1457.73
2026-01-17,Kishoreganj,Dhaka,24.433982,90.785723,26.28,34,1013,1.64,2,0.0,5,270.21,286.59,122.51,3.46,5.3,1094.01
2026-01-17,Kurigram,Rangpur,25.813013,89.643052,22.87,38,1014,1.93,1,0.0,5,386.37,405.71,154.36,4.96,9.5,1559.61
2026-01-17,Kushtia,Khulna,23.898795,89.129554,24.04,32,1014,2.88,1,0.0,5,342.84,378.87,136.43,25.32,30.08,1824.2
2026-01-17,Lakshmipur,Chattogram,22.944537,90.827635,24.91,38,1013,3.35,2,0.0,5,197.68,208.51,135.16,1.81,4.35,743.94
2026-01-17,Lalmonirhat,Rangpur,25.916351,89.446139,24.64,30,1014,1.28,0,0.0,5,391.25,411.01,153.22,5.37,10.47,1568.27
2026-01-17,Madaripur,Dhaka,23.167518,90.204727,25.36,34,1013,3.1,2,0.0,5,203.83,214.9,136.61,2.45,9.16,734.52
2026-01-17,Magura,Khulna,23.488077,89.420182,24.04,33,1014,2.71,2,0.0,5,282.83,305.09,155.67,10.29,18.76,1326.44
2026-01-17,Manikganj,Dhaka,23.832984,89.966688,23.82,37,1014,3.1,2,0.0,5,262.28,279.91,137.31,6.76,13.1,1105.04
2026-01-17,Meherpur,Khulna,23.781785,88.636937,22.97,33,1014,2.47,1,0.0,5,336.05,372.63,136.8,28.38,33.61,1863.83
2026-01-17,Moulvibazar,Sylhet,24.488082,91.763018,26.21,39,1012,1.13,0,0.0,5,235.34,252.0,141.14,6.27,5.0,1099.42
2026-01-17,Munshiganj,Dhaka,23.54838,90.534972,25.88,32,1013,2.78,2,0.0,5,215.13,227.07,135.31,3.04,8.27,821.54
2026-01-17,Mymensingh,Mymensingh,24.888931,90.384519,26.08,33,1013,0.79,1,0.0,5,315.06,331.51,134.29,3.92,7.13,1269.88
2026-01-17,Naogaon,Rajshahi,24.807323,88.944545,24.49,29,1014,3.22,3,0.0,5,341.46,365.31,166.72,10.79,18.22,1499.78
2026-01-17,Narail,Khulna,25.074884,90.391651,26.61,31,1013,1.66,3,0.0,5,328.14,344.52,138.65,3.75,7.37,1319.94
2026-01-17,Narayanganj,Dhaka,23.623673,90.498807,25.01,32,1013,2.64,2,0.0,5,223.14,235.8,133.01,3.45,8.15,875.92
2026-01-17,Narsingdi,Dhaka,23.919715,90.715298,25.79,35,1013,2.3,1,0.0,5,226.36,239.21,129.05,3.22,6.55,913.0
2026-01-17,Natore,Rajshahi,24.413185,88.986668,24.12,31,1014,3.04,1,0.0,5,331.06,355.28,168.43,13.79,17.52,1541.72
2026-01-17,Netrokona,Mymensingh,24.891567,90.712533,26.17,35,1013,0.44,8,0.0,5,294.71,310.76,129.57,3.69,5.63,1198.53
2026-01-17,Nilphamari,Rangpur,25.933927,88.853459,23.92,30,1014,2.16,2,0.0,5,391.92,413.61,182.05,6.1,16.07,1562.23
2026-01-17,Noakhali,Chattogram,22.25408,91.17144,18.43,62,1013,3.06,1,0.0,5,183.76,194.13,139.0,1.13,3.1,702.52
2026-01-17,Pabna,Rajshahi,24.006808,89.244834,24.26,32,1014,2.95,0,0.0,5,325.57,353.0,145.09,14.83,20.71,1545.9
2026-01-17,Panchagarh,Rangpur,26.320945,88.547114,23.54,32,1014,2.2,3,0.0,5,424.52,447.18,190.96,5.3,17.02,1651.58
2026-01-17,Patuakhali,Barishal,22.008424,90.382683,24.04,39,1013,2.16,3,0.0,5,176.73,187.24,156.43,1.16,4.19,637.05
2026-01-17,Pirojpur,Barishal,22.50956,90.00725,26.07,29,1013,2.67,0,0.0,5,187.81,198.38,139.67,1.61,6.65,660.46
2026-01-17,Rajbari,Dhaka,23.739837,89.570413,24.06,33,1014,2.47,3,0.0,5,294.09,317.22,149.78,10.14,18.02,1356.3
2026-01-17,Rajshahi,Rajshahi,24.628543,89.037686,24.63,29,1014,3.12,2,0.0,5,335.75,358.74,161.26,10.33,16.27,1472.37
2026-01-17,Rangamati,Chattogram,22.650921,92.181433,24.99,42,1012,0.74,1,0.0,5,189.16,199.78,135.48,2.3,3.37,836.24
2026-01-17,Rangpur,Rangpur,25.637614,89.082638,24.21,30,1014,2.3,1,0.0,5,376.47,397.4,173.14,6.11,14.76,1509.39
2026-01-17,Satkhira,Khulna,22.716651,89.074986,24.51,29,1014,3.44,1,0.0,5,304.18,326.62,183.05,17.95,33.01,1475.13
2026-01-17,Shariatpur,Dhaka,23.213284,90.348125,23.82,39,1013,2.72,2,0.0,5,208.25,219.47,138.48,2.79,10.49,759.16
2026-01-17,Sherpur,Mymensingh,25.022837,90.014974,25.75,32,1013,2.11,3,0.0,5,338.72,355.36,141.44,3.72,8.17,1354.64
2026-01-17,Sirajganj,Rajshahi,24.457224,89.705705,19.62,53,1014,3.24,1,0.0,5,317.59,337.33,141.18,6.17,11.39,1316.23
2026-01-17,Sunamganj,Sylhet,25.067103,91.398582,26.83,34,1012,0.98,2,0.0,5,305.53,323.26,145.25,7.6,5.4,1355.67
2026-01-17,Sylhet,Sylhet,24.89922,91.868527,26.14,33,1012,1.05,0,0.0,5,215.83,229.58,143.67,4.46,3.75,993.93
2026-01-17,Tangail,Dhaka,24.273851,89.937591,22.62,42,1014,3.23,2,0.0,5,292.71,310.72,135.19,5.87,10.6,1209.56
2026-01-17,Thakurgaon,Rangpur,23.773143,90.359163,25.02,47,1013,1.54,1,0.0,5,226.72,239.73,134.41,3.94,9.85,884.79
