date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-04-20,Bagerhat,Khulna,22.655478,89.794181,38.92,33,1003,7.75,0,0.0,2,13.45,44.77,45.87,0.12,0.64,109.38
2026-04-20,Bandarban,Chattogram,21.787476,92.412475,38.0,31,1005,3.74,0,0.0,2,23.09,44.08,60.18,0.04,0.18,144.93
2026-04-20,Barguna,Barishal,22.131336,90.117243,32.43,56,1005,8.32,1,0.0,2,12.75,45.04,43.36,0.03,0.34,108.99
2026-04-20,Barishal,Barishal,22.493403,90.354801,35.53,43,1005,7.67,0,0.0,2,14.67,46.59,46.62,0.05,0.37,114.59
2026-04-20,Bhola,Barishal,22.143569,90.790409,28.67,77,1006,8.49,33,0.0,2,16.13,44.8,50.2,0.04,0.28,123.12
2026-04-20,Bogura,Rajshahi,24.850066,89.372843,40.47,24,1001,0.88,95,0.0,5,154.35,181.15,240.82,4.1,38.24,482.2
2026-04-20,Brahmanbaria,Chattogram,23.9606,91.119089,38.57,32,1003,6.06,7,0.0,2,20.39,39.52,64.68,0.37,0.82,148.19
2026-04-20,Chandpur,Chattogram,23.224176,90.6531,35.72,44,1003,8.48,1,0.0,2,17.59,41.69,56.68,0.15,0.57,131.21
2026-04-20,Chapai Nawabganj,Rajshahi,24.599887,88.285047,43.58,12,1000,4.59,100,0.0,5,157.23,181.93,224.21,4.95,47.03,519.1
2026-04-20,Chattogram,Chattogram,22.333778,91.834435,29.55,72,1006,7.49,1,0.0,2,21.43,44.4,57.57,0.04,0.21,140.07
2026-04-20,Chuadanga,Khulna,23.643661,88.846448,42.86,16,1001,4.26,6,0.0,5,93.8,119.96,184.45,5.3,24.98,386.15
2026-04-20,Cox's Bazar,Chattogram,21.176647,92.003505,28.53,75,1007,5.97,0,0.0,2,22.35,44.54,60.85,0.04,0.21,142.16
2026-04-20,Cumilla,Chattogram,23.461061,91.180875,37.18,38,1004,8.02,20,0.0,2,19.34,41.63,59.24,0.2,0.57,139.15
2026-04-20,Dhaka,Dhaka,23.764386,90.389014,40.49,25,1002,5.29,1,0.0,3,30.88,54.0,86.79,0.72,3.61,160.85
2026-04-20,Dinajpur,Rangpur,25.626071,88.634623,36.53,40,1002,3.89,29,0.0,5,130.05,158.32,203.86,4.39,32.56,400.48
2026-04-20,Faridpur,Dhaka,23.604018,89.841554,40.47,25,1002,5.64,0,0.0,3,44.34,69.52,113.67,1.34,8.2,196.26
2026-04-20,Feni,Chattogram,23.01276,91.404923,32.69,55,1006,7.17,13,0.0,2,20.16,44.17,56.98,0.07,0.3,137.51
