date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-02-11,Bagerhat,Khulna,22.655478,89.794181,30.68,19,1016,3.01,1,0.0,5,232.38,256.48,197.66,2.21,24.98,943.22
2026-02-11,Bandarban,Chattogram,21.787476,92.412475,32.55,14,1014,1.31,0,0.0,5,123.87,135.0,167.62,0.9,4.59,519.09
2026-02-11,Barguna,Barishal,22.131336,90.117243,29.4,23,1016,1.48,0,0.0,5,149.01,163.56,182.92,0.75,13.44,504.43
2026-02-11,Barishal,Barishal,22.493403,90.354801,30.03,22,1015,3.22,0,0.0,5,160.8,176.05,165.55,0.89,10.83,566.42
2026-02-11,Bhola,Barishal,22.143569,90.790409,23.29,48,1016,1.38,5,0.0,5,149.1,164.15,159.33,0.68,7.6,532.34
2026-02-11,Bogura,Rajshahi,24.850066,89.372843,29.07,19,1016,1.52,0,0.0,5,155.09,173.71,204.87,5.58,41.43,571.7
2026-02-11,Brahmanbaria,Chattogram,23.9606,91.119089,27.06,54,1015,3.09,0,0.0,5,158.2,175.96,176.13,2.55,10.28,708.12
2026-02-11,Chandpur,Chattogram,23.224176,90.6531,27.58,32,1016,2.7,0,0.0,5,121.42,132.87,163.29,1.14,7.85,491.38
2026-02-11,Chapai Nawabganj,Rajshahi,24.599887,88.285047,27.97,23,1016,2.69,0,0.0,5,120.87,141.47,193.8,7.7,54.32,491.4
2026-02-11,Chattogram,Chattogram,22.333778,91.834435,27.93,39,1016,2.57,20,0.0,5,130.78,142.63,143.18,0.8,4.1,589.15
2026-02-11,Chuadanga,Khulna,23.643661,88.846448,28.3,18,1016,3.0,0,0.0,5,227.27,259.21,253.73,15.34,83.82,956.03
2026-02-11,Cox's Bazar,Chattogram,21.176647,92.003505,22.31,57,1016,6.72,3,0.0,5,128.66,143.51,164.38,0.53,5.82,494.67
2026-02-11,Cumilla,Chattogram,23.461061,91.180875,29.89,23,1015,3.4,0,0.0,5,148.65,165.19,165.65,2.07,8.32,679.61
2026-02-11,Dhaka,Dhaka,23.764386,90.389014,27.98,42,1016,3.09,20,0.0,5,127.23,139.32,175.79,1.78,13.21,491.39
2026-02-11,Dinajpur,Rangpur,25.626071,88.634623,28.07,27,1016,2.78,0,0.0,5,107.29,123.07,196.81,4.43,25.95,462.76
2026-02-11,Faridpur,Dhaka,23.604018,89.841554,27.66,28,1016,2.51,0,0.0,5,137.09,151.05,192.58,2.6,22.2,523.25
2026-02-11,Feni,Chattogram,23.01276,91.404923,30.79,20,1015,3.28,0,0.0,5,147.8,163.35,149.83,1.57,5.35,697.76
2026-02-11,Gaibandha,Rangpur,25.086001,89.869644,28.67,26,1016,3.07,0,0.0,5,150.17,165.76,188.29,2.73,20.54,575.85
2026-02-11,Gazipur,Dhaka,23.999756,90.417363,28.01,42,1016,3.09,20,0.0,5,133.32,146.45,175.43,1.84,11.82,518.83
2026-02-11,Gopalganj,Dhaka,23.004994,89.830318,29.55,22,1016,3.34,0,0.0,5,149.5,164.46,183.9,2.0,17.61,582.88
2026-02-11,Habiganj,Sylhet,24.374603,91.414027,29.02,28,1015,1.79,0,0.0,5,136.73,151.5,186.38,3.31,11.73,616.82
2026-02-11,Jamalpur,Mymensingh,24.925587,89.943668,28.41,27,1016,2.75,0,0.0,5,152.55,168.21,190.02,2.75,22.55,569.54
2026-02-11,Jashore,Khulna,23.166526,89.209442,28.85,20,1016,3.18,0,0.0,5,195.41,218.67,232.03,6.28,43.99,805.96
2026-02-11,Jhalokathi,Barishal,22.56239,90.174282,30.37,21,1015,3.21,1,0.0,5,160.24,175.46,170.04,0.92,12.75,557.77
2026-02-11,Jhenaidah,Khulna,23.544696,89.173194,28.48,20,1016,2.88,0,0.0,5,191.25,217.08,242.89,11.47,64.63,801.35
2026-02-11,Joypurhat,Rajshahi,25.111402,88.98842,28.64,23,1016,1.96,0,0.0,5,136.79,155.4,196.99,8.84,52.71,537.49
2026-02-11,Khagrachhari,Chattogram,23.1078,91.988996,31.77,16,1015,1.44,0,0.0,5,129.13,141.69,145.45,1.2,2.99,641.48
2026-02-11,Khulna,Khulna,22.937209,89.285274,29.38,19,1016,3.44,0,0.0,5,226.54,252.27,230.49,4.85,41.8,929.17
2026-02-11,Kishoreganj,Dhaka,24.433982,90.785723,28.86,29,1016,1.77,0,0.0,5,140.0,155.27,174.49,1.79,10.1,548.53
2026-02-11,Kurigram,Rangpur,25.813013,89.643052,26.47,34,1016,0.74,0,0.0,5,131.68,145.16,187.67,2.56,16.61,554.87
2026-02-11,Kushtia,Khulna,23.898795,89.129554,28.34,19,1016,2.93,0,0.0,5,217.73,246.72,240.82,11.6,70.68,881.35
2026-02-11,Lakshmipur,Chattogram,22.944537,90.827635,28.23,31,1015,3.77,0,0.0,5,154.86,169.57,153.59,1.09,6.69,612.69
2026-02-11,Lalmonirhat,Rangpur,25.916351,89.446139,28.74,26,1015,2.5,0,0.0,5,127.53,141.02,192.65,3.02,19.59,534.5
2026-02-11,Madaripur,Dhaka,23.167518,90.204727,29.36,24,1016,3.42,0,0.0,5,132.22,144.43,164.0,1.16,9.82,500.82
2026-02-11,Magura,Khulna,23.488077,89.420182,28.39,23,1016,2.86,0,0.0,5,154.73,172.57,220.62,3.94,32.98,608.69
2026-02-11,Manikganj,Dhaka,23.832984,89.966688,27.47,29,1016,3.09,0,0.0,5,143.28,157.97,196.13,2.79,24.76,538.1
2026-02-11,Meherpur,Khulna,23.781785,88.636937,28.22,17,1016,2.79,0,0.0,5,202.6,231.17,237.65,11.3,71.81,847.04
2026-02-11,Moulvibazar,Sylhet,24.488082,91.763018,29.05,23,1015,2.05,0,0.0,5,122.4,135.09,185.61,3.37,9.92,547.98
2026-02-11,Munshiganj,Dhaka,23.54838,90.534972,29.37,24,1016,2.88,0,0.0,5,123.24,134.95,168.09,1.41,9.72,488.57
2026-02-11,Mymensingh,Mymensingh,24.888931,90.384519,29.17,26,1015,1.7,0,0.0,5,146.02,160.59,178.51,1.77,13.85,565.31
2026-02-11,Naogaon,Rajshahi,24.807323,88.944545,28.43,22,1016,2.6,0,0.0,5,152.96,172.91,204.06,7.58,53.24,573.21
2026-02-11,Narail,Khulna,25.074884,90.391651,29.5,25,1015,1.64,0,0.0,5,145.19,159.71,176.71,1.64,12.26,576.04
2026-02-11,Narayanganj,Dhaka,23.623673,90.498807,28.01,23,1016,2.63,0,0.0,5,128.28,140.7,171.75,1.63,10.77,503.69
2026-02-11,Narsingdi,Dhaka,23.919715,90.715298,28.88,27,1016,2.11,0,0.0,5,133.29,146.68,169.93,1.64,8.56,528.32
2026-02-11,Natore,Rajshahi,24.413185,88.986668,27.87,21,1016,2.69,0,0.0,5,185.31,207.93,218.21,5.04,54.29,644.71
2026-02-11,Netrokona,Mymensingh,24.891567,90.712533,28.97,28,1016,1.09,0,0.0,5,136.55,151.23,170.79,1.65,9.45,558.27
2026-02-11,Nilphamari,Rangpur,25.933927,88.853459,28.23,28,1016,2.77,0,0.0,5,113.44,128.48,194.51,4.2,25.28,487.64
2026-02-11,Noakhali,Chattogram,22.25408,91.17144,20.57,59,1016,1.8,5,0.0,5,152.1,166.6,148.58,0.74,6.7,584.32
2026-02-11,Pabna,Rajshahi,24.006808,89.244834,28.37,19,1016,2.71,0,0.0,5,185.08,207.69,222.71,6.63,50.73,700.94
2026-02-11,Panchagarh,Rangpur,26.320945,88.547114,27.9,29,1016,3.17,0,0.0,5,119.16,132.91,191.64,2.98,21.4,514.02
2026-02-11,Patuakhali,Barishal,22.008424,90.382683,26.34,38,1016,3.29,2,0.0,5,149.04,163.75,175.06,0.73,11.49,513.73
2026-02-11,Pirojpur,Barishal,22.50956,90.00725,30.55,20,1015,3.31,5,0.0,5,160.24,175.46,170.04,0.92,12.75,557.77
2026-02-11,Rajbari,Dhaka,23.739837,89.570413,28.25,24,1016,1.81,0,0.0,5,158.91,177.27,218.09,3.92,35.29,611.64
2026-02-11,Rajshahi,Rajshahi,24.628543,89.037686,28.32,21,1016,2.88,0,0.0,5,166.94,187.23,209.72,5.65,48.21,599.07
2026-02-11,Rangamati,Chattogram,22.650921,92.181433,28.65,22,1015,0.61,2,0.0,5,127.21,138.39,159.94,1.88,3.92,601.86
2026-02-11,Rangpur,Rangpur,25.637614,89.082638,28.57,26,1016,2.37,0,0.0,5,118.68,134.18,199.35,4.75,27.54,496.44
2026-02-11,Satkhira,Khulna,22.716651,89.074986,29.33,19,1016,3.41,0,0.0,5,249.71,277.72,243.22,4.0,47.92,984.73
2026-02-11,Shariatpur,Dhaka,23.213284,90.348125,27.5,31,1016,2.92,0,0.0,5,114.99,125.54,165.56,1.26,9.48,455.58
2026-02-11,Sherpur,Mymensingh,25.022837,90.014974,29.3,25,1015,2.32,0,0.0,5,150.37,164.96,180.61,1.68,13.83,582.51
2026-02-11,Sirajganj,Rajshahi,24.457224,89.705705,20.13,50,1016,0.78,0,0.0,5,163.13,180.36,201.01,3.43,32.64,572.34
2026-02-11,Sunamganj,Sylhet,25.067103,91.398582,28.48,29,1015,1.37,0,0.0,5,143.15,157.75,189.6,4.93,13.75,647.16
2026-02-11,Sylhet,Sylhet,24.89922,91.868527,28.99,22,1015,1.54,0,0.0,5,116.82,128.22,178.01,3.54,6.16,518.12
2026-02-11,Tangail,Dhaka,24.273851,89.937591,25.25,36,1016,2.39,0,0.0,5,152.64,168.07,194.36,2.79,25.96,550.65
2026-02-11,Thakurgaon,Rangpur,23.773143,90.359163,28.02,42,1016,3.09,20,0.0,5,127.23,139.32,175.79,1.78,13.21,491.39
