date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-07-15,Bagerhat,Khulna,22.655478,89.794181,31.98,66,1000,6.41,98,0.0,2,14.99,18.49,61.51,0.23,0.23,149.37
2026-07-15,Bandarban,Chattogram,21.787476,92.412475,30.74,65,1003,3.3,47,0.0,2,22.57,26.79,70.2,0.16,0.12,131.36
2026-07-15,Barguna,Barishal,22.131336,90.117243,30.96,71,1000,7.99,50,0.0,2,18.16,21.71,65.65,0.13,0.05,150.6
2026-07-15,Barishal,Barishal,22.493403,90.354801,31.43,68,1000,8.24,66,0.0,2,17.73,22.31,66.11,0.16,0.05,147.36
2026-07-15,Bhola,Barishal,22.143569,90.790409,28.59,85,1001,9.69,29,0.0,2,21.14,26.2,75.89,0.16,0.07,151.18
2026-07-15,Bogura,Rajshahi,24.850066,89.372843,34.98,54,1000,4.0,75,0.0,2,12.34,14.09,59.82,3.67,3.98,176.81
2026-07-15,Brahmanbaria,Chattogram,23.9606,91.119089,33.26,63,1001,3.41,88,0.0,2,12.2,13.24,59.88,2.28,0.78,175.34
2026-07-15,Chandpur,Chattogram,23.224176,90.6531,30.46,74,1001,8.21,88,0.0,2,11.11,11.85,63.01,0.66,0.26,148.05
2026-07-15,Chapai Nawabganj,Rajshahi,24.599887,88.285047,36.0,49,1000,5.04,49,0.0,3,37.59,40.65,68.33,7.61,8.35,353.55
2026-07-15,Chattogram,Chattogram,22.333778,91.834435,30.34,73,1001,7.7,84,0.0,2,22.81,26.6,77.82,0.22,0.09,136.4
2026-07-15,Chuadanga,Khulna,23.643661,88.846448,32.73,66,1000,4.76,66,0.0,2,19.6,25.71,58.09,10.81,15.75,290.73
2026-07-15,Cox's Bazar,Chattogram,21.176647,92.003505,28.38,82,1002,10.42,61,0.0,3,31.05,39.13,82.42,0.19,0.16,153.91
2026-07-15,Cumilla,Chattogram,23.461061,91.180875,30.89,75,1001,6.02,93,0.0,2,12.79,13.7,64.48,1.2,0.37,151.99
2026-07-15,Dhaka,Dhaka,23.764386,90.389014,32.67,63,1000,6.8,100,0.0,2,13.34,14.51,54.92,2.54,0.76,183.4
2026-07-15,Dinajpur,Rangpur,25.626071,88.634623,35.06,49,1000,3.47,93,0.0,4,51.76,54.64,84.59,11.62,14.66,387.28
2026-07-15,Faridpur,Dhaka,23.604018,89.841554,32.09,70,1000,7.75,100,0.0,2,12.49,13.68,54.04,2.92,1.38,185.26
2026-07-15,Feni,Chattogram,23.01276,91.404923,30.6,73,1001,7.19,100,0.0,2,14.81,16.17,69.97,0.73,0.19,133.69
2026-07-15,Gaibandha,Rangpur,25.086001,89.869644,34.25,56,1000,2.68,94,0.0,1,6.95,8.39,53.97,2.96,1.24,160.98
2026-07-15,Gazipur,Dhaka,23.999756,90.417363,32.82,64,1000,5.71,99,0.0,2,13.57,14.95,55.76,2.81,0.84,188.91
2026-07-15,Gopalganj,Dhaka,23.004994,89.830318,31.83,69,1000,6.54,99,0.0,2,13.49,15.44,57.55,0.96,1.0,155.34
2026-07-15,Habiganj,Sylhet,24.374603,91.414027,32.43,68,1001,2.35,100,0.0,1,9.19,10.28,59.04,2.73,1.8,174.1
2026-07-15,Jamalpur,Mymensingh,24.925587,89.943668,33.45,60,1000,2.67,95,0.0,1,8.14,9.57,55.62,2.98,1.18,166.36
2026-07-15,Jashore,Khulna,23.166526,89.209442,32.3,69,1000,5.57,76,0.0,2,13.46,16.55,56.74,4.14,5.81,194.16
2026-07-15,Jhalokathi,Barishal,22.56239,90.174282,31.6,67,1000,7.59,82,0.0,2,17.35,22.0,63.58,0.17,0.05,149.56
2026-07-15,Jhenaidah,Khulna,23.544696,89.173194,32.35,69,1000,5.71,84,0.0,2,15.64,20.29,54.76,8.35,11.67,252.53
2026-07-15,Joypurhat,Rajshahi,25.111402,88.98842,34.57,54,1000,1.45,100,0.0,2,23.29,25.8,66.2,6.8,13.85,222.49
2026-07-15,Khagrachhari,Chattogram,23.1078,91.988996,29.85,88,1001,2.39,97,0.0,2,13.39,14.2,67.86,1.19,0.39,130.3
2026-07-15,Khulna,Khulna,22.937209,89.285274,32.19,68,1000,5.64,100,0.0,2,13.71,16.93,59.0,2.73,3.86,180.88
2026-07-15,Kishoreganj,Dhaka,24.433982,90.785723,33.66,61,1000,3.23,98,0.0,2,12.14,14.16,56.96,3.93,2.38,196.01
2026-07-15,Kurigram,Rangpur,25.813013,89.643052,32.79,64,1000,1.84,100,0.0,2,10.66,11.91,57.05,3.87,0.89,213.81
2026-07-15,Kushtia,Khulna,23.898795,89.129554,32.79,66,1000,5.47,90,0.0,2,17.12,21.41,60.61,7.94,10.94,251.59
2026-07-15,Lakshmipur,Chattogram,22.944537,90.827635,30.03,74,1001,8.65,90,0.0,2,15.75,18.55,69.05,0.32,0.09,139.39
2026-07-15,Lalmonirhat,Rangpur,25.916351,89.446139,33.32,60,1000,2.02,100,0.0,2,10.82,12.11,55.68,3.85,0.67,222.12
2026-07-15,Madaripur,Dhaka,23.167518,90.204727,31.01,75,1001,7.12,98,0.0,2,13.75,15.79,59.73,0.52,0.24,151.06
2026-07-15,Magura,Khulna,23.488077,89.420182,31.77,72,1000,6.63,80,0.0,2,10.73,11.87,57.0,2.68,2.96,168.31
2026-07-15,Manikganj,Dhaka,23.832984,89.966688,33.33,62,1000,6.91,100,0.0,2,12.61,14.02,53.4,3.71,1.36,198.7
2026-07-15,Meherpur,Khulna,23.781785,88.636937,32.96,65,1000,4.55,57,0.0,3,31.57,37.21,69.7,10.1,14.15,340.19
2026-07-15,Moulvibazar,Sylhet,24.488082,91.763018,32.51,71,1000,3.13,98,0.0,1,8.17,9.4,56.56,2.41,1.67,173.89
2026-07-15,Munshiganj,Dhaka,23.54838,90.534972,31.98,68,1001,7.0,100,0.0,2,12.27,13.18,58.69,1.39,0.48,163.57
2026-07-15,Mymensingh,Mymensingh,24.888931,90.384519,34.08,58,1000,1.55,89,0.0,2,10.32,11.91,59.91,3.2,2.15,176.5
2026-07-15,Naogaon,Rajshahi,24.807323,88.944545,35.42,52,1000,4.04,82,0.0,2,22.06,24.53,69.49,5.29,9.98,210.75
2026-07-15,Narail,Khulna,25.074884,90.391651,34.12,57,1000,1.23,70,0.0,2,10.02,11.63,61.19,3.1,2.5,171.6
2026-07-15,Narayanganj,Dhaka,23.623673,90.498807,32.31,65,1001,6.79,100,0.0,2,12.92,14.07,57.23,2.1,0.66,176.24
2026-07-15,Narsingdi,Dhaka,23.919715,90.715298,32.98,64,1001,5.13,94,0.0,2,13.19,14.51,57.79,2.17,0.71,179.61
2026-07-15,Natore,Rajshahi,24.413185,88.986668,33.82,59,1000,4.43,84,0.0,2,19.6,22.01,76.08,2.26,2.25,187.25
2026-07-15,Netrokona,Mymensingh,24.891567,90.712533,33.96,59,1000,2.01,74,0.0,2,14.0,15.89,67.85,3.53,3.92,190.26
