date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-04-14,Bagerhat,Khulna,22.655478,89.794181,34.61,45,1007,1.31,85,0.0,2,13.82,35.71,51.34,0.22,1.05,135.63
2026-04-14,Bandarban,Chattogram,21.787476,92.412475,38.5,22,1008,2.55,0,0.0,2,13.57,29.03,47.68,0.04,0.21,146.77
2026-04-14,Barguna,Barishal,22.131336,90.117243,32.13,57,1008,6.7,57,0.0,2,10.17,32.14,42.1,0.05,0.29,122.35
2026-04-14,Barishal,Barishal,22.493403,90.354801,32.82,54,1008,3.96,82,0.0,2,10.89,32.96,43.46,0.08,0.33,126.34
2026-04-14,Bhola,Barishal,22.143569,90.790409,28.22,78,1009,4.52,85,0.0,2,11.19,30.91,44.37,0.04,0.34,132.63
2026-04-14,Bogura,Rajshahi,24.850066,89.372843,37.45,18,1006,1.58,0,0.0,5,98.29,120.87,200.65,2.85,21.44,374.84
2026-04-14,Brahmanbaria,Chattogram,23.9606,91.119089,36.49,34,1007,3.69,43,0.0,2,15.21,29.67,59.97,0.6,1.63,162.73
2026-04-14,Chandpur,Chattogram,23.224176,90.6531,32.73,52,1008,4.73,0,0.0,2,13.5,31.22,52.83,0.28,1.11,140.12
2026-04-14,Chapai Nawabganj,Rajshahi,24.599887,88.285047,38.02,14,1006,3.65,0,0.0,5,162.71,193.44,249.82,6.43,60.92,687.21
2026-04-14,Chattogram,Chattogram,22.333778,91.834435,29.27,66,1009,5.35,2,0.0,2,12.68,30.52,44.61,0.03,0.22,143.25
2026-04-14,Chuadanga,Khulna,23.643661,88.846448,37.26,20,1006,2.79,0,0.0,5,129.67,159.57,233.76,5.13,36.31,505.95
2026-04-14,Cox's Bazar,Chattogram,21.176647,92.003505,27.97,73,1009,4.16,6,0.0,2,13.49,28.86,47.19,0.03,0.22,147.53
2026-04-14,Cumilla,Chattogram,23.461061,91.180875,35.96,38,1007,6.51,14,0.0,2,14.03,30.68,54.28,0.32,1.04,149.78
2026-04-14,Dhaka,Dhaka,23.764386,90.389014,36.91,34,1007,5.23,23,0.0,3,30.2,51.14,97.87,0.96,5.47,187.72
2026-04-14,Dinajpur,Rangpur,25.626071,88.634623,35.29,25,1007,1.41,0,0.0,5,100.44,121.32,200.86,5.22,28.41,397.18
2026-04-14,Faridpur,Dhaka,23.604018,89.841554,36.1,35,1006,2.62,0,0.0,4,51.1,75.69,135.85,1.52,11.38,245.12
2026-04-14,Feni,Chattogram,23.01276,91.404923,32.32,52,1009,5.92,0,0.0,2,13.3,31.8,48.79,0.08,0.38,143.46
2026-04-14,Gaibandha,Rangpur,25.086001,89.869644,36.85,21,1007,4.28,0,0.0,4,69.35,91.38,167.69,1.86,10.46,304.22
2026-04-14,Gazipur,Dhaka,23.999756,90.417363,37.37,31,1006,4.77,8,0.0,3,26.73,45.71,90.56,1.06,4.37,186.7
2026-04-14,Gopalganj,Dhaka,23.004994,89.830318,34.55,48,1007,7.48,39,0.0,3,27.93,51.03,87.2,0.88,6.34,175.53
2026-04-14,Habiganj,Sylhet,24.374603,91.414027,35.26,38,1007,0.9,64,0.0,2,16.24,27.18,76.01,0.95,3.04,180.46
2026-04-14,Jamalpur,Mymensingh,24.925587,89.943668,35.87,27,1007,3.7,6,0.0,4,66.9,88.72,165.01,1.78,9.98,297.03
2026-04-14,Jashore,Khulna,23.166526,89.209442,36.51,34,1007,2.73,1,0.0,4,53.81,79.42,136.2,1.9,14.47,256.66
2026-04-14,Jhalokathi,Barishal,22.56239,90.174282,33.96,49,1008,2.42,80,0.0,2,10.67,33.27,43.01,0.1,0.36,124.07
2026-04-14,Jhenaidah,Khulna,23.544696,89.173194,37.16,26,1006,3.0,0,0.0,5,96.68,124.87,199.91,3.58,26.81,392.55
2026-04-14,Joypurhat,Rajshahi,25.111402,88.98842,35.95,22,1006,2.55,0,0.0,5,116.8,139.08,228.49,4.03,37.79,405.52
2026-04-14,Khagrachhari,Chattogram,23.1078,91.988996,37.68,28,1007,2.57,0,0.0,2,13.48,31.28,48.45,0.05,0.26,144.99
2026-04-14,Khulna,Khulna,22.937209,89.285274,37.46,33,1006,2.91,0,0.0,3,37.52,61.17,100.81,1.17,8.47,210.29
2026-04-14,Kishoreganj,Dhaka,24.433982,90.785723,36.58,32,1006,2.47,17,0.0,3,25.37,39.5,106.25,1.13,3.52,200.6
2026-04-14,Kurigram,Rangpur,25.813013,89.643052,30.99,48,1007,2.08,0,0.0,5,81.9,102.77,148.65,2.33,11.7,358.03
2026-04-14,Kushtia,Khulna,23.898795,89.129554,37.04,22,1006,2.64,0,0.0,5,129.14,159.44,230.79,4.87,34.71,503.45
2026-04-14,Lakshmipur,Chattogram,22.944537,90.827635,32.13,57,1008,5.97,0,0.0,2,12.4,32.63,47.19,0.1,0.48,135.77
2026-04-14,Lalmonirhat,Rangpur,25.916351,89.446139,33.38,36,1007,0.97,0,0.0,5,93.39,115.02,162.75,2.62,14.56,382.15
2026-04-14,Madaripur,Dhaka,23.167518,90.204727,36.21,38,1007,5.68,97,0.0,2,17.21,38.08,62.54,0.4,2.45,145.77
2026-04-14,Magura,Khulna,23.488077,89.420182,36.81,32,1006,3.11,1,0.0,4,69.58,97.53,168.21,2.35,18.81,299.94
2026-04-14,Manikganj,Dhaka,23.832984,89.966688,35.76,36,1007,3.09,0,0.0,4,58.79,83.96,150.49,1.68,12.53,268.95
2026-04-14,Meherpur,Khulna,23.781785,88.636937,37.28,18,1006,2.66,0,0.0,5,121.35,148.45,231.28,4.75,37.52,499.39
2026-04-14,Moulvibazar,Sylhet,24.488082,91.763018,34.19,42,1008,2.36,1,0.0,2,16.88,26.45,81.15,1.04,3.21,187.8
2026-04-14,Munshiganj,Dhaka,23.54838,90.534972,35.32,41,1007,4.77,0,0.0,2,20.17,39.09,71.75,0.63,2.99,160.7
2026-04-14,Mymensingh,Mymensingh,24.888931,90.384519,36.27,29,1006,2.72,16,0.0,3,46.83,66.18,139.58,1.27,5.89,247.21
2026-04-14,Naogaon,Rajshahi,24.807323,88.944545,37.2,19,1006,2.92,0,0.0,5,114.49,137.14,221.14,3.42,31.58,405.45
2026-04-14,Narail,Khulna,25.074884,90.391651,36.22,30,1006,2.97,23,0.0,4,50.05,70.04,142.45,1.27,5.89,256.82
2026-04-14,Narayanganj,Dhaka,23.623673,90.498807,35.77,39,1007,5.03,3,0.0,2,23.45,42.4,81.16,0.84,3.68,173.71
2026-04-14,Narsingdi,Dhaka,23.919715,90.715298,36.67,35,1007,5.19,24,0.0,2,18.31,34.88,70.16,0.94,2.28,169.38
2026-04-14,Natore,Rajshahi,24.413185,88.986668,38.04,17,1006,3.18,0,0.0,5,109.86,133.26,206.41,2.18,19.15,405.31
2026-04-14,Netrokona,Mymensingh,24.891567,90.712533,35.07,35,1007,2.56,14,0.0,3,29.98,45.1,114.12,1.05,4.14,210.08
2026-04-14,Nilphamari,Rangpur,25.933927,88.853459,34.28,29,1007,1.82,0,0.0,5,111.43,133.57,187.84,5.21,28.73,418.4
2026-04-14,Noakhali,Chattogram,22.25408,91.17144,27.51,79,1009,5.24,91,0.0,2,12.04,31.98,44.73,0.03,0.25,136.58
2026-04-14,Pabna,Rajshahi,24.006808,89.244834,37.15,23,1006,2.96,0,0.0,5,105.04,132.41,203.62,3.18,23.38,415.32
2026-04-14,Panchagarh,Rangpur,26.320945,88.547114,33.42,28,1007,2.59,0,0.0,5,92.51,111.45,172.27,2.01,12.09,393.11
2026-04-14,Patuakhali,Barishal,22.008424,90.382683,30.91,65,1009,5.06,90,0.0,2,10.51,31.73,42.86,0.04,0.31,125.77
2026-04-14,Pirojpur,Barishal,22.50956,90.00725,35.64,43,1007,1.18,63,0.0,2,10.67,33.27,43.01,0.1,0.36,124.07
2026-04-14,Rajbari,Dhaka,23.739837,89.570413,36.53,31,1006,2.62,0,0.0,5,79.39,107.32,178.5,2.41,19.65,332.04
2026-04-14,Rajshahi,Rajshahi,24.628543,89.037686,37.95,18,1006,2.84,0,0.0,5,104.85,127.98,204.86,2.66,21.78,390.94
2026-04-14,Rangamati,Chattogram,22.650921,92.181433,34.49,36,1008,2.0,1,0.0,2,13.71,31.28,51.47,0.26,0.25,147.82
2026-04-14,Rangpur,Rangpur,25.637614,89.082638,35.0,28,1007,0.94,0,0.0,5,119.25,143.82,194.79,5.74,31.41,431.21
2026-04-14,Satkhira,Khulna,22.716651,89.074986,37.34,32,1006,3.43,0,0.0,3,27.16,49.21,74.81,0.62,3.42,185.86
2026-04-14,Shariatpur,Dhaka,23.213284,90.348125,33.75,47,1007,3.44,80,0.0,2,20.28,40.33,71.77,0.56,3.49,155.18
2026-04-14,Sherpur,Mymensingh,25.022837,90.014974,36.95,22,1006,4.9,0,0.0,4,58.94,81.1,154.62,1.41,6.61,277.76
2026-04-14,Sirajganj,Rajshahi,24.457224,89.705705,29.84,63,1007,3.88,0,0.0,5,76.11,98.88,171.64,1.9,10.92,323.62
2026-04-14,Sunamganj,Sylhet,25.067103,91.398582,32.58,49,1009,0.33,6,0.0,3,26.25,37.66,109.98,4.17,10.98,235.54
2026-04-14,Sylhet,Sylhet,24.89922,91.868527,32.73,47,1008,1.53,1,0.0,2,15.73,23.09,85.0,1.68,2.16,192.99
2026-04-14,Tangail,Dhaka,24.273851,89.937591,34.43,40,1007,3.39,0,0.0,4,60.93,83.6,156.58,1.63,10.18,278.05
2026-04-14,Thakurgaon,Rangpur,23.773143,90.359163,37.1,34,1007,5.08,28,0.0,3,30.2,51.14,97.87,0.96,5.47,187.72
