date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-09-23,Bagerhat,Khulna,22.655478,89.794181,30.78,67,1003,3.21,100,0.0,3,28.14,30.1,39.71,13.33,1.81,606.35
2025-09-23,Bandarban,Chattogram,21.787476,92.412475,34.18,49,1004,1.55,67,0.0,1,1.49,2.33,40.65,0.07,0.04,126.99
2025-09-23,Barguna,Barishal,22.131336,90.117243,30.75,68,1004,3.48,100,0.0,3,37.91,38.88,67.25,14.5,0.64,723.9
2025-09-23,Barishal,Barishal,22.493403,90.354801,30.01,70,1004,3.41,100,0.0,2,23.83,24.99,42.44,11.98,0.47,556.17
2025-09-23,Bhola,Barishal,22.143569,90.790409,29.46,75,1004,4.5,100,0.0,2,19.46,20.82,51.74,2.6,0.11,331.34
2025-09-23,Bogura,Rajshahi,24.850066,89.372843,31.75,63,1004,3.73,71,0.0,1,8.88,11.08,41.58,5.17,4.34,199.53
2025-09-23,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,62,1004,3.09,75,0.0,1,4.14,4.95,44.04,1.03,0.5,154.26
2025-09-23,Chandpur,Chattogram,23.224176,90.6531,30.92,69,1004,3.2,97,0.0,2,11.09,11.75,51.04,2.14,0.3,283.53
2025-09-23,Chapai Nawabganj,Rajshahi,24.599887,88.285047,31.94,63,1004,4.01,81,0.0,3,28.6,31.87,44.25,8.59,12.61,353.1
2025-09-23,Chattogram,Chattogram,22.333778,91.834435,29.42,73,1004,3.57,85,0.0,1,2.05,2.65,49.99,0.11,0.03,137.1
2025-09-23,Chuadanga,Khulna,23.643661,88.846448,30.86,71,1003,4.1,86,0.0,2,22.46,30.18,3.1,17.09,18.19,493.29
2025-09-23,Cox's Bazar,Chattogram,21.176647,92.003505,28.53,80,1004,7.26,95,0.0,1,2.88,3.54,53.76,0.03,0.03,150.29
2025-09-23,Cumilla,Chattogram,23.461061,91.180875,30.83,71,1004,2.0,91,0.0,1,5.57,6.21,48.72,0.93,0.26,180.53
2025-09-23,Dhaka,Dhaka,23.764386,90.389014,30.98,70,1004,4.12,75,0.0,1,8.8,9.61,46.94,1.89,0.52,254.64
2025-09-23,Dinajpur,Rangpur,25.626071,88.634623,32.25,63,1004,2.9,29,0.0,3,26.29,29.87,53.44,6.82,9.64,273.06
2025-09-23,Faridpur,Dhaka,23.604018,89.841554,30.71,68,1004,4.72,100,0.0,1,8.97,10.25,39.85,3.11,1.41,267.78
2025-09-23,Feni,Chattogram,23.01276,91.404923,30.25,73,1004,3.13,91,0.0,1,3.68,4.22,51.14,0.42,0.18,145.93
2025-09-23,Gaibandha,Rangpur,25.086001,89.869644,31.35,66,1004,3.88,72,0.0,1,8.27,10.46,52.73,3.08,2.45,182.45
2025-09-23,Gazipur,Dhaka,23.999756,90.417363,31.0,70,1004,4.12,75,0.0,1,6.47,7.37,51.0,1.13,0.5,195.83
2025-09-23,Gopalganj,Dhaka,23.004994,89.830318,31.48,63,1003,3.51,100,0.0,2,16.15,17.48,28.6,7.51,1.47,429.23
2025-09-23,Habiganj,Sylhet,24.374603,91.414027,32.19,63,1004,1.4,97,0.0,1,3.89,5.14,43.21,1.63,1.8,144.08
2025-09-23,Jamalpur,Mymensingh,24.925587,89.943668,31.29,65,1004,3.27,84,0.0,1,7.67,9.61,50.2,3.12,2.05,187.83
2025-09-23,Jashore,Khulna,23.166526,89.209442,30.55,70,1003,3.18,100,0.0,3,25.48,29.74,21.03,12.77,8.29,514.41
2025-09-23,Jhalokathi,Barishal,22.56239,90.174282,30.32,68,1004,3.69,100,0.0,3,26.71,27.76,38.96,15.81,0.63,650.6
2025-09-23,Jhenaidah,Khulna,23.544696,89.173194,30.8,70,1003,4.05,92,0.0,2,22.97,29.65,9.8,14.17,14.42,484.55
2025-09-23,Joypurhat,Rajshahi,25.111402,88.98842,31.94,64,1004,3.38,67,0.0,2,12.35,15.38,27.46,9.47,11.96,222.19
2025-09-23,Khagrachhari,Chattogram,23.1078,91.988996,33.8,52,1004,1.68,82,0.0,1,1.84,2.2,44.9,0.85,0.43,127.27
2025-09-23,Khulna,Khulna,22.937209,89.285274,30.19,72,1003,3.6,100,0.0,3,31.59,35.09,27.29,15.66,6.74,608.34
2025-09-23,Kishoreganj,Dhaka,24.433982,90.785723,32.3,61,1004,2.65,89,0.0,1,4.98,6.45,38.48,3.31,2.21,179.06
2025-09-23,Kurigram,Rangpur,25.813013,89.643052,31.02,67,1004,1.95,60,0.0,2,10.19,12.29,44.12,4.09,1.97,182.01
2025-09-23,Kushtia,Khulna,23.898795,89.129554,31.6,66,1003,4.32,99,0.0,2,12.37,17.45,13.63,11.96,11.86,342.09
2025-09-23,Lakshmipur,Chattogram,22.944537,90.827635,30.71,69,1004,4.12,87,0.0,2,11.96,12.97,51.92,2.82,0.15,288.11
2025-09-23,Lalmonirhat,Rangpur,25.916351,89.446139,32.43,62,1004,2.09,67,0.0,2,11.6,13.86,44.99,3.84,1.94,187.05
2025-09-23,Madaripur,Dhaka,23.167518,90.204727,31.34,66,1004,2.88,98,0.0,2,14.7,15.49,35.24,6.27,0.41,404.83
2025-09-23,Magura,Khulna,23.488077,89.420182,30.79,69,1003,4.04,94,0.0,1,9.28,11.66,25.33,4.72,3.5,268.9
2025-09-23,Manikganj,Dhaka,23.832984,89.966688,32.29,62,1003,4.93,100,0.0,1,7.5,8.81,46.37,2.75,1.31,232.29
2025-09-23,Meherpur,Khulna,23.781785,88.636937,31.0,69,1003,4.29,87,0.0,3,28.58,35.31,7.0,18.27,16.44,558.44
2025-09-23,Moulvibazar,Sylhet,24.488082,91.763018,31.46,69,1004,0.97,83,0.0,1,3.41,4.75,42.03,1.46,1.64,138.74
2025-09-23,Munshiganj,Dhaka,23.54838,90.534972,31.53,66,1004,3.46,97,0.0,1,9.9,10.61,46.19,2.11,0.39,272.55
2025-09-23,Mymensingh,Mymensingh,24.888931,90.384519,31.8,64,1004,2.43,91,0.0,1,7.1,9.17,47.64,3.43,3.06,187.05
2025-09-23,Naogaon,Rajshahi,24.807323,88.944545,31.98,63,1004,3.42,78,0.0,2,11.32,14.23,26.12,8.69,9.33,227.57
2025-09-23,Narail,Khulna,25.074884,90.391651,31.78,63,1004,2.6,97,0.0,1,7.53,9.92,49.53,3.65,3.83,184.2
2025-09-23,Narayanganj,Dhaka,23.623673,90.498807,31.01,65,1004,3.27,96,0.0,1,8.18,8.99,48.6,1.62,0.45,234.13
2025-09-23,Narsingdi,Dhaka,23.919715,90.715298,31.79,65,1004,2.15,94,0.0,1,5.81,6.68,49.88,0.96,0.41,178.84
2025-09-23,Natore,Rajshahi,24.413185,88.986668,30.74,69,1004,3.39,90,0.0,1,9.25,11.95,23.43,7.13,4.06,238.35
2025-09-23,Netrokona,Mymensingh,24.891567,90.712533,32.45,60,1004,2.1,100,0.0,1,5.93,8.19,41.65,4.32,4.88,183.15
2025-09-23,Nilphamari,Rangpur,25.933927,88.853459,32.16,63,1004,2.7,56,0.0,3,25.08,28.61,52.11,5.7,7.2,254.88
2025-09-23,Noakhali,Chattogram,22.25408,91.17144,28.14,82,1004,5.21,100,0.0,2,11.19,12.38,58.91,1.22,0.07,236.77
2025-09-23,Pabna,Rajshahi,24.006808,89.244834,31.9,64,1003,4.01,98,0.0,1,8.73,11.71,27.4,7.42,5.57,263.27
2025-09-23,Panchagarh,Rangpur,26.320945,88.547114,32.25,61,1004,2.35,43,0.0,4,52.06,56.3,89.47,2.39,3.29,410.68
2025-09-23,Patuakhali,Barishal,22.008424,90.382683,29.95,72,1004,3.59,100,0.0,3,31.76,32.86,62.08,10.53,0.46,592.98
2025-09-23,Pirojpur,Barishal,22.50956,90.00725,30.65,67,1004,4.2,100,0.0,3,26.71,27.76,38.96,15.81,0.63,650.6
2025-09-23,Rajbari,Dhaka,23.739837,89.570413,31.93,64,1003,5.38,99,0.0,1,8.1,10.29,28.97,5.0,3.03,253.04
2025-09-23,Rajshahi,Rajshahi,24.628543,89.037686,31.41,65,1004,3.3,78,0.0,1,9.09,11.5,31.77,6.51,5.01,218.99
2025-09-23,Rangamati,Chattogram,22.650921,92.181433,31.64,60,1004,1.6,82,0.0,1,1.38,1.74,41.36,0.48,0.05,126.85
2025-09-23,Rangpur,Rangpur,25.637614,89.082638,32.3,63,1004,2.83,48,0.0,2,15.44,18.52,40.27,6.36,7.0,224.42
2025-09-23,Satkhira,Khulna,22.716651,89.074986,29.67,74,1003,4.08,100,0.0,3,43.74,46.84,19.94,25.36,7.98,802.2
2025-09-23,Shariatpur,Dhaka,23.213284,90.348125,30.53,70,1004,2.62,100,0.0,2,12.12,12.72,36.53,3.06,0.38,338.57
2025-09-23,Sherpur,Mymensingh,25.022837,90.014974,30.9,67,1004,3.39,84,0.0,1,8.09,10.35,52.67,3.06,2.63,183.7
2025-09-23,Sirajganj,Rajshahi,24.457224,89.705705,30.96,68,1004,2.12,71,0.0,1,6.1,7.52,43.68,3.6,1.31,197.61
2025-09-23,Sunamganj,Sylhet,25.067103,91.398582,32.39,63,1004,1.44,95,0.0,1,7.41,9.69,54.74,5.02,6.39,172.72
2025-09-23,Sylhet,Sylhet,24.89922,91.868527,31.49,65,1004,2.78,97,0.0,1,4.8,6.19,50.72,1.7,0.9,142.28
2025-09-23,Tangail,Dhaka,24.273851,89.937591,31.39,65,1004,2.29,88,0.0,1,6.82,8.2,45.53,3.05,1.27,209.83
2025-09-23,Thakurgaon,Rangpur,23.773143,90.359163,31.02,70,1004,4.12,75,0.0,1,8.8,9.61,46.94,1.89,0.52,254.64
