date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-15,Bagerhat,Khulna,22.655478,89.794181,32.64,61,1001,4.19,61,0.0,2,11.46,12.95,69.64,0.47,0.15,161.98
2026-08-15,Bandarban,Chattogram,21.787476,92.412475,31.45,65,1003,3.45,37,0.13,2,7.93,9.33,60.04,0.31,0.11,121.66
2026-08-15,Barguna,Barishal,22.131336,90.117243,31.54,67,1002,5.0,22,0.0,2,13.47,14.67,69.72,0.45,0.15,153.26
2026-08-15,Barishal,Barishal,22.493403,90.354801,31.77,65,1002,5.55,64,0.2,2,13.23,15.96,71.32,0.39,0.16,150.4
2026-08-15,Bhola,Barishal,22.143569,90.790409,29.13,81,1002,8.47,36,1.55,2,15.75,22.04,69.93,0.3,0.25,142.24
2026-08-15,Bogura,Rajshahi,24.850066,89.372843,33.17,59,1002,5.41,100,0.12,2,11.7,13.0,55.08,3.35,2.67,189.98
2026-08-15,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,62,1003,4.12,86,0.0,1,6.67,7.33,53.23,0.92,0.31,139.03
2026-08-15,Chandpur,Chattogram,23.224176,90.6531,31.68,72,1002,7.56,92,0.0,2,11.4,12.26,61.85,0.52,0.25,145.35
2026-08-15,Chapai Nawabganj,Rajshahi,24.599887,88.285047,32.36,61,1001,4.86,99,0.12,2,16.13,18.82,46.74,12.39,10.6,322.33
2026-08-15,Chattogram,Chattogram,22.333778,91.834435,31.93,70,1003,6.17,46,0.49,2,9.36,10.95,63.55,0.31,0.12,128.69
2026-08-15,Chuadanga,Khulna,23.643661,88.846448,32.34,65,1001,5.52,94,0.15,2,17.66,22.59,50.51,10.78,13.58,316.83
2026-08-15,Cox's Bazar,Chattogram,21.176647,92.003505,26.66,90,1004,8.03,90,0.76,2,9.96,13.61,61.3,0.34,0.21,119.76
2026-08-15,Cumilla,Chattogram,23.461061,91.180875,32.96,68,1003,6.43,91,0.14,1,8.92,9.68,59.35,0.57,0.19,139.3
2026-08-15,Dhaka,Dhaka,23.764386,90.389014,31.98,70,1002,4.12,93,0.15,1,8.25,9.03,56.01,1.16,0.39,148.49
2026-08-15,Dinajpur,Rangpur,25.626071,88.634623,34.03,55,1002,4.85,97,0.1,2,16.44,18.27,50.47,6.05,8.14,208.36
2026-08-15,Faridpur,Dhaka,23.604018,89.841554,32.18,67,1002,6.54,92,0.59,1,9.04,9.92,58.27,1.61,1.25,158.04
2026-08-15,Feni,Chattogram,23.01276,91.404923,31.86,69,1003,6.44,82,0.21,2,9.58,10.8,63.66,0.42,0.13,136.14
2026-08-15,Gaibandha,Rangpur,25.086001,89.869644,33.77,58,1002,5.4,100,0.14,2,10.36,11.41,55.89,2.03,0.68,169.72
2026-08-15,Gazipur,Dhaka,23.999756,90.417363,32.01,70,1002,4.12,96,0.0,1,6.41,7.12,52.78,1.36,0.43,146.78
2026-08-15,Gopalganj,Dhaka,23.004994,89.830318,33.03,60,1001,4.61,67,0.11,2,10.53,11.87,64.61,0.85,0.76,155.82
2026-08-15,Habiganj,Sylhet,24.374603,91.414027,33.75,61,1003,4.14,78,0.0,1,5.34,6.08,46.44,2.12,1.19,142.55
2026-08-15,Jamalpur,Mymensingh,24.925587,89.943668,33.25,60,1002,5.48,100,0.2,1,9.93,10.96,56.15,1.99,0.69,168.66
2026-08-15,Jashore,Khulna,23.166526,89.209442,31.91,67,1001,4.0,84,0.0,2,11.14,12.31,62.52,2.56,3.01,191.67
2026-08-15,Jhalokathi,Barishal,22.56239,90.174282,32.29,63,1002,5.12,58,0.4,2,12.16,14.31,71.11,0.45,0.16,153.38
2026-08-15,Jhenaidah,Khulna,23.544696,89.173194,32.08,66,1001,4.57,88,0.12,2,13.8,16.5,55.26,6.33,7.97,248.32
2026-08-15,Joypurhat,Rajshahi,25.111402,88.98842,33.73,57,1002,5.44,99,0.12,2,11.23,12.57,53.06,5.1,6.69,193.03
2026-08-15,Khagrachhari,Chattogram,23.1078,91.988996,33.18,58,1003,2.41,70,0.0,2,7.72,8.14,63.7,0.66,0.25,134.64
2026-08-15,Khulna,Khulna,22.937209,89.285274,32.33,65,1001,4.16,55,0.0,2,11.64,12.69,64.22,1.72,1.67,185.24
2026-08-15,Kishoreganj,Dhaka,24.433982,90.785723,33.51,60,1002,4.9,92,0.0,1,5.62,6.46,50.14,1.85,0.91,147.4
2026-08-15,Kurigram,Rangpur,25.813013,89.643052,32.96,61,1002,5.84,98,0.0,2,10.76,11.86,53.4,3.08,1.12,181.82
2026-08-15,Kushtia,Khulna,23.898795,89.129554,32.13,65,1001,4.86,99,0.0,2,16.48,21.09,53.34,9.61,12.09,289.6
2026-08-15,Lakshmipur,Chattogram,22.944537,90.827635,31.13,73,1002,8.3,90,0.21,2,13.17,15.35,67.55,0.32,0.14,142.75
2026-08-15,Lalmonirhat,Rangpur,25.916351,89.446139,33.97,56,1002,5.35,99,0.0,2,11.0,12.06,56.01,2.47,0.82,181.29
2026-08-15,Madaripur,Dhaka,23.167518,90.204727,32.24,68,1002,5.97,69,0.0,2,11.52,13.05,64.27,0.48,0.2,148.35
2026-08-15,Magura,Khulna,23.488077,89.420182,32.27,65,1001,4.34,89,0.16,2,9.46,10.42,63.63,2.23,2.85,171.0
2026-08-15,Manikganj,Dhaka,23.832984,89.966688,32.79,65,1002,6.86,95,0.1,1,8.53,9.37,56.61,1.89,1.35,159.62
2026-08-15,Meherpur,Khulna,23.781785,88.636937,32.23,65,1001,5.34,94,0.21,2,18.79,23.2,45.14,11.43,12.19,339.01
2026-08-15,Moulvibazar,Sylhet,24.488082,91.763018,33.64,62,1002,2.03,88,0.0,1,4.18,4.96,42.31,2.57,1.26,143.74
2026-08-15,Munshiganj,Dhaka,23.54838,90.534972,32.84,67,1002,6.15,82,0.15,1,9.57,10.43,58.33,0.8,0.3,146.42
