date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-16,Bagerhat,Khulna,22.655478,89.794181,31.4,68,1000,4.72,56,0.0,2,16.22,18.91,44.29,4.35,0.66,247.28
2026-08-16,Bandarban,Chattogram,21.787476,92.412475,26.38,96,1005,2.44,96,0.0,2,9.37,13.72,61.08,0.3,0.19,112.22
2026-08-16,Barguna,Barishal,22.131336,90.117243,30.41,76,1001,4.97,71,0.0,1,7.76,11.95,43.64,1.92,0.34,158.36
2026-08-16,Barishal,Barishal,22.493403,90.354801,30.88,71,1001,5.85,89,0.28,2,10.24,14.34,46.16,2.15,0.3,174.98
2026-08-16,Bhola,Barishal,22.143569,90.790409,28.82,83,1002,9.27,60,1.52,1,7.74,11.19,51.33,0.7,0.21,130.72
2026-08-16,Bogura,Rajshahi,24.850066,89.372843,31.29,65,1001,5.98,100,0.0,1,9.68,10.89,51.83,3.21,2.59,182.48
2026-08-16,Brahmanbaria,Chattogram,23.9606,91.119089,32.06,66,1002,5.14,96,0.23,1,9.56,10.16,52.85,1.34,0.33,155.19
2026-08-16,Chandpur,Chattogram,23.224176,90.6531,30.81,74,1001,7.43,95,0.45,2,12.0,13.27,57.63,0.87,0.27,156.27
2026-08-16,Chapai Nawabganj,Rajshahi,24.599887,88.285047,32.5,61,1001,5.7,100,0.14,2,16.84,19.5,50.76,4.47,5.88,222.02
2026-08-16,Chattogram,Chattogram,22.333778,91.834435,26.93,94,1003,6.17,92,0.43,2,10.04,13.01,60.2,0.32,0.2,111.87
2026-08-16,Chuadanga,Khulna,23.643661,88.846448,31.79,67,1000,5.56,67,0.32,2,18.02,23.74,35.79,11.51,14.66,318.56
2026-08-16,Cox's Bazar,Chattogram,21.176647,92.003505,27.49,87,1004,9.6,100,0.75,2,10.1,15.58,61.58,0.31,0.28,103.54
2026-08-16,Cumilla,Chattogram,23.461061,91.180875,31.35,72,1002,8.42,100,1.27,2,10.66,11.57,59.01,0.9,0.22,148.56
2026-08-16,Dhaka,Dhaka,23.764386,90.389014,29.98,74,1001,4.63,89,0.15,2,11.58,12.53,51.45,1.99,0.52,174.02
2026-08-16,Dinajpur,Rangpur,25.626071,88.634623,32.83,59,1002,5.75,99,0.0,2,13.39,15.09,55.74,5.62,6.17,200.18
