date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-04-26,Bagerhat,Khulna,22.655478,89.794181,38.64,30,1005,6.86,59,0.0,2,6.93,28.12,32.36,0.07,0.27,109.8
2026-04-26,Bandarban,Chattogram,21.787476,92.412475,39.18,25,1006,3.32,59,0.0,1,8.24,19.72,44.51,0.03,0.07,116.2
2026-04-26,Barguna,Barishal,22.131336,90.117243,33.31,49,1007,7.73,100,0.0,2,5.78,24.39,29.75,0.03,0.22,111.95
2026-04-26,Barishal,Barishal,22.493403,90.354801,36.94,35,1006,7.24,100,0.0,2,6.41,24.87,33.12,0.04,0.2,111.83
2026-04-26,Bhola,Barishal,22.143569,90.790409,29.13,73,1008,7.39,99,0.0,2,6.96,23.46,35.14,0.03,0.18,114.89
2026-04-26,Bogura,Rajshahi,24.850066,89.372843,37.13,33,1005,4.96,12,0.0,4,57.56,80.22,136.22,2.28,11.32,233.29
2026-04-26,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,49,1005,3.6,40,0.0,2,12.74,25.33,65.01,0.25,0.38,135.92
2026-04-26,Chandpur,Chattogram,23.224176,90.6531,34.77,43,1006,6.48,0,0.0,2,8.09,22.04,46.19,0.14,0.25,118.88
2026-04-26,Chapai Nawabganj,Rajshahi,24.599887,88.285047,38.19,31,1004,2.68,0,0.0,4,63.81,83.01,129.91,1.82,8.93,245.97
2026-04-26,Chattogram,Chattogram,22.333778,91.834435,32.93,62,1008,5.14,75,0.0,2,8.59,21.69,45.29,0.02,0.1,118.39
2026-04-26,Chuadanga,Khulna,23.643661,88.846448,39.74,27,1004,5.07,0,0.0,3,32.49,51.66,105.35,2.99,11.08,210.87
2026-04-26,Cox's Bazar,Chattogram,21.176647,92.003505,28.87,72,1008,5.0,0,0.0,2,8.39,20.91,41.65,0.02,0.09,116.46
2026-04-26,Cumilla,Chattogram,23.461061,91.180875,37.16,34,1006,6.61,0,0.0,2,10.25,23.9,53.46,0.16,0.27,125.38
2026-04-26,Dhaka,Dhaka,23.764386,90.389014,31.98,55,1005,4.63,40,0.0,2,10.06,23.82,58.38,0.38,0.85,124.27
2026-04-26,Dinajpur,Rangpur,25.626071,88.634623,34.62,40,1006,4.25,42,7.94,4,72.26,91.21,125.35,6.42,21.21,305.43
2026-04-26,Faridpur,Dhaka,23.604018,89.841554,38.0,33,1005,5.28,0,0.0,2,12.19,27.48,65.13,0.71,2.51,129.29
2026-04-26,Feni,Chattogram,23.01276,91.404923,33.16,51,1007,6.31,100,0.0,2,9.03,23.27,46.18,0.06,0.14,118.61
2026-04-26,Gaibandha,Rangpur,25.086001,89.869644,34.38,40,1006,2.13,62,0.0,3,31.31,48.92,104.2,1.29,4.0,172.97
2026-04-26,Gazipur,Dhaka,23.999756,90.417363,32.01,55,1005,4.63,40,0.0,2,11.66,24.88,62.92,0.41,0.74,130.4
2026-04-26,Gopalganj,Dhaka,23.004994,89.830318,39.01,30,1005,5.58,10,0.0,2,7.8,24.61,44.99,0.28,0.92,115.35
2026-04-26,Habiganj,Sylhet,24.374603,91.414027,35.99,36,1006,1.89,30,0.0,2,12.06,22.72,74.56,0.45,0.92,146.08
2026-04-26,Jamalpur,Mymensingh,24.925587,89.943668,35.0,39,1006,2.04,44,0.0,3,29.31,47.12,100.36,1.23,4.06,168.17
2026-04-26,Jashore,Khulna,23.166526,89.209442,39.48,27,1004,7.14,11,0.0,2,11.25,29.58,53.42,0.73,2.41,125.6
