date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-06-18,Bagerhat,Khulna,22.655478,89.794181,29.95,72,1003,5.16,100,27.34,2,22.18,25.47,70.89,0.37,0.85,140.82
2026-06-18,Bandarban,Chattogram,21.787476,92.412475,28.26,83,1006,1.07,92,0.0,1,4.89,5.82,59.77,0.1,0.1,109.04
2026-06-18,Barguna,Barishal,22.131336,90.117243,29.53,77,1004,5.36,100,0.0,2,11.72,15.25,61.1,0.14,0.38,112.64
2026-06-18,Barishal,Barishal,22.493403,90.354801,31.68,60,1003,6.07,84,0.0,2,16.73,19.6,69.77,0.17,0.58,128.24
2026-06-18,Bhola,Barishal,22.143569,90.790409,29.38,77,1004,5.79,80,0.0,2,10.93,13.92,59.58,0.11,0.44,109.86
2026-06-18,Bogura,Rajshahi,24.850066,89.372843,29.33,75,1000,5.76,92,0.0,5,98.91,106.19,96.92,16.26,20.7,670.05
2026-06-18,Brahmanbaria,Chattogram,23.9606,91.119089,31.97,66,1003,6.3,81,0.42,2,20.24,21.79,73.97,2.89,1.12,215.23
2026-06-18,Chandpur,Chattogram,23.224176,90.6531,32.2,65,1003,5.93,76,0.0,2,21.95,23.2,84.92,0.92,0.69,172.2
2026-06-18,Chapai Nawabganj,Rajshahi,24.599887,88.285047,29.79,65,999,6.3,87,0.65,5,82.84,94.55,161.05,9.18,31.26,464.92
2026-06-18,Chattogram,Chattogram,22.333778,91.834435,29.51,73,1005,5.68,76,0.0,2,5.86,6.76,67.26,0.07,0.17,119.75
2026-06-18,Chuadanga,Khulna,23.643661,88.846448,37.47,40,999,6.35,64,0.0,5,86.06,98.36,86.0,22.93,28.23,627.77
2026-06-18,Cox's Bazar,Chattogram,21.176647,92.003505,28.23,76,1005,4.09,100,0.0,1,4.13,5.66,57.25,0.1,0.15,104.05
2026-06-18,Cumilla,Chattogram,23.461061,91.180875,29.98,73,1003,5.29,76,0.0,2,18.58,19.91,80.46,1.76,0.82,186.77
2026-06-18,Dhaka,Dhaka,23.764386,90.389014,32.89,60,1002,7.19,88,0.65,3,37.57,40.02,89.94,1.94,2.0,218.33
2026-06-18,Dinajpur,Rangpur,25.626071,88.634623,37.76,39,999,2.56,97,0.0,5,122.74,133.26,159.31,10.64,24.98,555.55
2026-06-18,Faridpur,Dhaka,23.604018,89.841554,32.1,64,1001,8.21,85,1.33,3,46.52,50.39,93.09,4.12,5.14,262.24
2026-06-18,Feni,Chattogram,23.01276,91.404923,30.45,71,1004,5.69,49,0.0,2,13.86,15.22,81.05,0.92,0.54,159.85
2026-06-18,Gaibandha,Rangpur,25.086001,89.869644,30.51,70,1001,3.3,48,0.0,5,76.05,80.48,92.34,9.46,7.48,501.06
2026-06-18,Gazipur,Dhaka,23.999756,90.417363,32.48,63,1001,6.79,92,0.42,3,34.34,36.47,87.73,2.41,1.8,228.97
2026-06-18,Gopalganj,Dhaka,23.004994,89.830318,31.77,66,1002,7.55,93,7.49,3,33.0,36.51,78.89,1.18,1.85,181.72
2026-06-18,Habiganj,Sylhet,24.374603,91.414027,31.7,67,1003,4.43,43,1.15,2,13.5,14.71,74.11,2.92,2.01,209.93
2026-06-18,Jamalpur,Mymensingh,24.925587,89.943668,30.64,70,1002,2.14,61,0.0,5,75.3,79.85,93.73,9.71,7.79,485.86
2026-06-18,Jashore,Khulna,23.166526,89.209442,32.56,60,1001,7.64,87,4.86,3,44.24,50.06,85.97,3.22,4.77,248.26
2026-06-18,Jhalokathi,Barishal,22.56239,90.174282,31.43,63,1003,6.21,84,0.0,2,17.61,20.69,69.04,0.21,0.6,128.89
2026-06-18,Jhenaidah,Khulna,23.544696,89.173194,33.7,57,1001,8.84,74,0.0,4,67.82,76.42,91.23,12.12,15.47,440.08
2026-06-18,Joypurhat,Rajshahi,25.111402,88.98842,34.07,52,999,4.81,86,0.0,5,89.71,98.11,125.15,14.37,35.99,596.21
2026-06-18,Khagrachhari,Chattogram,23.1078,91.988996,30.04,76,1004,2.08,54,0.0,2,8.88,9.36,71.62,0.24,0.23,131.63
2026-06-18,Khulna,Khulna,22.937209,89.285274,32.45,61,1001,8.6,92,9.99,3,36.36,41.86,79.48,1.92,2.91,203.29
2026-06-18,Kishoreganj,Dhaka,24.433982,90.785723,29.9,75,1002,4.39,90,0.13,3,34.82,37.77,83.15,3.51,1.66,272.02
2026-06-18,Kurigram,Rangpur,25.813013,89.643052,32.82,65,1001,3.38,72,0.0,4,74.8,80.4,94.43,9.52,9.21,521.58
