date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-12-02,Bagerhat,Khulna,22.655478,89.794181,27.26,35,1014,2.38,97,0.0,5,196.78,212.0,115.04,4.52,4.5,659.28
2025-12-02,Bandarban,Chattogram,21.787476,92.412475,28.6,38,1013,1.6,13,0.0,4,52.44,56.47,124.96,1.19,2.22,266.02
2025-12-02,Barguna,Barishal,22.131336,90.117243,26.04,42,1014,3.78,89,0.0,5,102.54,110.17,141.08,0.68,0.88,364.34
2025-12-02,Barishal,Barishal,22.493403,90.354801,26.12,40,1014,3.16,83,0.0,5,128.38,138.29,128.26,1.33,1.74,425.71
2025-12-02,Bhola,Barishal,22.143569,90.790409,23.96,54,1014,4.05,93,0.0,5,103.24,111.56,141.68,0.69,2.26,378.58
2025-12-02,Bogura,Rajshahi,24.850066,89.372843,25.26,31,1014,3.06,74,0.0,5,282.98,311.29,130.69,12.03,16.04,1084.08
2025-12-02,Brahmanbaria,Chattogram,23.9606,91.119089,26.06,50,1014,3.6,40,0.0,5,168.59,184.8,120.51,6.62,7.44,617.17
2025-12-02,Chandpur,Chattogram,23.224176,90.6531,25.55,41,1014,2.3,98,0.0,5,150.45,164.42,99.17,2.96,2.59,523.71
2025-12-02,Chapai Nawabganj,Rajshahi,24.599887,88.285047,25.98,27,1014,3.27,67,0.0,5,278.79,307.12,98.11,25.25,21.02,1427.8
2025-12-02,Chattogram,Chattogram,22.333778,91.834435,26.93,61,1013,4.12,75,0.0,5,99.06,105.67,143.86,1.86,2.74,374.79
2025-12-02,Chuadanga,Khulna,23.643661,88.846448,26.9,28,1014,3.29,94,0.0,5,525.32,589.43,34.49,81.94,77.46,2742.95
2025-12-02,Cox's Bazar,Chattogram,21.176647,92.003505,23.28,68,1013,4.19,31,0.0,3,43.53,46.73,124.01,0.51,1.2,215.47
2025-12-02,Cumilla,Chattogram,23.461061,91.180875,25.67,43,1014,2.73,75,0.0,5,160.83,175.72,115.47,4.34,5.2,591.55
2025-12-02,Dhaka,Dhaka,23.764386,90.389014,25.98,41,1014,3.09,40,0.0,5,197.73,213.81,104.35,5.84,5.38,618.33
