date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-11-24,Bagerhat,Khulna,22.655478,89.794181,27.71,35,1015,4.56,0,0.0,5,121.1,133.09,155.43,1.75,10.74,455.63
2025-11-24,Bandarban,Chattogram,21.787476,92.412475,30.22,27,1014,1.09,6,0.0,4,50.46,54.81,138.27,0.83,2.16,241.0
2025-11-24,Barguna,Barishal,22.131336,90.117243,27.03,39,1015,5.63,0,0.0,5,92.26,102.83,149.99,0.8,7.15,362.77
2025-11-24,Barishal,Barishal,22.493403,90.354801,27.52,36,1015,4.92,0,0.0,5,105.42,116.33,142.47,1.13,7.46,418.04
2025-11-24,Bhola,Barishal,22.143569,90.790409,24.87,55,1015,5.59,2,0.0,5,91.59,102.38,143.65,0.98,7.7,388.56
2025-11-24,Bogura,Rajshahi,24.850066,89.372843,25.95,43,1016,3.77,1,0.0,5,151.69,171.69,132.44,6.97,11.02,717.41
2025-11-24,Brahmanbaria,Chattogram,23.9606,91.119089,27.06,57,1015,3.6,20,0.0,5,113.59,125.7,152.59,4.94,11.83,554.62
2025-11-24,Chandpur,Chattogram,23.224176,90.6531,26.61,44,1015,3.97,0,0.0,5,119.24,130.97,137.99,2.11,9.2,504.29
2025-11-24,Chapai Nawabganj,Rajshahi,24.599887,88.285047,25.99,36,1017,3.08,2,0.0,5,174.78,198.07,136.76,7.97,21.28,753.09
2025-11-24,Chattogram,Chattogram,22.333778,91.834435,26.22,48,1014,3.3,4,0.0,4,53.96,59.01,136.06,0.97,2.37,279.45
2025-11-24,Chuadanga,Khulna,23.643661,88.846448,27.37,31,1016,4.05,1,0.0,5,230.39,270.51,171.59,23.27,45.38,1240.86
2025-11-24,Cox's Bazar,Chattogram,21.176647,92.003505,25.62,53,1014,4.93,12,0.0,4,52.4,59.1,138.64,0.7,2.26,253.72
2025-11-24,Cumilla,Chattogram,23.461061,91.180875,26.44,49,1015,3.99,1,0.0,5,103.21,113.55,148.87,2.83,8.5,476.32
2025-11-24,Dhaka,Dhaka,23.764386,90.389014,26.98,47,1015,3.6,4,0.0,5,124.59,137.32,131.25,3.08,7.1,545.64
2025-11-24,Dinajpur,Rangpur,25.626071,88.634623,24.96,42,1017,2.08,0,0.0,5,169.11,189.86,142.71,5.33,13.4,695.43
2025-11-24,Faridpur,Dhaka,23.604018,89.841554,26.61,37,1016,4.71,5,0.0,5,132.3,146.63,132.21,3.66,7.81,582.2
2025-11-24,Feni,Chattogram,23.01276,91.404923,26.49,48,1015,4.17,0,0.0,5,76.25,83.6,142.48,1.3,4.06,369.4
2025-11-24,Gaibandha,Rangpur,25.086001,89.869644,26.12,48,1016,1.94,0,0.0,5,123.4,138.84,128.2,4.05,5.27,605.4
2025-11-24,Gazipur,Dhaka,23.999756,90.417363,27.01,47,1016,3.6,6,0.0,5,124.82,138.14,135.08,3.67,8.49,564.36
2025-11-24,Gopalganj,Dhaka,23.004994,89.830318,27.54,34,1015,4.7,0,0.0,5,122.68,135.07,142.68,2.19,8.73,492.22
2025-11-24,Habiganj,Sylhet,24.374603,91.414027,26.24,54,1015,2.64,10,0.0,5,95.16,106.36,150.87,6.48,10.85,520.84
2025-11-24,Jamalpur,Mymensingh,24.925587,89.943668,26.02,47,1016,1.45,2,0.0,5,127.54,143.19,128.17,4.23,5.34,617.83
2025-11-24,Jashore,Khulna,23.166526,89.209442,27.5,33,1016,4.87,1,0.0,5,164.0,185.08,172.82,7.93,24.61,714.96
2025-11-24,Jhalokathi,Barishal,22.56239,90.174282,27.54,36,1015,4.77,0,0.0,5,106.63,117.55,142.63,1.06,7.09,411.03
2025-11-24,Jhenaidah,Khulna,23.544696,89.173194,27.19,33,1016,4.29,2,0.0,5,204.8,237.01,172.65,16.55,37.02,1016.56
2025-11-24,Joypurhat,Rajshahi,25.111402,88.98842,25.61,42,1016,3.19,0,0.0,5,178.8,204.32,138.95,9.66,18.82,816.91
2025-11-24,Khagrachhari,Chattogram,23.1078,91.988996,28.13,37,1014,1.51,1,0.0,4,61.07,66.98,129.95,1.19,2.16,330.94
2025-11-24,Khulna,Khulna,22.937209,89.285274,27.61,34,1016,4.99,0,0.0,5,156.32,174.87,175.92,6.01,22.62,652.14
2025-11-24,Kishoreganj,Dhaka,24.433982,90.785723,26.4,49,1015,1.82,2,0.0,5,118.68,134.48,141.98,3.4,6.35,553.92
2025-11-24,Kurigram,Rangpur,25.813013,89.643052,24.21,57,1017,3.46,0,0.0,5,117.98,132.52,113.42,5.2,3.7,680.36
2025-11-24,Kushtia,Khulna,23.898795,89.129554,26.95,33,1016,3.81,1,0.0,5,198.82,231.84,151.18,17.77,31.39,1071.43
2025-11-24,Lakshmipur,Chattogram,22.944537,90.827635,26.92,42,1015,4.54,0,0.0,5,101.56,111.65,142.17,1.47,7.26,438.31
2025-11-24,Lalmonirhat,Rangpur,25.916351,89.446139,25.11,48,1017,2.53,0,0.0,5,128.03,143.66,117.03,5.8,4.17,716.56
2025-11-24,Madaripur,Dhaka,23.167518,90.204727,27.96,30,1015,4.95,0,0.0,5,117.26,128.67,136.19,1.76,7.34,477.09
2025-11-24,Magura,Khulna,23.488077,89.420182,27.41,31,1016,4.46,3,0.0,5,140.12,156.62,149.31,4.34,12.58,608.01
2025-11-24,Manikganj,Dhaka,23.832984,89.966688,26.3,39,1016,3.79,6,0.0,5,135.81,150.9,128.1,4.21,7.39,615.58
2025-11-24,Meherpur,Khulna,23.781785,88.636937,27.3,30,1016,3.95,1,0.0,5,224.94,260.21,167.71,19.78,41.49,1154.89
