date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-06-02,Bagerhat,Khulna,22.655478,89.794181,31.97,61,1003,4.34,99,1.1,3,38.14,49.44,83.37,0.53,0.54,203.66
2026-06-02,Bandarban,Chattogram,21.787476,92.412475,30.06,82,1005,0.78,99,0.0,2,15.64,16.74,48.99,0.03,0.02,151.89
2026-06-02,Barguna,Barishal,22.131336,90.117243,33.15,58,1003,5.93,25,0.0,3,31.36,42.46,68.83,0.04,0.17,164.24
2026-06-02,Barishal,Barishal,22.493403,90.354801,34.22,53,1003,4.4,90,0.0,3,28.64,38.55,69.35,0.13,0.16,166.94
2026-06-02,Bhola,Barishal,22.143569,90.790409,30.28,73,1004,5.81,8,0.0,2,22.1,29.59,63.28,0.03,0.07,152.31
2026-06-02,Bogura,Rajshahi,24.850066,89.372843,37.08,40,1001,2.12,71,0.0,5,127.38,136.04,192.17,8.54,15.13,601.82
2026-06-02,Brahmanbaria,Chattogram,23.9606,91.119089,36.06,59,1003,3.09,40,0.0,2,21.0,24.02,84.69,1.97,0.89,225.34
2026-06-02,Chandpur,Chattogram,23.224176,90.6531,33.57,57,1003,3.73,52,0.0,2,15.97,19.61,71.71,0.63,0.43,178.65
2026-06-02,Chapai Nawabganj,Rajshahi,24.599887,88.285047,35.19,41,1001,7.45,73,0.0,5,102.73,110.94,188.73,5.39,19.86,498.22
2026-06-02,Chattogram,Chattogram,22.333778,91.834435,32.93,66,1004,5.14,20,0.0,2,17.3,19.14,55.25,0.01,0.02,157.19
2026-06-02,Chuadanga,Khulna,23.643661,88.846448,35.68,41,1001,5.28,59,0.0,5,77.81,86.59,166.06,9.66,18.18,466.05
2026-06-02,Cox's Bazar,Chattogram,21.176647,92.003505,29.85,73,1004,3.63,13,0.0,2,16.18,18.18,55.74,0.02,0.03,152.26
2026-06-02,Cumilla,Chattogram,23.461061,91.180875,32.6,62,1003,3.92,94,0.0,2,21.08,24.32,71.85,2.07,0.6,216.72
