date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-03-12,Bagerhat,Khulna,22.655478,89.794181,35.62,27,1008,2.5,2,0.0,3,27.51,38.05,50.82,0.17,0.42,135.22
2026-03-12,Bandarban,Chattogram,21.787476,92.412475,35.51,26,1008,2.84,12,0.0,3,35.92,39.65,73.34,0.06,0.1,139.65
2026-03-12,Barguna,Barishal,22.131336,90.117243,31.91,37,1009,5.67,0,0.0,2,24.26,31.66,50.78,0.04,0.16,135.14
2026-03-12,Barishal,Barishal,22.493403,90.354801,34.3,32,1008,4.04,2,0.0,3,25.4,32.73,52.76,0.06,0.23,131.02
2026-03-12,Bhola,Barishal,22.143569,90.790409,26.94,64,1010,4.59,0,0.0,3,25.04,31.1,53.85,0.04,0.11,135.97
2026-03-12,Bogura,Rajshahi,24.850066,89.372843,33.97,33,1008,3.84,0,0.0,5,87.74,96.16,68.94,12.95,16.91,481.6
2026-03-12,Brahmanbaria,Chattogram,23.9606,91.119089,34.72,35,1008,1.0,49,0.0,3,34.85,39.71,65.69,0.94,1.25,159.77
2026-03-12,Chandpur,Chattogram,23.224176,90.6531,30.88,45,1009,2.29,88,0.0,3,27.76,32.22,54.54,0.51,1.3,134.41
2026-03-12,Chapai Nawabganj,Rajshahi,24.599887,88.285047,32.66,37,1007,1.55,100,0.0,5,94.11,105.8,111.24,8.93,24.4,433.5
2026-03-12,Chattogram,Chattogram,22.333778,91.834435,27.53,58,1010,5.43,0,0.0,3,32.69,36.65,68.47,0.05,0.08,133.09
2026-03-12,Chuadanga,Khulna,23.643661,88.846448,33.19,35,1008,2.78,0,0.0,4,66.46,85.39,82.58,22.61,32.99,502.39
2026-03-12,Cox's Bazar,Chattogram,21.176647,92.003505,26.63,61,1010,4.43,0,0.0,3,34.49,38.17,66.54,0.04,0.08,141.09
2026-03-12,Cumilla,Chattogram,23.461061,91.180875,32.44,39,1008,1.91,100,0.0,3,30.95,35.34,62.89,0.52,0.94,142.54
2026-03-12,Dhaka,Dhaka,23.764386,90.389014,33.37,35,1008,3.06,57,0.0,3,33.71,39.08,59.51,1.7,2.33,153.16
2026-03-12,Dinajpur,Rangpur,25.626071,88.634623,34.51,32,1007,2.23,32,0.0,5,137.1,145.83,136.29,9.86,20.11,646.45
2026-03-12,Faridpur,Dhaka,23.604018,89.841554,32.84,38,1008,2.44,23,0.0,3,38.78,45.94,57.05,5.19,5.7,188.29
2026-03-12,Feni,Chattogram,23.01276,91.404923,32.94,37,1009,6.01,0,0.0,3,30.66,35.03,66.8,0.12,0.3,132.17
2026-03-12,Gaibandha,Rangpur,25.086001,89.869644,33.42,36,1008,3.89,42,0.0,5,76.8,84.07,62.87,5.73,5.29,426.97
2026-03-12,Gazipur,Dhaka,23.999756,90.417363,33.21,36,1008,3.04,70,0.0,3,34.63,39.81,58.38,2.0,2.3,162.51
2026-03-12,Gopalganj,Dhaka,23.004994,89.830318,34.51,31,1008,1.98,4,0.0,3,29.67,37.15,52.04,2.18,3.28,141.55
2026-03-12,Habiganj,Sylhet,24.374603,91.414027,33.92,35,1008,2.53,3,0.0,3,39.83,45.59,84.95,2.04,3.79,229.32
2026-03-12,Jamalpur,Mymensingh,24.925587,89.943668,31.85,42,1008,2.72,93,0.0,4,67.0,73.79,70.22,5.02,4.79,368.77
2026-03-12,Jashore,Khulna,23.166526,89.209442,33.56,31,1008,2.61,0,0.0,3,35.76,46.83,58.84,5.75,8.72,187.25
2026-03-12,Jhalokathi,Barishal,22.56239,90.174282,34.86,30,1008,3.78,3,0.0,3,25.46,33.32,51.66,0.06,0.28,131.19
2026-03-12,Jhenaidah,Khulna,23.544696,89.173194,33.49,32,1008,2.96,1,0.0,4,51.93,65.92,70.86,13.95,20.07,333.95
2026-03-12,Joypurhat,Rajshahi,25.111402,88.98842,33.41,36,1008,4.23,78,0.0,5,121.29,132.88,74.48,24.26,47.4,642.64
2026-03-12,Khagrachhari,Chattogram,23.1078,91.988996,37.13,26,1008,1.49,5,0.0,3,34.31,38.54,73.0,0.06,0.11,132.64
2026-03-12,Khulna,Khulna,22.937209,89.285274,34.28,29,1008,2.84,0,0.0,3,32.44,43.75,56.17,3.0,4.67,162.93
2026-03-12,Kishoreganj,Dhaka,24.433982,90.785723,33.56,37,1008,2.64,82,0.0,3,35.98,41.57,63.85,3.23,1.96,190.95
2026-03-12,Kurigram,Rangpur,25.813013,89.643052,31.6,43,1008,4.27,56,0.0,4,71.07,74.72,75.01,5.74,3.82,466.44
2026-03-12,Kushtia,Khulna,23.898795,89.129554,33.64,33,1008,3.4,3,0.0,4,67.76,85.67,70.58,24.12,31.78,508.21
2026-03-12,Lakshmipur,Chattogram,22.944537,90.827635,30.5,46,1009,4.42,0,0.0,3,26.81,32.26,57.63,0.17,0.42,130.17
2026-03-12,Lalmonirhat,Rangpur,25.916351,89.446139,33.27,35,1008,2.0,19,0.0,5,76.95,80.58,75.6,5.75,4.02,487.67
2026-03-12,Madaripur,Dhaka,23.167518,90.204727,33.68,32,1008,2.33,1,0.0,3,27.93,33.67,53.21,0.47,1.01,131.15
2026-03-12,Magura,Khulna,23.488077,89.420182,33.01,33,1008,2.78,0,0.0,3,40.39,50.19,49.45,9.96,11.51,216.77
2026-03-12,Manikganj,Dhaka,23.832984,89.966688,32.32,40,1008,2.68,60,0.0,3,42.62,50.07,59.4,6.18,6.18,209.24
2026-03-12,Meherpur,Khulna,23.781785,88.636937,33.39,36,1008,2.94,22,0.0,4,67.19,84.41,88.99,16.73,25.5,459.25
2026-03-12,Moulvibazar,Sylhet,24.488082,91.763018,34.78,31,1008,2.93,22,0.0,3,44.9,51.06,83.8,2.69,3.66,275.13
2026-03-12,Munshiganj,Dhaka,23.54838,90.534972,33.33,35,1009,4.17,63,0.0,3,30.46,35.28,55.38,1.06,1.66,143.12
2026-03-12,Mymensingh,Mymensingh,24.888931,90.384519,32.91,38,1008,2.76,98,0.0,4,56.68,63.01,73.5,3.76,3.63,327.71
2026-03-12,Naogaon,Rajshahi,24.807323,88.944545,33.47,37,1008,3.41,54,0.0,5,110.69,122.09,85.15,19.56,36.03,601.1
2026-03-12,Narail,Khulna,25.074884,90.391651,33.62,36,1008,2.71,98,0.26,4,65.58,72.58,70.6,4.46,4.3,388.26
2026-03-12,Narayanganj,Dhaka,23.623673,90.498807,33.74,34,1008,4.05,45,0.0,3,32.54,37.55,56.88,1.53,1.98,152.84
2026-03-12,Narsingdi,Dhaka,23.919715,90.715298,32.99,37,1008,3.42,82,0.0,3,33.19,37.91,54.11,1.79,1.8,161.51
2026-03-12,Natore,Rajshahi,24.413185,88.986668,33.39,36,1008,3.03,35,0.0,5,89.48,100.52,106.5,10.14,13.28,517.99
2026-03-12,Netrokona,Mymensingh,24.891567,90.712533,33.06,38,1008,2.94,99,0.0,3,45.3,50.85,70.6,5.9,3.86,299.31
2026-03-12,Nilphamari,Rangpur,25.933927,88.853459,33.52,35,1008,2.17,3,0.0,5,135.24,143.15,134.39,9.42,19.32,646.75
2026-03-12,Noakhali,Chattogram,22.25408,91.17144,25.84,69,1010,3.71,0,0.0,3,25.64,30.76,57.94,0.04,0.09,131.9
2026-03-12,Pabna,Rajshahi,24.006808,89.244834,33.7,33,1008,3.4,0,0.0,4,63.82,76.21,68.04,15.27,17.49,399.48
2026-03-12,Panchagarh,Rangpur,26.320945,88.547114,33.0,38,1008,1.32,3,0.0,5,103.33,109.01,147.6,4.43,9.51,553.94
2026-03-12,Patuakhali,Barishal,22.008424,90.382683,29.94,49,1009,5.34,0,0.0,2,24.52,31.47,51.8,0.04,0.14,135.41
2026-03-12,Pirojpur,Barishal,22.50956,90.00725,34.76,30,1008,4.59,3,0.0,3,25.46,33.32,51.66,0.06,0.28,131.19
2026-03-12,Rajbari,Dhaka,23.739837,89.570413,33.17,35,1008,2.52,3,0.0,3,46.61,56.6,46.93,11.84,11.73,257.74
2026-03-12,Rajshahi,Rajshahi,24.628543,89.037686,33.44,37,1008,3.22,38,0.0,5,89.7,99.68,87.42,12.66,18.74,498.01
2026-03-12,Rangamati,Chattogram,22.650921,92.181433,32.0,40,1008,0.94,19,0.0,3,38.04,42.84,80.02,0.55,0.22,159.62
2026-03-12,Rangpur,Rangpur,25.637614,89.082638,34.73,32,1007,2.67,17,0.0,5,131.9,139.66,113.65,10.03,17.2,630.16
2026-03-12,Satkhira,Khulna,22.716651,89.074986,34.02,34,1008,2.07,0,0.0,3,29.99,41.33,56.78,0.28,0.75,138.82
2026-03-12,Shariatpur,Dhaka,23.213284,90.348125,31.43,40,1008,2.47,33,0.0,3,28.98,33.83,53.19,0.67,1.39,132.31
2026-03-12,Sherpur,Mymensingh,25.022837,90.014974,33.08,37,1008,3.05,100,0.0,4,73.39,81.12,68.88,3.04,4.03,405.78
2026-03-12,Sirajganj,Rajshahi,24.457224,89.705705,24.84,72,1009,2.29,0,0.0,4,54.49,61.45,82.57,5.25,5.12,290.77
2026-03-12,Sunamganj,Sylhet,25.067103,91.398582,33.92,34,1008,3.02,100,0.0,3,30.06,33.98,65.47,17.63,13.17,383.51
2026-03-12,Sylhet,Sylhet,24.89922,91.868527,34.75,30,1008,2.53,78,0.0,3,43.25,47.81,86.18,5.01,1.72,270.47
2026-03-12,Tangail,Dhaka,24.273851,89.937591,29.92,51,1008,2.48,39,0.0,3,45.81,52.18,76.31,4.47,4.6,238.85
2026-03-12,Thakurgaon,Rangpur,23.773143,90.359163,33.23,35,1008,2.95,69,0.0,3,33.71,39.08,59.51,1.7,2.33,153.16
