date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-11-30,Bagerhat,Khulna,22.655478,89.794181,27.81,36,1013,2.14,67,0.0,5,140.72,151.83,141.77,2.08,11.8,521.25
2025-11-30,Bandarban,Chattogram,21.787476,92.412475,28.34,32,1013,1.13,41,0.0,3,47.32,50.88,130.84,0.69,4.53,238.81
2025-11-30,Barguna,Barishal,22.131336,90.117243,27.08,38,1013,2.45,56,0.0,5,87.37,93.63,158.87,0.77,9.0,286.56
2025-11-30,Barishal,Barishal,22.493403,90.354801,27.21,36,1013,2.32,80,0.0,5,86.52,92.94,136.89,0.77,6.31,293.74
2025-11-30,Bhola,Barishal,22.143569,90.790409,23.94,53,1014,1.62,74,0.0,4,66.94,71.75,142.5,0.46,6.32,240.33
2025-11-30,Bogura,Rajshahi,24.850066,89.372843,26.29,43,1014,2.71,74,0.0,5,186.19,208.84,135.87,6.89,8.42,902.49
2025-11-30,Brahmanbaria,Chattogram,23.9606,91.119089,27.06,50,1013,2.06,20,0.0,5,115.98,128.79,133.95,3.24,5.92,541.12
2025-11-30,Chandpur,Chattogram,23.224176,90.6531,25.75,42,1013,1.74,22,0.0,5,103.27,112.92,118.55,2.03,4.72,413.87
2025-11-30,Chapai Nawabganj,Rajshahi,24.599887,88.285047,26.63,39,1014,2.71,47,0.0,5,141.93,161.59,116.2,6.77,10.2,747.11
2025-11-30,Chattogram,Chattogram,22.333778,91.834435,27.93,42,1013,1.54,20,0.0,4,52.86,56.56,136.66,0.67,4.08,249.72
2025-11-30,Chuadanga,Khulna,23.643661,88.846448,27.37,37,1014,2.79,45,0.0,5,336.43,388.43,152.3,32.81,42.0,1889.58
2025-11-30,Cox's Bazar,Chattogram,21.176647,92.003505,23.99,56,1013,3.99,37,0.0,3,37.84,40.93,112.74,0.2,2.05,200.07
2025-11-30,Cumilla,Chattogram,23.461061,91.180875,25.93,45,1013,2.14,31,0.0,5,98.67,108.23,133.35,2.25,6.03,431.53
2025-11-30,Dhaka,Dhaka,23.764386,90.389014,25.98,50,1013,2.06,68,0.0,5,143.21,156.32,126.17,3.63,6.55,574.23
2025-11-30,Dinajpur,Rangpur,25.626071,88.634623,24.72,48,1014,2.68,100,0.0,5,159.26,178.35,135.99,5.01,8.7,695.45
2025-11-30,Faridpur,Dhaka,23.604018,89.841554,26.75,43,1014,3.21,55,0.0,5,201.24,220.52,142.94,6.05,11.74,836.48
2025-11-30,Feni,Chattogram,23.01276,91.404923,25.95,45,1013,2.24,29,0.0,4,70.41,75.92,141.56,1.19,5.66,307.27
2025-11-30,Gaibandha,Rangpur,25.086001,89.869644,25.33,49,1014,2.46,69,0.0,5,160.29,178.68,134.37,4.99,4.86,776.72
2025-11-30,Gazipur,Dhaka,23.999756,90.417363,26.01,50,1013,2.06,65,0.0,5,137.16,151.02,130.18,3.73,5.63,574.91
2025-11-30,Gopalganj,Dhaka,23.004994,89.830318,27.2,39,1013,2.72,23,0.0,5,151.68,165.09,128.15,3.33,10.65,592.12
2025-11-30,Habiganj,Sylhet,24.374603,91.414027,26.33,52,1013,0.6,59,0.0,5,124.67,139.93,145.95,5.77,6.94,654.05
2025-11-30,Jamalpur,Mymensingh,24.925587,89.943668,25.71,47,1014,2.47,78,0.0,5,168.74,187.32,135.37,5.18,5.19,792.59
2025-11-30,Jashore,Khulna,23.166526,89.209442,27.3,39,1014,2.65,33,0.0,5,253.77,281.77,161.08,11.05,25.77,1122.26
2025-11-30,Jhalokathi,Barishal,22.56239,90.174282,27.27,37,1013,2.36,80,0.0,5,96.84,104.17,135.03,0.89,7.07,316.86
2025-11-30,Jhenaidah,Khulna,23.544696,89.173194,27.35,39,1014,2.82,49,0.0,5,318.24,361.22,159.19,23.02,35.09,1600.71
2025-11-30,Joypurhat,Rajshahi,25.111402,88.98842,25.15,48,1014,2.7,80,0.0,5,172.97,196.08,137.6,7.21,11.09,859.01
2025-11-30,Khagrachhari,Chattogram,23.1078,91.988996,27.24,38,1013,1.15,24,0.0,4,59.79,63.89,147.22,1.06,5.67,269.3
2025-11-30,Khulna,Khulna,22.937209,89.285274,27.38,39,1014,2.67,24,0.0,5,219.73,241.5,163.7,7.41,23.7,913.02
2025-11-30,Kishoreganj,Dhaka,24.433982,90.785723,26.31,48,1013,2.37,55,0.0,5,139.35,158.11,135.71,4.04,3.9,633.3
2025-11-30,Kurigram,Rangpur,25.813013,89.643052,24.45,52,1014,1.27,90,0.0,5,157.67,175.54,124.69,4.88,4.55,762.65
2025-11-30,Kushtia,Khulna,23.898795,89.129554,27.08,40,1014,2.69,41,0.0,5,321.36,367.88,160.43,27.38,34.42,1759.92
2025-11-30,Lakshmipur,Chattogram,22.944537,90.827635,26.48,39,1013,2.12,18,0.0,4,74.68,80.6,134.13,1.0,4.36,301.7
2025-11-30,Lalmonirhat,Rangpur,25.916351,89.446139,25.21,47,1014,1.72,97,0.0,5,161.44,179.68,125.66,5.08,5.28,758.93
2025-11-30,Madaripur,Dhaka,23.167518,90.204727,27.9,34,1013,3.02,14,0.0,5,106.54,115.11,118.02,1.65,6.02,389.94
2025-11-30,Magura,Khulna,23.488077,89.420182,27.37,39,1014,2.87,42,0.0,5,272.73,301.5,166.6,9.24,20.24,1201.38
2025-11-30,Manikganj,Dhaka,23.832984,89.966688,26.31,44,1014,2.61,73,0.0,5,218.39,239.62,151.41,6.95,11.87,917.51
2025-11-30,Meherpur,Khulna,23.781785,88.636937,27.24,37,1014,2.78,38,0.0,5,293.3,335.47,143.29,25.76,34.79,1606.04
2025-11-30,Moulvibazar,Sylhet,24.488082,91.763018,25.29,56,1013,0.48,58,0.0,5,123.02,137.67,146.69,5.54,6.02,658.32
2025-11-30,Munshiganj,Dhaka,23.54838,90.534972,27.56,35,1013,2.58,33,0.0,5,118.5,129.5,120.5,2.61,5.56,473.68
2025-11-30,Mymensingh,Mymensingh,24.888931,90.384519,25.51,50,1014,2.03,94,0.0,5,153.47,170.82,135.73,4.62,4.04,722.77
2025-11-30,Naogaon,Rajshahi,24.807323,88.944545,26.35,42,1014,3.2,86,0.0,5,182.68,207.0,141.44,8.11,11.0,934.41
2025-11-30,Narail,Khulna,25.074884,90.391651,25.4,51,1014,1.22,87,0.0,5,149.91,167.21,135.65,4.5,3.83,729.42
2025-11-30,Narayanganj,Dhaka,23.623673,90.498807,26.01,35,1013,2.6,42,0.0,5,127.83,140.26,125.34,3.17,5.6,524.3
2025-11-30,Narsingdi,Dhaka,23.919715,90.715298,26.63,44,1013,2.6,56,0.0,5,117.04,129.84,127.49,3.05,4.61,504.65
2025-11-30,Natore,Rajshahi,24.413185,88.986668,27.08,38,1014,2.9,59,0.0,5,202.11,228.85,149.12,9.91,10.83,1085.35
2025-11-30,Netrokona,Mymensingh,24.891567,90.712533,25.64,50,1014,1.44,91,0.0,5,142.13,160.24,134.16,4.6,3.7,677.09
2025-11-30,Nilphamari,Rangpur,25.933927,88.853459,24.77,46,1014,2.73,100,0.0,5,166.36,185.96,133.65,5.12,9.36,730.24
2025-11-30,Noakhali,Chattogram,22.25408,91.17144,22.55,61,1014,2.28,100,0.0,4,57.4,61.64,133.76,0.41,3.76,239.67
2025-11-30,Pabna,Rajshahi,24.006808,89.244834,27.08,40,1014,2.6,40,0.0,5,277.35,311.6,162.21,15.16,21.21,1364.93
2025-11-30,Panchagarh,Rangpur,26.320945,88.547114,24.3,47,1014,3.07,92,0.0,5,161.76,180.96,132.92,4.72,9.48,699.43
2025-11-30,Patuakhali,Barishal,22.008424,90.382683,25.67,45,1013,2.25,57,0.0,5,80.56,86.34,153.42,0.67,8.11,271.15
2025-11-30,Pirojpur,Barishal,22.50956,90.00725,27.08,38,1013,2.27,67,0.0,5,96.84,104.17,135.03,0.89,7.07,316.86
2025-11-30,Rajbari,Dhaka,23.739837,89.570413,26.84,41,1014,2.51,54,0.0,5,286.52,316.78,174.84,9.95,20.24,1261.18
2025-11-30,Rajshahi,Rajshahi,24.628543,89.037686,26.8,40,1014,3.06,86,0.0,5,195.34,219.89,142.39,8.08,9.8,983.99
2025-11-30,Rangamati,Chattogram,22.650921,92.181433,25.91,44,1013,0.84,12,0.0,4,68.22,73.46,147.6,2.22,5.41,326.59
2025-11-30,Rangpur,Rangpur,25.637614,89.082638,24.88,48,1014,2.21,94,0.0,5,163.57,182.77,132.2,5.5,8.46,735.51
2025-11-30,Satkhira,Khulna,22.716651,89.074986,27.64,38,1014,2.76,39,0.0,5,211.08,229.41,181.54,4.91,28.62,791.79
2025-11-30,Shariatpur,Dhaka,23.213284,90.348125,26.38,38,1013,2.38,9,0.0,5,115.06,124.55,112.75,2.07,6.32,432.21
2025-11-30,Sherpur,Mymensingh,25.022837,90.014974,25.5,49,1014,2.44,70,0.0,5,153.1,170.17,136.77,4.32,3.95,744.67
2025-11-30,Sirajganj,Rajshahi,24.457224,89.705705,23.63,57,1014,2.13,67,0.0,5,200.07,221.23,138.77,5.87,6.92,901.1
2025-11-30,Sunamganj,Sylhet,25.067103,91.398582,25.63,53,1013,0.82,73,0.0,5,148.51,167.7,134.0,12.31,4.67,933.76
2025-11-30,Sylhet,Sylhet,24.89922,91.868527,24.65,53,1013,0.81,94,0.0,5,114.62,126.81,141.77,5.33,4.12,646.01
2025-11-30,Tangail,Dhaka,24.273851,89.937591,25.44,48,1014,2.56,47,0.0,5,196.55,216.28,142.06,6.02,7.85,855.4
2025-11-30,Thakurgaon,Rangpur,23.773143,90.359163,26.02,50,1013,2.06,69,0.0,5,143.21,156.32,126.17,3.63,6.55,574.23
