date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-28,Bagerhat,Khulna,22.655478,89.794181,25.45,82,1004,6.43,73,0.0,3,42.8,68.67,74.83,0.27,0.53,159.43
2026-05-28,Bandarban,Chattogram,21.787476,92.412475,28.86,74,1006,0.71,87,0.0,1,4.56,6.98,52.42,0.03,0.06,110.63
2026-05-28,Barguna,Barishal,22.131336,90.117243,33.47,59,1004,6.54,32,0.0,3,34.29,57.92,65.5,0.04,0.42,130.82
2026-05-28,Barishal,Barishal,22.493403,90.354801,30.85,67,1005,2.88,77,0.0,3,30.41,47.6,64.19,0.09,0.33,131.73
2026-05-28,Bhola,Barishal,22.143569,90.790409,29.91,78,1005,4.81,27,0.0,3,25.46,37.74,61.51,0.03,0.27,121.69
2026-05-28,Bogura,Rajshahi,24.850066,89.372843,33.54,56,1004,3.53,5,0.0,3,26.03,30.95,102.78,4.27,5.81,262.47
2026-05-28,Brahmanbaria,Chattogram,23.9606,91.119089,32.06,62,1005,2.57,40,0.0,2,8.57,10.92,66.76,0.76,0.54,145.98
2026-05-28,Chandpur,Chattogram,23.224176,90.6531,33.18,59,1003,4.48,52,0.0,2,12.53,16.65,63.05,0.32,0.4,134.21
2026-05-28,Chapai Nawabganj,Rajshahi,24.599887,88.285047,37.58,37,1003,4.28,22,0.0,5,96.89,108.02,167.71,6.87,15.07,477.16
2026-05-28,Chattogram,Chattogram,22.333778,91.834435,32.93,70,1005,4.12,40,0.0,2,5.72,7.76,62.49,0.02,0.05,123.18
2026-05-28,Chuadanga,Khulna,23.643661,88.846448,37.78,36,1002,0.28,4,0.0,4,64.3,83.93,139.14,11.14,20.45,420.73
2026-05-28,Cox's Bazar,Chattogram,21.176647,92.003505,29.52,78,1006,4.29,82,0.0,1,8.49,12.27,53.03,0.03,0.11,108.44
2026-05-28,Cumilla,Chattogram,23.461061,91.180875,33.72,54,1005,2.96,86,0.0,2,9.09,12.05,63.03,0.47,0.36,135.32
2026-05-28,Dhaka,Dhaka,23.764386,90.389014,31.98,55,1003,3.09,40,0.0,2,19.75,24.47,75.01,1.19,0.83,164.32
2026-05-28,Dinajpur,Rangpur,25.626071,88.634623,33.79,47,1005,3.69,4,0.0,3,29.82,33.98,104.46,7.35,12.91,291.68
2026-05-28,Faridpur,Dhaka,23.604018,89.841554,34.69,54,1003,5.26,31,0.0,3,26.79,33.73,88.23,1.69,2.22,183.49
2026-05-28,Feni,Chattogram,23.01276,91.404923,32.51,58,1005,3.51,15,0.0,1,7.54,10.29,58.06,0.18,0.14,120.07
2026-05-28,Gaibandha,Rangpur,25.086001,89.869644,32.89,57,1005,2.89,21,0.0,2,22.1,26.61,92.59,2.67,1.36,232.87
2026-05-28,Gazipur,Dhaka,23.999756,90.417363,32.01,55,1004,3.09,40,0.0,2,14.2,17.3,74.9,1.29,0.87,164.31
2026-05-28,Gopalganj,Dhaka,23.004994,89.830318,27.14,82,1004,11.05,55,0.0,3,34.68,49.54,75.73,0.65,1.27,158.35
2026-05-28,Habiganj,Sylhet,24.374603,91.414027,33.87,54,1005,0.31,34,0.0,2,14.26,16.92,77.47,1.59,1.83,171.41
2026-05-28,Jamalpur,Mymensingh,24.925587,89.943668,33.12,58,1004,3.32,47,0.0,2,21.12,25.59,91.2,2.64,1.44,221.5
