date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-09-09,Bagerhat,Khulna,22.655478,89.794181,30.08,78,1002,2.81,100,1.09,3,27.52,29.0,81.23,0.29,0.34,197.52
2026-09-09,Bandarban,Chattogram,21.787476,92.412475,28.17,92,1004,0.59,100,3.12,2,13.52,14.11,80.57,0.1,0.03,150.75
2026-09-09,Barguna,Barishal,22.131336,90.117243,30.85,69,1003,4.39,100,0.12,2,16.7,17.33,77.7,0.17,0.21,180.25
2026-09-09,Barishal,Barishal,22.493403,90.354801,31.16,65,1002,4.18,100,0.0,2,23.22,24.74,77.73,0.15,0.15,178.76
2026-09-09,Bhola,Barishal,22.143569,90.790409,30.01,76,1003,5.02,78,0.0,2,17.16,17.81,74.2,0.09,0.09,163.22
2026-09-09,Bogura,Rajshahi,24.850066,89.372843,33.02,58,1002,1.91,99,0.0,4,61.75,64.34,83.57,8.79,6.82,512.34
2026-09-09,Brahmanbaria,Chattogram,23.9606,91.119089,31.06,79,1002,2.57,97,0.0,2,16.17,20.19,63.67,3.66,1.16,238.19
2026-09-09,Chandpur,Chattogram,23.224176,90.6531,30.47,75,1002,4.34,100,0.0,2,23.25,24.32,64.81,0.69,0.56,181.98
2026-09-09,Chapai Nawabganj,Rajshahi,24.599887,88.285047,32.63,60,1002,2.71,100,0.41,5,132.61,137.21,53.1,28.61,14.99,769.17
2026-09-09,Chattogram,Chattogram,22.333778,91.834435,32.93,66,1002,4.12,98,2.05,2,13.81,14.22,77.18,0.06,0.03,150.88
2026-09-09,Chuadanga,Khulna,23.643661,88.846448,31.1,66,1002,1.98,89,0.18,5,91.73,109.17,50.65,31.02,31.26,845.49
2026-09-09,Cox's Bazar,Chattogram,21.176647,92.003505,27.92,84,1004,4.7,100,0.0,2,15.69,16.55,77.44,0.1,0.06,155.2
2026-09-09,Cumilla,Chattogram,23.461061,91.180875,31.25,70,1002,3.96,100,0.0,2,17.08,18.92,70.43,1.5,0.56,193.0
2026-09-09,Dhaka,Dhaka,23.764386,90.389014,29.98,79,1002,3.09,100,0.0,3,36.52,42.92,36.58,9.95,1.96,390.15
