date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-02-04,Bagerhat,Khulna,22.655478,89.794181,29.11,26,1016,3.13,98,0.0,5,235.33,254.16,180.44,2.78,14.83,916.53
2026-02-04,Bandarban,Chattogram,21.787476,92.412475,31.45,18,1015,1.81,95,0.0,5,134.01,141.09,154.98,0.57,0.84,542.25
2026-02-04,Barguna,Barishal,22.131336,90.117243,28.22,30,1016,2.58,86,0.0,5,139.52,148.19,149.37,0.6,1.13,556.8
2026-02-04,Barishal,Barishal,22.493403,90.354801,29.21,27,1016,2.9,100,0.0,5,157.68,167.86,139.67,0.85,2.29,627.32
2026-02-04,Bhola,Barishal,22.143569,90.790409,23.24,51,1017,1.17,100,0.0,5,138.14,147.83,132.67,0.59,0.69,575.99
2026-02-04,Bogura,Rajshahi,24.850066,89.372843,28.46,27,1016,2.87,2,0.0,5,157.65,171.29,170.03,4.54,20.86,643.32
2026-02-04,Brahmanbaria,Chattogram,23.9606,91.119089,26.06,57,1016,2.57,75,0.0,5,158.14,171.4,158.32,2.02,4.94,691.88
2026-02-04,Chandpur,Chattogram,23.224176,90.6531,26.63,38,1016,3.22,100,0.0,5,130.02,137.97,154.05,1.11,2.36,552.99
2026-02-04,Chapai Nawabganj,Rajshahi,24.599887,88.285047,28.2,27,1017,4.14,3,0.0,5,91.08,101.74,155.48,3.84,20.0,435.98
2026-02-04,Chattogram,Chattogram,22.333778,91.834435,26.93,54,1016,2.06,75,0.0,5,146.15,157.24,131.61,0.8,1.74,659.45
2026-02-04,Chuadanga,Khulna,23.643661,88.846448,27.18,32,1017,3.2,100,0.0,5,202.07,224.98,206.19,10.73,41.87,856.81
2026-02-04,Cox's Bazar,Chattogram,21.176647,92.003505,23.03,55,1016,6.43,100,0.0,5,128.1,136.84,150.64,0.35,0.7,497.93
2026-02-04,Cumilla,Chattogram,23.461061,91.180875,28.99,27,1016,3.25,100,0.0,5,150.65,163.99,147.31,1.74,3.26,681.29
2026-02-04,Dhaka,Dhaka,23.764386,90.389014,24.98,53,1016,3.6,20,0.0,5,156.9,166.99,160.9,1.85,6.6,637.1
2026-02-04,Dinajpur,Rangpur,25.626071,88.634623,27.76,30,1016,3.43,0,0.0,5,118.82,130.13,162.12,3.66,14.54,559.78
2026-02-04,Faridpur,Dhaka,23.604018,89.841554,26.89,37,1017,3.06,100,0.0,5,173.43,186.02,174.38,2.97,14.16,686.87
2026-02-04,Feni,Chattogram,23.01276,91.404923,29.24,23,1016,2.35,100,0.0,5,147.56,161.38,131.46,1.4,1.92,705.16
2026-02-04,Gaibandha,Rangpur,25.086001,89.869644,28.33,30,1016,3.31,0,0.0,5,161.12,172.74,156.41,2.44,8.8,672.86
2026-02-04,Gazipur,Dhaka,23.999756,90.417363,25.01,53,1016,3.6,20,0.0,5,155.66,166.12,158.99,1.82,4.95,645.9
2026-02-04,Gopalganj,Dhaka,23.004994,89.830318,27.72,33,1017,3.36,100,0.0,5,189.0,202.65,171.46,2.62,13.66,728.56
2026-02-04,Habiganj,Sylhet,24.374603,91.414027,28.13,27,1016,2.23,100,0.0,5,128.5,140.07,173.25,3.05,8.2,592.45
