date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-12-12,Bagerhat,Khulna,22.655478,89.794181,26.82,30,1014,2.25,0,0.0,5,299.67,319.33,181.67,3.86,23.35,1057.61
2025-12-12,Bandarban,Chattogram,21.787476,92.412475,29.3,34,1013,1.08,0,0.0,4,53.55,57.89,123.34,0.99,4.32,273.21
2025-12-12,Barguna,Barishal,22.131336,90.117243,26.11,32,1014,2.65,0,0.0,5,179.86,190.69,171.56,1.03,11.27,624.61
2025-12-12,Barishal,Barishal,22.493403,90.354801,26.5,28,1014,2.38,0,0.0,5,203.79,215.8,149.21,1.27,9.2,689.38
2025-12-12,Bhola,Barishal,22.143569,90.790409,22.77,50,1014,2.45,0,0.0,5,132.21,140.54,144.4,0.64,4.15,500.05
2025-12-12,Bogura,Rajshahi,24.850066,89.372843,24.8,39,1015,1.2,0,0.0,5,342.42,369.82,143.76,8.76,13.57,1495.3
2025-12-12,Brahmanbaria,Chattogram,23.9606,91.119089,27.06,47,1014,2.57,20,0.0,5,183.29,199.39,142.73,3.85,9.15,780.75
2025-12-12,Chandpur,Chattogram,23.224176,90.6531,24.81,37,1014,1.52,0,0.0,5,215.54,229.49,132.44,2.19,7.51,763.5
2025-12-12,Chapai Nawabganj,Rajshahi,24.599887,88.285047,25.03,34,1015,3.03,0,0.0,5,318.6,349.41,142.16,12.97,20.03,1502.3
2025-12-12,Chattogram,Chattogram,22.333778,91.834435,26.93,57,1014,1.54,20,0.0,5,99.0,105.53,140.25,1.0,7.76,374.46
2025-12-12,Chuadanga,Khulna,23.643661,88.846448,25.21,35,1015,3.08,0,0.0,5,451.0,517.95,142.47,53.7,70.57,2688.1
2025-12-12,Cox's Bazar,Chattogram,21.176647,92.003505,23.8,58,1013,5.49,0,0.0,4,52.49,57.44,122.96,0.45,3.18,248.09
2025-12-12,Cumilla,Chattogram,23.461061,91.180875,25.6,36,1014,1.72,0,0.0,5,174.49,188.12,137.23,2.64,8.57,695.74
2025-12-12,Dhaka,Dhaka,23.764386,90.389014,25.98,44,1014,2.57,0,0.0,5,257.2,274.55,136.9,4.49,12.31,936.78
2025-12-12,Dinajpur,Rangpur,25.626071,88.634623,24.21,33,1015,2.69,0,0.0,5,374.83,405.42,161.19,8.29,18.56,1594.25
2025-12-12,Faridpur,Dhaka,23.604018,89.841554,24.83,35,1015,2.76,0,0.0,5,308.12,330.64,149.15,7.26,19.44,1191.43
2025-12-12,Feni,Chattogram,23.01276,91.404923,26.01,36,1014,2.04,0,0.0,5,135.4,145.36,135.16,1.58,7.87,551.36
2025-12-12,Gaibandha,Rangpur,25.086001,89.869644,25.38,34,1015,1.24,0,0.0,5,237.99,256.67,126.11,4.55,5.28,1088.38
2025-12-12,Gazipur,Dhaka,23.999756,90.417363,26.01,44,1015,2.57,0,0.0,5,248.78,266.89,134.8,4.53,9.5,932.93
2025-12-12,Gopalganj,Dhaka,23.004994,89.830318,26.01,33,1014,2.9,0,0.0,5,280.09,299.12,158.5,4.72,21.84,1003.69
2025-12-12,Habiganj,Sylhet,24.374603,91.414027,25.27,42,1014,1.34,0,0.0,5,140.52,158.16,148.22,6.41,7.65,767.2
