date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-02-03,Bagerhat,Khulna,22.655478,89.794181,30.63,20,1016,1.29,10,0.0,5,198.26,210.85,160.76,1.43,3.36,723.69
2026-02-03,Bandarban,Chattogram,21.787476,92.412475,32.53,20,1015,1.41,0,0.0,5,116.57,124.46,149.37,0.79,1.45,555.21
2026-02-03,Barguna,Barishal,22.131336,90.117243,29.2,21,1016,0.48,6,0.0,5,137.84,147.12,143.47,0.61,1.06,580.98
2026-02-03,Barishal,Barishal,22.493403,90.354801,30.0,20,1016,1.78,5,0.0,5,155.22,165.19,143.59,0.8,1.46,637.45
2026-02-03,Bhola,Barishal,22.143569,90.790409,22.94,52,1017,1.2,9,0.0,5,144.85,155.56,138.87,0.66,1.81,639.43
2026-02-03,Bogura,Rajshahi,24.850066,89.372843,27.77,31,1017,1.85,89,0.0,5,202.54,216.65,195.3,3.56,12.86,753.94
2026-02-03,Brahmanbaria,Chattogram,23.9606,91.119089,29.06,45,1016,1.54,20,0.0,5,155.02,168.78,182.26,2.65,5.01,739.15
2026-02-03,Chandpur,Chattogram,23.224176,90.6531,26.8,32,1016,1.61,16,0.0,5,118.22,125.6,163.29,1.37,3.56,508.36
2026-02-03,Chapai Nawabganj,Rajshahi,24.599887,88.285047,26.87,33,1017,2.46,100,0.0,5,225.77,242.9,221.57,5.35,31.07,714.21
2026-02-03,Chattogram,Chattogram,22.333778,91.834435,27.93,39,1016,2.57,40,0.0,5,126.0,134.76,145.14,0.94,1.32,606.48
2026-02-03,Chuadanga,Khulna,23.643661,88.846448,26.27,34,1017,2.46,100,0.0,5,243.72,270.7,236.22,12.6,41.15,919.11
2026-02-03,Cox's Bazar,Chattogram,21.176647,92.003505,22.54,56,1016,4.69,62,0.0,5,130.29,140.27,155.25,0.55,1.47,570.65
2026-02-03,Cumilla,Chattogram,23.461061,91.180875,30.06,19,1016,2.24,11,0.0,5,145.85,158.14,174.06,2.24,3.63,698.03
2026-02-03,Dhaka,Dhaka,23.764386,90.389014,27.98,39,1016,1.03,49,0.0,5,139.66,148.36,166.11,1.72,3.22,590.45
2026-02-03,Dinajpur,Rangpur,25.626071,88.634623,27.54,33,1017,0.75,100,0.0,5,210.8,224.6,197.41,4.01,14.29,769.82
2026-02-03,Faridpur,Dhaka,23.604018,89.841554,26.66,32,1017,2.1,53,0.0,5,151.07,160.67,173.87,1.99,4.42,607.89
2026-02-03,Feni,Chattogram,23.01276,91.404923,31.21,19,1016,1.3,8,0.0,5,142.48,154.05,159.01,1.69,1.91,694.38
2026-02-03,Gaibandha,Rangpur,25.086001,89.869644,28.31,30,1017,0.77,100,0.0,5,171.16,182.56,168.34,1.5,2.42,717.74
2026-02-03,Gazipur,Dhaka,23.999756,90.417363,28.01,39,1016,1.03,85,0.0,5,143.18,152.9,170.57,2.03,4.34,618.46
2026-02-03,Gopalganj,Dhaka,23.004994,89.830318,29.23,22,1016,1.78,19,0.0,5,155.7,165.13,161.6,1.52,3.86,601.77
2026-02-03,Habiganj,Sylhet,24.374603,91.414027,29.62,22,1016,0.62,65,0.0,5,99.06,107.82,170.08,2.63,5.07,493.76
2026-02-03,Jamalpur,Mymensingh,24.925587,89.943668,27.98,31,1017,0.63,97,0.0,5,170.59,181.88,171.13,1.58,2.6,703.82
2026-02-03,Jashore,Khulna,23.166526,89.209442,27.46,29,1017,2.6,75,0.0,5,204.81,221.07,207.28,4.87,17.01,741.51
2026-02-03,Jhalokathi,Barishal,22.56239,90.174282,30.28,19,1016,1.7,5,0.0,5,155.75,165.49,144.05,0.81,1.22,621.13
2026-02-03,Jhenaidah,Khulna,23.544696,89.173194,26.86,31,1017,2.44,62,0.0,5,209.54,230.44,222.2,9.05,30.0,785.13
2026-02-03,Joypurhat,Rajshahi,25.111402,88.98842,27.9,32,1017,1.49,100,0.0,5,233.48,250.83,223.23,7.59,32.61,814.52
2026-02-03,Khagrachhari,Chattogram,23.1078,91.988996,32.52,17,1015,0.3,11,0.0,5,119.62,128.8,144.56,1.15,1.01,575.22
2026-02-03,Khulna,Khulna,22.937209,89.285274,28.43,25,1017,2.5,21,0.0,5,227.66,244.8,206.54,3.95,14.28,810.76
2026-02-03,Kishoreganj,Dhaka,24.433982,90.785723,28.73,25,1016,0.16,91,0.0,5,156.16,169.72,177.39,2.32,5.75,693.41
2026-02-03,Kurigram,Rangpur,25.813013,89.643052,25.21,42,1017,2.92,97,0.0,5,174.62,186.17,161.26,1.83,2.37,765.86
2026-02-03,Kushtia,Khulna,23.898795,89.129554,26.61,34,1017,2.32,100,0.0,5,227.07,250.09,220.19,9.52,30.37,862.59
2026-02-03,Lakshmipur,Chattogram,22.944537,90.827635,28.24,30,1016,2.79,9,0.0,5,148.53,158.71,153.59,1.2,2.39,665.42
2026-02-03,Lalmonirhat,Rangpur,25.916351,89.446139,27.82,32,1017,2.34,94,0.0,5,188.68,200.51,165.06,1.98,2.7,801.64
2026-02-03,Madaripur,Dhaka,23.167518,90.204727,28.84,24,1016,1.2,61,0.0,5,139.48,147.71,152.37,1.12,2.25,572.83
2026-02-03,Magura,Khulna,23.488077,89.420182,26.89,30,1017,2.04,16,0.0,5,165.3,176.72,191.96,2.7,8.95,615.75
2026-02-03,Manikganj,Dhaka,23.832984,89.966688,26.4,34,1017,2.36,63,0.0,5,155.2,165.35,177.79,2.13,4.33,630.97
2026-02-03,Meherpur,Khulna,23.781785,88.636937,26.02,35,1017,2.37,99,0.0,5,246.14,271.35,232.62,9.88,36.52,882.5
2026-02-03,Moulvibazar,Sylhet,24.488082,91.763018,29.9,20,1016,0.68,12,0.0,4,71.11,77.26,157.49,2.17,3.68,360.42
2026-02-03,Munshiganj,Dhaka,23.54838,90.534972,29.23,23,1016,1.15,8,0.0,5,129.75,137.89,163.37,1.55,3.5,552.84
2026-02-03,Mymensingh,Mymensingh,24.888931,90.384519,28.4,23,1017,0.68,94,0.0,5,160.3,171.9,168.93,1.55,2.55,694.43
2026-02-03,Naogaon,Rajshahi,24.807323,88.944545,27.69,33,1017,1.79,93,0.0,5,236.07,253.87,225.83,6.68,30.34,810.05
2026-02-03,Narail,Khulna,25.074884,90.391651,28.65,20,1017,1.55,100,0.0,5,160.82,172.54,167.03,1.44,2.27,704.61
