date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-04-02,Bagerhat,Khulna,22.655478,89.794181,38.43,23,1008,4.4,0,0.0,2,21.89,39.67,61.97,0.17,0.64,157.38
2026-04-02,Bandarban,Chattogram,21.787476,92.412475,39.09,19,1008,2.99,0,0.0,2,19.46,30.99,57.06,0.04,0.24,155.57
2026-04-02,Barguna,Barishal,22.131336,90.117243,33.67,44,1010,6.44,0,0.0,2,19.08,36.1,51.25,0.04,0.3,142.76
2026-04-02,Barishal,Barishal,22.493403,90.354801,36.73,30,1009,5.78,0,0.0,2,20.28,38.1,55.15,0.06,0.39,148.15
2026-04-02,Bhola,Barishal,22.143569,90.790409,28.08,73,1010,6.56,0,0.0,2,19.06,34.94,50.57,0.04,0.3,144.87
2026-04-02,Bogura,Rajshahi,24.850066,89.372843,37.95,21,1007,5.92,2,0.0,5,100.0,113.15,183.33,4.82,40.7,435.09
2026-04-02,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,62,1008,5.14,40,0.0,3,32.8,45.97,83.35,0.52,2.11,189.31
2026-04-02,Chandpur,Chattogram,23.224176,90.6531,34.1,40,1009,3.66,0,0.0,3,31.42,41.95,91.64,0.25,2.6,174.9
2026-04-02,Chapai Nawabganj,Rajshahi,24.599887,88.285047,40.03,15,1006,5.64,98,0.0,5,83.61,96.98,151.93,14.9,69.91,527.17
2026-04-02,Chattogram,Chattogram,22.333778,91.834435,30.93,66,1010,5.14,20,0.0,2,19.96,32.69,55.38,0.03,0.28,154.65
2026-04-02,Chuadanga,Khulna,23.643661,88.846448,38.7,20,1008,5.85,0,0.0,5,90.92,105.1,181.91,4.07,29.33,357.83
2026-04-02,Cox's Bazar,Chattogram,21.176647,92.003505,27.99,72,1010,5.19,5,0.0,2,18.31,29.97,51.12,0.03,0.16,150.14
2026-04-02,Cumilla,Chattogram,23.461061,91.180875,36.41,31,1008,5.99,0,0.0,3,29.06,41.39,78.88,0.28,1.66,177.13
2026-04-02,Dhaka,Dhaka,23.764386,90.389014,31.98,66,1008,3.09,20,0.0,3,46.84,57.92,122.55,1.05,7.87,212.04
2026-04-02,Dinajpur,Rangpur,25.626071,88.634623,38.16,17,1006,5.97,0,0.0,4,47.18,55.39,151.02,2.19,11.35,251.22
2026-04-02,Faridpur,Dhaka,23.604018,89.841554,37.37,25,1008,5.56,0,0.0,4,60.15,71.82,147.88,1.76,14.15,250.58
2026-04-02,Feni,Chattogram,23.01276,91.404923,33.06,47,1010,5.76,0,0.0,2,23.16,36.22,63.56,0.08,0.58,164.17
2026-04-02,Gaibandha,Rangpur,25.086001,89.869644,37.37,23,1007,5.69,0,0.0,5,97.58,110.24,182.04,3.33,33.37,388.16
