date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-08,Patuakhali,Barishal,22.008424,90.382683,28.78,81,1003,5.19,100,0.84,2,9.92,11.62,60.13,0.2,0.13,123.66
2026-08-08,Pirojpur,Barishal,22.50956,90.00725,30.75,69,1002,5.4,100,0.56,2,11.49,12.83,64.45,0.19,0.09,136.51
2026-08-08,Rajbari,Dhaka,23.739837,89.570413,31.52,69,1002,6.96,68,2.32,2,16.68,18.25,58.46,3.17,3.61,236.22
2026-08-08,Rajshahi,Rajshahi,24.628543,89.037686,32.24,65,1002,4.85,69,0.13,2,12.24,14.55,44.06,7.85,6.24,287.91
2026-08-08,Rangamati,Chattogram,22.650921,92.181433,29.77,86,1003,1.22,78,2.37,1,5.22,5.69,53.37,0.38,0.07,122.09
2026-08-08,Rangpur,Rangpur,25.637614,89.082638,30.54,70,1002,3.99,83,0.0,2,14.55,15.91,56.83,5.11,4.74,241.92
2026-08-08,Satkhira,Khulna,22.716651,89.074986,28.88,82,1002,4.54,100,1.37,2,15.13,16.81,70.15,0.38,0.25,161.25
2026-08-08,Shariatpur,Dhaka,23.213284,90.348125,29.75,78,1003,5.76,100,0.7,2,11.36,12.15,51.54,0.55,0.24,147.02
2026-08-08,Sherpur,Mymensingh,25.022837,90.014974,31.06,70,1003,4.31,90,2.6,1,7.46,8.52,46.5,3.23,0.69,205.62
2026-08-08,Sirajganj,Rajshahi,24.457224,89.705705,29.58,76,1003,4.04,94,0.0,1,6.17,7.45,45.11,3.77,1.23,215.73
2026-08-08,Sunamganj,Sylhet,25.067103,91.398582,31.66,69,1003,2.24,67,2.12,2,10.77,12.44,35.98,7.93,6.03,239.62
2026-08-08,Sylhet,Sylhet,24.89922,91.868527,32.39,64,1003,1.87,44,1.17,1,5.83,6.68,41.47,3.7,0.84,172.06
2026-08-08,Tangail,Dhaka,24.273851,89.937591,31.71,67,1002,4.13,47,0.22,1,7.03,8.07,47.61,2.93,1.19,192.73
2026-08-08,Thakurgaon,Rangpur,23.773143,90.359163,32.92,61,1002,6.6,62,0.26,1,8.77,9.68,45.67,1.57,0.56,154.58
