date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-02-05,Bagerhat,Khulna,22.655478,89.794181,29.52,14,1016,4.91,0,0.0,5,137.8,152.21,173.03,2.34,20.13,632.37
2026-02-05,Bandarban,Chattogram,21.787476,92.412475,31.2,18,1014,2.53,0,0.0,5,139.13,150.33,167.23,1.2,6.66,587.99
2026-02-05,Barguna,Barishal,22.131336,90.117243,29.73,16,1016,5.64,0,0.0,5,114.04,126.06,157.5,0.98,14.2,465.56
2026-02-05,Barishal,Barishal,22.493403,90.354801,29.58,15,1016,5.08,0,0.0,5,112.29,123.75,150.48,1.17,13.22,474.97
2026-02-05,Bhola,Barishal,22.143569,90.790409,24.23,47,1016,3.55,0,0.0,5,120.71,132.38,157.58,0.87,8.97,486.29
2026-02-05,Bogura,Rajshahi,24.850066,89.372843,27.72,20,1016,4.18,0,0.0,5,91.69,104.87,160.48,4.89,22.85,420.41
2026-02-05,Brahmanbaria,Chattogram,23.9606,91.119089,26.06,47,1016,2.06,0,0.0,5,86.28,96.5,152.93,1.64,8.52,423.42
2026-02-05,Chandpur,Chattogram,23.224176,90.6531,26.93,26,1016,4.28,0,0.0,4,57.04,63.76,139.92,1.23,7.71,312.65
2026-02-05,Chapai Nawabganj,Rajshahi,24.599887,88.285047,27.75,20,1017,5.19,0,0.0,5,82.97,97.56,149.34,7.83,34.3,452.57
2026-02-05,Chattogram,Chattogram,22.333778,91.834435,26.93,50,1015,5.14,20,0.0,5,151.15,162.07,147.12,0.83,6.69,631.95
2026-02-05,Chuadanga,Khulna,23.643661,88.846448,27.28,25,1017,4.56,0,0.0,5,106.74,127.79,173.87,11.19,37.45,640.4
2026-02-05,Cox's Bazar,Chattogram,21.176647,92.003505,23.96,58,1015,10.66,0,0.0,5,142.2,154.78,145.9,0.62,4.03,572.18
2026-02-05,Cumilla,Chattogram,23.461061,91.180875,28.87,19,1016,4.66,0,0.0,5,89.33,99.33,150.67,1.49,8.4,433.65
2026-02-05,Dhaka,Dhaka,23.764386,90.389014,25.98,41,1016,2.06,0,0.0,4,67.59,76.0,148.54,1.99,11.41,343.86
2026-02-05,Dinajpur,Rangpur,25.626071,88.634623,26.7,24,1016,4.97,0,0.0,5,100.49,113.39,167.3,3.73,15.19,448.66
2026-02-05,Faridpur,Dhaka,23.604018,89.841554,26.62,26,1017,3.54,0,0.0,5,75.84,86.42,157.66,3.21,17.45,389.33
2026-02-05,Feni,Chattogram,23.01276,91.404923,29.85,16,1015,5.13,0,0.0,5,123.15,134.11,156.67,1.28,8.65,542.97
2026-02-05,Gaibandha,Rangpur,25.086001,89.869644,27.2,21,1016,3.76,0,0.0,4,68.39,77.69,145.91,2.32,10.58,336.52
2026-02-05,Gazipur,Dhaka,23.999756,90.417363,26.01,41,1016,2.06,0,0.0,4,70.01,78.65,146.43,1.81,8.99,351.99
2026-02-05,Gopalganj,Dhaka,23.004994,89.830318,28.25,20,1017,4.87,0,0.0,5,84.65,94.87,153.06,2.4,17.2,418.79
2026-02-05,Habiganj,Sylhet,24.374603,91.414027,27.78,24,1016,2.7,0,0.0,5,88.89,99.13,165.11,2.44,10.41,446.49
2026-02-05,Jamalpur,Mymensingh,24.925587,89.943668,27.16,22,1016,3.98,0,0.0,5,77.21,87.56,150.86,2.64,12.46,369.28
2026-02-05,Jashore,Khulna,23.166526,89.209442,27.59,23,1017,4.04,0,0.0,5,91.63,105.12,171.95,5.5,27.06,508.13
2026-02-05,Jhalokathi,Barishal,22.56239,90.174282,29.67,14,1016,5.09,0,0.0,5,112.52,124.28,148.19,1.22,14.76,476.58
2026-02-05,Jhenaidah,Khulna,23.544696,89.173194,27.63,23,1017,4.21,0,0.0,5,86.13,102.67,168.46,8.6,31.87,525.71
2026-02-05,Joypurhat,Rajshahi,25.111402,88.98842,27.18,22,1016,4.24,0,0.0,5,116.0,132.02,167.79,7.08,31.11,501.99
2026-02-05,Khagrachhari,Chattogram,23.1078,91.988996,30.49,18,1015,2.16,0,0.0,5,140.31,150.8,165.12,1.16,9.83,596.93
2026-02-05,Khulna,Khulna,22.937209,89.285274,27.96,22,1017,4.69,0,0.0,5,114.61,129.03,181.36,4.86,27.77,591.34
2026-02-05,Kishoreganj,Dhaka,24.433982,90.785723,27.59,23,1016,3.07,0,0.0,5,80.55,90.9,142.61,1.44,6.29,392.69
2026-02-05,Kurigram,Rangpur,25.813013,89.643052,25.37,32,1016,3.03,0,0.0,5,132.07,145.75,161.06,2.57,10.86,545.0
2026-02-05,Kushtia,Khulna,23.898795,89.129554,27.49,23,1017,4.42,0,0.0,5,116.18,137.29,175.78,9.69,34.96,645.03
2026-02-05,Lakshmipur,Chattogram,22.944537,90.827635,27.21,26,1016,4.98,0,0.0,5,100.88,110.64,149.61,1.19,8.95,452.45
2026-02-05,Lalmonirhat,Rangpur,25.916351,89.446139,26.76,26,1016,3.82,0,0.0,5,134.59,148.76,165.2,2.98,12.81,548.81
2026-02-05,Madaripur,Dhaka,23.167518,90.204727,28.27,19,1017,4.96,0,0.0,5,77.79,86.49,144.75,1.55,12.61,375.96
2026-02-05,Magura,Khulna,23.488077,89.420182,27.47,23,1017,4.03,0,0.0,5,78.09,90.71,164.44,4.64,23.85,429.21
2026-02-05,Manikganj,Dhaka,23.832984,89.966688,26.25,27,1017,3.73,0,0.0,5,81.46,92.93,161.28,3.47,17.67,409.07
2026-02-05,Meherpur,Khulna,23.781785,88.636937,27.2,26,1017,4.65,0,0.0,5,97.83,116.78,162.79,10.54,36.8,601.0
2026-02-05,Moulvibazar,Sylhet,24.488082,91.763018,27.65,26,1016,2.72,0,0.0,5,88.65,98.22,170.57,2.82,10.32,450.54
2026-02-05,Munshiganj,Dhaka,23.54838,90.534972,28.57,19,1016,4.15,0,0.0,4,62.86,70.46,143.33,1.57,9.61,330.3
2026-02-05,Mymensingh,Mymensingh,24.888931,90.384519,27.83,22,1016,3.52,0,0.0,4,74.53,84.06,144.38,1.65,7.49,365.23
2026-02-05,Naogaon,Rajshahi,24.807323,88.944545,27.58,21,1017,4.4,0,0.0,5,112.11,128.17,167.13,6.35,28.52,498.63
2026-02-05,Narail,Khulna,25.074884,90.391651,28.0,22,1016,3.19,0,0.0,4,66.83,75.44,139.75,1.37,5.94,338.58
2026-02-05,Narayanganj,Dhaka,23.623673,90.498807,26.01,19,1016,4.0,0,0.0,4,66.43,74.56,144.88,1.69,9.3,341.13
2026-02-05,Narsingdi,Dhaka,23.919715,90.715298,27.98,22,1016,3.71,0,0.0,4,69.39,77.79,141.87,1.48,6.92,351.32
2026-02-05,Natore,Rajshahi,24.413185,88.986668,27.06,23,1017,4.51,0,0.0,5,104.33,120.47,165.81,4.88,23.35,491.9
2026-02-05,Netrokona,Mymensingh,24.891567,90.712533,27.36,24,1016,2.57,0,0.0,4,73.43,82.74,137.75,1.19,5.12,369.21
2026-02-05,Nilphamari,Rangpur,25.933927,88.853459,26.59,27,1016,4.34,0,0.0,5,120.85,135.11,173.21,3.85,16.11,515.28
2026-02-05,Noakhali,Chattogram,22.25408,91.17144,21.39,63,1016,3.9,0,0.0,5,126.86,137.53,151.49,0.85,7.51,521.39
2026-02-05,Pabna,Rajshahi,24.006808,89.244834,27.49,22,1017,4.41,0,0.0,5,105.48,122.67,171.04,6.62,28.34,541.36
2026-02-05,Panchagarh,Rangpur,26.320945,88.547114,26.28,28,1016,3.21,0,0.0,5,130.16,143.6,173.89,3.29,15.52,542.63
2026-02-05,Patuakhali,Barishal,22.008424,90.382683,27.7,30,1016,3.72,0,0.0,5,116.26,128.16,157.52,0.94,12.46,472.46
2026-02-05,Pirojpur,Barishal,22.50956,90.00725,29.7,14,1016,5.32,0,0.0,5,112.52,124.28,148.19,1.22,14.76,476.58
2026-02-05,Rajbari,Dhaka,23.739837,89.570413,27.56,22,1017,3.99,0,0.0,5,90.0,104.36,168.6,5.05,25.33,474.92
2026-02-05,Rajshahi,Rajshahi,24.628543,89.037686,27.47,22,1017,4.52,0,0.0,5,101.62,116.56,164.49,5.21,24.49,467.3
2026-02-05,Rangamati,Chattogram,22.650921,92.181433,28.7,26,1015,1.2,0,0.0,5,154.63,166.32,161.7,1.7,7.4,673.41
2026-02-05,Rangpur,Rangpur,25.637614,89.082638,26.89,24,1016,4.56,0,0.0,5,118.28,132.6,172.26,4.19,16.99,500.98
2026-02-05,Satkhira,Khulna,22.716651,89.074986,28.1,21,1017,5.14,0,0.0,5,124.37,139.29,193.89,5.58,34.27,642.33
2026-02-05,Shariatpur,Dhaka,23.213284,90.348125,26.73,25,1017,4.57,0,0.0,4,61.53,68.97,143.65,1.68,12.12,326.32
2026-02-05,Sherpur,Mymensingh,25.022837,90.014974,27.72,21,1016,3.8,0,0.0,4,65.32,73.83,141.97,1.52,6.64,329.12
2026-02-05,Sirajganj,Rajshahi,24.457224,89.705705,22.03,45,1017,2.23,0,0.0,5,95.1,108.06,162.36,3.96,19.71,438.17
2026-02-05,Sunamganj,Sylhet,25.067103,91.398582,27.42,33,1016,1.38,0,0.0,5,93.97,104.77,165.96,3.7,11.51,473.64
2026-02-05,Sylhet,Sylhet,24.89922,91.868527,27.15,29,1015,2.45,0,0.0,5,96.54,105.53,171.15,3.08,8.1,480.86
2026-02-05,Tangail,Dhaka,24.273851,89.937591,24.77,33,1017,3.22,0,0.0,5,90.39,102.5,160.95,3.34,16.71,426.25
2026-02-05,Thakurgaon,Rangpur,23.773143,90.359163,26.02,41,1016,2.06,0,0.0,4,67.59,76.0,148.54,1.99,11.41,343.86
