date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-21,Bagerhat,Khulna,22.655478,89.794181,39.29,35,1000,4.21,52,0.0,3,46.71,80.4,74.62,0.44,0.67,223.44
2026-05-21,Bandarban,Chattogram,21.787476,92.412475,36.54,46,1002,3.89,45,0.0,2,10.79,18.39,52.15,0.03,0.25,138.03
2026-05-21,Barguna,Barishal,22.131336,90.117243,34.75,55,1001,6.84,16,0.0,3,42.96,72.31,77.13,0.09,0.72,212.56
2026-05-21,Barishal,Barishal,22.493403,90.354801,33.72,59,1002,3.74,79,0.0,3,40.37,69.77,73.72,0.15,0.52,200.5
2026-05-21,Bhola,Barishal,22.143569,90.790409,30.84,77,1002,5.72,0,0.0,3,35.2,61.04,75.81,0.08,0.41,193.45
2026-05-21,Bogura,Rajshahi,24.850066,89.372843,35.97,49,1001,4.99,23,0.0,4,73.64,87.09,144.49,3.52,9.3,384.2
2026-05-21,Brahmanbaria,Chattogram,23.9606,91.119089,33.89,58,1001,2.89,99,0.0,3,33.73,41.98,59.04,2.95,1.77,270.87
2026-05-21,Chandpur,Chattogram,23.224176,90.6531,34.1,58,1001,4.01,42,0.0,3,39.38,56.47,64.76,1.28,1.69,210.08
2026-05-21,Chapai Nawabganj,Rajshahi,24.599887,88.285047,41.78,23,998,2.98,52,0.0,5,148.91,179.4,211.85,4.18,32.3,454.21
2026-05-21,Chattogram,Chattogram,22.333778,91.834435,33.93,66,1002,5.14,75,0.0,2,18.28,28.67,61.94,0.03,0.26,153.15
2026-05-21,Chuadanga,Khulna,23.643661,88.846448,42.39,22,999,1.11,21,0.0,5,118.43,151.33,199.32,5.85,22.68,417.7
2026-05-21,Cox's Bazar,Chattogram,21.176647,92.003505,29.85,81,1003,5.86,8,0.0,2,15.17,27.27,56.98,0.03,0.25,144.13
2026-05-21,Cumilla,Chattogram,23.461061,91.180875,35.34,51,1001,3.64,59,0.0,3,33.01,44.35,65.29,1.57,1.26,220.81
2026-05-21,Dhaka,Dhaka,23.764386,90.389014,32.98,70,1001,2.06,75,0.0,4,56.66,72.52,107.5,2.13,3.52,285.68
2026-05-21,Dinajpur,Rangpur,25.626071,88.634623,34.47,54,1001,4.28,99,0.0,5,92.84,105.52,167.59,4.86,15.67,413.01
2026-05-21,Faridpur,Dhaka,23.604018,89.841554,36.89,45,1000,6.05,57,0.26,5,82.97,105.76,144.11,2.44,6.53,347.45
2026-05-21,Feni,Chattogram,23.01276,91.404923,34.02,56,1002,4.18,12,0.0,3,25.29,36.46,68.93,0.34,0.47,176.68
2026-05-21,Gaibandha,Rangpur,25.086001,89.869644,29.23,80,1002,2.94,100,0.0,3,32.15,37.59,77.87,5.9,2.96,361.65
2026-05-21,Gazipur,Dhaka,23.999756,90.417363,33.01,70,1001,2.06,75,0.0,3,48.94,60.33,81.78,3.51,2.94,296.04
2026-05-21,Gopalganj,Dhaka,23.004994,89.830318,39.2,37,1000,4.76,48,0.0,4,69.1,99.0,113.57,1.63,3.99,299.96
2026-05-21,Habiganj,Sylhet,24.374603,91.414027,34.26,58,1002,2.62,85,0.36,2,22.91,29.36,46.27,6.47,3.52,310.19
2026-05-21,Jamalpur,Mymensingh,24.925587,89.943668,29.56,78,1002,2.99,100,0.0,3,36.61,44.38,80.14,5.56,3.1,357.06
2026-05-21,Jashore,Khulna,23.166526,89.209442,42.2,23,999,1.04,4,0.0,5,84.68,119.3,127.64,3.27,7.06,372.68
2026-05-21,Jhalokathi,Barishal,22.56239,90.174282,32.63,63,1001,3.91,89,0.0,3,42.44,73.6,73.04,0.18,0.6,205.04
2026-05-21,Jhenaidah,Khulna,23.544696,89.173194,41.69,25,999,1.92,21,0.0,5,105.72,138.38,172.73,4.54,15.23,397.99
2026-05-21,Joypurhat,Rajshahi,25.111402,88.98842,36.52,46,1001,4.78,78,0.0,5,106.4,123.25,183.91,4.78,21.01,417.96
2026-05-21,Khagrachhari,Chattogram,23.1078,91.988996,36.01,45,1001,2.68,75,0.0,2,17.98,25.82,64.36,0.09,0.31,159.49
2026-05-21,Khulna,Khulna,22.937209,89.285274,42.9,21,999,2.07,5,0.0,4,67.92,102.09,103.9,1.95,3.98,307.76
2026-05-21,Kishoreganj,Dhaka,24.433982,90.785723,34.43,55,1001,2.56,96,0.0,3,30.4,40.07,36.14,10.01,3.89,357.88
