date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-05,Bagerhat,Khulna,22.655478,89.794181,34.81,41,1007,2.5,79,0.0,1,2.46,6.22,32.98,0.52,0.4,123.96
2026-05-05,Bandarban,Chattogram,21.787476,92.412475,36.54,35,1007,2.43,48,0.0,1,2.77,5.51,26.37,0.07,0.04,103.29
2026-05-05,Barguna,Barishal,22.131336,90.117243,32.47,55,1008,4.4,44,0.0,1,0.9,2.19,28.22,0.03,0.06,98.84
2026-05-05,Barishal,Barishal,22.493403,90.354801,34.53,43,1007,1.68,30,0.0,1,1.33,3.51,29.06,0.09,0.08,104.39
2026-05-05,Bhola,Barishal,22.143569,90.790409,28.72,70,1009,1.75,37,0.0,1,1.09,2.31,27.59,0.02,0.06,102.16
2026-05-05,Bogura,Rajshahi,24.850066,89.372843,35.03,37,1007,1.19,53,0.0,2,20.35,24.66,35.64,11.81,8.6,346.71
2026-05-05,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,62,1007,0.0,75,0.0,1,4.24,5.8,35.65,1.34,0.68,144.12
2026-05-05,Chandpur,Chattogram,23.224176,90.6531,31.82,54,1008,3.09,42,0.0,1,1.04,1.9,32.92,0.5,0.39,117.82
2026-05-05,Chapai Nawabganj,Rajshahi,24.599887,88.285047,35.0,37,1007,2.72,53,0.0,4,70.83,81.31,32.82,31.46,20.01,877.1
2026-05-05,Chattogram,Chattogram,22.333778,91.834435,30.93,62,1008,3.6,75,0.0,1,2.46,4.73,24.32,0.04,0.05,98.21
2026-05-05,Chuadanga,Khulna,23.643661,88.846448,34.96,38,1007,2.2,80,0.0,2,24.97,36.77,17.0,16.88,30.82,522.69
2026-05-05,Cox's Bazar,Chattogram,21.176647,92.003505,28.53,70,1008,4.47,65,0.0,1,1.37,3.93,20.4,0.01,0.03,96.54
2026-05-05,Cumilla,Chattogram,23.461061,91.180875,34.96,43,1007,0.93,30,0.0,1,2.6,3.99,32.2,0.72,0.4,124.95
2026-05-05,Dhaka,Dhaka,23.764386,90.389014,30.98,62,1007,2.06,75,0.0,1,2.58,3.7,41.55,1.3,0.86,140.53
2026-05-05,Dinajpur,Rangpur,25.626071,88.634623,34.05,38,1007,2.58,23,0.0,3,38.36,43.49,54.11,15.87,21.27,386.4
2026-05-05,Faridpur,Dhaka,23.604018,89.841554,34.01,41,1007,1.86,80,0.0,1,4.73,7.1,38.89,2.99,3.45,178.4
2026-05-05,Feni,Chattogram,23.01276,91.404923,34.25,45,1007,1.93,10,0.0,1,2.82,4.54,31.39,0.26,0.17,110.78
2026-05-05,Gaibandha,Rangpur,25.086001,89.869644,33.2,46,1008,3.41,68,0.0,1,9.72,12.31,51.92,4.29,1.32,226.0
2026-05-05,Gazipur,Dhaka,23.999756,90.417363,31.01,62,1007,2.06,75,0.0,1,3.02,4.37,37.34,2.03,1.01,152.21
2026-05-05,Gopalganj,Dhaka,23.004994,89.830318,34.92,40,1007,1.03,82,0.0,1,1.71,3.61,34.39,1.11,1.7,123.28
2026-05-05,Habiganj,Sylhet,24.374603,91.414027,33.16,49,1008,1.85,13,0.0,1,6.55,8.58,40.25,2.48,2.27,170.24
