date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-12-15,Bagerhat,Khulna,22.655478,89.794181,27.37,29,1016,2.04,0,0.0,5,91.57,100.55,122.48,1.91,5.95,454.04
2025-12-15,Bandarban,Chattogram,21.787476,92.412475,29.96,36,1015,1.2,0,0.0,3,38.24,42.08,116.99,1.07,3.5,231.75
2025-12-15,Barguna,Barishal,22.131336,90.117243,26.84,34,1015,2.63,0,0.0,3,36.3,40.51,116.48,0.42,2.74,206.93
2025-12-15,Barishal,Barishal,22.493403,90.354801,27.11,32,1016,1.98,0,0.0,4,53.1,59.52,108.02,0.78,2.9,273.5
2025-12-15,Bhola,Barishal,22.143569,90.790409,23.37,56,1016,2.22,0,0.0,3,49.99,57.68,109.88,0.6,4.04,253.15
2025-12-15,Bogura,Rajshahi,24.850066,89.372843,25.33,32,1016,2.19,1,0.0,5,171.11,192.14,126.5,8.86,12.96,914.58
2025-12-15,Brahmanbaria,Chattogram,23.9606,91.119089,27.06,44,1015,2.57,20,0.0,5,79.27,90.48,122.73,3.66,6.24,473.83
2025-12-15,Chandpur,Chattogram,23.224176,90.6531,25.28,40,1016,1.68,0,0.0,4,59.02,67.85,105.37,1.63,3.36,339.21
2025-12-15,Chapai Nawabganj,Rajshahi,24.599887,88.285047,25.23,30,1016,3.21,1,0.0,5,214.93,240.52,121.82,12.56,17.94,1094.24
2025-12-15,Chattogram,Chattogram,22.333778,91.834435,29.93,37,1015,1.54,0,0.0,4,56.28,60.82,117.32,0.88,4.1,290.74
2025-12-15,Chuadanga,Khulna,23.643661,88.846448,25.58,31,1016,2.92,0,0.0,5,291.59,345.42,130.22,46.36,54.36,2012.83
2025-12-15,Cox's Bazar,Chattogram,21.176647,92.003505,24.6,63,1015,5.79,0,0.0,3,34.83,40.18,105.98,0.41,2.35,210.98
2025-12-15,Cumilla,Chattogram,23.461061,91.180875,26.54,39,1015,1.63,0,0.0,4,68.27,77.53,118.92,2.45,5.26,405.67
2025-12-15,Dhaka,Dhaka,23.764386,90.389014,25.98,41,1016,1.03,0,0.0,5,88.33,98.87,110.0,3.66,5.69,455.05
2025-12-15,Dinajpur,Rangpur,25.626071,88.634623,24.36,31,1016,2.31,0,0.0,5,203.16,226.45,146.55,7.06,16.17,963.48
2025-12-15,Faridpur,Dhaka,23.604018,89.841554,24.84,34,1016,2.17,0,0.0,5,125.23,139.5,120.78,5.86,11.28,626.39
2025-12-15,Feni,Chattogram,23.01276,91.404923,27.2,40,1015,1.45,0,0.0,4,62.09,69.11,116.83,1.52,4.5,366.03
2025-12-15,Gaibandha,Rangpur,25.086001,89.869644,25.48,38,1016,1.73,0,0.0,5,125.57,140.61,120.88,4.57,6.08,689.97
2025-12-15,Gazipur,Dhaka,23.999756,90.417363,26.01,41,1016,1.03,0,0.0,5,84.3,95.44,112.09,3.64,4.97,454.77
2025-12-15,Gopalganj,Dhaka,23.004994,89.830318,26.48,30,1016,2.16,0,0.0,5,93.55,103.88,111.37,3.03,7.7,466.58
2025-12-15,Habiganj,Sylhet,24.374603,91.414027,26.43,41,1016,0.64,0,0.0,5,83.17,97.17,129.11,6.45,7.15,546.72
2025-12-15,Jamalpur,Mymensingh,24.925587,89.943668,25.55,38,1016,1.23,0,0.0,5,127.67,142.73,120.86,4.93,6.64,686.74
2025-12-15,Jashore,Khulna,23.166526,89.209442,25.79,30,1016,2.6,0,0.0,5,191.17,216.63,143.73,16.75,29.11,1058.71
2025-12-15,Jhalokathi,Barishal,22.56239,90.174282,27.04,31,1016,2.05,0,0.0,4,52.19,58.21,107.45,0.78,2.46,269.85
2025-12-15,Jhenaidah,Khulna,23.544696,89.173194,25.68,31,1016,2.47,0,0.0,5,254.15,296.23,138.14,33.57,45.7,1598.74
2025-12-15,Joypurhat,Rajshahi,25.111402,88.98842,24.83,30,1016,2.73,2,0.0,5,200.93,226.55,139.68,10.27,18.26,1024.89
2025-12-15,Khagrachhari,Chattogram,23.1078,91.988996,28.47,37,1015,0.73,0,0.0,4,53.72,59.01,111.81,1.26,2.92,341.29
2025-12-15,Khulna,Khulna,22.937209,89.285274,26.16,30,1016,2.42,0,0.0,5,173.23,193.92,144.71,13.22,24.57,944.72
2025-12-15,Kishoreganj,Dhaka,24.433982,90.785723,26.4,36,1016,0.04,0,0.0,5,91.08,108.36,112.56,3.2,3.07,498.58
2025-12-15,Kurigram,Rangpur,25.813013,89.643052,22.99,46,1016,3.89,1,0.0,5,133.35,147.95,116.63,5.71,4.17,779.47
2025-12-15,Kushtia,Khulna,23.898795,89.129554,25.46,33,1016,2.46,0,0.0,5,252.65,296.42,128.62,34.27,40.33,1685.15
2025-12-15,Lakshmipur,Chattogram,22.944537,90.827635,26.34,39,1015,2.34,0,0.0,4,61.25,68.92,110.36,1.21,4.08,329.35
