date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-04-13,Bagerhat,Khulna,22.655478,89.794181,38.15,24,1006,7.32,0,0.0,2,9.54,28.41,43.71,0.08,0.34,131.64
2026-04-13,Bandarban,Chattogram,21.787476,92.412475,38.69,18,1007,3.29,0,0.0,2,18.01,33.42,59.12,0.06,0.55,146.49
2026-04-13,Barguna,Barishal,22.131336,90.117243,33.42,43,1008,6.35,0,0.0,2,9.02,27.39,40.97,0.03,0.25,130.7
2026-04-13,Barishal,Barishal,22.493403,90.354801,36.63,27,1007,7.57,3,0.0,2,10.12,29.56,43.42,0.04,0.27,132.99
2026-04-13,Bhola,Barishal,22.143569,90.790409,28.58,73,1009,5.21,0,0.0,2,10.16,27.78,44.14,0.03,0.25,135.22
2026-04-13,Bogura,Rajshahi,24.850066,89.372843,37.51,24,1005,2.98,0,0.0,5,84.27,111.43,195.41,2.53,24.48,313.02
2026-04-13,Brahmanbaria,Chattogram,23.9606,91.119089,35.69,26,1006,6.03,45,0.0,3,30.36,51.9,107.14,0.42,2.82,162.3
2026-04-13,Chandpur,Chattogram,23.224176,90.6531,34.85,36,1007,5.08,0,0.0,2,20.04,38.75,75.57,0.2,1.33,146.76
2026-04-13,Chapai Nawabganj,Rajshahi,24.599887,88.285047,38.74,19,1005,3.44,0,0.0,5,110.04,138.82,214.21,4.65,49.98,393.74
2026-04-13,Chattogram,Chattogram,22.333778,91.834435,30.02,60,1009,4.72,13,0.0,2,17.29,34.66,58.27,0.05,0.54,143.63
2026-04-13,Chuadanga,Khulna,23.643661,88.846448,38.84,21,1005,5.42,0,0.0,4,46.53,65.12,141.46,3.38,14.62,259.93
2026-04-13,Cox's Bazar,Chattogram,21.176647,92.003505,28.52,71,1009,5.33,2,0.0,2,13.04,27.12,50.25,0.04,0.33,141.64
