date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-09-17,Bagerhat,Khulna,22.655478,89.794181,31.11,68,1008,2.95,70,0.0,1,1.16,3.06,52.28,0.1,0.18,113.06
2025-09-17,Bandarban,Chattogram,21.787476,92.412475,33.01,52,1008,1.43,58,0.0,1,0.51,0.62,32.35,0.04,0.01,92.13
2025-09-17,Barguna,Barishal,22.131336,90.117243,31.49,65,1008,3.24,60,0.0,1,1.23,4.76,47.99,0.04,0.1,115.63
2025-09-17,Barishal,Barishal,22.493403,90.354801,32.04,59,1008,2.86,67,0.0,1,1.06,3.42,48.99,0.04,0.08,115.18
2025-09-17,Bhola,Barishal,22.143569,90.790409,29.34,71,1008,3.24,34,0.0,1,0.93,3.38,46.99,0.02,0.05,118.02
2025-09-17,Bogura,Rajshahi,24.850066,89.372843,30.39,67,1008,1.54,100,0.82,2,15.17,18.8,32.7,13.65,10.86,288.15
2025-09-17,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,70,1008,1.54,75,0.0,1,2.27,4.32,48.73,0.66,0.48,136.45
2025-09-17,Chandpur,Chattogram,23.224176,90.6531,30.93,65,1008,2.41,58,0.0,1,1.32,2.47,45.23,0.32,0.41,122.59
2025-09-17,Chapai Nawabganj,Rajshahi,24.599887,88.285047,31.34,65,1007,3.49,87,0.0,2,20.59,25.46,12.56,15.42,16.15,330.55
2025-09-17,Chattogram,Chattogram,22.333778,91.834435,31.93,62,1008,2.57,75,0.0,1,0.5,0.83,38.32,0.05,0.01,97.28
2025-09-17,Chuadanga,Khulna,23.643661,88.846448,30.47,72,1008,4.11,86,0.0,2,15.94,23.06,50.33,13.18,18.55,316.47
2025-09-17,Cox's Bazar,Chattogram,21.176647,92.003505,28.22,78,1009,3.09,33,0.0,1,0.5,0.5,31.76,0.02,0.01,89.98
2025-09-17,Cumilla,Chattogram,23.461061,91.180875,31.38,64,1008,2.12,50,0.0,1,1.74,3.82,47.76,0.37,0.34,130.13
2025-09-17,Dhaka,Dhaka,23.764386,90.389014,29.98,74,1008,2.57,75,0.0,1,2.64,3.98,50.55,0.97,1.19,125.6
2025-09-17,Dinajpur,Rangpur,25.626071,88.634623,28.06,79,1008,3.58,87,0.0,2,23.62,27.57,10.73,24.6,18.99,382.65
2025-09-17,Faridpur,Dhaka,23.604018,89.841554,30.93,66,1008,3.17,76,0.0,1,5.35,7.47,52.82,3.41,4.45,152.63
2025-09-17,Feni,Chattogram,23.01276,91.404923,31.05,67,1008,2.35,45,0.0,1,1.27,3.33,46.79,0.2,0.17,119.93
2025-09-17,Gaibandha,Rangpur,25.086001,89.869644,30.56,69,1008,2.34,94,0.82,1,8.91,11.26,35.27,7.23,3.21,206.72
2025-09-17,Gazipur,Dhaka,23.999756,90.417363,30.01,74,1008,2.57,75,0.0,1,3.18,5.01,50.56,1.14,1.06,132.41
2025-09-17,Gopalganj,Dhaka,23.004994,89.830318,31.47,64,1008,1.84,95,0.0,1,2.15,3.68,47.97,1.06,1.77,121.9
2025-09-17,Habiganj,Sylhet,24.374603,91.414027,30.46,70,1008,1.21,83,0.0,1,3.4,5.66,52.12,1.53,1.88,154.6
2025-09-17,Jamalpur,Mymensingh,24.925587,89.943668,30.14,70,1008,2.37,73,0.0,1,8.99,11.47,40.47,6.84,3.6,202.36
2025-09-17,Jashore,Khulna,23.166526,89.209442,30.66,72,1008,3.08,77,0.0,1,4.04,6.1,57.87,2.67,4.72,146.29
2025-09-17,Jhalokathi,Barishal,22.56239,90.174282,31.93,60,1008,2.94,80,0.0,1,1.12,3.62,49.18,0.05,0.09,113.53
2025-09-17,Jhenaidah,Khulna,23.544696,89.173194,30.92,70,1008,3.46,92,0.0,2,10.22,14.65,55.96,7.94,11.83,228.49
2025-09-17,Joypurhat,Rajshahi,25.111402,88.98842,30.1,72,1008,3.45,93,0.0,2,19.64,23.48,25.12,15.03,19.65,322.02
2025-09-17,Khagrachhari,Chattogram,23.1078,91.988996,33.29,54,1008,0.87,54,0.0,1,1.05,1.8,45.93,0.34,0.22,111.01
2025-09-17,Khulna,Khulna,22.937209,89.285274,31.16,69,1008,2.98,60,0.0,1,2.62,4.4,57.11,1.43,2.5,130.28
2025-09-17,Kishoreganj,Dhaka,24.433982,90.785723,31.48,63,1008,1.84,69,0.0,1,3.48,5.64,48.1,1.91,0.62,146.88
2025-09-17,Kurigram,Rangpur,25.813013,89.643052,26.1,87,1008,2.24,100,1.78,1,9.27,12.07,20.99,9.9,3.13,272.76
2025-09-17,Kushtia,Khulna,23.898795,89.129554,30.96,68,1008,3.69,69,0.0,2,18.17,26.0,46.48,15.04,19.8,334.72
2025-09-17,Lakshmipur,Chattogram,22.944537,90.827635,30.86,64,1008,2.56,37,0.0,1,1.12,3.16,47.39,0.11,0.14,119.86
2025-09-17,Lalmonirhat,Rangpur,25.916351,89.446139,26.1,89,1008,2.29,100,0.58,2,10.18,13.22,19.81,12.01,4.19,291.04
2025-09-17,Madaripur,Dhaka,23.167518,90.204727,30.2,71,1008,1.09,85,0.0,1,1.37,2.74,45.0,0.35,0.49,116.51
2025-09-17,Magura,Khulna,23.488077,89.420182,30.78,69,1008,3.07,82,0.0,1,7.69,10.73,54.75,5.8,8.22,180.79
2025-09-17,Manikganj,Dhaka,23.832984,89.966688,32.12,58,1008,3.34,60,0.0,1,6.69,9.21,55.99,4.34,5.37,165.61
2025-09-17,Meherpur,Khulna,23.781785,88.636937,30.62,70,1008,4.72,94,0.0,2,13.31,18.98,48.3,10.11,13.18,283.45
2025-09-17,Moulvibazar,Sylhet,24.488082,91.763018,28.72,78,1008,1.28,83,0.0,1,3.93,6.12,52.16,1.61,1.78,160.72
2025-09-17,Munshiganj,Dhaka,23.54838,90.534972,31.93,60,1008,3.31,71,0.0,1,2.02,3.37,46.16,0.66,0.72,124.19
2025-09-17,Mymensingh,Mymensingh,24.888931,90.384519,30.17,71,1008,1.86,99,0.0,1,6.53,9.58,39.52,3.84,1.48,182.93
2025-09-17,Naogaon,Rajshahi,24.807323,88.944545,31.07,66,1007,2.91,90,0.0,2,19.97,24.47,26.29,15.2,17.74,340.29
2025-09-17,Narail,Khulna,25.074884,90.391651,30.09,72,1008,1.89,91,0.0,1,6.83,10.34,32.97,4.58,1.44,197.16
2025-09-17,Narayanganj,Dhaka,23.623673,90.498807,30.01,57,1008,3.17,74,0.0,1,2.6,4.19,48.36,0.9,0.89,128.31
2025-09-17,Narsingdi,Dhaka,23.919715,90.715298,31.93,60,1008,2.13,90,0.0,1,3.19,5.36,46.65,1.07,0.69,135.2
2025-09-17,Natore,Rajshahi,24.413185,88.986668,31.13,68,1007,3.87,87,0.0,2,20.61,26.44,28.64,15.55,13.91,376.91
2025-09-17,Netrokona,Mymensingh,24.891567,90.712533,30.58,67,1008,1.84,92,0.13,1,5.41,10.3,33.07,3.87,1.05,203.79
2025-09-17,Nilphamari,Rangpur,25.933927,88.853459,26.76,85,1008,3.36,100,0.0,2,21.37,25.25,10.93,25.2,18.51,372.19
2025-09-17,Noakhali,Chattogram,22.25408,91.17144,28.52,76,1008,3.05,30,0.0,1,0.88,3.17,44.53,0.02,0.04,112.13
2025-09-17,Pabna,Rajshahi,24.006808,89.244834,31.16,66,1008,3.62,67,0.0,2,15.81,21.74,45.27,13.12,14.32,293.22
2025-09-17,Panchagarh,Rangpur,26.320945,88.547114,26.2,86,1008,2.03,99,0.0,3,27.83,33.07,9.04,17.89,7.62,475.83
2025-09-17,Patuakhali,Barishal,22.008424,90.382683,30.55,70,1008,3.16,49,0.0,1,1.13,4.3,47.66,0.03,0.08,116.43
2025-09-17,Pirojpur,Barishal,22.50956,90.00725,31.43,63,1008,2.93,96,0.0,1,1.12,3.62,49.18,0.05,0.09,113.53
2025-09-17,Rajbari,Dhaka,23.739837,89.570413,31.23,65,1008,3.2,81,0.0,2,10.7,14.86,52.97,8.13,10.35,212.02
2025-09-17,Rajshahi,Rajshahi,24.628543,89.037686,31.26,65,1007,3.12,91,0.0,2,17.83,22.49,31.43,14.57,13.3,326.79
