date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-10-29,Bagerhat,Khulna,22.655478,89.794181,32.49,54,1010,2.45,53,0.0,1,1.52,4.42,36.71,0.08,0.15,96.32
2025-10-29,Bandarban,Chattogram,21.787476,92.412475,33.75,46,1010,1.49,100,0.0,1,3.04,3.63,58.4,0.04,0.03,167.33
2025-10-29,Barguna,Barishal,22.131336,90.117243,31.91,58,1010,3.6,13,0.0,1,1.76,5.27,36.62,0.04,0.16,92.28
2025-10-29,Barishal,Barishal,22.493403,90.354801,32.19,56,1010,2.38,56,0.0,1,1.55,4.58,39.74,0.05,0.12,103.21
2025-10-29,Bhola,Barishal,22.143569,90.790409,29.23,70,1011,2.02,44,0.0,1,1.09,2.63,40.35,0.03,0.08,101.79
2025-10-29,Bogura,Rajshahi,24.850066,89.372843,24.18,75,1012,2.33,97,0.0,2,12.06,14.96,55.63,5.26,5.35,262.89
2025-10-29,Brahmanbaria,Chattogram,23.9606,91.119089,32.06,66,1011,0.0,40,0.0,2,6.39,7.78,64.86,0.63,0.56,190.82
2025-10-29,Chandpur,Chattogram,23.224176,90.6531,30.75,61,1011,1.0,81,0.0,1,2.65,4.38,46.11,0.34,0.48,146.07
2025-10-29,Chapai Nawabganj,Rajshahi,24.599887,88.285047,23.17,81,1012,1.96,100,0.0,4,67.09,75.61,13.82,32.8,17.9,799.75
2025-10-29,Chattogram,Chattogram,22.333778,91.834435,32.93,62,1010,3.6,20,0.0,1,2.97,3.76,59.49,0.08,0.04,158.86
2025-10-29,Chuadanga,Khulna,23.643661,88.846448,27.13,69,1011,2.38,99,0.0,2,16.41,26.57,14.27,18.73,23.76,373.78
2025-10-29,Cox's Bazar,Chattogram,21.176647,92.003505,28.45,71,1011,2.44,7,0.0,1,1.27,2.37,46.03,0.03,0.06,125.4
2025-10-29,Cumilla,Chattogram,23.461061,91.180875,30.92,63,1011,1.59,85,0.0,2,3.94,5.08,60.05,0.35,0.32,169.49
2025-10-29,Dhaka,Dhaka,23.764386,90.389014,28.98,79,1011,1.54,100,0.0,1,4.27,5.93,50.62,0.84,0.66,162.56
2025-10-29,Dinajpur,Rangpur,25.626071,88.634623,25.21,72,1012,1.16,100,0.0,5,149.01,168.86,132.06,12.24,24.15,745.67
2025-10-29,Faridpur,Dhaka,23.604018,89.841554,28.56,65,1011,1.35,99,0.0,1,4.84,6.84,48.57,1.44,2.11,160.19
2025-10-29,Feni,Chattogram,23.01276,91.404923,30.71,64,1011,1.39,43,0.0,2,5.28,6.13,68.96,0.35,0.42,168.75
2025-10-29,Gaibandha,Rangpur,25.086001,89.869644,25.08,72,1012,1.31,100,0.0,2,7.14,8.62,66.43,1.15,0.85,201.47
2025-10-29,Gazipur,Dhaka,23.999756,90.417363,29.01,79,1011,1.54,100,0.0,1,4.61,6.27,56.19,0.94,0.66,181.72
2025-10-29,Gopalganj,Dhaka,23.004994,89.830318,31.97,56,1010,2.05,66,0.0,1,1.92,3.97,38.71,0.5,1.2,110.06
