date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-13,Bagerhat,Khulna,22.655478,89.794181,33.78,44,1002,2.64,98,0.0,1,4.73,6.83,37.42,0.24,0.17,189.85
2026-05-13,Bandarban,Chattogram,21.787476,92.412475,32.17,52,1003,3.69,56,0.0,1,3.93,4.47,28.66,0.05,0.02,159.12
2026-05-13,Barguna,Barishal,22.131336,90.117243,32.5,52,1003,5.48,15,0.0,1,2.01,2.68,24.78,0.01,0.01,172.04
2026-05-13,Barishal,Barishal,22.493403,90.354801,31.97,55,1003,4.84,80,0.0,1,2.92,3.78,30.04,0.03,0.01,181.8
2026-05-13,Bhola,Barishal,22.143569,90.790409,28.72,73,1004,4.75,0,0.0,1,2.23,2.89,25.05,0.01,0.01,185.36
2026-05-13,Bogura,Rajshahi,24.850066,89.372843,30.86,59,1002,4.04,100,3.45,4,61.91,67.25,152.66,3.43,9.75,347.02
2026-05-13,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,62,1003,4.12,40,0.0,2,9.42,10.59,60.39,0.59,0.45,221.97
2026-05-13,Chandpur,Chattogram,23.224176,90.6531,32.63,51,1002,3.93,5,0.0,1,4.77,5.7,43.04,0.32,0.37,196.19
2026-05-13,Chapai Nawabganj,Rajshahi,24.599887,88.285047,35.53,38,1000,2.59,94,0.0,3,44.6,50.84,126.65,2.45,7.74,296.54
2026-05-13,Chattogram,Chattogram,22.333778,91.834435,32.93,49,1003,5.66,40,0.0,1,9.99,10.41,36.8,0.07,0.01,241.58
2026-05-13,Chuadanga,Khulna,23.643661,88.846448,35.95,37,1001,4.31,92,0.0,4,48.64,58.06,140.9,5.66,19.7,345.23
2026-05-13,Cox's Bazar,Chattogram,21.176647,92.003505,28.26,78,1004,5.88,6,0.0,1,1.77,2.27,24.08,0.01,0.01,151.86
2026-05-13,Cumilla,Chattogram,23.461061,91.180875,31.12,58,1003,2.01,96,0.0,1,7.77,8.68,48.82,0.37,0.28,220.42
2026-05-13,Dhaka,Dhaka,23.764386,90.389014,31.98,58,1002,3.6,75,0.0,1,8.33,9.72,59.65,0.74,0.69,198.78
2026-05-13,Dinajpur,Rangpur,25.626071,88.634623,33.98,43,1001,2.27,30,0.0,4,72.51,78.11,95.18,16.43,24.81,530.76
2026-05-13,Faridpur,Dhaka,23.604018,89.841554,34.89,41,1002,4.04,79,0.0,2,13.93,16.28,78.29,1.18,2.81,206.79
2026-05-13,Feni,Chattogram,23.01276,91.404923,31.8,51,1003,4.49,0,0.0,2,11.61,12.26,45.62,0.2,0.08,254.66
2026-05-13,Gaibandha,Rangpur,25.086001,89.869644,32.52,51,1002,3.02,53,0.47,3,35.04,38.01,109.98,1.92,2.61,278.31
2026-05-13,Gazipur,Dhaka,23.999756,90.417363,32.01,58,1002,3.6,75,0.0,2,10.0,11.6,64.15,0.88,0.8,209.6
2026-05-13,Gopalganj,Dhaka,23.004994,89.830318,33.18,48,1002,1.68,100,0.0,1,6.35,7.87,49.59,0.46,1.11,184.98
2026-05-13,Habiganj,Sylhet,24.374603,91.414027,33.03,49,1002,2.41,59,20.51,2,14.75,16.18,74.05,1.03,1.59,247.82
2026-05-13,Jamalpur,Mymensingh,24.925587,89.943668,32.18,54,1002,2.91,78,2.05,3,31.49,34.43,108.58,1.85,2.6,264.82
2026-05-13,Jashore,Khulna,23.166526,89.209442,34.48,42,1001,2.9,96,0.0,2,11.3,14.21,67.44,1.33,3.79,202.59
2026-05-13,Jhalokathi,Barishal,22.56239,90.174282,31.96,53,1003,4.36,78,0.0,1,2.89,3.8,30.62,0.03,0.02,176.94
2026-05-13,Jhenaidah,Khulna,23.544696,89.173194,34.79,39,1001,3.03,97,0.0,3,28.2,33.86,106.42,3.34,11.07,262.94
2026-05-13,Joypurhat,Rajshahi,25.111402,88.98842,32.39,51,1001,2.84,100,0.0,5,84.82,90.97,182.06,5.51,19.74,403.15
2026-05-13,Khagrachhari,Chattogram,23.1078,91.988996,31.21,51,1003,2.87,88,0.0,2,19.35,19.85,58.55,0.29,0.09,298.25
2026-05-13,Khulna,Khulna,22.937209,89.285274,34.02,43,1001,5.28,99,0.0,1,8.29,10.93,54.6,0.81,2.02,195.72
2026-05-13,Kishoreganj,Dhaka,24.433982,90.785723,32.19,53,1002,2.22,73,0.0,2,14.54,16.79,71.18,1.78,0.7,233.15
2026-05-13,Kurigram,Rangpur,25.813013,89.643052,26.59,80,1002,4.03,36,0.0,4,63.03,65.66,109.03,4.08,3.36,414.06
2026-05-13,Kushtia,Khulna,23.898795,89.129554,34.47,40,1001,2.96,98,0.0,4,53.3,63.03,155.5,5.5,19.82,351.54
2026-05-13,Lakshmipur,Chattogram,22.944537,90.827635,32.01,55,1003,4.95,0,0.0,1,5.04,5.84,35.02,0.11,0.1,208.29
2026-05-13,Lalmonirhat,Rangpur,25.916351,89.446139,27.89,74,1002,4.82,74,0.0,4,72.55,75.39,115.69,4.88,4.24,428.75
2026-05-13,Madaripur,Dhaka,23.167518,90.204727,33.79,44,1002,2.72,69,0.0,1,4.29,5.22,40.71,0.17,0.18,184.0
2026-05-13,Magura,Khulna,23.488077,89.420182,34.55,40,1001,3.45,100,0.0,2,18.97,22.45,94.83,1.69,5.68,215.8
2026-05-13,Manikganj,Dhaka,23.832984,89.966688,33.47,46,1002,3.4,93,0.0,2,17.14,19.92,89.15,1.46,3.41,217.6
2026-05-13,Meherpur,Khulna,23.781785,88.636937,36.27,36,1000,3.15,87,0.0,3,41.04,48.97,125.33,4.35,14.3,315.96
2026-05-13,Moulvibazar,Sylhet,24.488082,91.763018,33.25,48,1002,2.93,19,0.19,2,18.02,19.68,79.4,1.21,1.76,260.77
