date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-06-29,Bagerhat,Khulna,22.655478,89.794181,33.82,58,1000,5.2,100,0.19,2,16.31,19.44,74.33,0.7,0.28,178.79
2026-06-29,Bandarban,Chattogram,21.787476,92.412475,28.13,89,1004,1.36,100,0.0,1,4.15,6.07,49.19,0.1,0.09,85.22
2026-06-29,Barguna,Barishal,22.131336,90.117243,30.94,71,1001,5.59,100,0.11,2,13.56,16.84,64.46,0.18,0.14,116.43
2026-06-29,Barishal,Barishal,22.493403,90.354801,31.54,67,1001,5.26,100,0.0,2,12.63,15.54,66.86,0.3,0.13,135.49
2026-06-29,Bhola,Barishal,22.143569,90.790409,29.08,84,1001,6.31,100,0.0,2,11.32,14.74,56.92,0.13,0.12,99.61
2026-06-29,Bogura,Rajshahi,24.850066,89.372843,30.79,73,999,5.09,100,0.0,4,66.13,70.22,28.55,32.17,16.65,869.56
2026-06-29,Brahmanbaria,Chattogram,23.9606,91.119089,31.12,72,1000,5.56,100,0.0,2,16.73,18.01,67.28,3.67,0.78,273.86
2026-06-29,Chandpur,Chattogram,23.224176,90.6531,31.21,68,1000,6.54,100,0.0,2,15.61,16.57,65.86,1.44,0.37,205.6
2026-06-29,Chapai Nawabganj,Rajshahi,24.599887,88.285047,35.12,50,998,1.2,100,0.0,4,59.84,63.76,38.55,26.81,28.8,746.46
2026-06-29,Chattogram,Chattogram,22.333778,91.834435,29.0,79,1002,6.87,100,0.0,1,7.45,9.28,53.84,0.11,0.08,96.3
2026-06-29,Chuadanga,Khulna,23.643661,88.846448,34.89,53,998,4.76,100,0.16,4,72.87,82.92,43.87,26.9,22.82,904.0
2026-06-29,Cox's Bazar,Chattogram,21.176647,92.003505,28.85,79,1003,6.17,97,0.0,1,4.01,7.52,46.14,0.08,0.13,79.28
2026-06-29,Cumilla,Chattogram,23.461061,91.180875,31.07,69,1001,5.34,100,0.0,2,16.11,17.13,69.83,2.08,0.45,218.78
2026-06-29,Dhaka,Dhaka,23.764386,90.389014,32.05,64,1000,5.33,100,0.0,3,28.12,29.45,68.68,4.87,2.4,336.78
2026-06-29,Dinajpur,Rangpur,25.626071,88.634623,32.0,68,999,4.55,100,0.0,4,71.38,79.96,7.94,44.38,30.19,1068.97
2026-06-29,Faridpur,Dhaka,23.604018,89.841554,29.9,78,999,4.08,100,11.53,3,39.82,42.38,67.18,10.18,6.88,449.01
2026-06-29,Feni,Chattogram,23.01276,91.404923,30.16,73,1002,6.25,100,0.0,2,13.75,14.79,68.84,0.7,0.14,152.94
2026-06-29,Gaibandha,Rangpur,25.086001,89.869644,32.03,68,999,4.47,100,0.0,3,40.44,42.28,73.83,12.24,4.0,506.11
2026-06-29,Gazipur,Dhaka,23.999756,90.417363,31.29,68,1000,5.78,100,0.0,3,25.6,26.93,65.6,5.25,1.99,343.9
2026-06-29,Gopalganj,Dhaka,23.004994,89.830318,32.14,66,1000,4.89,100,0.0,2,21.24,23.17,72.54,2.84,2.22,249.11
2026-06-29,Habiganj,Sylhet,24.374603,91.414027,30.9,75,1001,3.7,100,0.0,2,10.5,11.58,72.86,3.43,1.51,231.53
2026-06-29,Jamalpur,Mymensingh,24.925587,89.943668,31.17,73,999,3.53,100,0.0,3,44.63,46.76,71.32,13.86,5.22,534.27
2026-06-29,Jashore,Khulna,23.166526,89.209442,32.26,63,999,5.13,100,9.99,3,33.05,35.72,75.55,6.38,5.3,337.55
2026-06-29,Jhalokathi,Barishal,22.56239,90.174282,32.68,62,1000,5.37,100,0.0,2,12.79,15.73,68.68,0.35,0.15,142.39
2026-06-29,Jhenaidah,Khulna,23.544696,89.173194,31.86,65,999,6.46,100,17.76,4,55.37,60.92,61.75,17.17,14.35,620.16
2026-06-29,Joypurhat,Rajshahi,25.111402,88.98842,33.2,61,999,4.35,100,0.0,5,78.68,82.99,17.82,40.28,29.34,986.27
2026-06-29,Khagrachhari,Chattogram,23.1078,91.988996,28.77,89,1002,2.02,100,0.0,2,12.03,12.61,67.11,0.38,0.05,135.47
2026-06-29,Khulna,Khulna,22.937209,89.285274,33.04,59,999,5.9,100,2.18,3,27.9,30.77,77.36,3.86,2.97,278.4
2026-06-29,Kishoreganj,Dhaka,24.433982,90.785723,30.78,75,1000,3.1,100,0.35,2,20.77,22.86,57.97,7.34,1.23,349.0
2026-06-29,Kurigram,Rangpur,25.813013,89.643052,29.64,80,1000,4.67,100,0.0,3,29.83,34.41,27.81,23.09,3.88,660.49
2026-06-29,Kushtia,Khulna,23.898795,89.129554,32.24,65,999,6.78,100,0.0,5,76.95,88.01,36.43,31.49,25.57,990.31
2026-06-29,Lakshmipur,Chattogram,22.944537,90.827635,30.8,70,1001,5.95,100,0.0,2,13.6,15.5,66.0,0.6,0.16,151.13
2026-06-29,Lalmonirhat,Rangpur,25.916351,89.446139,30.2,79,1000,4.53,100,0.0,3,38.36,44.27,16.49,29.29,5.23,791.04
2026-06-29,Madaripur,Dhaka,23.167518,90.204727,31.16,69,1000,6.2,100,0.0,2,17.03,18.61,69.83,1.37,0.83,209.01
2026-06-29,Magura,Khulna,23.488077,89.420182,31.73,67,999,5.49,100,23.68,3,42.29,45.76,66.4,13.42,10.33,481.31
2026-06-29,Manikganj,Dhaka,23.832984,89.966688,29.71,79,1000,5.77,100,0.3,3,47.39,50.51,64.5,13.29,8.72,528.67
2026-06-29,Meherpur,Khulna,23.781785,88.636937,36.55,46,998,1.47,100,0.26,4,68.41,76.68,45.19,23.1,17.69,858.41
2026-06-29,Moulvibazar,Sylhet,24.488082,91.763018,30.33,78,1001,2.99,100,0.0,2,7.49,8.41,71.2,2.96,1.32,209.05
2026-06-29,Munshiganj,Dhaka,23.54838,90.534972,31.8,65,1000,6.03,100,0.0,2,20.16,21.26,67.19,2.86,1.18,263.02
2026-06-29,Mymensingh,Mymensingh,24.888931,90.384519,31.24,72,1000,3.25,100,0.0,3,29.87,31.44,82.66,6.49,1.79,372.25
2026-06-29,Naogaon,Rajshahi,24.807323,88.944545,32.17,65,998,4.93,100,0.0,5,78.56,83.58,19.18,39.52,27.25,1002.51
2026-06-29,Narail,Khulna,25.074884,90.391651,30.57,78,1000,2.81,100,0.0,3,26.03,27.44,88.24,5.2,1.33,343.62
2026-06-29,Narayanganj,Dhaka,23.623673,90.498807,32.1,63,1000,5.68,100,0.0,2,22.88,24.1,66.4,4.06,1.58,303.44
2026-06-29,Narsingdi,Dhaka,23.919715,90.715298,31.4,68,1000,5.47,100,0.0,2,18.67,19.84,63.23,4.13,0.97,302.36
2026-06-29,Natore,Rajshahi,24.413185,88.986668,36.98,43,998,2.38,100,0.0,5,78.31,84.76,21.94,37.99,23.02,1035.24
2026-06-29,Netrokona,Mymensingh,24.891567,90.712533,30.7,73,1000,3.36,100,0.0,2,15.64,17.59,67.39,6.34,1.05,316.54
2026-06-29,Nilphamari,Rangpur,25.933927,88.853459,31.82,68,999,2.67,100,0.0,4,69.81,77.08,8.99,41.92,27.51,1008.25
2026-06-29,Noakhali,Chattogram,22.25408,91.17144,28.8,84,1002,6.76,100,0.0,2,10.49,13.48,56.98,0.14,0.1,103.2
2026-06-29,Pabna,Rajshahi,24.006808,89.244834,32.44,65,999,6.22,100,0.0,4,70.34,77.79,41.64,29.98,20.68,873.87
2026-06-29,Panchagarh,Rangpur,26.320945,88.547114,31.53,70,999,3.63,99,0.0,4,50.52,55.22,26.77,22.57,7.74,745.19
2026-06-29,Patuakhali,Barishal,22.008424,90.382683,30.3,76,1001,5.95,100,0.0,2,12.81,16.14,61.95,0.17,0.13,110.82
2026-06-29,Pirojpur,Barishal,22.50956,90.00725,32.77,63,1000,5.64,100,0.0,2,12.79,15.73,68.68,0.35,0.15,142.39
2026-06-29,Rajbari,Dhaka,23.739837,89.570413,31.6,70,999,6.01,100,11.53,4,52.75,57.54,59.63,19.12,14.19,606.24
2026-06-29,Rajshahi,Rajshahi,24.628543,89.037686,33.74,57,998,3.39,100,0.0,4,73.47,78.65,26.32,35.83,21.33,951.75
2026-06-29,Rangamati,Chattogram,22.650921,92.181433,29.3,81,1002,2.6,100,0.0,1,8.83,9.57,58.94,0.47,0.06,113.99
2026-06-29,Rangpur,Rangpur,25.637614,89.082638,33.16,62,999,3.07,100,0.0,4,68.51,77.42,4.65,43.03,26.16,1053.71
2026-06-29,Satkhira,Khulna,22.716651,89.074986,32.58,61,999,7.36,100,0.15,3,27.22,30.05,82.27,1.83,0.93,247.87
2026-06-29,Shariatpur,Dhaka,23.213284,90.348125,30.51,72,1000,6.79,100,0.0,2,19.28,20.3,70.1,1.87,1.18,239.63
2026-06-29,Sherpur,Mymensingh,25.022837,90.014974,31.04,72,1000,4.19,100,0.11,3,32.5,33.68,96.36,4.87,1.51,365.32
2026-06-29,Sirajganj,Rajshahi,24.457224,89.705705,28.71,86,999,2.56,100,0.0,4,60.08,63.7,54.38,24.27,11.87,711.53
2026-06-29,Sunamganj,Sylhet,25.067103,91.398582,29.43,80,1001,1.38,100,0.0,2,15.86,18.13,85.81,8.2,8.74,275.51
2026-06-29,Sylhet,Sylhet,24.89922,91.868527,30.11,75,1001,1.68,100,0.0,2,7.36,8.28,67.16,3.78,1.02,191.2
2026-06-29,Tangail,Dhaka,24.273851,89.937591,34.37,59,999,3.96,100,0.1,4,51.14,53.98,65.69,15.85,8.01,570.22
2026-06-29,Thakurgaon,Rangpur,23.773143,90.359163,31.9,66,1000,5.25,100,0.0,3,28.12,29.45,68.68,4.87,2.4,336.78
