date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-11-11,Bagerhat,Khulna,22.655478,89.794181,28.14,40,1012,2.69,0,0.0,5,171.15,190.71,187.16,5.41,36.19,833.89
2025-11-11,Bandarban,Chattogram,21.787476,92.412475,30.87,39,1011,1.72,18,0.0,5,82.8,89.33,149.15,1.22,5.24,373.67
2025-11-11,Barguna,Barishal,22.131336,90.117243,27.29,50,1012,3.18,0,0.0,5,95.74,106.06,170.72,1.31,24.29,405.76
2025-11-11,Barishal,Barishal,22.493403,90.354801,27.87,49,1012,2.86,0,0.0,5,99.39,109.98,163.67,1.37,21.18,434.87
2025-11-11,Bhola,Barishal,22.143569,90.790409,26.05,63,1012,3.96,0,0.0,5,78.72,86.76,148.83,0.66,7.64,338.81
2025-11-11,Bogura,Rajshahi,24.850066,89.372843,26.41,49,1013,2.99,0,0.0,5,124.41,143.64,159.62,6.04,23.54,568.87
2025-11-11,Brahmanbaria,Chattogram,23.9606,91.119089,29.06,65,1012,2.06,40,0.0,5,110.01,122.9,149.06,2.3,10.28,501.28
2025-11-11,Chandpur,Chattogram,23.224176,90.6531,27.71,51,1012,2.83,0,0.0,5,110.43,122.88,140.6,1.85,12.17,473.06
2025-11-11,Chapai Nawabganj,Rajshahi,24.599887,88.285047,26.16,36,1013,3.06,0,0.0,5,104.37,121.89,129.23,9.05,33.83,571.25
2025-11-11,Chattogram,Chattogram,22.333778,91.834435,29.93,42,1011,2.57,1,0.0,5,85.01,92.39,131.87,0.85,6.02,400.39
2025-11-11,Chuadanga,Khulna,23.643661,88.846448,27.39,32,1013,2.9,0,0.0,5,145.53,176.61,155.48,20.55,52.59,874.39
2025-11-11,Cox's Bazar,Chattogram,21.176647,92.003505,26.31,65,1011,5.99,32,0.0,5,80.52,88.94,135.83,0.67,4.74,366.44
2025-11-11,Cumilla,Chattogram,23.461061,91.180875,27.6,58,1012,2.8,0,0.0,5,108.16,120.43,146.22,1.85,9.8,481.46
2025-11-11,Dhaka,Dhaka,23.764386,90.389014,26.98,54,1012,3.6,0,0.0,5,120.11,134.72,152.1,3.15,18.15,547.64
2025-11-11,Dinajpur,Rangpur,25.626071,88.634623,25.11,48,1013,3.43,0,0.0,5,117.24,134.75,164.64,4.97,21.61,523.41
2025-11-11,Faridpur,Dhaka,23.604018,89.841554,27.37,44,1012,3.38,0,0.0,5,131.62,149.66,162.53,5.58,25.79,625.64
2025-11-11,Feni,Chattogram,23.01276,91.404923,27.09,63,1012,3.37,0,0.0,5,101.53,112.13,144.37,1.38,7.61,458.79
2025-11-11,Gaibandha,Rangpur,25.086001,89.869644,26.78,57,1012,3.09,0,0.0,5,130.54,148.5,158.14,4.26,18.68,580.89
2025-11-11,Gazipur,Dhaka,23.999756,90.417363,27.01,54,1012,3.6,0,0.0,5,126.41,142.12,149.1,3.34,14.63,581.59
2025-11-11,Gopalganj,Dhaka,23.004994,89.830318,27.82,42,1012,2.97,0,0.0,5,126.58,142.07,170.64,4.17,29.45,588.09
2025-11-11,Habiganj,Sylhet,24.374603,91.414027,28.88,53,1011,0.26,0,0.0,5,104.44,116.17,154.35,3.06,10.26,493.87
2025-11-11,Jamalpur,Mymensingh,24.925587,89.943668,26.81,57,1012,3.21,0,0.0,5,131.39,149.35,159.26,4.41,19.37,583.48
2025-11-11,Jashore,Khulna,23.166526,89.209442,27.55,35,1013,3.06,0,0.0,5,174.95,201.45,181.29,12.49,44.07,887.07
2025-11-11,Jhalokathi,Barishal,22.56239,90.174282,27.73,48,1012,2.74,0,0.0,5,108.03,119.81,168.58,1.65,26.61,478.46
2025-11-11,Jhenaidah,Khulna,23.544696,89.173194,27.17,37,1013,3.02,0,0.0,5,156.93,187.0,164.83,17.71,48.45,870.04
2025-11-11,Joypurhat,Rajshahi,25.111402,88.98842,25.63,49,1013,3.06,0,0.0,5,118.72,138.93,152.52,6.15,20.87,582.15
