date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-17,Bagerhat,Khulna,22.655478,89.794181,39.07,33,1002,5.44,52,0.0,1,7.37,17.24,49.63,0.22,0.26,153.19
2026-05-17,Bandarban,Chattogram,21.787476,92.412475,38.02,33,1003,2.97,9,0.0,1,3.16,5.85,39.15,0.02,0.04,148.57
2026-05-17,Barguna,Barishal,22.131336,90.117243,33.58,52,1003,5.74,46,0.0,1,6.01,15.52,45.54,0.02,0.16,141.33
2026-05-17,Barishal,Barishal,22.493403,90.354801,35.88,44,1003,5.07,6,0.0,1,6.09,15.77,46.81,0.07,0.16,146.55
2026-05-17,Bhola,Barishal,22.143569,90.790409,29.51,75,1004,4.63,59,0.0,1,5.25,14.02,45.42,0.02,0.13,142.86
2026-05-17,Bogura,Rajshahi,24.850066,89.372843,38.74,33,1000,1.57,21,0.0,5,103.97,120.77,187.0,4.01,19.05,421.93
2026-05-17,Brahmanbaria,Chattogram,23.9606,91.119089,32.06,62,1003,3.6,40,0.0,2,9.26,16.66,62.04,0.86,0.85,174.57
2026-05-17,Chandpur,Chattogram,23.224176,90.6531,33.92,53,1003,4.34,1,0.0,1,7.39,14.69,54.38,0.34,0.49,157.7
2026-05-17,Chapai Nawabganj,Rajshahi,24.599887,88.285047,43.29,15,999,4.03,17,0.0,5,103.96,120.22,179.49,4.77,27.97,411.76
2026-05-17,Chattogram,Chattogram,22.333778,91.834435,29.96,66,1004,3.93,24,0.0,1,3.78,7.84,41.86,0.02,0.06,145.97
2026-05-17,Chuadanga,Khulna,23.643661,88.846448,41.08,20,1000,2.9,49,0.0,4,52.81,64.11,146.21,3.73,14.31,308.9
2026-05-17,Cox's Bazar,Chattogram,21.176647,92.003505,29.01,75,1004,4.28,99,0.0,1,3.95,8.23,41.64,0.02,0.06,142.38
2026-05-17,Cumilla,Chattogram,23.461061,91.180875,35.51,46,1003,4.53,7,0.0,1,7.09,14.12,54.03,0.59,0.52,164.76
2026-05-17,Dhaka,Dhaka,23.764386,90.389014,30.98,66,1002,4.12,40,0.0,2,19.65,29.64,90.84,0.82,2.61,182.52
