date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-09-12,Bagerhat,Khulna,22.655478,89.794181,31.38,63,1008,4.9,74,0.0,1,2.35,4.34,47.89,0.06,0.1,94.66
2026-09-12,Bandarban,Chattogram,21.787476,92.412475,27.96,94,1009,1.02,90,2.49,1,1.19,2.37,37.08,0.07,0.05,95.71
2026-09-12,Barguna,Barishal,22.131336,90.117243,30.18,68,1008,5.08,100,0.0,1,1.99,4.27,49.05,0.05,0.1,93.75
2026-09-12,Barishal,Barishal,22.493403,90.354801,30.68,63,1008,5.14,100,0.0,1,1.64,3.17,46.1,0.05,0.06,91.84
2026-09-12,Bhola,Barishal,22.143569,90.790409,29.75,74,1008,4.43,99,0.0,1,1.7,3.37,45.25,0.04,0.08,91.44
2026-09-12,Bogura,Rajshahi,24.850066,89.372843,32.23,59,1007,3.25,100,0.0,1,6.82,8.51,45.32,3.37,2.92,164.96
2026-09-12,Brahmanbaria,Chattogram,23.9606,91.119089,30.06,74,1008,2.57,97,0.0,1,1.64,2.27,43.71,0.76,0.3,115.66
2026-09-12,Chandpur,Chattogram,23.224176,90.6531,30.7,67,1008,4.55,98,0.0,1,0.84,1.51,38.76,0.21,0.19,91.49
2026-09-12,Chapai Nawabganj,Rajshahi,24.599887,88.285047,31.72,64,1007,4.15,91,0.62,2,10.57,13.09,23.24,11.46,9.46,254.93
2026-09-12,Chattogram,Chattogram,22.333778,91.834435,26.93,89,1009,2.57,33,0.0,1,1.11,2.31,37.17,0.1,0.05,90.06
2026-09-12,Chuadanga,Khulna,23.643661,88.846448,30.74,71,1007,4.77,85,0.0,2,10.69,16.63,30.21,10.61,14.22,258.9
2026-09-12,Cox's Bazar,Chattogram,21.176647,92.003505,28.91,77,1009,4.44,94,0.0,1,1.22,3.13,38.41,0.04,0.08,87.18
2026-09-12,Cumilla,Chattogram,23.461061,91.180875,31.79,65,1008,1.95,100,0.0,1,1.07,1.65,42.28,0.35,0.16,101.36
2026-09-12,Dhaka,Dhaka,23.764386,90.389014,31.98,66,1008,3.09,74,0.0,1,1.24,2.01,35.67,1.25,0.45,106.99
2026-09-12,Dinajpur,Rangpur,25.626071,88.634623,31.1,63,1008,1.35,82,0.0,1,9.85,11.47,58.1,5.15,8.38,152.73
2026-09-12,Faridpur,Dhaka,23.604018,89.841554,31.68,66,1007,3.37,91,0.39,1,1.57,2.41,35.82,1.62,1.19,108.59
2026-09-12,Feni,Chattogram,23.01276,91.404923,30.53,69,1008,3.57,99,0.0,1,1.19,1.8,43.24,0.25,0.1,97.94
2026-09-12,Gaibandha,Rangpur,25.086001,89.869644,32.07,60,1008,3.03,100,0.0,1,6.25,7.13,52.37,1.61,0.62,147.43
2026-09-12,Gazipur,Dhaka,23.999756,90.417363,32.01,66,1008,3.09,96,0.0,1,1.44,2.39,35.25,1.56,0.53,116.64
2026-09-12,Gopalganj,Dhaka,23.004994,89.830318,31.69,61,1007,4.11,96,0.0,1,1.78,2.84,41.32,0.5,0.59,94.51
2026-09-12,Habiganj,Sylhet,24.374603,91.414027,31.96,65,1008,1.11,97,0.0,1,4.08,4.77,48.51,1.42,1.11,136.55
2026-09-12,Jamalpur,Mymensingh,24.925587,89.943668,32.0,60,1008,2.03,100,0.0,1,5.32,6.23,49.7,1.75,0.68,142.52
2026-09-12,Jashore,Khulna,23.166526,89.209442,30.59,73,1008,4.09,76,0.9,1,3.82,6.18,41.03,2.1,2.71,124.77
2026-09-12,Jhalokathi,Barishal,22.56239,90.174282,31.49,59,1008,5.29,98,0.28,1,1.76,3.37,47.32,0.05,0.07,93.04
2026-09-12,Jhenaidah,Khulna,23.544696,89.173194,30.47,74,1008,4.42,91,0.75,1,6.99,11.06,34.01,6.12,8.01,191.58
2026-09-12,Joypurhat,Rajshahi,25.111402,88.98842,31.0,68,1007,3.02,100,0.0,1,8.23,10.82,42.82,5.04,6.45,186.31
2026-09-12,Khagrachhari,Chattogram,23.1078,91.988996,29.37,82,1008,1.38,81,0.0,1,1.91,2.31,45.42,0.6,0.22,107.72
2026-09-12,Khulna,Khulna,22.937209,89.285274,31.0,72,1008,4.31,68,0.46,1,3.26,5.47,45.18,1.1,1.42,110.44
2026-09-12,Kishoreganj,Dhaka,24.433982,90.785723,33.11,56,1007,1.82,100,0.0,1,5.63,6.79,47.92,1.89,0.87,145.63
2026-09-12,Kurigram,Rangpur,25.813013,89.643052,32.39,58,1007,2.55,100,0.0,1,9.38,10.79,51.6,2.91,0.87,180.2
2026-09-12,Kushtia,Khulna,23.898795,89.129554,31.31,66,1007,4.92,98,0.24,1,8.78,13.42,31.32,9.39,12.65,229.41
2026-09-12,Lakshmipur,Chattogram,22.944537,90.827635,30.28,67,1008,3.97,99,0.0,1,1.04,2.04,41.44,0.08,0.07,89.82
2026-09-12,Lalmonirhat,Rangpur,25.916351,89.446139,32.12,60,1007,2.15,100,0.0,1,7.78,8.88,52.35,2.56,0.68,169.15
2026-09-12,Madaripur,Dhaka,23.167518,90.204727,32.3,60,1008,4.64,80,0.0,1,1.21,2.02,40.76,0.16,0.11,90.57
2026-09-12,Magura,Khulna,23.488077,89.420182,30.62,71,1008,4.04,97,0.44,1,2.48,3.68,38.0,1.9,2.44,109.73
2026-09-12,Manikganj,Dhaka,23.832984,89.966688,32.84,58,1007,4.78,93,0.23,1,1.52,2.4,34.52,2.06,1.36,115.46
2026-09-12,Meherpur,Khulna,23.781785,88.636937,30.98,69,1007,4.95,98,0.99,1,9.6,14.23,35.21,8.8,11.5,231.18
2026-09-12,Moulvibazar,Sylhet,24.488082,91.763018,31.53,68,1008,0.77,84,0.0,1,5.13,5.96,47.56,1.56,1.09,145.87
2026-09-12,Munshiganj,Dhaka,23.54838,90.534972,31.68,63,1008,5.17,64,0.0,1,1.12,1.85,37.51,0.66,0.29,99.43
2026-09-12,Mymensingh,Mymensingh,24.888931,90.384519,32.36,57,1008,1.3,95,0.0,1,5.68,6.57,51.62,1.67,0.86,144.37
2026-09-12,Naogaon,Rajshahi,24.807323,88.944545,31.5,65,1007,2.89,100,0.0,1,8.7,11.49,40.53,5.42,6.67,199.42
2026-09-12,Narail,Khulna,25.074884,90.391651,31.92,61,1008,1.44,91,0.0,1,6.47,7.33,54.83,1.51,0.96,148.36
2026-09-12,Narayanganj,Dhaka,23.623673,90.498807,32.01,62,1008,5.25,67,0.0,1,1.28,2.12,36.38,1.11,0.41,108.03
2026-09-12,Narsingdi,Dhaka,23.919715,90.715298,32.72,62,1008,3.13,93,0.0,1,1.55,2.59,36.26,1.36,0.45,117.87
2026-09-12,Natore,Rajshahi,24.413185,88.986668,31.34,67,1007,4.05,100,0.57,1,9.63,12.83,35.93,6.19,7.11,225.81
2026-09-12,Netrokona,Mymensingh,24.891567,90.712533,32.56,57,1008,1.2,87,0.0,1,6.94,8.04,53.45,2.12,1.6,153.22
2026-09-12,Nilphamari,Rangpur,25.933927,88.853459,31.61,63,1008,3.98,56,0.0,1,9.37,10.89,58.4,4.04,6.16,161.82
2026-09-12,Noakhali,Chattogram,22.25408,91.17144,29.96,78,1008,3.73,54,0.0,1,1.28,2.7,41.7,0.03,0.06,88.15
2026-09-12,Pabna,Rajshahi,24.006808,89.244834,31.67,64,1007,4.93,99,0.19,1,5.52,8.06,36.91,5.01,6.18,170.8
2026-09-12,Panchagarh,Rangpur,26.320945,88.547114,32.13,62,1007,2.5,61,0.0,2,12.25,14.28,58.34,2.85,3.43,178.02
2026-09-12,Patuakhali,Barishal,22.008424,90.382683,29.61,72,1008,4.43,99,0.0,1,1.89,3.97,47.78,0.05,0.09,92.98
2026-09-12,Pirojpur,Barishal,22.50956,90.00725,31.75,58,1008,5.3,84,0.0,1,1.76,3.37,47.32,0.05,0.07,93.04
2026-09-12,Rajbari,Dhaka,23.739837,89.570413,31.18,66,1008,4.26,95,0.27,1,2.29,3.45,37.57,2.07,2.57,113.88
2026-09-12,Rajshahi,Rajshahi,24.628543,89.037686,31.25,67,1007,3.12,100,0.26,1,7.71,10.1,41.02,4.59,4.97,188.79
2026-09-12,Rangamati,Chattogram,22.650921,92.181433,30.06,81,1008,2.4,67,1.09,1,1.46,1.98,39.78,0.49,0.05,105.66
2026-09-12,Rangpur,Rangpur,25.637614,89.082638,32.03,59,1007,1.6,99,0.0,1,8.85,10.28,57.16,3.96,5.56,156.88
2026-09-12,Satkhira,Khulna,22.716651,89.074986,30.99,74,1008,5.22,68,0.1,1,2.68,4.45,50.04,0.13,0.15,96.54
2026-09-12,Shariatpur,Dhaka,23.213284,90.348125,31.24,65,1008,4.59,86,0.0,1,1.06,1.64,38.52,0.22,0.14,90.23
2026-09-12,Sherpur,Mymensingh,25.022837,90.014974,31.91,61,1008,2.43,100,0.0,1,5.9,6.66,54.12,1.15,0.45,144.03
2026-09-12,Sirajganj,Rajshahi,24.457224,89.705705,31.81,65,1007,2.7,100,0.0,1,3.59,4.68,44.91,2.01,1.01,133.65
