date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-09-04,Bagerhat,Khulna,22.655478,89.794181,30.62,71,1004,3.95,59,0.0,2,17.87,19.69,74.57,0.31,0.21,149.53
2026-09-04,Bandarban,Chattogram,21.787476,92.412475,28.17,86,1007,1.01,89,1.0,2,7.25,8.79,68.88,0.14,0.07,118.89
2026-09-04,Barguna,Barishal,22.131336,90.117243,29.67,73,1005,4.48,54,0.0,2,20.74,23.01,72.76,0.19,0.15,153.57
2026-09-04,Barishal,Barishal,22.493403,90.354801,29.72,73,1005,4.05,78,0.44,2,20.12,22.45,74.45,0.19,0.14,151.91
2026-09-04,Bhola,Barishal,22.143569,90.790409,29.15,76,1005,5.7,94,0.0,2,19.16,22.06,72.08,0.17,0.15,148.34
2026-09-04,Bogura,Rajshahi,24.850066,89.372843,31.16,66,1004,3.51,98,3.65,3,26.96,33.34,30.73,14.61,10.52,393.57
2026-09-04,Brahmanbaria,Chattogram,23.9606,91.119089,32.06,70,1005,4.12,76,1.27,2,11.89,13.7,60.3,1.23,0.6,162.07
2026-09-04,Chandpur,Chattogram,23.224176,90.6531,30.81,66,1005,5.01,69,0.0,2,11.96,12.91,67.08,0.39,0.29,138.26
2026-09-04,Chapai Nawabganj,Rajshahi,24.599887,88.285047,32.17,62,1003,4.29,80,2.73,3,28.26,34.37,31.53,10.97,12.54,325.25
2026-09-04,Chattogram,Chattogram,22.333778,91.834435,29.03,70,1006,5.5,94,0.0,2,15.62,18.41,70.17,0.13,0.13,131.99
2026-09-04,Chuadanga,Khulna,23.643661,88.846448,30.91,73,1004,3.73,62,0.32,3,34.72,43.35,50.18,20.95,22.56,433.6
2026-09-04,Cox's Bazar,Chattogram,21.176647,92.003505,28.48,77,1006,5.46,47,0.0,2,8.18,11.21,65.92,0.12,0.13,116.26
2026-09-04,Cumilla,Chattogram,23.461061,91.180875,30.3,71,1005,4.22,81,0.12,2,12.47,13.91,66.28,0.7,0.36,148.88
2026-09-04,Dhaka,Dhaka,23.764386,90.389014,31.98,62,1005,4.63,83,0.0,2,14.93,16.48,59.9,1.64,1.44,160.91
2026-09-04,Dinajpur,Rangpur,25.626071,88.634623,31.88,63,1003,2.87,98,0.2,3,28.03,31.62,26.23,22.44,18.41,383.72
2026-09-04,Faridpur,Dhaka,23.604018,89.841554,31.34,66,1004,5.16,83,0.17,2,20.43,22.92,59.28,3.76,4.96,198.58
2026-09-04,Feni,Chattogram,23.01276,91.404923,29.51,75,1006,4.57,66,0.0,2,14.94,16.6,71.07,0.34,0.17,143.75
2026-09-04,Gaibandha,Rangpur,25.086001,89.869644,31.02,68,1004,2.66,100,0.0,2,11.88,14.9,51.4,4.94,1.45,233.44
2026-09-04,Gazipur,Dhaka,23.999756,90.417363,32.01,62,1005,4.63,93,0.42,2,12.35,14.2,53.87,2.17,1.31,170.38
2026-09-04,Gopalganj,Dhaka,23.004994,89.830318,30.96,69,1004,4.41,46,0.0,2,17.92,19.94,60.93,1.04,1.35,158.88
2026-09-04,Habiganj,Sylhet,24.374603,91.414027,30.37,75,1005,3.75,88,0.0,2,12.33,13.59,69.83,1.37,1.26,150.86
2026-09-04,Jamalpur,Mymensingh,24.925587,89.943668,30.99,68,1004,2.58,97,0.7,2,14.19,16.95,52.8,5.37,2.3,234.49
2026-09-04,Jashore,Khulna,23.166526,89.209442,30.16,77,1004,4.06,59,0.97,2,16.8,19.15,67.87,2.65,3.9,176.97
2026-09-04,Jhalokathi,Barishal,22.56239,90.174282,30.11,70,1005,4.14,100,0.33,2,20.39,22.63,74.73,0.21,0.16,153.34
2026-09-04,Jhenaidah,Khulna,23.544696,89.173194,30.53,75,1004,4.5,52,0.14,2,23.87,28.85,58.81,10.6,12.89,285.95
2026-09-04,Joypurhat,Rajshahi,25.111402,88.98842,31.0,68,1004,3.43,100,0.0,3,41.12,48.27,12.68,23.56,22.15,506.78
2026-09-04,Khagrachhari,Chattogram,23.1078,91.988996,28.54,85,1006,1.99,84,0.56,2,14.8,15.81,72.7,0.14,0.07,132.16
2026-09-04,Khulna,Khulna,22.937209,89.285274,30.37,75,1004,4.04,64,1.17,2,16.17,18.06,70.97,1.55,2.1,161.56
2026-09-04,Kishoreganj,Dhaka,24.433982,90.785723,30.75,70,1005,3.12,83,1.56,2,15.54,17.91,66.94,1.81,0.78,180.13
2026-09-04,Kurigram,Rangpur,25.813013,89.643052,30.44,72,1004,3.07,99,0.0,2,18.93,23.33,54.83,5.8,1.18,299.67
2026-09-04,Kushtia,Khulna,23.898795,89.129554,31.13,70,1004,4.59,84,0.12,3,40.42,49.96,42.03,22.64,24.63,474.81
2026-09-04,Lakshmipur,Chattogram,22.944537,90.827635,30.42,67,1005,5.53,36,0.0,2,17.03,18.89,72.07,0.22,0.15,144.84
2026-09-04,Lalmonirhat,Rangpur,25.916351,89.446139,31.09,68,1004,3.0,82,0.0,2,20.99,26.74,45.49,7.45,1.27,343.32
2026-09-04,Madaripur,Dhaka,23.167518,90.204727,30.82,68,1005,4.84,19,0.0,2,16.65,18.3,62.05,0.46,0.43,146.88
2026-09-04,Magura,Khulna,23.488077,89.420182,30.71,73,1004,4.65,61,0.36,2,23.13,26.85,56.67,5.4,7.73,233.03
2026-09-04,Manikganj,Dhaka,23.832984,89.966688,31.98,63,1004,5.29,82,0.0,2,21.96,24.69,62.02,4.93,6.47,216.52
2026-09-04,Meherpur,Khulna,23.781785,88.636937,30.89,71,1004,3.31,70,0.72,3,33.26,40.23,53.64,15.62,16.9,373.04
2026-09-04,Moulvibazar,Sylhet,24.488082,91.763018,30.51,76,1005,2.35,51,1.93,2,11.76,12.86,69.25,1.57,1.19,148.78
2026-09-04,Munshiganj,Dhaka,23.54838,90.534972,31.21,65,1005,4.83,58,0.0,2,13.08,14.46,58.78,1.05,0.73,150.98
2026-09-04,Mymensingh,Mymensingh,24.888931,90.384519,31.23,67,1004,3.81,88,0.39,2,13.0,14.71,65.41,2.61,1.21,188.4
2026-09-04,Naogaon,Rajshahi,24.807323,88.944545,31.62,64,1003,3.95,96,0.0,3,45.16,53.73,17.71,23.44,21.78,545.96
2026-09-04,Narail,Khulna,25.074884,90.391651,30.89,71,1004,3.46,94,0.0,2,11.04,12.5,68.93,2.13,1.11,181.65
2026-09-04,Narayanganj,Dhaka,23.623673,90.498807,32.01,65,1005,4.87,61,0.0,2,12.71,14.33,56.32,1.61,1.02,160.67
2026-09-04,Narsingdi,Dhaka,23.919715,90.715298,30.65,69,1005,4.31,83,1.58,1,9.77,11.82,45.54,2.17,0.74,171.58
2026-09-04,Natore,Rajshahi,24.413185,88.986668,31.11,70,1004,3.44,81,0.4,4,53.23,64.66,27.76,23.19,21.03,624.34
2026-09-04,Netrokona,Mymensingh,24.891567,90.712533,31.04,69,1004,3.43,83,0.73,2,14.29,16.41,75.04,1.9,1.61,178.9
2026-09-04,Nilphamari,Rangpur,25.933927,88.853459,31.28,69,1004,2.72,86,0.0,3,25.78,29.32,39.49,15.99,13.5,343.07
2026-09-04,Noakhali,Chattogram,22.25408,91.17144,29.19,75,1006,6.26,76,0.0,2,18.41,21.21,72.19,0.14,0.13,143.48
2026-09-04,Pabna,Rajshahi,24.006808,89.244834,31.43,67,1004,4.62,81,0.21,3,34.39,41.15,45.22,15.79,17.3,395.47
2026-09-04,Panchagarh,Rangpur,26.320945,88.547114,31.1,74,1004,2.85,86,0.38,3,38.26,42.4,53.41,7.69,5.26,392.92
2026-09-04,Patuakhali,Barishal,22.008424,90.382683,29.48,75,1005,4.84,59,0.0,2,20.21,22.7,72.53,0.19,0.15,151.83
2026-09-04,Pirojpur,Barishal,22.50956,90.00725,30.65,67,1005,4.97,83,0.0,2,20.39,22.63,74.73,0.21,0.16,153.34
2026-09-04,Rajbari,Dhaka,23.739837,89.570413,31.34,67,1004,4.84,71,0.26,3,26.99,31.51,50.93,7.93,11.13,273.35
