date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-31,Bagerhat,Khulna,22.655478,89.794181,28.11,86,1000,5.25,100,0.0,2,19.39,23.45,49.62,5.79,0.41,274.16
2026-08-31,Bandarban,Chattogram,21.787476,92.412475,25.73,96,1004,1.95,100,0.41,1,6.86,9.08,55.63,0.56,0.2,106.79
2026-08-31,Barguna,Barishal,22.131336,90.117243,28.09,86,1001,6.78,97,0.11,2,12.98,18.9,55.89,1.9,0.28,190.46
2026-08-31,Barishal,Barishal,22.493403,90.354801,28.55,83,1001,6.3,98,0.4,2,12.65,16.84,53.42,1.95,0.23,186.72
2026-08-31,Bhola,Barishal,22.143569,90.790409,28.41,84,1001,8.98,95,0.44,2,10.17,14.7,51.82,1.07,0.3,135.17
2026-08-31,Bogura,Rajshahi,24.850066,89.372843,29.33,79,1000,6.36,93,0.0,2,11.42,12.89,44.75,6.54,3.21,204.52
2026-08-31,Brahmanbaria,Chattogram,23.9606,91.119089,29.06,84,1001,2.06,98,5.62,1,8.86,9.76,52.06,1.67,0.39,137.74
2026-08-31,Chandpur,Chattogram,23.224176,90.6531,28.24,84,1001,6.76,91,0.15,1,9.04,10.3,45.93,1.42,0.31,150.0
2026-08-31,Chapai Nawabganj,Rajshahi,24.599887,88.285047,28.83,81,999,6.56,84,0.1,2,18.77,20.94,37.34,12.89,11.37,283.31
2026-08-31,Chattogram,Chattogram,22.333778,91.834435,27.41,86,1002,7.2,100,0.57,1,8.95,11.18,54.21,0.59,0.22,111.17
2026-08-31,Chuadanga,Khulna,23.643661,88.846448,28.41,85,999,5.84,96,1.38,2,22.5,27.75,10.46,24.76,14.01,513.05
2026-08-31,Cox's Bazar,Chattogram,21.176647,92.003505,27.45,87,1003,8.07,100,0.15,1,7.6,12.37,56.54,0.51,0.33,102.83
2026-08-31,Cumilla,Chattogram,23.461061,91.180875,27.38,89,1002,5.35,99,1.15,1,8.64,9.77,51.11,1.24,0.26,136.15
2026-08-31,Dhaka,Dhaka,23.764386,90.389014,29.98,79,1001,3.09,97,0.24,1,9.96,11.02,40.52,3.12,0.53,175.46
2026-08-31,Dinajpur,Rangpur,25.626071,88.634623,29.7,75,1000,6.17,93,0.98,2,14.43,16.54,42.17,11.21,6.53,236.64
2026-08-31,Faridpur,Dhaka,23.604018,89.841554,29.17,79,1000,6.84,90,0.0,2,11.38,12.6,35.02,5.28,1.44,219.66
2026-08-31,Feni,Chattogram,23.01276,91.404923,27.33,89,1002,5.85,100,0.12,1,8.46,9.83,53.73,0.91,0.17,123.49
2026-08-31,Gaibandha,Rangpur,25.086001,89.869644,29.09,80,1001,5.85,100,1.85,1,9.55,10.67,52.01,4.51,1.0,176.59
2026-08-31,Gazipur,Dhaka,23.999756,90.417363,30.01,79,1001,3.09,99,3.16,1,9.31,10.37,40.97,3.2,0.62,161.25
2026-08-31,Gopalganj,Dhaka,23.004994,89.830318,28.99,80,1000,5.4,91,0.0,2,15.03,17.29,42.27,5.03,0.73,246.16
2026-08-31,Habiganj,Sylhet,24.374603,91.414027,27.79,87,1002,3.53,100,0.12,1,7.65,8.69,53.78,3.25,1.34,151.91
2026-08-31,Jamalpur,Mymensingh,24.925587,89.943668,28.64,82,1001,6.36,100,2.52,1,9.51,10.61,48.9,4.65,0.99,176.36
2026-08-31,Jashore,Khulna,23.166526,89.209442,28.19,88,999,5.56,91,0.13,2,20.5,23.22,31.34,12.71,3.01,367.1
2026-08-31,Jhalokathi,Barishal,22.56239,90.174282,28.58,82,1001,6.19,99,0.53,2,14.02,18.45,54.77,2.38,0.23,209.02
2026-08-31,Jhenaidah,Khulna,23.544696,89.173194,28.22,86,999,5.66,92,0.67,2,20.68,24.12,18.76,18.79,8.11,440.66
