date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-06-20,Bagerhat,Khulna,22.655478,89.794181,33.62,56,1003,5.24,100,1.64,2,20.8,23.86,86.94,0.37,0.22,175.21
2026-06-20,Bandarban,Chattogram,21.787476,92.412475,27.92,83,1006,1.5,98,0.0,2,3.03,3.96,61.87,0.08,0.06,114.75
2026-06-20,Barguna,Barishal,22.131336,90.117243,32.56,63,1004,6.97,75,0.0,2,21.37,25.43,81.29,0.07,0.18,169.41
2026-06-20,Barishal,Barishal,22.493403,90.354801,33.28,58,1004,5.98,100,1.33,2,18.05,21.51,82.13,0.16,0.14,163.88
2026-06-20,Bhola,Barishal,22.143569,90.790409,29.64,79,1005,7.32,34,0.55,2,16.43,18.63,80.08,0.07,0.12,160.31
2026-06-20,Bogura,Rajshahi,24.850066,89.372843,37.29,42,1001,4.08,89,0.0,5,80.09,85.75,135.19,6.36,11.91,418.18
2026-06-20,Brahmanbaria,Chattogram,23.9606,91.119089,32.27,66,1003,5.97,98,0.0,2,7.5,8.49,65.28,2.25,0.62,206.45
2026-06-20,Chandpur,Chattogram,23.224176,90.6531,31.99,66,1004,5.99,99,0.0,2,10.17,11.0,75.0,0.86,0.3,170.35
2026-06-20,Chapai Nawabganj,Rajshahi,24.599887,88.285047,39.32,33,999,3.58,69,0.0,4,73.31,78.84,144.31,4.58,14.34,349.87
2026-06-20,Chattogram,Chattogram,22.333778,91.834435,29.62,75,1005,7.05,35,0.0,2,5.29,6.52,68.06,0.04,0.07,128.41
2026-06-20,Chuadanga,Khulna,23.643661,88.846448,38.84,37,1001,4.17,17,0.0,4,62.78,69.34,108.66,9.65,14.37,409.41
2026-06-20,Cox's Bazar,Chattogram,21.176647,92.003505,28.97,79,1006,6.37,78,0.0,2,5.4,7.25,64.06,0.06,0.1,127.47
2026-06-20,Cumilla,Chattogram,23.461061,91.180875,31.23,70,1004,6.24,99,0.0,2,8.32,9.35,70.17,1.56,0.39,182.59
2026-06-20,Dhaka,Dhaka,23.764386,90.389014,33.68,56,1003,5.93,95,0.0,2,20.17,21.64,79.57,2.97,1.85,242.0
2026-06-20,Dinajpur,Rangpur,25.626071,88.634623,35.41,51,1000,2.0,74,0.0,5,107.81,115.1,152.78,8.54,21.38,504.98
2026-06-20,Faridpur,Dhaka,23.604018,89.841554,33.19,60,1002,4.98,82,0.0,3,32.75,34.98,92.21,3.97,4.18,285.81
2026-06-20,Feni,Chattogram,23.01276,91.404923,30.99,69,1005,6.99,80,0.0,2,6.99,8.15,71.15,0.69,0.14,152.39
2026-06-20,Gaibandha,Rangpur,25.086001,89.869644,35.13,52,1002,4.47,5,0.0,3,39.61,42.89,108.34,5.45,4.96,332.76
2026-06-20,Gazipur,Dhaka,23.999756,90.417363,32.67,62,1002,5.15,100,0.0,2,16.68,18.02,72.18,3.2,1.6,248.12
2026-06-20,Gopalganj,Dhaka,23.004994,89.830318,34.26,55,1002,5.96,100,0.0,2,18.73,21.02,81.19,1.64,1.38,203.0
2026-06-20,Habiganj,Sylhet,24.374603,91.414027,31.27,72,1003,4.65,96,0.0,2,6.76,7.72,71.84,2.06,1.28,199.5
2026-06-20,Jamalpur,Mymensingh,24.925587,89.943668,34.97,52,1002,4.84,13,0.0,3,49.3,52.58,111.2,5.42,5.32,352.65
2026-06-20,Jashore,Khulna,23.166526,89.209442,36.63,44,1001,3.99,87,0.0,3,28.3,30.63,91.23,3.18,3.42,248.73
2026-06-20,Jhalokathi,Barishal,22.56239,90.174282,33.9,55,1003,5.87,99,0.0,2,19.59,23.67,82.81,0.2,0.17,167.1
2026-06-20,Jhenaidah,Khulna,23.544696,89.173194,37.0,43,1001,4.4,76,0.0,3,46.1,50.06,100.07,6.65,9.0,338.76
2026-06-20,Joypurhat,Rajshahi,25.111402,88.98842,37.05,42,1001,3.55,61,0.0,5,110.61,116.43,144.8,9.54,21.87,526.69
2026-06-20,Khagrachhari,Chattogram,23.1078,91.988996,30.72,72,1005,2.42,86,0.0,2,4.19,4.69,68.64,0.19,0.05,132.11
2026-06-20,Khulna,Khulna,22.937209,89.285274,36.04,46,1002,5.36,100,0.0,3,26.19,28.58,91.35,1.85,1.89,218.61
2026-06-20,Kishoreganj,Dhaka,24.433982,90.785723,31.65,68,1003,4.73,100,0.0,2,14.54,16.04,62.57,4.66,1.01,270.23
2026-06-20,Kurigram,Rangpur,25.813013,89.643052,33.17,61,1001,2.66,96,0.0,4,74.74,79.18,121.68,6.42,10.09,439.88
2026-06-20,Kushtia,Khulna,23.898795,89.129554,38.07,40,1001,4.15,33,0.0,4,69.26,76.23,114.34,9.57,15.23,433.17
2026-06-20,Lakshmipur,Chattogram,22.944537,90.827635,31.47,68,1004,5.72,100,0.0,2,11.5,13.28,77.17,0.39,0.14,158.58
2026-06-20,Lalmonirhat,Rangpur,25.916351,89.446139,34.25,56,1001,3.05,84,0.0,5,89.83,95.03,136.22,5.94,12.87,450.56
2026-06-20,Madaripur,Dhaka,23.167518,90.204727,34.63,54,1003,5.67,100,0.0,2,14.29,16.27,77.16,0.94,0.53,179.0
2026-06-20,Magura,Khulna,23.488077,89.420182,34.88,52,1002,3.92,82,0.0,3,36.89,39.57,96.83,4.43,5.81,302.62
2026-06-20,Manikganj,Dhaka,23.832984,89.966688,33.26,60,1002,6.7,69,0.0,3,40.02,42.53,98.76,4.8,5.29,319.23
2026-06-20,Meherpur,Khulna,23.781785,88.636937,38.56,38,1001,4.76,29,0.0,4,59.05,64.69,109.66,7.85,11.07,380.77
2026-06-20,Moulvibazar,Sylhet,24.488082,91.763018,30.52,76,1004,4.94,81,0.0,2,5.67,6.51,72.66,1.77,1.13,191.97
2026-06-20,Munshiganj,Dhaka,23.54838,90.534972,33.28,58,1003,6.51,88,0.0,2,13.23,14.36,73.85,1.79,0.87,201.82
2026-06-20,Mymensingh,Mymensingh,24.888931,90.384519,33.82,60,1002,1.77,93,0.0,3,32.16,34.28,94.0,4.73,2.69,314.96
2026-06-20,Naogaon,Rajshahi,24.807323,88.944545,37.68,39,1000,3.97,94,0.0,5,99.64,105.82,147.15,7.54,17.85,470.69
2026-06-20,Narail,Khulna,25.074884,90.391651,32.73,66,1002,1.39,93,0.0,3,26.37,28.5,94.36,4.67,2.58,306.3
2026-06-20,Narayanganj,Dhaka,23.623673,90.498807,33.64,56,1003,6.51,86,0.0,2,14.96,16.19,73.02,2.49,1.24,224.94
2026-06-20,Narsingdi,Dhaka,23.919715,90.715298,32.1,66,1003,5.22,100,0.0,2,9.52,10.61,62.17,2.6,0.78,226.7
2026-06-20,Natore,Rajshahi,24.413185,88.986668,37.99,40,1001,4.65,100,0.0,5,77.7,84.58,151.82,3.57,9.86,359.32
2026-06-20,Netrokona,Mymensingh,24.891567,90.712533,32.68,63,1002,2.69,97,0.0,2,18.89,20.81,77.62,3.71,1.05,278.86
2026-06-20,Nilphamari,Rangpur,25.933927,88.853459,34.31,59,1001,1.17,78,0.0,5,121.81,129.01,159.35,8.81,22.48,556.03
2026-06-20,Noakhali,Chattogram,22.25408,91.17144,28.83,84,1005,7.09,41,0.0,2,12.26,14.36,76.54,0.05,0.09,150.57
2026-06-20,Pabna,Rajshahi,24.006808,89.244834,37.8,41,1001,4.45,42,0.0,4,70.93,76.44,122.02,6.82,11.61,409.7
2026-06-20,Panchagarh,Rangpur,26.320945,88.547114,33.19,60,1001,1.2,55,0.0,5,80.17,91.27,165.11,2.3,9.79,343.45
2026-06-20,Patuakhali,Barishal,22.008424,90.382683,31.5,70,1004,6.78,42,0.0,2,19.72,23.16,80.89,0.07,0.16,166.38
2026-06-20,Pirojpur,Barishal,22.50956,90.00725,34.45,53,1003,6.21,100,0.22,2,19.59,23.67,82.81,0.2,0.17,167.1
2026-06-20,Rajbari,Dhaka,23.739837,89.570413,35.29,51,1002,4.77,75,0.0,3,47.47,50.74,104.32,5.01,7.59,339.0
2026-06-20,Rajshahi,Rajshahi,24.628543,89.037686,37.76,40,1001,4.35,100,0.0,5,85.73,91.83,143.49,5.69,12.46,417.07
2026-06-20,Rangamati,Chattogram,22.650921,92.181433,31.41,65,1005,2.7,64,0.0,2,3.8,4.43,67.13,0.39,0.07,129.42
2026-06-20,Rangpur,Rangpur,25.637614,89.082638,35.48,50,1001,2.9,61,0.0,5,107.36,113.18,145.1,9.57,22.75,525.8
2026-06-20,Satkhira,Khulna,22.716651,89.074986,37.2,40,1002,6.28,99,0.27,3,26.33,28.63,94.31,0.61,0.44,196.92
2026-06-20,Shariatpur,Dhaka,23.213284,90.348125,32.71,62,1003,5.73,100,0.0,2,12.84,14.07,74.37,1.3,0.73,187.16
2026-06-20,Sherpur,Mymensingh,25.022837,90.014974,35.29,51,1002,4.6,32,0.0,3,29.02,31.16,98.99,5.39,3.33,317.84
2026-06-20,Sirajganj,Rajshahi,24.457224,89.705705,34.01,62,1001,3.78,14,0.0,5,79.02,83.22,125.33,5.76,8.23,421.9
