date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-07-02,Bagerhat,Khulna,22.655478,89.794181,33.69,58,999,5.19,97,0.0,3,29.63,31.96,81.24,0.46,0.2,207.98
2026-07-02,Bandarban,Chattogram,21.787476,92.412475,30.19,82,1001,1.21,100,0.0,2,8.71,9.83,60.66,0.22,0.04,120.38
2026-07-02,Barguna,Barishal,22.131336,90.117243,32.16,65,999,6.51,100,0.0,3,27.72,28.98,82.75,0.42,0.11,189.97
2026-07-02,Barishal,Barishal,22.493403,90.354801,33.01,60,999,6.42,95,0.0,2,22.31,23.57,78.4,0.31,0.06,171.6
2026-07-02,Bhola,Barishal,22.143569,90.790409,29.13,83,1000,7.77,94,0.0,2,20.87,22.1,80.81,0.28,0.06,165.24
2026-07-02,Bogura,Rajshahi,24.850066,89.372843,33.76,57,999,3.87,100,0.0,2,14.43,16.05,77.33,4.3,4.09,278.87
2026-07-02,Brahmanbaria,Chattogram,23.9606,91.119089,32.73,63,999,4.02,100,0.0,2,10.5,11.69,56.71,1.91,0.53,166.68
2026-07-02,Chandpur,Chattogram,23.224176,90.6531,32.09,66,999,6.33,86,0.0,2,6.96,7.5,63.41,0.68,0.3,147.43
2026-07-02,Chapai Nawabganj,Rajshahi,24.599887,88.285047,35.36,49,998,4.08,99,0.0,3,34.69,38.47,57.12,17.9,15.64,475.72
2026-07-02,Chattogram,Chattogram,22.333778,91.834435,29.45,81,1000,6.88,98,0.0,2,12.12,13.24,66.21,0.2,0.03,131.12
2026-07-02,Chuadanga,Khulna,23.643661,88.846448,33.05,56,998,3.44,100,0.0,3,37.6,47.99,41.91,23.31,24.93,565.71
2026-07-02,Cox's Bazar,Chattogram,21.176647,92.003505,28.88,83,1000,8.38,100,0.0,2,12.84,14.74,67.82,0.22,0.07,121.78
